,beats,piano,bass,drums,metre_auto
294,99.76,99.78,99.77,99.73,2.0
295,100.11,,100.16,,3.0
296,100.42,100.45,100.47,100.42,1.0
297,100.76,,100.81,100.76,2.0
298,101.11,101.11,101.11,101.1,3.0
299,101.46,101.45,101.48,101.46,1.0
300,101.79,101.81,101.81,101.78,2.0
301,102.13,102.13,102.13,102.13,3.0
302,102.48,102.49,102.48,102.48,1.0
303,102.82,102.83,102.84,102.8,2.0
304,103.16,103.17,103.17,103.14,3.0
305,103.51,103.51,103.52,103.48,1.0
306,103.87,103.88,103.88,,2.0
307,104.19,,104.19,104.18,3.0
308,104.53,104.56,104.54,104.52,1.0
309,104.9,,104.92,,2.0
310,105.25,,105.26,,3.0
311,105.58,105.55,105.59,105.54,1.0
312,105.92,,105.92,,2.0
313,106.27,,106.28,106.24,3.0
314,106.59,106.61,106.62,106.58,1.0
315,106.95,106.96,106.96,106.93,2.0
316,107.27,107.29,107.29,107.27,3.0
317,107.61,107.67,107.64,107.6,1.0
318,107.93,107.94,107.98,107.92,2.0
319,108.29,,108.28,108.3,3.0
320,108.62,,108.63,108.62,1.0
321,108.97,,108.98,108.96,2.0
322,109.33,109.4,109.33,109.41,3.0
323,109.65,109.68,109.66,109.65,1.0
324,110.0,,110.0,,2.0
325,110.34,110.36,110.36,110.34,3.0
326,110.68,,110.7,110.68,1.0
327,111.03,111.09,111.05,111.0,2.0
328,111.37,,111.4,111.34,3.0
329,111.68,111.75,111.72,111.68,1.0
330,112.03,,112.04,112.02,2.0
331,112.36,112.42,112.34,112.38,3.0
332,112.73,112.75,,112.73,1.0
333,113.06,113.06,113.07,113.06,2.0
334,113.39,113.4,113.4,113.39,3.0
335,113.75,113.72,113.76,113.75,1.0
336,114.08,114.1,114.08,114.07,2.0
337,114.44,114.46,114.43,114.43,3.0
338,114.78,114.8,114.78,114.78,1.0
339,115.1,115.13,115.09,115.1,2.0
340,115.46,115.47,115.46,115.46,3.0
341,115.79,115.83,115.79,115.78,1.0
342,116.13,116.14,116.13,116.11,2.0
343,116.45,116.48,116.45,116.44,3.0
344,116.79,116.82,116.8,116.79,1.0
345,117.13,117.14,117.14,,2.0
346,117.47,117.48,117.47,,3.0
347,117.8,117.84,117.81,117.78,1.0
348,118.17,118.16,118.18,118.14,2.0
349,118.51,118.51,118.53,118.47,3.0
350,118.87,,118.89,,1.0
351,119.22,119.21,119.22,,2.0
352,119.55,119.55,119.55,119.51,3.0
353,119.87,,119.88,119.87,1.0
354,120.21,120.25,120.21,120.2,2.0
355,120.54,120.5,120.52,120.57,3.0
356,120.91,120.95,120.91,120.91,1.0
357,121.24,121.2,121.31,121.24,2.0
358,121.6,,121.6,121.6,3.0
359,121.94,121.99,121.96,121.94,1.0
360,122.27,122.24,122.33,122.27,2.0
361,122.62,,122.64,122.62,3.0
362,122.97,,123.01,122.97,1.0
363,123.31,123.27,123.31,123.31,2.0
364,123.65,123.61,123.67,,3.0
365,124.02,124.09,124.01,124.03,1.0
366,124.36,124.44,124.36,124.4,2.0
367,124.72,124.79,124.74,,3.0
368,125.06,125.13,125.09,125.06,1.0
369,125.4,,125.39,125.43,2.0
370,125.77,125.84,125.77,,3.0
371,126.11,126.17,126.08,126.11,1.0
372,126.46,126.53,126.47,126.46,2.0
373,126.8,126.83,126.78,,3.0
374,127.16,127.14,,127.17,1.0
375,127.49,,127.49,127.46,2.0
376,127.85,,127.85,127.89,3.0
377,128.2,,,128.2,1.0
378,128.56,,,,2.0
379,128.9,,,128.89,3.0
380,129.25,,129.26,129.24,1.0
381,129.57,,,129.57,2.0
382,129.91,,129.96,,3.0
383,130.27,,130.29,130.26,1.0
384,130.61,,,130.61,2.0
385,130.96,,130.97,130.96,3.0
386,131.29,,131.31,131.29,1.0
387,131.65,,,,2.0
388,131.98,,131.94,131.94,3.0
389,132.32,,132.33,132.32,1.0
390,132.68,,132.69,132.66,2.0
391,133.01,,132.97,133.05,3.0
392,133.37,,,133.37,1.0
393,133.68,,133.67,,2.0
394,134.03,,134.04,134.07,3.0
395,134.4,,134.37,134.42,1.0
396,134.74,,134.75,,2.0
397,135.07,,135.07,,3.0
398,135.41,,135.4,135.4,1.0
399,135.75,,135.73,135.75,2.0
400,136.09,,,136.09,3.0
401,136.42,,136.43,136.42,1.0
402,136.77,,136.79,136.76,2.0
403,137.1,,137.11,137.1,3.0
404,137.44,,137.44,137.43,1.0
405,137.78,,137.77,,2.0
406,138.11,,,138.08,3.0
407,138.44,,138.49,138.44,1.0
408,138.8,138.81,138.84,138.78,2.0
409,139.15,,139.14,139.15,3.0
410,139.5,,,139.5,1.0
411,139.83,139.87,139.86,139.83,2.0
412,140.17,,,140.15,3.0
413,140.5,,,,1.0
414,140.83,,140.89,140.84,2.0
415,141.18,,141.25,141.17,3.0
416,141.55,,141.6,,1.0
417,141.89,,,141.88,2.0
418,142.21,,142.21,142.2,3.0
419,142.58,142.59,,,1.0
420,142.91,142.93,,142.91,2.0
421,143.27,,,143.23,3.0
422,143.61,143.66,143.63,143.6,1.0
423,143.97,,143.98,,2.0
424,144.32,144.4,144.32,,3.0
425,144.64,144.63,144.67,144.64,1.0
426,144.99,,,,2.0
427,145.33,,,,3.0
428,145.68,145.7,,145.65,1.0
429,146.0,146.02,,145.98,2.0
430,146.34,146.34,,,3.0
431,146.66,146.69,146.7,146.65,1.0
432,147.01,147.02,147.02,147.0,2.0
