,beats,piano,bass,drums,metre_auto
0,0.04,0.05,0.03,0.02,3.0
1,0.29,0.29,0.28,0.29,4.0
2,0.54,,0.54,0.54,1.0
3,0.79,,0.79,0.79,2.0
4,1.05,,1.04,1.05,3.0
5,1.29,1.3,1.3,1.3,4.0
6,1.53,1.53,1.53,,1.0
7,1.79,1.81,1.78,1.78,2.0
8,2.03,,2.03,2.04,3.0
9,2.28,,2.28,2.28,4.0
10,2.52,2.49,2.52,2.54,1.0
11,2.77,,2.77,2.77,2.0
12,3.02,3.02,3.02,,3.0
13,3.27,,3.28,3.28,4.0
14,3.53,,3.53,3.53,1.0
15,3.77,3.83,3.77,3.77,2.0
16,4.03,4.04,4.01,4.02,3.0
17,4.27,4.31,4.26,4.26,4.0
18,4.53,4.53,4.5,,1.0
19,4.76,,4.76,4.76,2.0
20,5.01,5.06,5.01,,3.0
21,5.25,,5.25,5.25,4.0
22,5.48,5.45,5.5,,1.0
23,5.74,5.74,5.74,5.74,2.0
24,5.99,,5.99,,3.0
25,6.22,6.21,6.22,6.24,4.0
26,6.47,6.53,6.46,6.49,1.0
27,6.73,,6.72,6.74,2.0
28,6.95,,6.95,6.99,3.0
29,7.2,,7.2,7.23,4.0
30,7.44,7.43,7.45,7.49,1.0
31,7.69,7.67,7.68,7.72,2.0
32,7.94,7.94,,7.98,3.0
33,8.2,8.23,8.18,8.22,4.0
34,8.45,8.46,8.45,8.48,1.0
35,8.7,,8.69,8.7,2.0
36,8.95,8.96,8.95,8.97,3.0
37,9.19,,9.19,9.2,4.0
38,9.45,9.46,9.44,9.45,1.0
39,9.68,,9.68,9.69,2.0
40,9.94,9.93,9.94,9.94,3.0
41,10.18,,10.19,10.18,4.0
42,10.41,10.4,10.43,,1.0
43,10.67,,10.67,10.67,2.0
44,10.91,,10.91,10.92,3.0
45,11.15,,11.14,11.15,4.0
46,11.41,11.44,11.39,11.43,1.0
47,11.64,,11.63,11.64,2.0
48,11.88,11.85,11.88,11.93,3.0
49,12.13,12.18,12.13,12.13,4.0
50,12.38,,12.38,12.39,1.0
51,12.63,12.67,12.61,12.63,2.0
52,12.87,,12.86,12.89,3.0
53,13.12,13.09,13.13,13.13,4.0
54,13.35,13.35,13.35,13.39,1.0
55,13.61,,13.59,13.61,2.0
56,13.85,13.85,13.85,13.87,3.0
57,14.08,14.07,14.08,14.11,4.0
58,14.34,14.35,14.34,14.36,1.0
59,14.59,,14.57,14.59,2.0
60,14.83,14.86,14.82,14.85,3.0
61,15.08,,15.07,15.09,4.0
62,15.34,,15.33,15.34,1.0
63,15.57,15.56,15.57,15.58,2.0
64,15.82,15.83,15.82,15.84,3.0
65,16.05,16.05,16.06,16.08,4.0
66,16.31,,16.3,16.33,1.0
67,16.56,,16.55,16.56,2.0
68,16.79,,16.8,,3.0
69,17.04,,17.03,17.04,4.0
70,17.29,,17.29,17.31,1.0
71,17.54,17.54,17.52,17.54,2.0
72,17.78,,17.78,,3.0
73,18.03,18.05,18.03,18.02,4.0
74,18.25,18.23,18.26,18.27,1.0
75,18.5,18.48,18.5,18.5,2.0
76,18.76,18.79,18.76,18.76,3.0
77,18.99,,18.99,19.0,4.0
78,19.25,19.3,19.24,19.26,1.0
79,19.5,19.52,19.49,19.49,2.0
80,19.74,19.78,19.74,19.74,3.0
81,19.98,19.98,19.97,19.99,4.0
82,20.22,20.26,20.21,,1.0
83,20.47,,20.47,20.47,2.0
84,20.72,20.72,20.7,20.72,3.0
85,20.96,,20.96,20.95,4.0
86,21.19,21.19,21.21,,1.0
87,21.44,,21.44,21.43,2.0
88,21.68,,21.68,,3.0
89,21.91,,21.91,21.91,4.0
90,22.15,22.16,22.15,22.16,1.0
91,22.4,22.43,22.4,22.4,2.0
92,22.66,22.68,22.64,22.64,3.0
93,22.89,,22.89,22.88,4.0
94,23.14,,23.13,,1.0
95,23.37,,23.37,23.37,2.0
96,23.62,,23.62,,3.0
97,23.86,,23.85,23.86,4.0
98,24.11,24.12,24.09,24.1,1.0
99,24.34,,24.34,24.34,2.0
100,24.6,24.61,24.59,,3.0
101,24.83,24.87,24.82,24.83,4.0
102,25.09,25.09,25.07,,1.0
103,25.32,25.36,25.32,25.31,2.0
104,25.58,25.6,25.56,,3.0
105,25.81,,25.81,25.8,4.0
106,26.06,26.08,26.05,26.05,1.0
107,26.29,,26.29,26.29,2.0
