Tap Time,ITI,Asynchornies,Tone Time,IOI
0.5,,0.010000000000000009,0.49,
0.79,0.29000000000000004,0.040000000000000036,0.75,0.26
1.08,0.29000000000000004,0.050000000000000044,1.03,0.28
1.35,0.27,0.010000000000000009,1.34,0.31000000000000005
1.62,0.27,0.0,1.62,0.28
1.92,0.2999999999999998,0.010000000000000009,1.91,0.2899999999999998
2.22,0.30000000000000027,0.040000000000000036,2.18,0.27000000000000024
2.5,0.2799999999999998,0.029999999999999805,2.47,0.29000000000000004
2.79,0.29000000000000004,0.040000000000000036,2.75,0.2799999999999998
,,,3.04,0.29000000000000004
3.31,,-0.020000000000000018,3.33,0.29000000000000004
3.61,0.2999999999999998,-0.020000000000000018,3.63,0.2999999999999998
3.89,0.28000000000000025,-0.020000000000000018,3.91,0.28000000000000025
4.14,0.24999999999999956,-0.05000000000000071,4.19,0.28000000000000025
,,,,
,,,4.66,
,,,,
,,,,
,,,,
,,,,
5.91,,,,
6.2,0.29000000000000004,0.009999999999999787,6.19,
6.48,0.28000000000000025,-0.009999999999999787,6.49,0.2999999999999998
6.77,0.28999999999999915,0.009999999999999787,6.76,0.2699999999999996
7.05,0.28000000000000025,0.019999999999999574,7.03,0.27000000000000046
7.34,0.29000000000000004,0.019999999999999574,7.32,0.29000000000000004
7.61,0.27000000000000046,0.010000000000000675,7.6,0.27999999999999936
7.88,0.2699999999999996,0.0,7.88,0.28000000000000025
8.17,0.29000000000000004,,,
8.43,0.2599999999999998,-0.030000000000001137,8.46,
8.73,0.3000000000000007,0.0,8.73,0.2699999999999996
9.0,0.2699999999999996,0.0,9.0,0.2699999999999996
9.28,0.27999999999999936,0.0,9.28,0.27999999999999936
9.56,0.28000000000000114,0.0,9.56,0.28000000000000114
,,,9.85,0.28999999999999915
10.11,,0.0,10.11,0.2599999999999998
10.39,0.28000000000000114,-0.009999999999999787,10.4,0.2900000000000009
10.67,0.27999999999999936,-0.009999999999999787,10.68,0.27999999999999936
10.95,0.27999999999999936,-0.010000000000001563,10.96,0.28000000000000114
11.24,0.2900000000000009,0.009999999999999787,11.23,0.2699999999999996
11.51,0.2699999999999996,-0.009999999999999787,11.52,0.28999999999999915
11.8,0.2900000000000009,0.010000000000001563,11.79,0.2699999999999996
12.08,0.27999999999999936,0.0,12.08,0.2900000000000009
12.38,0.3000000000000007,0.02000000000000135,12.36,0.27999999999999936
12.66,0.27999999999999936,0.009999999999999787,12.65,0.2900000000000009
12.93,0.2699999999999996,0.0,12.93,0.27999999999999936
13.19,0.2599999999999998,0.0,13.19,0.2599999999999998
13.46,0.27000000000000135,-0.009999999999999787,13.47,0.28000000000000114
13.74,0.27999999999999936,0.0,13.74,0.2699999999999996
14.02,0.27999999999999936,-0.009999999999999787,14.03,0.28999999999999915
14.3,0.28000000000000114,0.0,14.3,0.27000000000000135
14.58,0.27999999999999936,0.0,14.58,0.27999999999999936
14.87,0.28999999999999915,0.019999999999999574,14.85,0.2699999999999996
15.15,0.28000000000000114,0.040000000000000924,15.11,0.2599999999999998
15.42,0.2699999999999996,0.019999999999999574,15.4,0.2900000000000009
15.69,0.2699999999999996,0.0,15.69,0.28999999999999915
15.96,0.27000000000000135,-0.009999999999999787,15.97,0.28000000000000114
16.24,0.2799999999999976,-0.010000000000001563,16.25,0.27999999999999936
16.53,0.2900000000000027,0.010000000000001563,16.52,0.2699999999999996
16.79,0.259999999999998,-0.010000000000001563,16.8,0.28000000000000114
17.09,0.3000000000000007,0.010000000000001563,17.08,0.2799999999999976
17.33,0.23999999999999844,-0.030000000000001137,17.36,0.28000000000000114
17.61,0.28000000000000114,-0.019999999999999574,17.63,0.2699999999999996
17.91,0.3000000000000007,0.030000000000001137,17.88,0.25
18.17,0.26000000000000156,0.0,18.17,0.2900000000000027
18.47,0.29999999999999716,0.029999999999997584,18.44,0.2699999999999996
18.74,0.2699999999999996,0.0,18.74,0.29999999999999716
19.03,0.2900000000000027,0.019999999999999574,19.01,0.2700000000000031
19.31,0.2799999999999976,0.0,19.31,0.29999999999999716
,,,19.58,0.2699999999999996
19.86,,0.0,19.86,0.28000000000000114
20.13,0.2699999999999996,-0.010000000000001563,20.14,0.28000000000000114
20.43,0.3000000000000007,0.00999999999999801,20.42,0.28000000000000114
20.71,0.28000000000000114,0.0,20.71,0.28999999999999915
20.99,0.2799999999999976,0.0,20.99,0.2799999999999976
21.3,0.3100000000000023,0.03999999999999915,21.26,0.2700000000000031
21.57,0.2699999999999996,0.019999999999999574,21.55,0.28999999999999915
21.84,0.2699999999999996,0.010000000000001563,21.83,0.2799999999999976
22.12,0.28000000000000114,0.0,22.12,0.2900000000000027
22.4,0.2799999999999976,0.0,22.4,0.2799999999999976
22.68,0.28000000000000114,-0.010000000000001563,22.69,0.2900000000000027
22.95,0.2699999999999996,0.0,22.95,0.259999999999998
23.25,0.3000000000000007,0.010000000000001563,23.24,0.28999999999999915
23.51,0.26000000000000156,0.0,23.51,0.2700000000000031
23.8,0.28999999999999915,-0.00999999999999801,23.81,0.29999999999999716
24.09,0.28999999999999915,0.010000000000001563,24.08,0.2699999999999996
24.37,0.28000000000000114,0.010000000000001563,24.36,0.28000000000000114
24.65,0.2799999999999976,0.0,24.65,0.28999999999999915
24.89,0.240000000000002,-0.030000000000001137,24.92,0.2700000000000031
25.19,0.3000000000000007,-0.019999999999999574,25.21,0.28999999999999915
25.48,0.28999999999999915,-0.00999999999999801,25.49,0.2799999999999976
25.76,0.28000000000000114,-0.00999999999999801,25.77,0.28000000000000114
26.04,0.2799999999999976,-0.010000000000001563,26.05,0.28000000000000114
26.33,0.28999999999999915,0.019999999999999574,26.31,0.259999999999998
26.62,0.2900000000000027,0.019999999999999574,26.6,0.2900000000000027
26.91,0.28999999999999915,0.03999999999999915,26.87,0.2699999999999996
27.18,0.2699999999999996,0.030000000000001137,27.15,0.2799999999999976
27.42,0.240000000000002,-0.019999999999999574,27.44,0.2900000000000027
27.72,0.29999999999999716,-0.010000000000001563,27.73,0.28999999999999915
28.02,0.3000000000000007,0.019999999999999574,28.0,0.2699999999999996
28.31,0.28999999999999915,0.019999999999999574,28.29,0.28999999999999915
28.59,0.28000000000000114,0.03999999999999915,28.55,0.26000000000000156
,,,28.82,0.2699999999999996
29.14,,0.05000000000000071,29.09,0.2699999999999996
29.35,0.21000000000000085,-0.019999999999999574,29.37,0.28000000000000114
29.67,0.3200000000000003,0.010000000000001563,29.66,0.28999999999999915
29.96,0.28999999999999915,0.010000000000001563,29.95,0.28999999999999915
30.23,0.2699999999999996,0.010000000000001563,30.22,0.2699999999999996
30.49,0.259999999999998,-0.020000000000003126,30.51,0.2900000000000027
30.77,0.28000000000000114,-0.010000000000001563,30.78,0.2699999999999996
31.07,0.3000000000000007,0.019999999999999574,31.05,0.2699999999999996
31.34,0.2699999999999996,0.030000000000001137,31.31,0.259999999999998
31.61,0.2699999999999996,,,
31.88,0.2699999999999996,0.00999999999999801,31.87,
32.16,0.2799999999999976,0.0,32.16,0.2899999999999956
32.43,0.2700000000000031,0.0,32.43,0.2700000000000031
32.72,0.28999999999999915,0.00999999999999801,32.71,0.28000000000000114
32.99,0.2700000000000031,0.020000000000003126,32.97,0.259999999999998
