Tap Time,ITI,Asynchornies,Tone Time,IOI
0.89,0.5,0.020000000000000018,0.87,0.49
,,,1.41,0.5399999999999999
1.9,,0.010000000000000009,1.89,0.48
,,,2.41,0.5200000000000002
2.86,,-0.040000000000000036,2.9,0.48999999999999977
3.44,0.5800000000000001,0.009999999999999787,3.43,0.5300000000000002
,,,3.94,0.5099999999999998
4.44,,0.010000000000000675,4.43,0.48999999999999977
4.93,0.4899999999999993,-0.03000000000000025,4.96,0.5300000000000002
5.45,0.5200000000000005,0.009999999999999787,5.44,0.4800000000000004
5.93,0.47999999999999954,0.0,5.93,0.4899999999999993
6.43,0.5,-0.010000000000000675,6.44,0.5100000000000007
6.92,0.4900000000000002,-0.03000000000000025,6.95,0.5099999999999998
7.46,0.54,0.009999999999999787,7.45,0.5
7.95,0.4900000000000002,0.0,7.95,0.5
8.45,0.4999999999999991,0.0,8.45,0.4999999999999991
8.93,0.4800000000000004,-0.019999999999999574,8.95,0.5
9.44,0.5099999999999998,0.0,9.44,0.4900000000000002
9.92,0.4800000000000004,-0.02999999999999936,9.95,0.5099999999999998
10.44,0.5199999999999996,-0.02000000000000135,10.46,0.5100000000000016
10.9,0.46000000000000085,-0.03999999999999915,10.94,0.47999999999999865
11.44,0.5399999999999991,0.0,11.44,0.5
11.94,0.5,-0.02000000000000135,11.96,0.5200000000000014
12.47,0.5300000000000011,-0.019999999999999574,12.49,0.5299999999999994
12.96,0.4900000000000002,-0.02999999999999936,12.99,0.5
13.49,0.5299999999999994,0.019999999999999574,13.47,0.4800000000000004
14.0,0.5099999999999998,0.009999999999999787,13.99,0.5199999999999996
14.49,0.4900000000000002,-0.019999999999999574,14.51,0.5199999999999996
15.01,0.5199999999999996,0.0,15.01,0.5
15.48,0.47000000000000064,-0.009999999999999787,15.49,0.4800000000000004
15.97,0.4900000000000002,-0.02999999999999936,16.0,0.5099999999999998
16.53,0.5600000000000005,0.0,16.53,0.5300000000000011
17.0,0.46999999999999886,0.0,17.0,0.46999999999999886
17.49,0.48999999999999844,-0.030000000000001137,17.52,0.5199999999999996
18.0,0.5100000000000016,0.0,18.0,0.4800000000000004
18.49,0.48999999999999844,-0.010000000000001563,18.5,0.5
18.99,0.5,0.0,18.99,0.48999999999999844
19.47,0.4800000000000004,-0.010000000000001563,19.48,0.490000000000002
19.99,0.5199999999999996,0.019999999999999574,19.97,0.48999999999999844
20.47,0.4800000000000004,-0.010000000000001563,20.48,0.5100000000000016
20.97,0.5,0.0,20.97,0.48999999999999844
21.47,0.5,-0.010000000000001563,21.48,0.5100000000000016
21.96,0.490000000000002,-0.029999999999997584,21.99,0.509999999999998
22.47,0.509999999999998,-0.030000000000001137,22.5,0.5100000000000016
22.98,0.5100000000000016,0.0,22.98,0.4800000000000004
23.47,0.48999999999999844,-0.030000000000001137,23.5,0.5199999999999996
23.95,0.4800000000000004,0.0,23.95,0.4499999999999993
,,,24.46,0.5100000000000016
24.96,,0.03999999999999915,24.92,0.46000000000000085
25.45,0.48999999999999844,0.029999999999997584,25.42,0.5
25.95,0.5,0.03999999999999915,25.91,0.48999999999999844
26.43,0.4800000000000004,-0.010000000000001563,26.44,0.5300000000000011
26.94,0.5100000000000016,-0.00999999999999801,26.95,0.509999999999998
27.46,0.5199999999999996,0.010000000000001563,27.45,0.5
27.93,0.46999999999999886,0.00999999999999801,27.92,0.4700000000000024
28.43,0.5,0.00999999999999801,28.42,0.5
28.97,0.5399999999999991,0.019999999999999574,28.95,0.5299999999999976
29.44,0.4700000000000024,-0.019999999999999574,29.46,0.5100000000000016
29.95,0.509999999999998,-0.019999999999999574,29.97,0.509999999999998
30.47,0.5199999999999996,-0.030000000000001137,30.5,0.5300000000000011
30.97,0.5,-0.060000000000002274,31.03,0.5300000000000011
31.55,0.5800000000000018,0.0,31.55,0.5199999999999996
,,,32.06,0.5100000000000016
32.56,,0.0,32.56,0.5
33.07,0.509999999999998,0.020000000000003126,33.05,0.4899999999999949
33.58,0.509999999999998,-0.010000000000005116,33.59,0.5400000000000063
34.04,0.46000000000000085,-0.05000000000000426,34.09,0.5
34.59,0.5500000000000043,0.0,34.59,0.5
35.08,0.4899999999999949,0.0,35.08,0.4899999999999949
35.58,0.5,-0.020000000000003126,35.6,0.5200000000000031
36.11,0.5300000000000011,0.01999999999999602,36.09,0.490000000000002
36.61,0.5,0.00999999999999801,36.6,0.509999999999998
37.1,0.490000000000002,0.00999999999999801,37.09,0.490000000000002
37.59,0.490000000000002,-0.01999999999999602,37.61,0.519999999999996
38.15,0.5599999999999952,0.04999999999999716,38.1,0.490000000000002
38.67,0.5200000000000031,0.060000000000002274,38.61,0.509999999999998
39.13,0.46000000000000085,0.030000000000001137,39.1,0.490000000000002
39.61,0.4799999999999969,-0.00999999999999801,39.62,0.519999999999996
40.12,0.509999999999998,0.04999999999999716,40.07,0.45000000000000284
40.56,0.44000000000000483,-0.030000000000001137,40.59,0.5200000000000031
41.1,0.5399999999999991,0.020000000000003126,41.08,0.4899999999999949
41.58,0.4799999999999969,-0.010000000000005116,41.59,0.5100000000000051
42.11,0.5300000000000011,0.030000000000001137,42.08,0.4899999999999949
42.6,0.490000000000002,0.00999999999999801,42.59,0.5100000000000051
43.07,0.46999999999999886,0.0,43.07,0.4799999999999969
43.59,0.5200000000000031,0.010000000000005116,43.58,0.509999999999998
44.09,0.5,0.020000000000003126,44.07,0.490000000000002
44.59,0.5,0.010000000000005116,44.58,0.509999999999998
45.09,0.5,0.030000000000001137,45.06,0.480000000000004
45.57,0.4799999999999969,0.0,45.57,0.509999999999998
46.02,0.45000000000000284,-0.02999999999999403,46.05,0.4799999999999969
46.54,0.519999999999996,-0.020000000000003126,46.56,0.5100000000000051
47.01,0.46999999999999886,-0.03999999999999915,47.05,0.4899999999999949
47.53,0.5200000000000031,-0.00999999999999801,47.54,0.490000000000002
48.04,0.509999999999998,0.0,48.04,0.5
48.54,0.5,0.0,48.54,0.5
49.02,0.480000000000004,-0.00999999999999801,49.03,0.490000000000002
49.52,0.5,-0.02999999999999403,49.55,0.519999999999996
50.0,0.4799999999999969,-0.030000000000001137,50.03,0.480000000000004
50.52,0.5200000000000031,-0.00999999999999801,50.53,0.5
51.0,0.4799999999999969,-0.03999999999999915,51.04,0.509999999999998
51.53,0.5300000000000011,-0.00999999999999801,51.54,0.5
,,,52.03,0.490000000000002
,,,52.55,0.519999999999996
53.03,,0.0,53.03,0.480000000000004
53.53,0.5,-0.00999999999999801,53.54,0.509999999999998
54.04,0.509999999999998,0.030000000000001137,54.01,0.46999999999999886
54.49,0.45000000000000284,-0.00999999999999801,54.5,0.490000000000002
54.99,0.5,-0.00999999999999801,55.0,0.5
55.52,0.5300000000000011,0.0,55.52,0.5200000000000031
55.96,0.4399999999999977,-0.03999999999999915,56.0,0.4799999999999969
,,,56.51,0.509999999999998
56.98,,,,
57.48,0.5,-0.030000000000001137,57.51,
57.98,0.5,-0.030000000000001137,58.01,0.5
58.49,0.5100000000000051,-0.03999999999999915,58.53,0.5200000000000031
58.97,0.4799999999999969,-0.03999999999999915,59.01,0.4799999999999969
59.47,0.5,-0.030000000000001137,59.5,0.490000000000002
59.98,0.509999999999998,-0.010000000000005116,59.99,0.490000000000002
60.47,0.490000000000002,-0.020000000000003126,60.49,0.5
60.96,0.490000000000002,0.0,60.96,0.46999999999999886
61.46,0.5,0.0,61.46,0.5
61.96,0.5,0.0,61.96,0.5
62.46,0.5,,,
62.92,0.46000000000000085,-0.03999999999999915,62.96,
63.45,0.5300000000000011,-0.01999999999999602,63.47,0.509999999999998
63.93,0.4799999999999969,-0.030000000000001137,63.96,0.490000000000002
64.45,0.5200000000000031,-0.009999999999990905,64.46,0.4999999999999929
,,,64.94,0.480000000000004
65.46,,-0.010000000000005116,65.47,0.5300000000000011
65.94,0.480000000000004,-0.030000000000001137,65.97,0.5
66.46,0.519999999999996,-0.020000000000010232,66.48,0.5100000000000051
66.98,0.5200000000000102,0.0,66.98,0.5
67.46,0.47999999999998977,-0.010000000000005116,67.47,0.4899999999999949
67.99,0.5300000000000011,0.0,67.99,0.519999999999996
,,,68.49,0.5
69.01,,0.0,69.01,0.5200000000000102
,,,69.5,0.4899999999999949
70.01,,-0.009999999999990905,70.02,0.519999999999996
70.49,0.47999999999998977,-0.010000000000005116,70.5,0.480000000000004
71.01,0.5200000000000102,-0.01999999999999602,71.03,0.5300000000000011
71.53,0.519999999999996,0.0,71.53,0.5
72.03,0.5,0.0,72.03,0.5
72.51,0.480000000000004,-0.009999999999990905,72.52,0.4899999999999949
73.06,0.5499999999999972,0.010000000000005116,73.05,0.5300000000000011
73.57,0.5099999999999909,0.009999999999990905,73.56,0.5100000000000051
74.09,0.5200000000000102,0.020000000000010232,74.07,0.5099999999999909
74.6,0.5099999999999909,0.009999999999990905,74.59,0.5200000000000102
75.06,0.46000000000000796,-0.03999999999999204,75.1,0.5099999999999909
75.58,0.519999999999996,-0.04999999999999716,75.63,0.5300000000000011
,,,76.11,0.480000000000004
,,,76.63,0.519999999999996
77.1,,-0.04000000000000625,77.14,0.5100000000000051
77.6,0.5,-0.030000000000001137,77.63,0.4899999999999949
78.13,0.5300000000000011,0.060000000000002274,78.07,0.4399999999999977
,,,78.52,0.45000000000000284
,,,79.05,0.5300000000000011
79.57,,0.009999999999990905,79.56,0.5100000000000051
80.16,0.5900000000000034,0.10999999999999943,80.05,0.4899999999999949
80.5,0.3400000000000034,0.0,80.5,0.45000000000000284
81.07,0.5699999999999932,0.05999999999998806,81.01,0.5100000000000051
81.51,0.44000000000001194,-0.030000000000001137,81.54,0.5300000000000011
82.04,0.5300000000000011,-0.01999999999999602,82.06,0.519999999999996
82.56,0.519999999999996,-0.030000000000001137,82.59,0.5300000000000011
83.05,0.4899999999999949,-0.010000000000005116,83.06,0.46999999999999886
83.5,0.45000000000000284,-0.0799999999999983,83.58,0.519999999999996
84.06,0.5600000000000023,-0.009999999999990905,84.07,0.4899999999999949
84.58,0.519999999999996,-0.01999999999999602,84.6,0.5300000000000011
85.1,0.519999999999996,0.0,85.1,0.5
85.58,0.480000000000004,-0.010000000000005116,85.59,0.4900000000000091
86.07,0.4899999999999949,0.0,86.07,0.47999999999998977
86.58,0.5100000000000051,-0.010000000000005116,86.59,0.5200000000000102
87.08,0.5,-0.01999999999999602,87.1,0.5099999999999909
87.59,0.5100000000000051,-0.01999999999999602,87.61,0.5100000000000051
88.11,0.519999999999996,0.0,88.11,0.5
88.6,0.4899999999999949,-0.010000000000005116,88.61,0.5
89.11,0.5100000000000051,0.0,89.11,0.5
89.62,0.5100000000000051,-0.030000000000001137,89.65,0.5400000000000063
90.09,0.46999999999999886,-0.06999999999999318,90.16,0.5099999999999909
90.64,0.5499999999999972,-0.04000000000000625,90.68,0.5200000000000102
91.14,0.5,-0.01999999999999602,91.16,0.47999999999998977
91.65,0.5100000000000051,-0.009999999999990905,91.66,0.5
92.18,0.5300000000000011,0.010000000000005116,92.17,0.5100000000000051
92.66,0.47999999999998977,-0.030000000000001137,92.69,0.519999999999996
93.17,0.5100000000000051,-0.01999999999999602,93.19,0.5
93.73,0.5600000000000023,0.04000000000000625,93.69,0.5
94.19,0.45999999999999375,0.009999999999990905,94.18,0.4900000000000091
94.67,0.480000000000004,-0.010000000000005116,94.68,0.5
95.19,0.519999999999996,-0.010000000000005116,95.2,0.519999999999996
95.67,0.480000000000004,-0.01999999999999602,95.69,0.4899999999999949
96.18,0.5100000000000051,-0.01999999999999602,96.2,0.5100000000000051
96.69,0.5099999999999909,0.0,96.69,0.4899999999999949
97.18,0.4900000000000091,0.0,97.18,0.4900000000000091
97.69,0.5099999999999909,-0.04999999999999716,97.74,0.5599999999999881
98.2,0.5100000000000051,-0.03999999999999204,98.24,0.5
98.75,0.5499999999999972,-0.01999999999999602,98.77,0.5300000000000011
99.26,0.5100000000000051,-0.01999999999999602,99.28,0.5100000000000051
