Tap Time,ITI,Asynchornies,Tone Time,IOI
0.52,0.30000000000000004,0.06,0.46,0.31000000000000005
0.83,0.30999999999999994,,,
1.15,0.31999999999999995,0.010000000000000009,1.14,
1.49,0.3400000000000001,0.020000000000000018,1.47,0.33000000000000007
,,,1.77,0.30000000000000004
2.08,,,,
,,,2.41,
2.74,,0.010000000000000231,2.73,0.31999999999999984
3.1,0.3599999999999999,0.06000000000000005,3.04,0.31000000000000005
3.39,0.29000000000000004,0.010000000000000231,3.38,0.33999999999999986
3.69,0.2999999999999998,0.009999999999999787,3.68,0.30000000000000027
4.02,0.3299999999999996,0.019999999999999574,4.0,0.31999999999999984
4.36,0.34000000000000075,0.05000000000000071,4.31,0.3099999999999996
,,,,
4.94,,-0.019999999999999574,4.96,
5.3,0.35999999999999943,0.03000000000000025,5.27,0.3099999999999996
,,,5.59,0.3200000000000003
5.91,,-0.019999999999999574,5.93,0.33999999999999986
6.24,0.33000000000000007,0.009999999999999787,6.23,0.3000000000000007
6.54,0.2999999999999998,-0.03000000000000025,6.57,0.33999999999999986
6.85,0.3099999999999996,-0.020000000000000462,6.87,0.2999999999999998
7.18,0.33000000000000007,-0.020000000000000462,7.2,0.33000000000000007
7.53,0.35000000000000053,0.020000000000000462,7.51,0.3099999999999996
7.87,0.33999999999999986,0.04999999999999982,7.82,0.3100000000000005
8.2,0.3299999999999992,0.05999999999999872,8.14,0.3200000000000003
8.52,0.3200000000000003,0.03999999999999915,8.48,0.33999999999999986
8.83,0.3100000000000005,0.040000000000000924,8.79,0.3099999999999987
9.13,0.3000000000000007,0.02000000000000135,9.11,0.3200000000000003
9.48,0.34999999999999964,0.07000000000000028,9.41,0.3000000000000007
9.78,0.29999999999999893,0.049999999999998934,9.73,0.3200000000000003
10.1,0.3200000000000003,0.0600000000000005,10.04,0.3099999999999987
10.39,0.2900000000000009,0.009999999999999787,10.38,0.34000000000000163
10.73,0.33999999999999986,0.040000000000000924,10.69,0.3099999999999987
11.05,0.3200000000000003,0.030000000000001137,11.02,0.33000000000000007
11.38,0.33000000000000007,0.05000000000000071,11.33,0.3100000000000005
11.68,0.29999999999999893,0.009999999999999787,11.67,0.33999999999999986
12.0,0.3200000000000003,0.02999999999999936,11.97,0.3000000000000007
12.36,0.35999999999999943,,,
12.62,0.2599999999999998,0.009999999999999787,12.61,
13.0,0.3800000000000008,0.0600000000000005,12.94,0.33000000000000007
13.28,0.27999999999999936,0.019999999999999574,13.26,0.3200000000000003
13.59,0.3100000000000005,0.009999999999999787,13.58,0.3200000000000003
13.92,0.33000000000000007,0.02999999999999936,13.89,0.3100000000000005
14.23,0.3100000000000005,0.009999999999999787,14.22,0.33000000000000007
14.55,0.3200000000000003,0.010000000000001563,14.54,0.3199999999999985
14.92,0.3699999999999992,0.07000000000000028,14.85,0.3100000000000005
15.2,0.27999999999999936,0.019999999999999574,15.18,0.33000000000000007
15.5,0.3000000000000007,-0.009999999999999787,15.51,0.33000000000000007
,,,15.8,0.2900000000000009
16.2,,0.05999999999999872,16.14,0.33999999999999986
16.47,0.2699999999999996,0.019999999999999574,16.45,0.3099999999999987
16.76,0.2900000000000027,-0.00999999999999801,16.77,0.3200000000000003
,,,17.09,0.3200000000000003
17.39,,,,
17.76,0.370000000000001,0.05000000000000071,17.71,
18.08,0.31999999999999673,0.03999999999999915,18.04,0.3299999999999983
18.36,0.28000000000000114,0.019999999999999574,18.34,0.3000000000000007
18.7,0.33999999999999986,0.03999999999999915,18.66,0.3200000000000003
19.02,0.3200000000000003,0.03999999999999915,18.98,0.3200000000000003
19.31,0.28999999999999915,,,
,,,19.63,
19.93,,-0.010000000000001563,19.94,0.3100000000000023
20.3,0.370000000000001,0.03999999999999915,20.26,0.3200000000000003
20.59,0.28999999999999915,0.010000000000001563,20.58,0.31999999999999673
20.93,0.33999999999999986,0.05000000000000071,20.88,0.3000000000000007
21.26,0.33000000000000185,0.05000000000000071,21.21,0.33000000000000185
,,,21.52,0.3099999999999987
21.82,,-0.019999999999999574,21.84,0.3200000000000003
22.19,0.370000000000001,0.0400000000000027,22.15,0.3099999999999987
22.49,0.29999999999999716,,,
22.8,0.3100000000000023,0.019999999999999574,22.78,
23.15,0.34999999999999787,0.029999999999997584,23.12,0.33999999999999986
23.46,0.3100000000000023,0.03999999999999915,23.42,0.3000000000000007
23.76,0.3000000000000007,0.030000000000001137,23.73,0.3099999999999987
24.06,0.29999999999999716,0.029999999999997584,24.03,0.3000000000000007
,,,24.36,0.3299999999999983
,,,24.68,0.3200000000000003
,,,,
25.32,,-0.00999999999999801,25.33,
25.65,0.3299999999999983,0.00999999999999801,25.64,0.3100000000000023
25.94,0.2900000000000027,0.010000000000001563,25.93,0.28999999999999915
26.26,0.3200000000000003,0.010000000000001563,26.25,0.3200000000000003
26.57,0.3099999999999987,0.019999999999999574,26.55,0.3000000000000007
26.94,0.370000000000001,0.060000000000002274,26.88,0.3299999999999983
27.24,0.29999999999999716,0.06999999999999673,27.17,0.2900000000000027
27.54,0.3000000000000007,0.03999999999999915,27.5,0.3299999999999983
27.85,0.3100000000000023,0.0400000000000027,27.81,0.3099999999999987
28.15,0.29999999999999716,0.019999999999999574,28.13,0.3200000000000003
28.46,0.3100000000000023,0.019999999999999574,28.44,0.3100000000000023
28.78,0.3200000000000003,0.019999999999999574,28.76,0.3200000000000003
29.1,0.3200000000000003,0.030000000000001137,29.07,0.3099999999999987
29.4,0.29999999999999716,0.0,29.4,0.3299999999999983
29.74,0.33999999999999986,0.029999999999997584,29.71,0.3100000000000023
30.04,0.3000000000000007,0.019999999999999574,30.02,0.3099999999999987
30.39,0.3500000000000014,0.05000000000000071,30.34,0.3200000000000003
30.68,0.28999999999999915,0.019999999999999574,30.66,0.3200000000000003
31.05,0.370000000000001,0.07000000000000028,30.98,0.3200000000000003
31.29,0.23999999999999844,-0.019999999999999574,31.31,0.3299999999999983
31.66,0.370000000000001,0.03999999999999915,31.62,0.3100000000000023
31.98,0.3200000000000003,0.030000000000001137,31.95,0.3299999999999983
,,,32.26,0.3099999999999987
32.66,,,,
32.93,0.2700000000000031,0.020000000000003126,32.91,
,,,33.22,0.3100000000000023
33.57,,0.03999999999999915,33.53,0.3100000000000023
