Tap Time,ITI,Asynchornies,Tone Time,IOI
0.51,0.39,0.04999999999999999,0.46,0.42000000000000004
0.93,0.42000000000000004,0.040000000000000036,0.89,0.43
1.36,0.43000000000000005,0.050000000000000044,1.31,0.42000000000000004
1.76,0.3999999999999999,0.020000000000000018,1.74,0.42999999999999994
2.18,0.42000000000000015,0.020000000000000018,2.16,0.42000000000000015
2.63,0.44999999999999973,0.04999999999999982,2.58,0.41999999999999993
3.06,0.43000000000000016,0.06000000000000005,3.0,0.41999999999999993
3.46,0.3999999999999999,0.040000000000000036,3.42,0.41999999999999993
3.89,0.43000000000000016,0.050000000000000266,3.84,0.41999999999999993
4.31,0.4199999999999995,0.040000000000000036,4.27,0.4299999999999997
4.7,0.39000000000000057,0.020000000000000462,4.68,0.41000000000000014
5.13,0.4299999999999997,0.019999999999999574,5.11,0.4300000000000006
5.48,0.35000000000000053,-0.03999999999999915,5.52,0.40999999999999925
5.94,0.45999999999999996,0.0,5.94,0.4200000000000008
6.37,0.4299999999999997,0.020000000000000462,6.35,0.40999999999999925
,,,6.78,0.4300000000000006
7.23,,0.040000000000000036,7.19,0.41000000000000014
7.56,0.3299999999999992,-0.0600000000000005,7.62,0.4299999999999997
,,,8.02,0.39999999999999947
8.49,,0.0600000000000005,8.43,0.41000000000000014
8.93,0.4399999999999995,0.08000000000000007,8.85,0.41999999999999993
9.33,0.40000000000000036,0.0600000000000005,9.27,0.41999999999999993
9.73,0.40000000000000036,0.05000000000000071,9.68,0.41000000000000014
,,,10.12,0.4399999999999995
,,,10.53,0.41000000000000014
10.95,,0.009999999999999787,10.94,0.41000000000000014
11.39,0.4400000000000013,0.040000000000000924,11.35,0.41000000000000014
11.81,0.41999999999999993,0.030000000000001137,11.78,0.4299999999999997
12.23,0.41999999999999993,0.05000000000000071,12.18,0.40000000000000036
12.63,0.40000000000000036,0.030000000000001137,12.6,0.41999999999999993
13.09,0.4599999999999991,0.08000000000000007,13.01,0.41000000000000014
13.45,0.35999999999999943,0.009999999999999787,13.44,0.4299999999999997
13.87,0.41999999999999993,0.019999999999999574,13.85,0.41000000000000014
14.31,0.4400000000000013,0.040000000000000924,14.27,0.41999999999999993
14.74,0.4299999999999997,0.07000000000000028,14.67,0.40000000000000036
15.16,0.41999999999999993,0.0600000000000005,15.1,0.4299999999999997
15.55,0.39000000000000057,0.040000000000000924,15.51,0.41000000000000014
15.98,0.4299999999999997,0.07000000000000028,15.91,0.40000000000000036
16.37,0.39000000000000057,0.0400000000000027,16.33,0.41999999999999815
16.81,0.4399999999999977,0.04999999999999716,16.76,0.43000000000000327
,,,17.17,0.41000000000000014
17.66,,0.07000000000000028,17.59,0.41999999999999815
17.97,0.3099999999999987,-0.019999999999999574,17.99,0.3999999999999986
18.46,0.490000000000002,0.03999999999999915,18.42,0.43000000000000327
,,,18.83,0.4099999999999966
,,,19.25,0.4200000000000017
19.67,,0.020000000000003126,19.65,0.3999999999999986
20.11,0.4399999999999977,0.030000000000001137,20.08,0.4299999999999997
,,,20.49,0.41000000000000014
20.97,,0.05999999999999872,20.91,0.4200000000000017
,,,21.32,0.41000000000000014
21.77,,0.030000000000001137,21.74,0.41999999999999815
