Tap Time,ITI,Asynchornies,Tone Time,IOI
0.54,0.33000000000000007,0.020000000000000018,0.52,0.32
0.87,0.32999999999999996,0.010000000000000009,0.86,0.33999999999999997
1.2,0.32999999999999996,0.020000000000000018,1.18,0.31999999999999995
1.51,0.31000000000000005,0.010000000000000009,1.5,0.32000000000000006
1.82,0.31000000000000005,0.010000000000000009,1.81,0.31000000000000005
2.15,0.32999999999999985,0.009999999999999787,2.14,0.33000000000000007
2.47,0.3200000000000003,0.010000000000000231,2.46,0.31999999999999984
2.8,0.3299999999999996,0.009999999999999787,2.79,0.33000000000000007
3.12,0.3200000000000003,0.010000000000000231,3.11,0.31999999999999984
3.46,0.33999999999999986,0.029999999999999805,3.43,0.3200000000000003
3.81,0.3500000000000001,0.06000000000000005,3.75,0.31999999999999984
4.09,0.2799999999999998,0.019999999999999574,4.07,0.3200000000000003
4.42,0.33000000000000007,0.03000000000000025,4.39,0.3199999999999994
4.72,0.2999999999999998,0.009999999999999787,4.71,0.3200000000000003
5.03,0.3100000000000005,0.010000000000000675,5.02,0.3099999999999996
5.36,0.33000000000000007,0.0,5.36,0.34000000000000075
5.69,0.33000000000000007,0.010000000000000675,5.68,0.3199999999999994
6.01,0.3199999999999994,0.0,6.01,0.33000000000000007
6.33,0.3200000000000003,0.009999999999999787,6.32,0.3100000000000005
6.65,0.3200000000000003,0.0,6.65,0.33000000000000007
6.98,0.33000000000000007,0.010000000000000675,6.97,0.3199999999999994
7.3,0.3199999999999994,0.009999999999999787,7.29,0.3200000000000003
7.62,0.3200000000000003,0.009999999999999787,7.61,0.3200000000000003
7.94,0.3200000000000003,0.0,7.94,0.33000000000000007
8.27,0.3299999999999992,0.0,8.27,0.3299999999999992
8.6,0.33000000000000007,-0.009999999999999787,8.61,0.33999999999999986
8.93,0.33000000000000007,0.0,8.93,0.3200000000000003
9.25,0.3200000000000003,0.0,9.25,0.3200000000000003
9.58,0.33000000000000007,-0.009999999999999787,9.59,0.33999999999999986
9.92,0.33999999999999986,0.009999999999999787,9.91,0.3200000000000003
10.26,0.33999999999999986,0.02999999999999936,10.23,0.3200000000000003
10.57,0.3100000000000005,0.009999999999999787,10.56,0.33000000000000007
10.89,0.3200000000000003,0.009999999999999787,10.88,0.3200000000000003
11.22,0.33000000000000007,0.02000000000000135,11.2,0.3199999999999985
11.53,0.3099999999999987,0.009999999999999787,11.52,0.3200000000000003
11.87,0.33999999999999986,0.02999999999999936,11.84,0.3200000000000003
12.2,0.33000000000000007,0.03999999999999915,12.16,0.3200000000000003
12.52,0.3200000000000003,0.03999999999999915,12.48,0.3200000000000003
12.83,0.3100000000000005,0.02999999999999936,12.8,0.3200000000000003
13.13,0.3000000000000007,0.010000000000001563,13.12,0.3199999999999985
13.46,0.33000000000000007,0.010000000000001563,13.45,0.33000000000000007
13.78,0.3199999999999985,0.009999999999999787,13.77,0.3200000000000003
14.11,0.33000000000000007,0.019999999999999574,14.09,0.3200000000000003
14.42,0.3100000000000005,0.009999999999999787,14.41,0.3200000000000003
14.75,0.33000000000000007,0.019999999999999574,14.73,0.3200000000000003
15.06,0.3100000000000005,0.009999999999999787,15.05,0.3200000000000003
15.38,0.3200000000000003,0.010000000000001563,15.37,0.3199999999999985
15.71,0.33000000000000007,0.02000000000000135,15.69,0.3200000000000003
16.04,0.3299999999999983,0.029999999999997584,16.01,0.32000000000000206
16.34,0.3000000000000007,0.010000000000001563,16.33,0.31999999999999673
16.66,0.3200000000000003,0.010000000000001563,16.65,0.3200000000000003
16.98,0.3200000000000003,0.010000000000001563,16.97,0.3200000000000003
17.31,0.3299999999999983,0.00999999999999801,17.3,0.33000000000000185
17.63,0.3200000000000003,,,
,,,18.09,
,,,18.4,0.3099999999999987
,,,18.69,0.2900000000000027
,,,18.99,0.29999999999999716
,,,19.29,0.3000000000000007
,,,19.63,0.33999999999999986
,,,20.01,0.38000000000000256
,,,20.33,0.31999999999999673
,,,20.64,0.3100000000000023
21.07,,0.0,21.07,0.4299999999999997
21.39,0.3200000000000003,0.0,21.39,0.3200000000000003
21.71,0.3200000000000003,0.010000000000001563,21.7,0.3099999999999987
22.02,0.3099999999999987,0.00999999999999801,22.01,0.3100000000000023
22.35,0.33000000000000185,0.020000000000003126,22.33,0.31999999999999673
22.66,0.3099999999999987,0.010000000000001563,22.65,0.3200000000000003
22.99,0.3299999999999983,0.029999999999997584,22.96,0.3100000000000023
23.29,0.3000000000000007,0.0,23.29,0.3299999999999983
23.63,0.33999999999999986,0.019999999999999574,23.61,0.3200000000000003
23.93,0.3000000000000007,0.0,23.93,0.3200000000000003
24.25,0.3200000000000003,0.0,24.25,0.3200000000000003
24.55,0.3000000000000007,0.010000000000001563,24.54,0.28999999999999915
24.9,0.34999999999999787,0.019999999999999574,24.88,0.33999999999999986
25.2,0.3000000000000007,0.0,25.2,0.3200000000000003
25.54,0.33999999999999986,0.019999999999999574,25.52,0.3200000000000003
25.85,0.3100000000000023,0.010000000000001563,25.84,0.3200000000000003
26.19,0.33999999999999986,0.030000000000001137,26.16,0.3200000000000003
26.5,0.3099999999999987,0.019999999999999574,26.48,0.3200000000000003
26.81,0.3099999999999987,0.0,26.81,0.3299999999999983
27.13,0.3200000000000003,0.0,27.13,0.3200000000000003
27.46,0.33000000000000185,0.010000000000001563,27.45,0.3200000000000003
27.78,0.3200000000000003,0.019999999999999574,27.76,0.3100000000000023
28.11,0.3299999999999983,0.030000000000001137,28.08,0.31999999999999673
28.42,0.3100000000000023,0.0,28.42,0.3400000000000034
28.75,0.3299999999999983,0.0,28.75,0.3299999999999983
29.08,0.3299999999999983,0.0,29.08,0.3299999999999983
29.41,0.33000000000000185,0.0,29.41,0.33000000000000185
29.74,0.3299999999999983,0.019999999999999574,29.72,0.3099999999999987
30.06,0.3200000000000003,-0.019999999999999574,30.08,0.35999999999999943
30.39,0.33000000000000185,-0.00999999999999801,30.4,0.3200000000000003
30.73,0.33999999999999986,0.010000000000001563,30.72,0.3200000000000003
31.05,0.3200000000000003,0.0,31.05,0.33000000000000185
31.39,0.33999999999999986,0.010000000000001563,31.38,0.3299999999999983
31.7,0.3099999999999987,0.0,31.7,0.3200000000000003
32.02,0.32000000000000384,-0.00999999999999801,32.03,0.33000000000000185
32.37,0.3499999999999943,0.04999999999999716,32.32,0.28999999999999915
32.69,0.3200000000000003,0.030000000000001137,32.66,0.3399999999999963
33.0,0.3100000000000023,0.00999999999999801,32.99,0.3300000000000054
33.33,0.3299999999999983,0.030000000000001137,33.3,0.30999999999999517
33.64,0.3100000000000023,0.0,33.64,0.3400000000000034
33.98,0.3399999999999963,0.01999999999999602,33.96,0.3200000000000003
34.29,0.3100000000000023,0.00999999999999801,34.28,0.3200000000000003
34.62,0.3299999999999983,0.02999999999999403,34.59,0.3100000000000023
34.93,0.3100000000000023,0.00999999999999801,34.92,0.3299999999999983
35.26,0.3299999999999983,0.01999999999999602,35.24,0.3200000000000003
35.58,0.3200000000000003,0.01999999999999602,35.56,0.3200000000000003
35.9,0.3200000000000003,0.01999999999999602,35.88,0.3200000000000003
36.21,0.3100000000000023,0.0,36.21,0.3299999999999983
36.54,0.3299999999999983,0.01999999999999602,36.52,0.3100000000000023
36.85,0.3100000000000023,0.00999999999999801,36.84,0.3200000000000003
37.18,0.3299999999999983,0.030000000000001137,37.15,0.30999999999999517
37.48,0.29999999999999716,0.0,37.48,0.3299999999999983
37.83,0.3500000000000014,0.030000000000001137,37.8,0.3200000000000003
38.13,0.30000000000000426,0.010000000000005116,38.12,0.3200000000000003
38.47,0.3399999999999963,0.030000000000001137,38.44,0.3200000000000003
38.77,0.30000000000000426,0.010000000000005116,38.76,0.3200000000000003
39.11,0.3399999999999963,0.030000000000001137,39.08,0.3200000000000003
39.37,0.259999999999998,-0.020000000000003126,39.39,0.3100000000000023
39.71,0.3400000000000034,0.0,39.71,0.3200000000000003
40.01,0.29999999999999716,0.0,40.01,0.29999999999999716
40.36,0.3500000000000014,0.01999999999999602,40.34,0.3300000000000054
40.66,0.29999999999999716,-0.010000000000005116,40.67,0.3299999999999983
41.01,0.3500000000000014,0.030000000000001137,40.98,0.30999999999999517
41.34,0.3300000000000054,0.030000000000001137,41.31,0.3300000000000054
41.66,0.3199999999999932,0.02999999999999403,41.63,0.3200000000000003
