Tap Time,ITI,Asynchornies,Tone Time,IOI
0.69,0.31999999999999995,0.019999999999999907,0.67,0.32000000000000006
0.98,0.29000000000000004,0.010000000000000009,0.97,0.29999999999999993
1.28,0.30000000000000004,,,
1.58,0.30000000000000004,-0.010000000000000009,1.59,
1.91,0.32999999999999985,0.0,1.91,0.31999999999999984
,,,2.21,0.30000000000000004
,,,2.52,0.31000000000000005
2.87,,0.03000000000000025,2.84,0.31999999999999984
3.18,0.31000000000000005,0.020000000000000018,3.16,0.3200000000000003
3.49,0.31000000000000005,0.03000000000000025,3.46,0.2999999999999998
3.81,0.31999999999999984,0.020000000000000018,3.79,0.33000000000000007
4.13,0.31999999999999984,0.03000000000000025,4.1,0.3099999999999996
4.42,0.29000000000000004,0.009999999999999787,4.41,0.3100000000000005
,,,4.73,0.3200000000000003
,,,5.04,0.3099999999999996
5.36,,0.010000000000000675,5.35,0.3099999999999996
5.68,0.3199999999999994,0.009999999999999787,5.67,0.3200000000000003
6.0,0.3200000000000003,0.03000000000000025,5.97,0.2999999999999998
6.32,0.3200000000000003,0.040000000000000036,6.28,0.3100000000000005
6.64,0.3199999999999994,0.040000000000000036,6.6,0.3199999999999994
6.94,0.3000000000000007,0.03000000000000025,6.91,0.3100000000000005
7.25,0.3099999999999996,0.019999999999999574,7.23,0.3200000000000003
7.54,0.29000000000000004,-0.009999999999999787,7.55,0.3199999999999994
7.86,0.3200000000000003,0.020000000000000462,7.84,0.29000000000000004
8.2,0.33999999999999897,0.03999999999999915,8.16,0.3200000000000003
8.5,0.3000000000000007,0.05000000000000071,8.45,0.28999999999999915
8.81,0.3100000000000005,0.02000000000000135,8.79,0.33999999999999986
9.12,0.3099999999999987,0.03999999999999915,9.08,0.2900000000000009
9.44,0.3200000000000003,0.02999999999999936,9.41,0.33000000000000007
9.71,0.27000000000000135,0.010000000000001563,9.7,0.28999999999999915
10.03,0.3199999999999985,-0.009999999999999787,10.04,0.33999999999999986
10.34,0.3100000000000005,0.019999999999999574,10.32,0.28000000000000114
,,,10.63,0.3100000000000005
,,,10.94,0.3099999999999987
11.27,,0.009999999999999787,11.26,0.3200000000000003
11.6,0.33000000000000007,0.019999999999999574,11.58,0.3200000000000003
11.88,0.28000000000000114,-0.019999999999999574,11.9,0.3200000000000003
,,,12.2,0.29999999999999893
12.56,,0.0600000000000005,12.5,0.3000000000000007
12.84,0.27999999999999936,0.05000000000000071,12.79,0.28999999999999915
13.15,0.3100000000000005,0.030000000000001137,13.12,0.33000000000000007
13.45,0.29999999999999893,0.019999999999999574,13.43,0.3100000000000005
13.76,0.3100000000000005,0.02999999999999936,13.73,0.3000000000000007
14.03,0.2699999999999996,0.009999999999999787,14.02,0.28999999999999915
14.36,0.33000000000000007,0.019999999999999574,14.34,0.3200000000000003
14.67,0.3100000000000005,0.019999999999999574,14.65,0.3100000000000005
,,,14.97,0.3200000000000003
15.27,,0.0,15.27,0.29999999999999893
15.59,0.3200000000000003,0.0,15.59,0.3200000000000003
15.89,0.3000000000000007,0.0,15.89,0.3000000000000007
16.24,0.34999999999999787,0.029999999999997584,16.21,0.3200000000000003
16.51,0.2700000000000031,0.010000000000001563,16.5,0.28999999999999915
16.85,0.33999999999999986,0.030000000000001137,16.82,0.3200000000000003
17.14,0.28999999999999915,0.019999999999999574,17.12,0.3000000000000007
17.44,0.3000000000000007,0.0,17.44,0.3200000000000003
,,,17.75,0.3099999999999987
18.07,,0.010000000000001563,18.06,0.3099999999999987
18.37,0.3000000000000007,-0.00999999999999801,18.38,0.3200000000000003
18.69,0.3200000000000003,-0.00999999999999801,18.7,0.3200000000000003
19.01,0.3200000000000003,0.010000000000001563,19.0,0.3000000000000007
19.34,0.3299999999999983,0.030000000000001137,19.31,0.3099999999999987
19.61,0.2699999999999996,0.0,19.61,0.3000000000000007
19.94,0.33000000000000185,,,
,,,20.21,
20.54,,0.0,20.54,0.3299999999999983
,,,20.84,0.3000000000000007
,,,21.15,0.3099999999999987
,,,21.46,0.3100000000000023
21.78,,-0.00999999999999801,21.79,0.3299999999999983
22.08,0.29999999999999716,-0.020000000000003126,22.1,0.3100000000000023
22.4,0.3200000000000003,-0.010000000000001563,22.41,0.3099999999999987
22.71,0.3100000000000023,0.019999999999999574,22.69,0.28000000000000114
,,,23.01,0.3200000000000003
23.37,,0.060000000000002274,23.31,0.29999999999999716
