Tap Time,ITI,Asynchornies,Tone Time,IOI
0.35,0.26999999999999996,-0.010000000000000009,0.36,0.29
0.65,0.30000000000000004,-0.010000000000000009,0.66,0.30000000000000004
0.97,0.31999999999999995,0.039999999999999925,0.93,0.27
1.28,0.31000000000000005,0.050000000000000044,1.23,0.29999999999999993
1.53,0.25,0.020000000000000018,1.51,0.28
1.81,0.28,0.0,1.81,0.30000000000000004
,,,2.1,0.29000000000000004
2.39,,-0.009999999999999787,2.4,0.2999999999999998
2.68,0.29000000000000004,0.0,2.68,0.28000000000000025
,,,2.97,0.29000000000000004
,,,3.25,0.2799999999999998
3.56,,-0.009999999999999787,3.57,0.31999999999999984
3.81,0.25,-0.029999999999999805,3.84,0.27
4.13,0.31999999999999984,0.009999999999999787,4.12,0.28000000000000025
4.41,0.28000000000000025,0.0,4.41,0.29000000000000004
4.72,0.3099999999999996,0.009999999999999787,4.71,0.2999999999999998
4.99,0.27000000000000046,0.0,4.99,0.28000000000000025
5.29,0.2999999999999998,-0.009999999999999787,5.3,0.3099999999999996
5.57,0.28000000000000025,0.0,5.57,0.27000000000000046
,,,5.87,0.2999999999999998
6.16,,0.020000000000000462,6.14,0.2699999999999996
,,,6.44,0.3000000000000007
,,,6.72,0.27999999999999936
6.99,,-0.019999999999999574,7.01,0.29000000000000004
7.29,0.2999999999999998,0.0,7.29,0.28000000000000025
7.57,0.28000000000000025,-0.009999999999999787,7.58,0.29000000000000004
7.87,0.2999999999999998,0.0,7.87,0.29000000000000004
8.19,0.3199999999999994,0.019999999999999574,8.17,0.2999999999999998
8.45,0.2599999999999998,0.0,8.45,0.27999999999999936
8.75,0.3000000000000007,0.009999999999999787,8.74,0.2900000000000009
,,,9.01,0.2699999999999996
9.31,,0.0,9.31,0.3000000000000007
,,,9.58,0.2699999999999996
9.87,,-0.010000000000001563,9.88,0.3000000000000007
10.16,0.2900000000000009,0.0,10.16,0.27999999999999936
10.48,0.3200000000000003,0.030000000000001137,10.45,0.28999999999999915
10.74,0.2599999999999998,0.009999999999999787,10.73,0.28000000000000114
11.03,0.28999999999999915,0.009999999999999787,11.02,0.28999999999999915
,,,11.29,0.2699999999999996
11.58,,-0.019999999999999574,11.6,0.3100000000000005
11.86,0.27999999999999936,0.0,11.86,0.2599999999999998
,,,12.16,0.3000000000000007
12.49,,0.0600000000000005,12.43,0.2699999999999996
12.76,0.2699999999999996,0.02999999999999936,12.73,0.3000000000000007
13.01,0.25,0.0,13.01,0.27999999999999936
