Tap Time,ITI,Asynchornies,Tone Time,IOI
0.5,0.44,0.010000000000000009,0.49,0.44
0.91,0.41000000000000003,0.010000000000000009,0.9,0.41000000000000003
,,,1.36,0.4600000000000001
1.77,,-0.030000000000000027,1.8,0.43999999999999995
2.21,0.43999999999999995,-0.010000000000000231,2.22,0.42000000000000015
2.69,0.48,0.009999999999999787,2.68,0.45999999999999996
3.14,0.4500000000000002,0.03000000000000025,3.11,0.4299999999999997
3.57,0.4299999999999997,0.020000000000000018,3.55,0.43999999999999995
,,,3.98,0.43000000000000016
,,,4.42,0.43999999999999995
,,,4.85,0.4299999999999997
5.31,,0.009999999999999787,5.3,0.4500000000000002
,,,5.74,0.4400000000000004
,,,6.17,0.4299999999999997
6.63,,0.019999999999999574,6.61,0.4400000000000004
,,,7.03,0.41999999999999993
7.48,,0.0,7.48,0.4500000000000002
7.95,0.46999999999999975,0.04999999999999982,7.9,0.41999999999999993
8.35,0.39999999999999947,0.009999999999999787,8.34,0.4399999999999995
8.8,0.45000000000000107,0.010000000000001563,8.79,0.4499999999999993
9.25,0.4499999999999993,0.03999999999999915,9.21,0.4200000000000017
9.68,0.4299999999999997,0.02999999999999936,9.65,0.4399999999999995
10.12,0.4399999999999995,0.03999999999999915,10.08,0.4299999999999997
10.55,0.4300000000000015,0.05000000000000071,10.5,0.41999999999999993
11.04,0.48999999999999844,0.0799999999999983,10.96,0.46000000000000085
11.43,0.39000000000000057,0.019999999999999574,11.41,0.4499999999999993
11.85,0.41999999999999993,0.0,11.85,0.4399999999999995
12.29,0.4399999999999995,0.009999999999999787,12.28,0.4299999999999997
12.73,0.4400000000000013,0.0,12.73,0.45000000000000107
,,,13.17,0.4399999999999995
13.63,,0.0,13.63,0.46000000000000085
14.06,0.4299999999999997,0.02000000000000135,14.04,0.40999999999999837
14.49,0.4299999999999997,0.040000000000000924,14.45,0.41000000000000014
,,,14.93,0.4800000000000004
15.39,,0.009999999999999787,15.38,0.45000000000000107
15.79,0.3999999999999986,0.0,15.79,0.40999999999999837
16.23,0.4400000000000013,0.0,16.23,0.4400000000000013
16.69,0.46000000000000085,0.030000000000001137,16.66,0.4299999999999997
17.12,0.4299999999999997,0.010000000000001563,17.11,0.4499999999999993
,,,17.55,0.4400000000000013
17.98,,-0.00999999999999801,17.99,0.4399999999999977
,,,,
18.87,,0.0,18.87,
19.3,0.4299999999999997,-0.019999999999999574,19.32,0.4499999999999993
19.74,0.4399999999999977,-0.020000000000003126,19.76,0.4400000000000013
,,,20.19,0.4299999999999997
20.63,,0.00999999999999801,20.62,0.4299999999999997
,,,21.07,0.4499999999999993
21.5,,0.0,21.5,0.4299999999999997
21.9,0.3999999999999986,-0.030000000000001137,21.93,0.4299999999999997
,,,22.37,0.4400000000000013
22.79,,-0.019999999999999574,22.81,0.4399999999999977
23.24,0.4499999999999993,0.00999999999999801,23.23,0.4200000000000017
23.67,0.43000000000000327,0.020000000000003126,23.65,0.41999999999999815
,,,24.08,0.4299999999999997
24.56,,0.029999999999997584,24.53,0.45000000000000284
24.98,0.4200000000000017,0.010000000000001563,24.97,0.4399999999999977
,,,25.41,0.4400000000000013
25.8,,-0.05000000000000071,25.85,0.4400000000000013
26.35,0.5500000000000007,0.060000000000002274,26.29,0.4399999999999977
26.75,0.3999999999999986,0.030000000000001137,26.72,0.4299999999999997
,,,27.18,0.46000000000000085
27.6,,-0.00999999999999801,27.61,0.4299999999999997
28.03,0.4299999999999997,-0.00999999999999801,28.04,0.4299999999999997
28.47,0.4399999999999977,0.0,28.47,0.4299999999999997
29.0,0.5300000000000011,0.08999999999999986,28.91,0.4400000000000013
29.38,0.379999999999999,0.03999999999999915,29.34,0.4299999999999997
