,beats,piano,bass,drums,metre_auto
0,0.36,,0.37,0.36,1.0
1,0.86,0.95,0.84,0.87,2.0
2,1.35,1.42,1.34,1.36,3.0
3,1.84,1.87,1.83,1.84,4.0
4,2.33,,2.33,2.36,1.0
5,2.8,2.8,2.8,2.82,2.0
6,3.3,3.33,3.3,3.3,3.0
7,3.79,3.8,3.79,3.81,4.0
8,4.28,4.32,4.28,4.29,1.0
9,4.77,4.81,4.78,4.78,2.0
10,5.27,5.34,5.26,5.28,3.0
11,5.74,5.81,5.73,5.76,4.0
12,6.24,,6.22,6.25,1.0
13,6.71,6.73,6.71,6.73,2.0
14,7.21,7.28,7.2,7.22,3.0
15,7.68,7.73,7.68,7.69,4.0
16,8.18,8.23,8.17,8.19,1.0
17,8.68,8.68,8.68,8.68,2.0
18,9.17,9.17,9.12,9.17,3.0
19,9.63,9.64,9.63,9.64,4.0
20,10.12,10.15,10.13,10.12,1.0
21,10.59,10.62,10.59,10.6,2.0
22,11.07,,11.03,11.08,3.0
23,11.57,11.59,11.57,11.56,4.0
24,12.06,12.16,12.06,12.07,1.0
25,12.55,12.57,12.54,12.54,2.0
26,13.03,13.06,13.02,13.03,3.0
27,13.49,13.55,13.49,13.49,4.0
28,13.98,14.08,13.98,14.0,1.0
29,14.45,14.54,14.43,14.46,2.0
30,14.94,,14.94,14.93,3.0
31,15.41,15.48,,15.41,4.0
32,15.9,,15.91,15.89,1.0
33,16.36,16.41,16.38,16.36,2.0
34,16.85,16.92,16.87,16.85,3.0
35,17.34,17.37,17.35,17.34,4.0
36,17.84,17.84,17.85,17.82,1.0
37,18.32,18.35,18.32,18.31,2.0
38,18.8,18.84,18.8,18.79,3.0
39,19.26,19.32,19.28,19.25,4.0
40,19.76,19.79,19.77,19.76,1.0
41,20.22,20.29,20.24,20.22,2.0
42,20.72,,20.72,20.71,3.0
43,21.19,21.23,21.2,21.19,4.0
44,21.68,,21.7,21.68,1.0
45,22.16,,22.18,22.15,2.0
46,22.66,22.67,22.66,22.65,3.0
47,23.12,23.15,23.14,23.12,4.0
48,23.62,,23.62,23.62,1.0
49,24.07,,24.08,24.08,2.0
50,24.57,24.59,24.57,24.58,3.0
51,25.04,25.09,25.06,25.03,4.0
52,25.53,25.56,25.48,25.52,1.0
53,26.01,,26.02,26.01,2.0
54,26.52,26.53,26.52,26.51,3.0
55,27.0,,27.01,27.0,4.0
56,27.5,27.53,,27.49,1.0
57,27.98,,27.98,27.97,2.0
58,28.48,28.49,28.47,28.47,3.0
59,28.94,,28.94,28.94,4.0
60,29.44,29.46,29.42,29.44,1.0
61,29.9,29.96,29.88,29.91,2.0
62,30.38,30.46,30.37,30.37,3.0
63,30.85,30.87,30.87,30.84,4.0
64,31.33,,31.33,31.32,1.0
65,31.79,31.87,31.8,31.79,2.0
