,beats,piano,bass,drums,metre_auto
0,0.19,0.22,0.19,0.19,4.0
1,0.47,,0.47,0.48,1.0
2,0.73,,0.75,0.71,2.0
3,1.01,1.02,1.01,1.01,3.0
4,1.26,,1.26,1.25,4.0
5,1.54,1.55,1.54,1.55,1.0
6,1.81,1.83,1.79,1.78,2.0
7,2.07,2.1,2.04,2.07,3.0
8,2.32,2.36,2.31,2.32,4.0
9,2.59,2.6,2.57,2.59,1.0
10,2.85,,2.85,2.84,2.0
11,3.13,3.12,3.1,3.13,3.0
12,3.39,3.39,3.36,,4.0
13,3.64,3.65,3.62,3.64,1.0
14,3.9,3.93,,3.89,2.0
15,4.18,4.18,4.16,4.18,3.0
16,4.45,4.45,,,4.0
17,4.7,4.73,4.68,4.7,1.0
18,4.94,4.98,4.93,4.94,2.0
19,5.21,5.26,5.2,5.2,3.0
20,5.48,5.51,5.47,5.47,4.0
21,5.75,5.76,5.72,,1.0
22,5.99,6.03,5.99,5.99,2.0
23,6.27,6.29,6.25,6.28,3.0
24,6.53,6.56,,6.53,4.0
25,6.78,6.81,6.77,6.81,1.0
26,7.04,,7.02,7.05,2.0
27,7.3,7.32,7.28,,3.0
28,7.55,7.55,7.52,7.55,4.0
29,7.8,,7.79,,1.0
30,8.07,8.08,8.06,8.06,2.0
31,8.34,8.35,8.32,8.35,3.0
32,8.6,8.63,,8.58,4.0
33,8.86,8.86,,8.87,1.0
34,9.12,9.14,9.09,9.11,2.0
35,9.39,9.4,,9.38,3.0
36,9.63,,9.61,9.61,4.0
37,9.89,9.91,9.88,9.89,1.0
38,10.13,10.16,10.13,10.13,2.0
39,10.41,10.43,10.38,10.41,3.0
40,10.65,10.69,10.63,10.65,4.0
41,10.91,10.95,10.89,10.91,1.0
42,11.17,11.19,11.15,11.17,2.0
43,11.43,11.46,11.41,11.44,3.0
44,11.7,,,,4.0
45,11.96,11.97,,11.97,1.0
46,12.2,12.22,12.19,12.2,2.0
47,12.46,12.5,12.45,12.47,3.0
48,12.72,12.77,12.7,12.72,4.0
49,12.98,13.02,12.98,12.98,1.0
50,13.24,13.28,13.24,13.23,2.0
51,13.51,13.51,13.5,13.51,3.0
52,13.76,,13.76,,4.0
53,14.01,14.03,14.01,14.01,1.0
54,14.26,14.31,14.25,14.25,2.0
55,14.52,14.55,14.53,14.51,3.0
56,14.78,,14.78,14.77,4.0
57,15.04,15.06,15.03,15.04,1.0
58,15.29,15.29,15.3,,2.0
59,15.54,,15.54,15.54,3.0
60,15.78,15.83,15.8,15.77,4.0
61,16.03,16.01,16.04,,1.0
62,16.3,16.36,16.31,16.29,2.0
63,16.58,16.61,16.57,16.57,3.0
64,16.84,16.88,16.82,16.83,4.0
65,17.1,17.14,17.1,17.1,1.0
66,17.36,17.39,17.35,17.35,2.0
67,17.63,17.67,17.62,17.63,3.0
68,17.89,17.9,17.87,,4.0
69,18.15,18.17,18.14,18.15,1.0
70,18.41,18.43,18.39,18.41,2.0
71,18.67,18.7,18.65,18.67,3.0
72,18.93,18.95,18.92,18.91,4.0
73,19.19,19.22,19.18,,1.0
74,19.44,19.46,19.43,19.43,2.0
75,19.7,19.71,19.69,,3.0
76,19.95,19.98,19.94,19.95,4.0
77,20.22,20.23,20.21,,1.0
78,20.46,20.49,20.45,20.46,2.0
79,20.73,20.78,20.7,20.73,3.0
80,20.98,,20.95,20.98,4.0
81,21.24,21.26,21.21,21.24,1.0
82,21.49,21.51,21.47,21.49,2.0
83,21.74,21.77,21.72,21.77,3.0
84,22.0,22.01,21.99,22.0,4.0
85,22.27,22.28,,22.27,1.0
86,22.51,22.52,22.5,22.51,2.0
87,22.78,22.8,22.75,22.79,3.0
88,23.02,,23.0,23.04,4.0
89,23.28,23.31,23.25,23.28,1.0
90,23.55,23.57,23.53,23.54,2.0
91,23.81,23.81,23.78,23.82,3.0
92,24.08,24.07,,24.09,4.0
93,24.33,24.33,24.3,,1.0
94,24.57,24.6,24.57,24.57,2.0
95,24.85,24.86,24.83,24.85,3.0
96,25.09,25.11,25.07,25.09,4.0
97,25.34,25.36,25.31,25.35,1.0
98,25.6,25.66,25.6,25.59,2.0
99,25.87,25.89,25.86,25.86,3.0
100,26.12,26.13,26.11,,4.0
101,26.37,,26.37,26.37,1.0
102,26.63,26.64,26.62,26.62,2.0
103,26.88,26.9,26.88,26.87,3.0
104,27.13,27.16,27.14,27.13,4.0
105,27.4,27.4,27.38,27.41,1.0
106,27.64,27.65,27.64,27.62,2.0
107,27.9,27.91,27.89,27.91,3.0
108,28.14,28.17,28.14,28.14,4.0
109,28.4,28.44,28.37,28.4,1.0
110,28.65,28.67,28.63,28.65,2.0
111,28.91,28.95,28.89,28.9,3.0
112,29.16,29.2,29.15,29.15,4.0
113,29.4,29.45,29.4,29.42,1.0
114,29.66,29.69,29.66,29.64,2.0
115,29.92,29.94,29.92,29.92,3.0
116,30.16,30.19,30.17,30.16,4.0
117,30.43,30.44,30.43,30.42,1.0
118,30.67,30.7,30.68,30.66,2.0
119,30.94,30.94,30.93,30.94,3.0
