,beats,piano,bass,drums,metre_auto
0,0.06,0.06,,0.08,4.0
1,0.32,0.33,0.33,,1.0
2,0.57,0.56,,0.58,2.0
3,0.84,,0.84,,3.0
4,1.08,,,1.07,4.0
5,1.32,1.3,1.34,,1.0
6,1.57,1.58,1.59,,2.0
7,1.81,,1.82,1.81,3.0
8,2.07,2.05,,,4.0
9,2.32,2.31,,2.33,1.0
10,2.56,2.55,2.56,,2.0
11,2.82,,,2.83,3.0
12,3.06,3.05,3.06,,4.0
13,3.33,,3.34,3.33,1.0
14,3.58,3.55,,3.59,2.0
15,3.82,,,,3.0
16,4.07,4.04,4.08,,4.0
17,4.31,,4.31,,1.0
18,4.57,4.54,4.58,4.56,2.0
19,4.81,,4.81,4.82,3.0
20,5.06,,5.07,,4.0
21,5.3,5.31,5.29,,1.0
22,5.53,5.53,5.57,,2.0
23,5.79,5.79,,5.82,3.0
24,6.05,6.03,6.07,,4.0
25,6.29,6.28,6.29,6.29,1.0
26,6.53,6.53,6.57,6.56,2.0
27,6.77,6.78,,6.82,3.0
28,7.04,7.04,7.04,7.05,4.0
29,7.29,7.28,,,1.0
30,7.53,7.55,7.53,7.53,2.0
31,7.8,7.81,7.8,7.79,3.0
32,8.05,8.05,8.05,8.06,4.0
33,8.29,8.26,8.29,,1.0
34,8.54,,8.54,8.53,2.0
35,8.81,8.82,,8.81,3.0
36,9.04,9.02,9.04,9.05,4.0
37,9.31,,,9.3,1.0
38,9.54,9.54,,9.58,2.0
39,9.76,,,,3.0
40,10.01,,,,4.0
41,10.27,10.28,,10.31,1.0
42,10.53,10.53,10.52,10.58,2.0
43,10.79,10.79,10.79,10.83,3.0
44,11.05,11.06,11.05,,4.0
45,11.32,11.34,,11.31,1.0
46,11.58,11.58,11.59,11.58,2.0
47,11.84,11.84,,11.84,3.0
48,12.09,12.09,,,4.0
49,12.34,12.34,,12.34,1.0
50,12.61,,,12.61,2.0
51,12.83,12.82,,12.85,3.0
52,13.09,13.08,13.09,,4.0
53,13.36,,,13.36,1.0
54,13.62,13.62,13.63,13.62,2.0
55,13.87,13.86,,13.85,3.0
56,14.13,14.13,,,4.0
57,14.36,,14.35,14.35,1.0
58,14.63,,,14.63,2.0
59,14.85,14.86,14.84,,3.0
60,15.1,,15.09,15.11,4.0
61,15.35,,,,1.0
62,15.58,15.58,15.59,15.59,2.0
63,15.84,15.84,15.83,15.83,3.0
64,16.11,16.11,16.11,,4.0
65,16.36,16.36,16.36,16.36,1.0
66,16.63,16.63,,16.64,2.0
67,16.85,,16.85,16.89,3.0
68,17.11,,,,4.0
69,17.37,,,17.38,1.0
70,17.63,17.6,,17.64,2.0
71,17.85,17.84,,17.9,3.0
72,18.11,,,,4.0
73,18.38,18.39,,18.36,1.0
74,18.62,,,,2.0
75,18.88,,,,3.0
76,19.15,19.2,19.15,19.16,4.0
77,19.38,,,19.42,1.0
78,19.6,19.61,19.58,,2.0
79,19.86,19.86,,19.83,3.0
80,20.12,,,,4.0
81,20.36,,,20.36,1.0
82,20.59,20.6,20.57,,2.0
83,20.85,20.82,,20.86,3.0
84,21.11,,,21.1,4.0
85,21.37,,21.34,,1.0
86,21.63,21.62,21.6,21.62,2.0
87,21.89,21.88,,21.86,3.0
88,22.16,22.22,22.17,,4.0
89,22.41,,22.41,,1.0
90,22.68,,,22.71,2.0
91,22.94,22.94,,22.96,3.0
92,23.2,23.21,23.21,,4.0
93,23.46,23.46,,23.47,1.0
94,23.72,23.71,23.73,,2.0
95,23.97,23.96,,23.96,3.0
96,24.23,24.22,24.23,,4.0
97,24.46,24.46,24.46,24.46,1.0
98,24.72,,24.73,,2.0
99,24.98,,,24.98,3.0
100,25.21,,,25.21,4.0
101,25.47,,,,1.0
102,25.73,25.73,,,2.0
103,25.97,,25.95,25.94,3.0
104,26.23,26.23,,26.23,4.0
105,26.48,26.48,26.47,26.5,1.0
106,26.74,26.74,,26.73,2.0
107,27.0,27.02,26.99,,3.0
108,27.25,27.26,,27.23,4.0
109,27.49,27.49,27.48,27.48,1.0
110,27.73,27.72,,27.75,2.0
111,27.98,27.97,,28.0,3.0
112,28.21,28.21,,28.26,4.0
113,28.48,28.46,28.49,28.49,1.0
114,28.72,28.72,,,2.0
115,28.97,,,,3.0
116,29.2,29.2,,29.21,4.0
117,29.45,29.45,29.46,29.45,1.0
118,29.69,29.68,29.71,29.69,2.0
119,29.95,29.92,,29.95,3.0
120,30.18,30.17,,,4.0
121,30.41,30.4,,30.43,1.0
122,30.67,,30.68,30.67,2.0
123,30.93,30.94,30.93,30.92,3.0
124,31.16,,31.18,31.15,4.0
125,31.41,31.46,,31.41,1.0
126,31.65,,,31.68,2.0
127,31.89,,31.89,,3.0
128,32.14,,32.13,32.15,4.0
129,32.38,32.38,32.38,32.41,1.0
130,32.64,,32.64,,2.0
131,32.89,,32.91,32.87,3.0
132,33.13,33.14,33.13,33.13,4.0
133,33.37,33.38,33.34,33.37,1.0
134,33.61,33.61,33.61,,2.0
135,33.85,33.84,33.85,33.85,3.0
136,34.11,34.08,,34.1,4.0
137,34.35,,,34.36,1.0
138,34.61,,,34.6,2.0
139,34.85,,34.85,34.85,3.0
140,35.09,35.06,,35.08,4.0
141,35.32,,,35.33,1.0
142,35.54,35.58,35.53,35.55,2.0
143,35.79,35.79,,,3.0
144,36.02,36.0,,36.01,4.0
145,36.27,,36.28,36.27,1.0
146,36.51,36.5,36.51,,2.0
147,36.73,36.72,,36.77,3.0
148,36.96,,,37.02,4.0
149,37.21,37.24,37.21,,1.0
150,37.46,37.46,37.47,37.51,2.0
151,37.73,,,37.75,3.0
152,37.97,37.98,37.97,,4.0
153,38.22,,38.23,38.23,1.0
154,38.46,38.46,,38.47,2.0
155,38.69,38.68,,38.66,3.0
156,38.94,38.93,38.94,38.93,4.0
157,39.18,,,39.18,1.0
158,39.41,39.41,39.41,,2.0
159,39.64,39.63,39.66,39.64,3.0
160,39.88,39.87,39.92,,4.0
161,40.11,40.11,40.15,,1.0
162,40.35,40.35,,40.36,2.0
163,40.6,,,40.59,3.0
164,40.86,,40.88,40.86,4.0
165,41.1,41.09,,41.12,1.0
166,41.35,,,,2.0
167,41.59,41.58,41.6,41.59,3.0
168,41.84,41.84,,,4.0
169,42.1,42.1,42.11,,1.0
170,42.36,,42.37,,2.0
171,42.59,,,42.58,3.0
172,42.84,,42.84,42.83,4.0
173,43.07,43.07,,43.07,1.0
174,43.32,,,43.32,2.0
175,43.55,43.55,43.56,43.57,3.0
176,43.8,43.79,,,4.0
177,44.06,44.07,44.04,44.07,1.0
178,44.32,,,,2.0
179,44.56,44.55,,,3.0
180,44.8,,44.81,44.8,4.0
181,45.05,45.05,,45.05,1.0
182,45.31,,,,2.0
183,45.54,45.55,,45.54,3.0
184,45.78,45.79,45.77,45.81,4.0
185,46.03,46.02,46.04,46.05,1.0
186,46.27,,,,2.0
187,46.53,46.54,,,3.0
188,46.76,46.76,46.79,46.78,4.0
189,47.02,47.01,47.03,47.03,1.0
190,47.26,47.25,47.28,,2.0
191,47.52,47.52,47.52,47.54,3.0
192,47.78,47.78,47.77,47.83,4.0
193,48.0,,,48.0,1.0
194,48.27,,,,2.0
195,48.53,48.58,48.54,,3.0
196,48.76,48.76,48.81,48.8,4.0
197,48.99,49.0,49.02,49.05,1.0
198,49.21,49.19,49.18,49.19,2.0
199,49.44,49.41,49.43,49.5,3.0
200,49.67,,49.67,,4.0
201,49.91,49.91,49.92,49.93,1.0
202,50.13,,,,2.0
203,50.36,50.36,,,3.0
204,50.59,50.58,50.56,50.64,4.0
205,50.86,,,,1.0
206,51.09,,51.08,51.11,2.0
207,51.31,,,,3.0
208,51.54,51.53,51.56,51.52,4.0
209,51.81,,,,1.0
210,52.05,,,,2.0
211,52.28,52.33,,52.32,3.0
212,52.5,,,,4.0
213,52.73,52.73,,52.7,1.0
214,52.96,,52.94,,2.0
215,53.22,,,,3.0
216,53.46,53.45,53.46,53.47,4.0
217,53.73,53.73,53.72,53.72,1.0
218,53.97,,,,2.0
219,54.23,,,54.21,3.0
220,54.48,54.47,54.52,54.5,4.0
221,54.71,54.71,,54.71,1.0
222,54.95,54.95,54.98,,2.0
223,55.22,55.2,,55.22,3.0
224,55.45,55.45,,55.48,4.0
225,55.71,,55.71,55.71,1.0
226,55.97,,,,2.0
227,56.22,56.22,,56.22,3.0
228,56.46,56.45,,56.45,4.0
229,56.68,,56.68,,1.0
230,56.92,56.91,,,2.0
231,57.16,57.17,,57.16,3.0
232,57.41,57.41,,,4.0
233,57.66,57.66,57.63,57.65,1.0
234,57.92,,,57.92,2.0
235,58.14,,58.14,58.14,3.0
236,58.39,58.38,,,4.0
237,58.61,58.62,58.6,58.61,1.0
238,58.87,58.87,,,2.0
239,59.09,59.09,59.1,,3.0
240,59.34,59.34,,,4.0
241,59.58,59.58,,,1.0
242,59.82,59.83,59.83,59.82,2.0
243,60.05,,,,3.0
244,60.3,,60.33,,4.0
245,60.53,60.52,,60.52,1.0
246,60.75,60.74,,,2.0
247,60.98,60.99,61.03,60.98,3.0
248,61.24,61.24,,,4.0
249,61.48,61.5,61.46,61.45,1.0
250,61.7,61.73,,61.69,2.0
251,61.96,61.97,61.95,,3.0
252,62.2,,,62.21,4.0
253,62.44,62.47,,62.43,1.0
254,62.7,62.69,62.73,,2.0
255,62.94,62.94,,62.97,3.0
256,63.19,63.19,,63.17,4.0
257,63.44,63.45,,,1.0
258,63.69,63.68,,,2.0
259,63.94,63.93,,63.96,3.0
260,64.18,64.18,,64.17,4.0
261,64.41,64.42,64.4,64.4,1.0
262,64.67,,,64.67,2.0
263,64.89,,,64.88,3.0
264,65.12,65.1,,65.14,4.0
265,65.36,,65.36,65.39,1.0
266,65.62,,,65.62,2.0
267,65.85,,,65.87,3.0
