,beats,piano,bass,drums,metre_auto
0,0.41,,0.47,0.45,4.0
1,0.83,0.78,0.89,0.87,1.0
2,1.25,,,1.31,2.0
3,1.67,1.76,1.73,1.72,3.0
4,2.09,,2.14,2.14,4.0
5,2.51,2.55,2.59,2.56,1.0
6,2.93,3.0,,2.98,2.0
7,3.35,3.3,3.42,3.4,3.0
8,3.77,3.75,3.84,3.82,4.0
9,4.19,,4.25,4.24,1.0
10,4.61,,,4.66,2.0
11,5.01,5.01,5.08,5.08,3.0
12,5.43,5.44,5.51,5.49,4.0
13,5.87,5.95,5.94,5.9,1.0
14,6.29,6.36,,6.32,2.0
15,6.71,6.73,6.74,6.74,3.0
16,7.13,7.08,,7.14,4.0
17,7.55,7.56,7.6,7.56,1.0
18,7.97,,,7.98,2.0
19,8.39,8.44,8.43,8.39,3.0
20,8.81,,,8.82,4.0
21,9.23,9.24,9.25,9.23,1.0
22,9.65,9.66,,9.66,2.0
23,10.05,10.04,10.09,10.09,3.0
24,10.49,10.49,,10.49,4.0
25,10.91,10.89,10.93,10.92,1.0
26,11.33,11.28,,11.32,2.0
27,11.74,11.7,11.74,11.74,3.0
28,12.16,12.17,12.16,12.16,4.0
29,12.58,12.55,12.59,12.58,1.0
30,13.0,13.02,,13.0,2.0
31,13.41,13.4,13.4,13.42,3.0
32,13.83,,,13.82,4.0
33,14.25,,14.27,14.24,1.0
34,14.67,,14.67,14.67,2.0
35,15.09,,15.09,15.1,3.0
36,15.51,15.61,15.49,15.49,4.0
37,15.93,15.91,15.89,15.91,1.0
38,16.35,16.34,,16.33,2.0
39,16.77,16.85,16.76,16.76,3.0
40,17.19,,,17.17,4.0
41,17.61,17.63,17.61,17.6,1.0
42,18.03,,,18.03,2.0
43,18.45,18.45,18.44,18.46,3.0
44,18.88,,18.88,18.87,4.0
45,19.3,,19.3,19.3,1.0
46,19.73,19.77,,19.73,2.0
47,20.15,20.16,20.17,20.12,3.0
48,20.57,20.59,,20.53,4.0
49,20.99,21.0,20.97,20.97,1.0
50,21.39,21.38,,21.38,2.0
51,21.81,,21.81,21.8,3.0
52,22.24,22.24,,22.22,4.0
53,22.66,22.65,22.66,22.65,1.0
54,23.09,,,23.09,2.0
55,23.52,23.55,23.52,23.52,3.0
56,23.95,,,23.95,4.0
57,24.39,,24.4,24.39,1.0
58,24.83,,,24.83,2.0
59,25.26,,25.25,25.27,3.0
60,25.69,25.67,,25.7,4.0
61,26.12,26.13,26.12,26.12,1.0
62,26.55,26.55,,26.55,2.0
63,26.98,26.96,27.0,26.98,3.0
64,27.4,27.43,,27.4,4.0
65,27.83,27.86,27.81,27.82,1.0
66,28.25,28.25,,28.25,2.0
67,28.67,28.67,28.67,28.68,3.0
68,29.1,29.08,29.09,29.1,4.0
69,29.54,29.54,29.53,29.53,1.0
70,29.96,29.97,,29.96,2.0
71,30.39,30.4,30.4,30.38,3.0
72,30.8,30.76,30.79,30.81,4.0
73,31.23,31.24,31.22,31.23,1.0
74,31.65,31.64,,31.65,2.0
75,32.07,32.05,32.07,32.07,3.0
76,32.48,,,32.48,4.0
77,32.9,32.89,32.91,32.92,1.0
78,33.34,33.36,,33.33,2.0
79,33.76,,33.76,33.76,3.0
80,34.18,34.2,,34.18,4.0
81,34.6,34.61,34.6,34.6,1.0
82,35.01,34.96,,35.02,2.0
83,35.43,35.41,35.42,35.43,3.0
84,35.84,35.8,35.84,35.83,4.0
85,36.26,36.27,36.26,36.26,1.0
86,36.69,36.7,,36.69,2.0
87,37.11,37.15,37.1,37.11,3.0
88,37.54,37.55,,37.54,4.0
89,37.95,38.04,37.95,37.96,1.0
90,38.4,38.41,38.41,38.38,2.0
91,38.82,38.83,38.83,38.82,3.0
92,39.25,39.26,39.26,39.24,4.0
93,39.69,39.71,39.68,39.67,1.0
94,40.1,40.15,,40.1,2.0
95,40.53,40.53,40.52,40.52,3.0
96,40.94,40.94,,40.94,4.0
97,41.37,41.36,41.38,41.36,1.0
98,41.79,41.82,,41.78,2.0
99,42.2,42.19,42.2,42.2,3.0
100,42.62,42.58,42.63,42.62,4.0
101,43.04,43.06,43.04,43.03,1.0
102,43.45,43.45,,43.44,2.0
103,43.87,43.87,43.85,43.86,3.0
104,44.29,44.28,,44.28,4.0
105,44.71,44.73,44.73,44.7,1.0
106,45.14,45.12,,45.12,2.0
107,45.57,,45.55,45.54,3.0
108,46.0,45.97,45.97,45.97,4.0
109,46.43,,46.4,46.4,1.0
110,46.86,,,46.83,2.0
111,47.29,47.24,47.28,47.27,3.0
112,47.72,,,47.68,4.0
113,48.15,48.12,48.13,48.11,1.0
114,48.58,,,48.54,2.0
115,49.01,,,48.97,3.0
116,49.44,49.43,49.42,49.4,4.0
117,49.87,,,49.85,1.0
118,50.3,50.29,,50.29,2.0
119,50.73,,50.73,50.73,3.0
120,51.16,51.18,51.16,51.15,4.0
121,51.59,,51.59,51.58,1.0
122,52.02,52.03,,52.0,2.0
123,52.45,52.5,52.43,52.44,3.0
124,52.88,52.89,,52.87,4.0
125,53.31,53.31,53.31,53.31,1.0
126,53.76,53.76,,53.75,2.0
127,54.19,54.18,54.2,54.19,3.0
128,54.62,,,54.62,4.0
129,55.05,55.07,55.06,55.05,1.0
130,55.48,55.52,,55.49,2.0
131,55.91,,55.93,55.93,3.0
132,56.34,56.37,,56.35,4.0
133,56.77,56.79,56.81,56.79,1.0
134,57.2,57.24,,57.22,2.0
135,57.63,57.6,57.67,57.64,3.0
136,58.06,58.08,,58.08,4.0
137,58.49,58.51,58.53,58.51,1.0
138,58.92,,,58.94,2.0
139,59.35,59.36,59.36,59.36,3.0
140,59.78,59.84,59.8,59.79,4.0
141,60.21,,60.23,60.21,1.0
142,60.64,60.67,,60.64,2.0
143,61.07,61.07,61.08,61.07,3.0
144,61.5,,,61.5,4.0
145,61.93,61.94,61.92,61.92,1.0
146,62.36,,,62.36,2.0
147,62.79,,62.8,62.79,3.0
148,63.21,,,63.21,4.0
149,63.63,63.58,63.64,63.64,1.0
150,64.03,63.98,,64.06,2.0
151,64.47,,64.48,64.47,3.0
152,64.88,,,64.88,4.0
153,65.3,65.39,65.3,65.29,1.0
154,65.73,65.81,,65.71,2.0
155,66.15,66.22,66.15,66.13,3.0
156,66.57,66.62,66.56,66.55,4.0
157,66.97,67.05,66.98,66.97,1.0
158,67.39,67.46,,67.38,2.0
159,67.82,67.9,67.82,67.81,3.0
160,68.23,68.31,,68.22,4.0
161,68.66,68.66,68.67,68.66,1.0
162,69.09,69.16,,69.09,2.0
163,69.51,69.58,69.5,69.52,3.0
164,69.92,69.95,,69.92,4.0
165,70.35,70.36,70.35,70.37,1.0
166,70.79,,,70.79,2.0
167,71.21,71.28,71.2,71.22,3.0
168,71.65,,,71.65,4.0
169,72.08,72.09,72.08,72.08,1.0
170,72.51,72.59,,72.51,2.0
171,72.94,,72.96,72.93,3.0
172,73.35,73.3,73.36,73.35,4.0
173,73.79,73.82,73.78,73.78,1.0
174,74.21,,,74.2,2.0
175,74.63,74.58,74.64,74.63,3.0
176,75.06,75.1,75.08,75.05,4.0
177,75.48,75.47,75.48,75.48,1.0
178,75.91,,75.9,75.91,2.0
179,76.34,76.34,76.34,76.34,3.0
180,76.78,,76.77,76.77,4.0
181,77.22,77.32,77.23,77.22,1.0
182,77.65,,,77.66,2.0
183,78.08,78.09,78.08,78.08,3.0
184,78.51,,,78.51,4.0
185,78.94,78.95,78.95,78.94,1.0
186,79.36,,,79.36,2.0
187,79.78,79.76,79.81,79.78,3.0
188,80.19,80.18,,80.2,4.0
189,80.62,80.67,80.63,80.63,1.0
190,81.04,81.12,,81.05,2.0
191,81.46,81.43,81.47,81.48,3.0
192,81.88,81.89,,81.89,4.0
193,82.3,82.26,82.33,82.31,1.0
194,82.72,,,82.74,2.0
195,83.14,83.16,83.17,83.16,3.0
196,83.56,83.58,,83.58,4.0
197,83.98,83.99,83.99,84.01,1.0
198,84.4,84.41,,84.41,2.0
199,84.82,84.82,84.84,84.84,3.0
200,85.24,85.28,85.25,85.25,4.0
201,85.66,85.67,85.68,85.66,1.0
202,86.08,86.08,,86.08,2.0
203,86.5,86.52,86.52,86.49,3.0
204,86.91,87.0,86.93,86.9,4.0
205,87.33,87.37,87.33,87.32,1.0
206,87.74,87.72,,87.74,2.0
207,88.16,88.19,88.15,88.14,3.0
208,88.58,88.64,,88.56,4.0
209,89.0,89.0,88.99,88.96,1.0
210,89.42,89.47,,89.38,2.0
211,89.84,89.89,89.8,89.8,3.0
212,90.26,,90.21,90.21,4.0
213,90.68,90.65,90.64,90.64,1.0
214,91.1,91.08,,91.05,2.0
215,91.52,91.51,91.47,91.48,3.0
216,91.94,91.94,,91.89,4.0
217,92.36,92.39,92.33,92.32,1.0
218,92.78,92.75,92.77,92.74,2.0
219,93.2,93.19,93.17,93.17,3.0
220,93.62,,93.6,93.58,4.0
221,94.04,94.06,94.02,94.01,1.0
222,94.46,94.47,,94.43,2.0
223,94.88,94.88,94.89,94.85,3.0
224,95.31,95.32,,95.27,4.0
225,95.72,95.76,95.74,95.69,1.0
226,96.14,96.15,96.15,96.11,2.0
227,96.56,,96.53,96.52,3.0
228,96.98,96.97,96.94,96.94,4.0
229,97.4,,97.39,97.37,1.0
230,97.82,97.9,,97.8,2.0
231,98.26,98.27,98.25,98.23,3.0
232,98.66,98.71,,98.66,4.0
233,99.09,99.12,99.08,99.09,1.0
234,99.52,99.62,,99.52,2.0
235,99.94,,99.94,99.95,3.0
236,100.37,100.39,,100.36,4.0
237,100.79,,100.76,100.79,1.0
