,beats,piano,bass,drums,metre_auto
0,0.05,,,0.03,2.0
1,0.37,,,0.37,3.0
2,0.72,,,0.72,1.0
3,1.05,,1.07,1.04,2.0
4,1.37,,1.38,1.38,3.0
5,1.7,1.68,1.68,1.7,1.0
6,2.02,2.03,,2.02,2.0
7,2.35,,,,3.0
8,2.67,2.71,2.68,2.67,1.0
9,3.0,,,3.0,2.0
10,3.33,,,3.33,3.0
11,3.65,3.7,3.67,3.65,1.0
12,3.99,4.01,,3.98,2.0
13,4.3,,,,3.0
14,4.65,4.64,4.66,4.65,1.0
15,4.96,4.95,,4.98,2.0
16,5.29,,,5.3,3.0
17,5.62,,5.62,5.63,1.0
18,5.95,,,5.95,2.0
19,6.27,,,6.27,3.0
20,6.6,6.6,6.61,6.6,1.0
21,6.93,6.99,,6.93,2.0
22,7.25,7.23,,7.23,3.0
23,7.58,,7.55,7.57,1.0
24,7.9,,,7.9,2.0
25,8.21,8.28,,8.2,3.0
26,8.54,8.56,8.56,8.54,1.0
27,8.86,8.88,,8.86,2.0
28,9.19,9.22,,9.16,3.0
29,9.51,9.53,9.51,9.51,1.0
30,9.83,,,9.81,2.0
31,10.16,,,10.14,3.0
32,10.48,10.49,10.5,10.48,1.0
33,10.8,,,10.79,2.0
34,11.13,,,,3.0
35,11.45,11.46,11.47,11.45,1.0
36,11.76,,,11.74,2.0
37,12.09,,,,3.0
38,12.42,12.4,12.43,12.42,1.0
39,12.74,12.74,,12.74,2.0
40,13.06,13.11,,13.04,3.0
41,13.37,,13.37,13.37,1.0
42,13.69,13.7,,13.7,2.0
43,14.0,14.03,,13.98,3.0
44,14.33,14.36,14.34,14.33,1.0
45,14.64,14.65,,14.64,2.0
46,14.96,,,14.95,3.0
47,15.28,15.27,15.29,15.28,1.0
48,15.61,15.65,15.59,15.61,2.0
49,15.94,,,15.94,3.0
50,16.29,16.29,,16.28,1.0
51,16.61,,16.61,,2.0
52,16.92,16.92,16.95,,3.0
53,17.25,17.27,17.24,17.25,1.0
54,17.56,,,,2.0
55,17.89,17.9,,,3.0
56,18.22,18.21,18.25,18.22,1.0
57,18.54,18.54,18.55,18.54,2.0
58,18.85,18.86,18.85,,3.0
59,19.19,19.2,19.19,19.19,1.0
60,19.51,,,19.51,2.0
61,19.84,19.84,,,3.0
62,20.15,20.19,20.19,20.15,1.0
63,20.48,20.49,20.49,20.46,2.0
64,20.78,,,20.77,3.0
65,21.09,21.06,21.08,21.09,1.0
66,21.4,21.38,,21.41,2.0
67,21.71,21.68,,21.7,3.0
68,22.05,22.07,22.06,22.04,1.0
69,22.37,22.37,22.38,22.37,2.0
70,22.69,22.7,22.71,22.67,3.0
71,22.99,23.0,23.03,22.99,1.0
72,23.32,23.31,23.33,23.32,2.0
73,23.63,23.62,,23.63,3.0
74,23.95,23.95,,23.95,1.0
75,24.28,24.25,24.31,24.29,2.0
76,24.6,24.59,,24.6,3.0
77,24.9,24.92,24.88,24.9,1.0
78,25.23,25.23,,25.25,2.0
79,25.55,,,,3.0
80,25.89,,25.87,25.89,1.0
81,26.2,26.25,26.2,26.21,2.0
82,26.52,,,26.52,3.0
83,26.84,26.89,26.86,26.84,1.0
84,27.17,,,27.17,2.0
85,27.5,,27.49,,3.0
86,27.82,,27.83,27.82,1.0
87,28.16,,,28.16,2.0
88,28.48,,,,3.0
89,28.8,28.87,28.83,28.79,1.0
90,29.12,29.17,,29.13,2.0
91,29.45,29.46,,,3.0
92,29.77,29.75,,29.78,1.0
93,30.08,,30.06,30.08,2.0
94,30.38,30.41,30.4,30.38,3.0
95,30.7,30.69,30.73,30.7,1.0
96,31.04,,31.06,31.04,2.0
97,31.36,,31.38,31.36,3.0
98,31.69,31.75,31.75,31.69,1.0
99,32.02,,32.03,32.02,2.0
100,32.36,32.38,32.38,,3.0
101,32.68,,32.72,32.68,1.0
102,33.02,33.01,33.02,33.02,2.0
103,33.35,,33.37,,3.0
104,33.67,33.65,33.66,33.67,1.0
105,33.99,33.97,33.99,33.99,2.0
106,34.31,,,,3.0
107,34.64,34.65,34.64,34.64,1.0
108,34.97,34.96,34.98,34.97,2.0
109,35.29,35.27,35.34,35.29,3.0
110,35.62,35.62,35.65,35.63,1.0
111,35.95,35.99,35.95,35.94,2.0
