,beats,piano,bass,drums,metre_auto
0,0.09,,0.1,0.09,2.0
1,0.33,0.34,0.34,0.33,3.0
2,0.55,0.56,0.56,0.56,4.0
3,0.79,,0.79,0.78,1.0
4,1.03,1.04,1.04,1.02,2.0
5,1.27,1.32,1.27,1.28,3.0
6,1.5,1.52,1.49,1.51,4.0
7,1.73,1.74,1.74,1.73,1.0
8,1.97,1.98,,1.98,2.0
9,2.22,2.23,,2.2,3.0
10,2.43,2.46,2.42,2.43,4.0
11,2.65,2.7,2.65,2.65,1.0
12,2.9,2.91,2.89,2.9,2.0
13,3.12,,3.11,3.13,3.0
14,3.36,,3.35,3.37,4.0
15,3.57,,3.57,3.59,1.0
16,3.81,,3.81,3.82,2.0
17,4.04,,4.05,4.04,3.0
18,4.27,4.32,4.28,4.28,4.0
19,4.5,4.53,4.51,4.5,1.0
20,4.72,4.77,4.74,4.72,2.0
21,4.96,4.99,4.96,4.96,3.0
22,5.19,5.2,5.19,5.22,4.0
23,5.43,5.48,5.43,5.43,1.0
24,5.66,5.66,5.67,5.67,2.0
25,5.89,5.91,5.9,5.9,3.0
26,6.13,,6.13,6.13,4.0
27,6.35,6.36,6.36,6.36,1.0
28,6.57,,6.6,6.57,2.0
29,6.81,,6.83,6.81,3.0
30,7.02,,7.05,7.02,4.0
31,7.27,7.3,7.27,7.27,1.0
32,7.49,,7.49,7.5,2.0
33,7.73,,7.74,7.73,3.0
34,7.96,,7.96,7.96,4.0
35,8.19,8.22,8.2,8.19,1.0
36,8.42,,8.43,8.42,2.0
37,8.64,,8.65,8.65,3.0
38,8.89,,8.88,8.9,4.0
39,9.12,9.15,9.12,9.11,1.0
40,9.33,,9.36,9.33,2.0
41,9.56,9.61,9.57,9.56,3.0
42,9.8,,9.8,9.8,4.0
43,10.04,10.07,10.03,10.04,1.0
44,10.27,,10.26,10.27,2.0
45,10.5,10.54,10.5,10.53,3.0
46,10.74,,10.72,10.76,4.0
47,10.97,,10.97,10.97,1.0
48,11.2,,11.2,11.2,2.0
49,11.43,11.46,11.45,11.43,3.0
50,11.67,11.69,11.68,11.66,4.0
51,11.91,11.92,11.89,11.9,1.0
52,12.13,12.15,12.14,12.13,2.0
53,12.37,12.37,12.37,12.38,3.0
54,12.61,,12.6,12.62,4.0
55,12.83,12.83,12.83,12.83,1.0
56,13.06,13.06,13.07,13.06,2.0
57,13.29,13.29,13.3,13.29,3.0
58,13.53,13.52,13.54,13.53,4.0
59,13.77,13.78,13.77,13.78,1.0
60,14.0,13.99,14.02,14.02,2.0
61,14.24,,14.25,14.24,3.0
62,14.46,14.47,14.46,,4.0
63,14.69,14.7,14.69,14.7,1.0
64,14.91,,14.91,14.92,2.0
65,15.16,,15.17,15.16,3.0
66,15.39,15.39,15.4,15.39,4.0
67,15.63,15.66,15.64,15.63,1.0
68,15.85,15.9,15.87,15.85,2.0
69,16.09,16.12,16.1,16.09,3.0
70,16.3,16.35,16.31,16.3,4.0
71,16.54,,16.54,16.54,1.0
72,16.76,,16.79,16.76,2.0
73,17.01,17.03,17.01,17.0,3.0
74,17.22,17.23,17.22,17.2,4.0
75,17.47,17.48,17.48,17.46,1.0
76,17.69,17.7,17.7,17.7,2.0
77,17.9,17.94,17.93,17.9,3.0
78,18.14,,18.14,18.14,4.0
79,18.38,,18.39,18.38,1.0
80,18.6,18.62,18.61,18.59,2.0
81,18.84,18.87,18.84,18.84,3.0
82,19.07,19.06,19.07,19.08,4.0
83,19.3,19.31,19.31,19.29,1.0
84,19.54,19.56,19.55,19.53,2.0
85,19.78,19.82,19.79,19.77,3.0
86,20.0,20.03,20.01,19.99,4.0
87,20.24,20.24,20.23,20.24,1.0
88,20.47,,20.48,20.47,2.0
89,20.71,20.74,20.73,20.71,3.0
