,beats,piano,bass,drums,metre_auto
0,0.35,,,,4.0
1,0.71,,0.71,0.71,1.0
2,1.09,1.14,1.09,1.08,2.0
3,1.47,,1.47,1.47,3.0
4,1.83,1.88,1.84,1.82,4.0
5,2.25,,2.26,2.22,1.0
6,2.61,2.65,2.62,2.59,2.0
7,3.0,3.01,3.0,2.99,3.0
8,3.36,3.32,3.38,3.36,4.0
9,3.77,3.78,3.75,,1.0
10,4.12,,4.12,4.1,2.0
11,4.51,,4.52,4.5,3.0
12,4.88,4.9,4.88,4.86,4.0
13,5.26,5.26,5.27,5.26,1.0
14,5.62,5.7,5.64,5.61,2.0
15,6.01,6.06,6.01,,3.0
16,6.38,6.4,6.39,6.36,4.0
17,6.76,6.81,6.76,6.75,1.0
18,7.12,,7.14,7.1,2.0
19,7.5,7.56,7.5,7.5,3.0
20,7.88,,7.88,7.87,4.0
21,8.27,8.28,8.25,8.25,1.0
22,8.63,,8.62,8.62,2.0
23,9.0,9.06,9.0,9.02,3.0
24,9.37,9.36,9.37,9.36,4.0
25,9.75,9.78,,9.75,1.0
26,10.11,10.12,10.12,10.1,2.0
27,10.48,10.48,10.52,10.47,3.0
28,10.86,10.95,10.88,10.85,4.0
29,11.22,11.2,11.27,,1.0
30,11.61,,11.64,11.6,2.0
31,11.98,,12.0,11.95,3.0
32,12.34,,12.35,12.33,4.0
33,12.74,12.77,12.73,12.73,1.0
34,13.1,13.16,13.11,13.09,2.0
35,13.48,13.55,13.48,13.48,3.0
36,13.84,13.8,13.85,13.83,4.0
37,14.22,,14.22,14.22,1.0
38,14.59,14.68,14.59,14.59,2.0
39,14.98,15.02,14.97,14.98,3.0
40,15.37,15.38,15.35,15.36,4.0
41,15.75,,15.74,15.76,1.0
42,16.12,,16.15,16.11,2.0
43,16.49,,16.49,16.51,3.0
44,16.88,16.91,16.86,16.88,4.0
45,17.26,,17.25,17.28,1.0
46,17.63,17.63,17.63,17.64,2.0
47,18.01,18.01,18.0,18.01,3.0
48,18.37,18.35,18.38,18.37,4.0
49,18.75,,18.76,,1.0
50,19.12,19.09,19.13,19.12,2.0
51,19.49,19.49,19.5,19.49,3.0
52,19.86,19.87,19.86,19.84,4.0
53,20.24,20.32,20.25,20.23,1.0
54,20.61,,20.63,20.6,2.0
55,20.97,,21.01,,3.0
56,21.34,,21.36,21.34,4.0
57,21.75,21.79,21.73,21.74,1.0
58,22.1,22.14,22.13,22.1,2.0
59,22.49,22.51,22.46,,3.0
60,22.84,22.85,22.82,22.81,4.0
61,23.24,23.24,23.25,,1.0
62,23.63,23.64,23.61,23.61,2.0
63,23.99,23.99,24.0,24.06,3.0
64,24.35,24.4,24.35,24.34,4.0
65,24.72,,24.71,24.68,1.0
66,25.1,25.1,25.1,25.08,2.0
67,25.48,25.5,25.47,25.47,3.0
68,25.83,25.79,25.84,25.82,4.0
69,26.24,,26.25,26.23,1.0
70,26.61,,26.64,26.6,2.0
71,27.01,,27.01,26.97,3.0
72,27.36,,27.37,27.35,4.0
73,27.74,27.71,27.73,27.75,1.0
74,28.11,,28.11,28.11,2.0
75,28.5,28.55,28.5,28.51,3.0
76,28.88,28.9,28.88,28.87,4.0
77,29.28,29.29,29.26,,1.0
78,29.66,29.69,29.63,29.65,2.0
79,30.03,30.03,30.03,30.04,3.0
80,30.39,30.35,30.39,30.39,4.0
81,30.77,30.82,30.77,,1.0
82,31.17,31.18,31.16,,2.0
83,31.53,31.56,31.52,31.51,3.0
