,beats,piano,bass,drums,metre_auto
0,0.28,0.28,0.27,0.28,2.0
1,0.77,0.76,0.78,0.77,3.0
2,1.26,1.26,1.25,1.27,4.0
3,1.74,1.72,1.73,1.75,1.0
4,2.22,2.22,2.2,2.22,2.0
5,2.72,2.73,2.73,2.71,3.0
6,3.19,3.19,3.19,3.18,4.0
7,3.66,3.64,3.67,3.67,1.0
8,4.16,4.17,4.17,4.15,2.0
9,4.65,4.71,4.66,4.65,3.0
10,5.16,5.16,5.15,5.15,4.0
11,5.63,5.63,5.64,5.63,1.0
12,6.12,6.11,6.13,6.12,2.0
13,6.61,6.58,6.63,6.62,3.0
14,7.1,7.1,7.1,7.1,4.0
15,7.59,7.61,7.57,7.59,1.0
16,8.08,8.16,8.08,8.08,2.0
17,8.57,8.57,8.57,8.57,3.0
18,9.05,9.09,9.04,9.05,4.0
19,9.54,9.57,9.54,9.55,1.0
20,10.02,10.0,10.02,10.04,2.0
21,10.53,10.56,10.52,10.53,3.0
22,11.03,11.03,11.0,11.02,4.0
23,11.51,11.49,11.5,11.52,1.0
24,11.99,11.97,11.98,12.0,2.0
25,12.49,12.49,12.47,12.5,3.0
26,12.97,12.98,12.95,12.98,4.0
27,13.45,13.44,13.44,13.45,1.0
28,13.95,13.93,13.95,13.95,2.0
29,14.43,14.43,14.43,14.44,3.0
30,14.92,14.91,14.91,14.92,4.0
31,15.4,15.4,15.4,15.4,1.0
32,15.9,15.91,15.89,15.89,2.0
33,16.39,16.36,16.39,16.4,3.0
34,16.88,,16.87,16.87,4.0
35,17.37,17.32,17.36,17.36,1.0
36,17.85,17.82,17.84,17.85,2.0
37,18.34,18.34,18.32,18.34,3.0
38,18.83,18.93,18.83,18.83,4.0
39,19.31,19.29,19.3,19.32,1.0
40,19.79,19.78,19.79,19.8,2.0
41,20.29,20.23,20.28,20.29,3.0
42,20.75,20.74,20.74,20.76,4.0
43,21.24,21.21,21.23,21.25,1.0
44,21.72,21.72,21.72,21.72,2.0
45,22.2,22.18,22.19,22.21,3.0
46,22.69,22.69,22.68,22.69,4.0
47,23.18,23.17,23.16,23.18,1.0
48,23.66,23.67,23.66,23.66,2.0
49,24.15,24.15,24.16,24.15,3.0
50,24.65,24.67,24.62,24.65,4.0
51,25.13,25.14,25.13,25.13,1.0
52,25.62,25.63,25.62,25.62,2.0
53,26.1,26.1,26.09,26.1,3.0
54,26.59,26.58,26.56,26.59,4.0
55,27.07,27.08,27.08,27.07,1.0
56,27.56,,27.52,27.57,2.0
57,28.06,28.06,28.02,28.06,3.0
58,28.52,28.53,28.51,28.52,4.0
