,beats,piano,bass,drums,metre_auto
0,0.2,,,0.2,3.0
1,0.49,0.49,,0.49,4.0
2,0.79,0.81,,0.79,1.0
3,1.11,1.11,,1.14,2.0
4,1.42,1.42,,1.43,3.0
5,1.73,1.74,,1.73,4.0
6,2.02,2.04,,2.01,1.0
7,2.32,2.34,2.3,2.31,2.0
8,2.64,2.65,2.62,2.64,3.0
9,2.93,2.94,2.9,2.93,4.0
10,3.23,3.2,,3.24,1.0
11,3.54,3.57,,3.55,2.0
12,3.86,,,3.88,3.0
13,4.17,4.17,4.17,4.18,4.0
14,4.47,4.47,,4.44,1.0
15,4.76,4.77,4.74,4.77,2.0
16,5.07,5.07,,5.07,3.0
17,5.39,5.4,,5.39,4.0
18,5.69,5.7,5.68,5.69,1.0
19,5.99,6.0,,5.99,2.0
20,6.3,6.31,6.31,6.31,3.0
21,6.61,6.61,6.61,6.61,4.0
22,6.91,,6.91,6.91,1.0
23,7.23,7.23,,7.25,2.0
24,7.53,7.57,7.53,7.53,3.0
25,7.82,7.81,7.83,7.82,4.0
26,8.13,8.13,8.13,8.13,1.0
27,8.44,,8.44,8.44,2.0
28,8.74,,,8.75,3.0
29,9.03,9.02,9.03,9.02,4.0
30,9.33,9.33,,9.33,1.0
31,9.64,9.64,9.63,9.64,2.0
32,9.94,9.94,,9.94,3.0
33,10.25,10.27,10.22,10.25,4.0
34,10.55,,10.54,10.54,1.0
35,10.84,10.91,,10.85,2.0
36,11.14,,,11.14,3.0
37,11.44,,11.44,11.44,4.0
38,11.74,11.76,11.74,11.74,1.0
39,12.05,,12.05,12.05,2.0
40,12.34,12.35,12.31,12.35,3.0
41,12.64,12.62,12.63,12.64,4.0
42,12.95,,12.93,12.95,1.0
43,13.25,13.24,,13.25,2.0
44,13.56,,,13.56,3.0
45,13.85,13.87,13.87,13.85,4.0
46,14.16,14.16,,14.16,1.0
47,14.46,,14.43,14.46,2.0
48,14.77,,14.76,14.78,3.0
49,15.07,15.06,15.06,15.07,4.0
50,15.38,15.38,15.38,15.38,1.0
51,15.68,15.68,15.68,15.69,2.0
52,15.99,15.98,,16.01,3.0
53,16.3,16.3,,16.3,4.0
54,16.61,16.61,16.62,16.61,1.0
55,16.92,16.92,,16.91,2.0
56,17.22,17.23,17.21,17.23,3.0
57,17.52,17.54,17.53,17.52,4.0
58,17.83,17.83,17.84,17.83,1.0
59,18.13,18.17,,18.15,2.0
60,18.45,18.5,,18.45,3.0
61,18.74,18.75,,18.74,4.0
62,19.04,19.06,19.05,19.04,1.0
63,19.35,19.38,19.35,19.35,2.0
64,19.67,19.67,19.64,19.67,3.0
65,19.97,19.99,,19.97,4.0
66,20.27,20.29,,20.27,1.0
67,20.59,20.6,,20.62,2.0
68,20.9,,,20.9,3.0
69,21.21,21.23,,21.23,4.0
70,21.51,21.51,21.48,21.51,1.0
71,21.81,21.8,21.81,21.81,2.0
72,22.12,22.15,22.11,22.12,3.0
73,22.43,22.45,22.47,22.43,4.0
74,22.74,,,22.73,1.0
75,23.05,,,23.05,2.0
76,23.34,,23.34,23.34,3.0
77,23.64,23.64,23.62,23.64,4.0
78,23.95,23.95,,23.96,1.0
79,24.25,24.25,,24.27,2.0
80,24.56,24.56,24.57,24.57,3.0
81,24.86,24.85,24.84,24.87,4.0
82,25.18,,25.18,25.17,1.0
83,25.48,25.48,,25.5,2.0
84,25.78,25.8,,25.81,3.0
85,26.08,26.07,26.09,26.1,4.0
86,26.38,26.41,26.37,26.38,1.0
87,26.68,26.68,26.69,26.68,2.0
88,26.98,27.02,,26.98,3.0
89,27.3,27.31,,27.3,4.0
90,27.61,27.63,27.62,27.61,1.0
91,27.92,27.92,,27.92,2.0
92,28.22,28.29,,28.23,3.0
93,28.53,28.52,,28.53,4.0
94,28.82,28.82,,28.83,1.0
95,29.14,29.14,29.13,29.15,2.0
96,29.44,29.5,,29.44,3.0
97,29.74,29.73,29.77,29.74,4.0
98,30.03,30.02,30.03,30.04,1.0
99,30.35,30.37,,30.38,2.0
100,30.66,,,30.65,3.0
101,30.97,30.96,30.97,30.97,4.0
102,31.27,31.27,31.28,31.27,1.0
103,31.57,,31.56,31.59,2.0
104,31.87,31.93,31.84,31.87,3.0
105,32.16,32.19,32.16,32.17,4.0
106,32.47,,32.53,32.47,1.0
107,32.79,32.79,,32.81,2.0
108,33.09,33.1,33.1,33.1,3.0
109,33.4,33.41,33.38,33.4,4.0
110,33.7,33.72,33.69,33.71,1.0
111,34.0,34.0,,34.0,2.0
112,34.29,34.32,34.33,34.29,3.0
113,34.59,34.59,34.6,34.6,4.0
114,34.89,,34.89,34.89,1.0
115,35.2,35.2,,35.19,2.0
116,35.51,,35.51,35.52,3.0
117,35.8,35.8,35.8,35.8,4.0
118,36.11,36.1,36.1,36.11,1.0
119,36.43,36.42,36.42,36.43,2.0
120,36.74,,,36.73,3.0
