,beats,piano,bass,drums,metre_auto
0,0.06,,0.05,0.07,4.0
1,0.32,0.32,0.31,,1.0
2,0.59,,0.59,0.59,2.0
3,0.87,,,,3.0
4,1.12,1.15,1.12,1.12,4.0
5,1.39,1.4,1.37,,1.0
6,1.64,,1.64,1.64,2.0
7,1.91,1.94,1.89,1.91,3.0
8,2.17,,2.16,2.18,4.0
9,2.42,,2.42,,1.0
10,2.69,,2.68,2.69,2.0
11,2.96,2.98,2.93,,3.0
12,3.21,,3.21,3.22,4.0
13,3.47,,3.46,3.49,1.0
14,3.73,,3.73,3.75,2.0
15,3.99,,3.98,4.02,3.0
16,4.26,,4.26,4.29,4.0
17,4.53,,4.52,,1.0
18,4.81,,4.78,4.81,2.0
19,5.08,5.09,,,3.0
20,5.33,,5.32,5.34,4.0
21,5.6,,5.58,5.61,1.0
22,5.87,5.9,5.85,5.88,2.0
23,6.12,,6.11,,3.0
24,6.39,,6.38,6.39,4.0
25,6.66,6.68,6.64,6.65,1.0
26,6.91,,6.91,6.92,2.0
27,7.19,,7.19,7.21,3.0
28,7.46,7.46,7.46,7.46,4.0
29,7.72,7.73,7.71,7.73,1.0
30,7.99,,7.98,7.99,2.0
31,8.25,,8.25,,3.0
32,8.51,,8.51,8.52,4.0
33,8.78,8.78,8.78,,1.0
34,9.04,,9.04,9.05,2.0
35,9.3,,9.28,9.31,3.0
36,9.56,,9.57,9.56,4.0
37,9.84,9.86,9.83,,1.0
38,10.09,10.07,10.09,10.1,2.0
39,10.35,,10.35,10.37,3.0
40,10.61,,10.61,10.62,4.0
41,10.88,,10.88,10.89,1.0
42,11.14,11.14,11.12,11.15,2.0
43,11.4,,11.41,,3.0
44,11.67,,11.66,11.68,4.0
45,11.94,,11.92,11.96,1.0
46,12.19,,12.18,12.2,2.0
47,12.46,,,12.46,3.0
48,12.71,,12.71,12.71,4.0
49,12.98,12.98,12.98,,1.0
50,13.24,,13.25,13.24,2.0
51,13.52,,13.52,13.51,3.0
52,13.77,13.77,13.76,13.78,4.0
53,14.05,14.08,,14.05,1.0
54,14.32,,14.3,14.32,2.0
55,14.59,14.58,14.57,,3.0
56,14.84,,14.83,14.85,4.0
57,15.12,15.16,,,1.0
58,15.39,15.4,15.38,15.4,2.0
59,15.64,,,,3.0
60,15.9,,15.89,15.92,4.0
61,16.18,,,,1.0
62,16.43,,16.44,16.44,2.0
63,16.7,,16.71,16.71,3.0
64,16.95,,16.96,16.95,4.0
65,17.21,,17.18,,1.0
66,17.47,17.5,17.48,17.47,2.0
67,17.73,17.73,17.72,17.74,3.0
68,17.99,,17.99,17.99,4.0
69,18.26,18.27,18.25,,1.0
70,18.52,,18.52,18.52,2.0
71,18.79,18.8,18.79,,3.0
72,19.06,,19.06,19.06,4.0
73,19.33,19.33,,,1.0
74,19.59,,19.56,19.59,2.0
75,19.87,19.87,19.85,,3.0
76,20.12,,20.11,20.11,4.0
77,20.39,,20.37,20.39,1.0
78,20.65,20.66,20.65,20.64,2.0
79,20.92,,20.92,20.92,3.0
80,21.18,21.19,21.18,21.18,4.0
81,21.45,21.45,,,1.0
82,21.71,,21.71,21.71,2.0
83,21.98,21.99,21.97,,3.0
84,22.23,,22.23,22.24,4.0
85,22.5,,22.5,22.51,1.0
86,22.76,,22.76,22.76,2.0
87,23.03,23.06,23.03,,3.0
88,23.28,,23.29,23.27,4.0
89,23.55,23.56,23.56,,1.0
90,23.8,23.86,23.82,23.78,2.0
91,24.06,24.12,24.06,,3.0
92,24.32,,24.32,24.31,4.0
93,24.59,24.64,24.57,,1.0
94,24.84,,24.84,24.84,2.0
95,25.11,25.17,25.12,,3.0
96,25.37,,25.35,25.36,4.0
97,25.63,25.67,25.63,,1.0
98,25.88,,25.9,25.88,2.0
99,26.16,26.18,26.15,,3.0
100,26.42,26.45,26.41,26.41,4.0
101,26.68,,26.72,,1.0
102,26.93,,26.92,26.93,2.0
103,27.19,27.22,27.19,,3.0
104,27.45,27.43,27.45,27.45,4.0
105,27.71,,27.71,,1.0
106,27.97,,27.97,27.97,2.0
107,28.23,,28.22,28.24,3.0
108,28.49,28.52,28.48,28.49,4.0
109,28.75,28.78,28.75,,1.0
110,29.01,29.03,29.01,29.0,2.0
111,29.27,29.29,29.27,,3.0
112,29.53,29.55,29.54,29.52,4.0
113,29.79,,29.78,,1.0
114,30.05,30.08,30.05,30.05,2.0
115,30.31,30.37,30.3,30.32,3.0
116,30.58,30.62,30.56,30.59,4.0
117,30.85,30.87,30.83,,1.0
118,31.11,,31.09,31.11,2.0
119,31.36,31.36,31.36,,3.0
120,31.62,,31.63,31.63,4.0
121,31.89,31.89,31.88,,1.0
122,32.15,,32.16,32.15,2.0
123,32.42,,,32.42,3.0
124,32.68,,32.68,32.68,4.0
125,32.95,32.96,32.95,,1.0
126,33.2,,33.2,33.2,2.0
127,33.47,,33.47,,3.0
128,33.72,33.78,33.72,33.73,4.0
129,33.99,34.01,33.97,,1.0
130,34.25,,34.24,34.25,2.0
131,34.52,34.56,34.51,,3.0
132,34.78,,34.78,34.78,4.0
133,35.05,35.08,35.05,,1.0
134,35.31,35.34,35.3,35.3,2.0
135,35.57,35.6,,35.57,3.0
136,35.82,35.85,35.82,35.83,4.0
137,36.08,36.12,36.08,36.09,1.0
138,36.35,36.38,36.35,36.35,2.0
139,36.61,36.65,36.6,36.62,3.0
140,36.86,36.89,36.86,36.87,4.0
141,37.12,37.16,37.12,37.13,1.0
142,37.38,37.44,37.38,37.38,2.0
143,37.65,37.7,37.65,,3.0
144,37.91,,37.91,37.91,4.0
145,38.17,38.21,38.17,,1.0
146,38.44,38.47,38.44,38.42,2.0
147,38.7,38.74,38.69,,3.0
148,38.96,38.99,38.97,38.93,4.0
149,39.22,39.26,39.22,,1.0
150,39.47,,39.47,39.46,2.0
151,39.74,,39.74,39.74,3.0
152,39.99,,40.0,39.99,4.0
153,40.26,,40.27,40.26,1.0
154,40.52,40.58,40.53,40.52,2.0
155,40.78,,40.78,,3.0
156,41.03,,41.04,41.03,4.0
157,41.29,41.29,41.29,41.31,1.0
158,41.55,,41.54,41.55,2.0
159,41.81,41.81,41.81,41.83,3.0
160,42.07,,42.07,42.08,4.0
161,42.34,42.35,42.34,42.34,1.0
162,42.61,,42.61,42.61,2.0
163,42.88,,,42.89,3.0
164,43.13,43.16,43.13,43.13,4.0
165,43.41,43.43,43.41,43.41,1.0
166,43.67,43.7,43.66,43.66,2.0
167,43.93,43.99,43.93,43.93,3.0
168,44.19,44.23,44.18,44.19,4.0
169,44.47,44.48,44.44,44.47,1.0
