,beats,piano,bass,drums,metre_auto
0,0.3,0.3,0.31,0.29,1.0
1,0.51,,0.53,,2.0
2,0.72,0.74,0.71,,3.0
3,0.91,0.9,0.9,0.96,4.0
4,1.12,,1.11,1.15,1.0
5,1.33,,1.32,1.34,2.0
6,1.53,1.51,1.52,1.53,3.0
7,1.73,,1.71,1.73,4.0
8,1.92,1.94,1.91,1.95,1.0
9,2.13,2.11,2.11,2.13,2.0
10,2.32,2.3,2.3,2.35,3.0
11,2.53,2.52,2.52,2.54,4.0
12,2.74,2.74,2.72,2.75,1.0
13,2.94,2.94,2.92,2.95,2.0
14,3.14,3.13,3.12,3.16,3.0
15,3.34,3.34,3.33,3.35,4.0
16,3.54,3.52,3.54,3.55,1.0
17,3.75,3.75,3.73,3.76,2.0
18,3.94,,3.92,3.95,3.0
19,4.15,4.15,4.14,4.15,4.0
20,4.35,4.35,4.35,4.36,1.0
21,4.56,,4.55,4.56,2.0
22,4.76,4.78,4.77,4.76,3.0
23,4.95,4.95,4.96,4.95,4.0
24,5.16,5.15,5.16,5.17,1.0
25,5.36,,,5.36,2.0
26,5.55,5.54,5.53,5.57,3.0
27,5.76,5.74,5.75,5.76,4.0
28,5.97,5.98,5.97,5.98,1.0
29,6.17,6.17,,6.17,2.0
30,6.36,6.35,6.35,6.39,3.0
31,6.58,6.57,6.56,6.58,4.0
32,6.78,6.77,6.77,6.79,1.0
33,6.98,6.98,6.97,6.98,2.0
34,7.18,7.18,7.18,7.19,3.0
35,7.38,7.37,7.38,7.38,4.0
36,7.59,7.58,7.57,7.59,1.0
37,7.78,7.79,7.78,7.78,2.0
38,7.99,8.0,7.99,7.99,3.0
39,8.18,8.2,8.18,8.17,4.0
40,8.39,8.39,8.39,8.4,1.0
41,8.59,8.58,8.58,8.6,2.0
42,8.78,8.79,8.77,8.8,3.0
43,8.99,8.98,8.98,9.01,4.0
44,9.19,9.18,9.19,9.21,1.0
45,9.41,,9.39,9.41,2.0
46,9.6,9.6,9.6,9.61,3.0
47,9.81,9.83,9.8,9.81,4.0
48,10.01,10.02,10.01,10.0,1.0
49,10.23,10.23,,10.23,2.0
50,10.44,10.44,10.44,10.42,3.0
51,10.65,,,10.65,4.0
52,10.86,10.86,10.88,10.85,1.0
53,11.06,11.06,,11.07,2.0
54,11.27,11.3,,11.27,3.0
55,11.48,11.49,11.48,11.48,4.0
56,11.68,11.67,11.7,11.68,1.0
57,11.89,11.92,,11.89,2.0
58,12.1,12.1,12.1,12.1,3.0
59,12.31,12.3,,12.31,4.0
60,12.52,12.52,12.52,12.5,1.0
61,12.72,12.72,,12.73,2.0
62,12.92,12.95,,12.92,3.0
63,13.13,13.14,,13.12,4.0
64,13.33,13.34,13.31,13.33,1.0
65,13.55,13.55,,13.55,2.0
66,13.74,13.73,13.73,13.75,3.0
67,13.96,13.96,,13.95,4.0
68,14.15,14.16,14.14,14.15,1.0
69,14.36,14.35,14.37,14.36,2.0
70,14.56,14.56,14.54,14.56,3.0
71,14.75,14.76,,14.74,4.0
72,14.96,14.99,,14.96,1.0
73,15.15,15.19,,15.15,2.0
74,15.36,15.37,,15.36,3.0
75,15.56,15.57,15.54,15.55,4.0
76,15.76,15.76,15.76,15.76,1.0
77,15.96,,15.94,15.96,2.0
78,16.15,16.15,16.15,,3.0
79,16.35,16.35,16.36,16.33,4.0
80,16.55,16.58,16.56,16.55,1.0
81,16.75,16.76,16.76,16.75,2.0
82,16.96,16.98,16.96,16.96,3.0
83,17.16,17.16,17.16,17.15,4.0
84,17.37,17.37,17.37,17.37,1.0
85,17.56,,,17.56,2.0
86,17.77,17.79,17.76,17.77,3.0
87,17.96,17.98,17.95,17.95,4.0
88,18.18,18.19,18.16,18.18,1.0
89,18.37,18.37,18.37,18.37,2.0
90,18.58,18.58,18.58,18.58,3.0
91,18.78,18.8,18.78,18.78,4.0
92,18.99,19.0,18.98,18.99,1.0
93,19.19,19.19,19.19,19.19,2.0
94,19.39,19.39,19.39,19.39,3.0
95,19.59,19.6,19.58,19.59,4.0
96,19.79,19.83,19.79,19.78,1.0
97,19.99,20.01,19.98,19.99,2.0
98,20.19,20.22,20.18,20.19,3.0
99,20.39,,20.38,20.39,4.0
100,20.59,20.59,20.59,20.6,1.0
101,20.81,,,20.81,2.0
102,21.01,21.01,21.0,21.02,3.0
103,21.21,21.2,21.19,21.22,4.0
104,21.41,21.39,21.4,21.44,1.0
105,21.63,21.68,21.62,21.64,2.0
106,21.83,21.85,21.82,21.84,3.0
107,22.03,,22.02,22.05,4.0
108,22.23,22.24,22.23,,1.0
109,22.42,22.42,22.42,22.42,2.0
110,22.64,22.67,22.64,,3.0
111,22.84,22.85,22.85,22.82,4.0
112,23.04,23.07,23.05,23.03,1.0
113,23.24,23.24,23.24,23.24,2.0
114,23.44,23.45,23.45,23.45,3.0
115,23.65,23.68,,23.65,4.0
116,23.86,23.88,,23.86,1.0
117,24.06,24.04,24.04,24.06,2.0
118,24.26,24.26,24.26,24.26,3.0
119,24.46,24.46,24.46,24.46,4.0
120,24.67,24.68,,24.67,1.0
121,24.87,24.87,24.85,24.87,2.0
122,25.06,25.06,25.05,25.07,3.0
123,25.26,25.25,25.25,25.27,4.0
124,25.47,25.46,25.47,25.49,1.0
125,25.68,,25.66,25.68,2.0
126,25.87,25.88,25.86,25.88,3.0
127,26.08,26.07,26.07,26.09,4.0
128,26.29,26.29,26.29,26.28,1.0
129,26.5,,,26.5,2.0
130,26.71,26.71,26.71,26.7,3.0
131,26.91,26.89,,26.92,4.0
132,27.12,27.12,27.13,27.12,1.0
133,27.31,27.32,27.32,27.3,2.0
134,27.52,,,27.52,3.0
135,27.73,27.72,27.72,27.73,4.0
136,27.94,27.96,27.95,27.93,1.0
137,28.15,28.15,,28.15,2.0
138,28.36,28.37,28.37,28.36,3.0
139,28.55,28.55,,28.57,4.0
140,28.75,28.75,28.75,28.75,1.0
141,28.96,28.96,28.96,28.96,2.0
142,29.15,29.16,,29.15,3.0
143,29.37,,,29.36,4.0
144,29.57,29.58,29.57,29.57,1.0
145,29.77,29.76,,29.77,2.0
146,29.98,29.97,29.97,29.99,3.0
147,30.18,30.17,,30.19,4.0
148,30.38,30.37,30.37,30.37,1.0
149,30.58,30.57,,30.58,2.0
150,30.78,30.78,30.78,30.78,3.0
151,30.98,30.96,,30.98,4.0
152,31.19,31.2,31.17,31.18,1.0
153,31.38,31.38,,31.4,2.0
154,31.59,31.6,,31.6,3.0
155,31.79,31.78,31.79,31.82,4.0
156,31.99,31.98,31.99,32.01,1.0
157,32.2,32.18,32.18,32.21,2.0
158,32.4,32.39,32.39,32.41,3.0
159,32.59,32.58,32.6,32.59,4.0
160,32.8,32.79,32.79,32.8,1.0
161,33.02,33.02,33.02,33.02,2.0
162,33.21,33.21,33.21,33.22,3.0
163,33.42,33.41,33.41,33.42,4.0
164,33.61,33.62,33.61,33.62,1.0
165,33.82,33.81,33.8,33.83,2.0
166,34.03,34.04,,34.04,3.0
167,34.23,,34.21,34.23,4.0
168,34.42,34.47,34.41,34.43,1.0
169,34.62,,34.61,34.63,2.0
170,34.83,34.86,34.82,34.83,3.0
171,35.03,35.05,35.03,35.02,4.0
172,35.22,35.27,35.22,35.22,1.0
173,35.44,35.45,35.43,35.43,2.0
174,35.63,35.62,35.62,35.63,3.0
175,35.85,,35.83,35.85,4.0
176,36.05,36.06,36.03,36.05,1.0
177,36.25,36.25,,36.26,2.0
178,36.45,36.45,36.44,36.46,3.0
179,36.66,36.64,36.65,36.67,4.0
180,36.86,36.86,36.86,36.86,1.0
181,37.06,37.1,37.05,37.07,2.0
182,37.26,37.26,37.25,37.28,3.0
183,37.46,37.47,37.45,37.47,4.0
184,37.65,37.65,37.65,37.68,1.0
185,37.86,37.85,37.86,37.86,2.0
186,38.06,38.09,38.06,38.07,3.0
187,38.26,38.27,38.26,38.26,4.0
188,38.46,38.46,38.46,38.47,1.0
189,38.65,38.64,,38.65,2.0
190,38.86,38.88,38.84,38.87,3.0
191,39.06,39.09,39.04,39.05,4.0
192,39.26,,39.26,39.25,1.0
193,39.46,39.46,39.46,39.46,2.0
194,39.65,39.68,39.64,39.68,3.0
195,39.86,39.88,,39.87,4.0
196,40.06,40.06,40.06,40.08,1.0
197,40.26,40.26,40.27,40.28,2.0
198,40.46,40.48,40.46,40.46,3.0
199,40.65,40.67,40.66,40.65,4.0
200,40.85,40.89,40.86,40.83,1.0
201,41.05,41.06,41.07,41.04,2.0
202,41.25,41.25,41.25,41.25,3.0
203,41.45,41.45,41.44,41.45,4.0
204,41.66,41.67,41.66,41.66,1.0
205,41.87,41.85,41.85,41.88,2.0
206,42.06,42.06,42.06,42.07,3.0
207,42.27,42.27,42.27,42.27,4.0
208,42.47,42.47,42.47,42.48,1.0
209,42.68,42.67,,42.69,2.0
210,42.88,42.88,42.9,42.88,3.0
211,43.09,43.07,,43.1,4.0
212,43.3,43.29,43.32,43.31,1.0
213,43.5,43.5,,43.52,2.0
214,43.7,,,43.7,3.0
215,43.91,43.91,43.9,43.91,4.0
216,44.12,44.14,44.13,44.12,1.0
217,44.32,44.32,,44.32,2.0
218,44.52,44.53,44.54,44.53,3.0
219,44.71,44.69,,44.73,4.0
220,44.92,44.91,44.96,44.91,1.0
221,45.11,45.1,,45.14,2.0
222,45.31,45.31,,45.31,3.0
223,45.52,45.51,45.53,45.52,4.0
224,45.73,45.73,45.76,45.74,1.0
225,45.93,45.92,,45.93,2.0
226,46.14,46.15,46.16,46.13,3.0
227,46.33,46.32,,46.34,4.0
228,46.54,46.53,46.56,46.54,1.0
229,46.73,46.73,,46.75,2.0
230,46.94,46.94,46.94,46.94,3.0
231,47.15,47.15,47.18,47.15,4.0
232,47.36,47.35,,47.36,1.0
233,47.56,47.56,,47.57,2.0
234,47.76,47.8,,47.76,3.0
235,47.97,47.95,47.95,47.97,4.0
