,beats,piano,bass,drums,metre_auto
0,0.17,,0.17,0.15,4.0
1,0.66,,0.67,0.63,1.0
2,1.1,,1.11,1.09,2.0
3,1.55,1.55,1.59,1.54,3.0
4,2.02,2.03,2.0,2.01,4.0
5,2.47,2.49,2.46,2.47,1.0
6,2.94,2.94,2.93,2.92,2.0
7,3.4,3.4,3.39,3.4,3.0
8,3.84,,3.84,3.84,4.0
9,4.3,,4.3,4.31,1.0
10,4.78,,4.79,4.78,2.0
11,5.24,5.24,5.23,5.25,3.0
12,5.7,5.72,5.69,5.7,4.0
13,6.16,6.16,6.16,6.16,1.0
14,6.63,6.62,6.64,6.63,2.0
15,7.1,7.1,7.09,7.1,3.0
16,7.55,,7.54,7.55,4.0
17,8.01,,8.0,8.01,1.0
18,8.48,8.5,8.47,8.5,2.0
19,8.95,,8.95,8.95,3.0
20,9.4,9.41,9.39,9.4,4.0
21,9.84,9.87,9.83,9.84,1.0
22,10.28,,10.28,10.29,2.0
23,10.75,10.77,10.74,10.79,3.0
24,11.21,,11.2,11.22,4.0
25,11.66,11.69,11.66,11.67,1.0
26,12.12,,12.11,12.12,2.0
27,12.59,,12.58,12.59,3.0
28,13.06,,13.03,13.06,4.0
29,13.52,13.53,13.51,13.52,1.0
30,13.98,,13.97,13.99,2.0
31,14.46,14.48,14.45,14.46,3.0
32,14.92,,14.91,14.91,4.0
33,15.37,,15.38,15.37,1.0
34,15.83,,15.83,15.83,2.0
35,16.31,16.31,16.32,16.31,3.0
36,16.77,16.78,16.77,16.76,4.0
37,17.22,17.22,17.2,17.23,1.0
38,17.67,17.66,17.65,17.69,2.0
39,18.14,,18.12,18.15,3.0
40,18.59,18.6,18.59,18.59,4.0
41,19.05,,19.05,19.06,1.0
42,19.52,,19.52,19.52,2.0
43,19.99,20.0,19.98,20.0,3.0
44,20.45,20.46,20.45,20.45,4.0
45,20.91,20.92,20.9,20.91,1.0
46,21.38,21.37,21.39,21.38,2.0
47,21.85,,21.85,21.85,3.0
48,22.29,22.35,22.32,22.29,4.0
49,22.75,,22.76,22.73,1.0
50,23.22,,23.22,23.22,2.0
51,23.7,23.7,23.69,23.69,3.0
52,24.14,24.18,24.15,24.14,4.0
53,24.6,24.59,24.6,24.61,1.0
54,25.06,25.06,25.05,25.06,2.0
55,25.52,,25.52,25.53,3.0
56,25.98,,25.98,25.98,4.0
57,26.45,,26.45,26.43,1.0
58,26.91,26.92,26.9,26.91,2.0
59,27.36,27.43,27.36,27.37,3.0
60,27.81,27.86,27.82,27.81,4.0
61,28.27,28.34,28.27,28.26,1.0
62,28.72,28.74,28.73,28.72,2.0
63,29.19,29.22,29.19,29.2,3.0
64,29.65,29.65,29.65,29.65,4.0
65,30.12,,30.12,30.1,1.0
66,30.57,,30.58,30.58,2.0
