,beats,piano,bass,drums,metre_auto
0,0.26,0.26,,0.25,1.0
1,0.55,,0.54,0.55,2.0
2,0.87,0.91,0.86,0.91,3.0
3,1.18,1.25,1.18,1.18,4.0
4,1.5,1.55,1.49,1.48,1.0
5,1.8,1.84,1.8,1.79,2.0
6,2.11,2.14,2.1,2.13,3.0
7,2.42,,2.42,2.42,4.0
8,2.75,2.77,2.73,2.74,1.0
9,3.05,3.11,3.05,3.05,2.0
10,3.37,3.38,3.35,3.38,3.0
11,3.66,,3.66,3.66,4.0
12,3.98,,3.97,3.97,1.0
13,4.28,4.31,4.27,4.28,2.0
14,4.59,4.63,4.59,4.63,3.0
15,4.89,4.93,4.89,4.89,4.0
16,5.22,5.26,5.21,5.21,1.0
17,5.52,5.57,5.51,5.52,2.0
18,5.85,5.87,5.85,5.84,3.0
19,6.14,6.18,6.14,6.13,4.0
20,6.46,,6.44,6.46,1.0
21,6.75,6.8,6.76,6.75,2.0
22,7.08,7.08,7.08,7.08,3.0
23,7.37,7.36,7.37,7.37,4.0
24,7.69,,7.67,7.69,1.0
25,8.0,8.01,7.99,7.98,2.0
26,8.31,8.33,8.3,8.3,3.0
27,8.61,8.61,8.6,8.6,4.0
28,8.92,,8.92,8.92,1.0
29,9.23,,9.23,9.22,2.0
30,9.54,9.54,9.53,9.53,3.0
31,9.84,,9.84,9.84,4.0
32,10.15,,10.14,,1.0
33,10.47,10.49,10.46,10.47,2.0
34,10.79,10.81,10.78,10.78,3.0
35,11.08,,11.09,11.07,4.0
36,11.41,,11.41,,1.0
37,11.7,11.7,11.7,11.7,2.0
38,12.02,,12.02,12.02,3.0
39,12.31,12.35,12.31,12.33,4.0
40,12.64,12.64,12.62,12.64,1.0
41,12.93,12.96,12.93,12.93,2.0
42,13.25,13.27,13.24,13.25,3.0
43,13.55,13.57,13.55,13.54,4.0
44,13.86,13.9,13.85,13.87,1.0
45,14.17,14.17,14.17,14.16,2.0
46,14.48,14.5,14.47,14.5,3.0
47,14.78,14.81,14.78,14.78,4.0
48,15.1,,15.08,15.1,1.0
49,15.41,15.42,15.39,15.39,2.0
50,15.71,,15.7,15.72,3.0
51,16.01,,16.04,16.01,4.0
52,16.34,16.35,16.31,16.34,1.0
53,16.63,16.68,16.63,16.62,2.0
54,16.94,16.95,16.93,16.95,3.0
55,17.24,17.23,17.24,17.25,4.0
56,17.55,,17.55,17.57,1.0
57,17.86,17.87,17.86,17.86,2.0
58,18.18,18.22,18.16,18.18,3.0
59,18.47,18.52,18.47,18.48,4.0
60,18.78,,18.78,18.8,1.0
61,19.09,,19.09,19.09,2.0
62,19.39,,19.38,19.4,3.0
63,19.7,,19.7,19.71,4.0
64,20.03,20.03,,,1.0
65,20.33,20.35,20.32,20.34,2.0
66,20.65,20.69,20.65,20.64,3.0
67,20.97,21.01,20.97,20.95,4.0
68,21.3,21.31,21.27,,1.0
69,21.61,21.62,,21.58,2.0
70,21.91,21.93,21.88,21.91,3.0
71,22.21,,22.19,22.22,4.0
72,22.54,22.55,,22.53,1.0
73,22.85,,22.86,22.83,2.0
74,23.18,23.19,23.21,23.17,3.0
75,23.47,23.48,23.44,23.45,4.0
76,23.8,23.8,,23.77,1.0
77,24.09,24.13,24.09,24.09,2.0
78,24.39,,24.36,24.39,3.0
79,24.69,24.69,24.69,24.72,4.0
80,25.01,24.99,25.0,25.02,1.0
81,25.31,25.31,25.31,25.33,2.0
82,25.64,25.65,,25.62,3.0
83,25.94,,25.93,25.95,4.0
84,26.26,26.3,26.25,,1.0
85,26.55,,26.55,26.57,2.0
86,26.88,26.9,26.86,26.87,3.0
87,27.18,,27.18,27.19,4.0
88,27.49,27.54,27.49,27.48,1.0
89,27.8,27.82,27.8,27.8,2.0
90,28.12,28.13,28.11,,3.0
91,28.43,28.44,28.42,28.43,4.0
92,28.75,,28.72,28.76,1.0
93,29.06,,29.05,29.07,2.0
94,29.38,,,29.38,3.0
95,29.69,29.71,29.69,29.69,4.0
96,30.02,,30.01,30.03,1.0
97,30.33,30.39,30.32,30.33,2.0
98,30.66,,30.65,30.65,3.0
99,30.97,30.96,30.95,30.97,4.0
100,31.28,,31.26,31.29,1.0
101,31.59,31.6,31.58,31.59,2.0
102,31.9,,31.9,31.9,3.0
103,32.2,,32.2,32.2,4.0
104,32.51,32.53,32.5,32.52,1.0
105,32.82,32.82,32.82,32.82,2.0
106,33.14,33.18,33.12,33.14,3.0
107,33.45,33.46,33.43,33.46,4.0
108,33.76,33.79,33.75,33.76,1.0
109,34.07,34.11,34.06,34.07,2.0
110,34.38,34.42,34.38,34.38,3.0
111,34.7,,34.68,34.7,4.0
112,35.03,35.05,35.02,35.02,1.0
113,35.35,,35.34,35.34,2.0
114,35.66,35.7,35.64,35.66,3.0
115,35.97,,35.96,35.97,4.0
116,36.27,,36.28,36.27,1.0
117,36.6,36.65,36.59,36.6,2.0
118,36.92,36.97,36.91,36.92,3.0
119,37.22,,37.22,37.22,4.0
120,37.55,37.56,37.54,37.52,1.0
121,37.85,,37.85,37.84,2.0
122,38.16,38.14,38.16,38.16,3.0
123,38.46,38.48,38.48,38.46,4.0
124,38.77,,38.76,38.77,1.0
125,39.08,,39.08,39.07,2.0
126,39.39,,39.38,39.4,3.0
127,39.69,39.74,39.69,39.7,4.0
128,40.01,40.03,40.01,40.0,1.0
129,40.33,40.36,40.32,40.33,2.0
130,40.65,40.65,40.64,40.65,3.0
131,40.95,40.96,40.95,40.94,4.0
132,41.26,41.29,41.26,41.25,1.0
133,41.57,41.6,41.57,41.56,2.0
134,41.89,41.9,41.86,41.87,3.0
135,42.18,,42.19,42.18,4.0
136,42.49,,42.49,42.51,1.0
137,42.8,42.82,42.81,42.8,2.0
138,43.12,43.16,43.1,43.12,3.0
139,43.42,43.45,43.41,43.42,4.0
140,43.74,43.75,43.72,43.74,1.0
141,44.05,44.07,44.04,44.05,2.0
142,44.37,44.39,44.36,44.38,3.0
143,44.67,,44.67,44.67,4.0
144,45.0,45.0,44.99,44.98,1.0
145,45.3,45.33,45.31,45.29,2.0
146,45.62,45.62,45.61,45.62,3.0
147,45.92,,45.92,45.92,4.0
148,46.23,46.28,46.23,46.22,1.0
149,46.54,46.56,46.53,46.53,2.0
150,46.85,,46.85,46.85,3.0
151,47.15,,47.16,47.15,4.0
152,47.47,,47.47,,1.0
