,beats,piano,bass,drums,metre_auto
0,0.22,,0.24,0.22,3.0
1,0.66,,,,1.0
2,1.1,1.09,1.09,1.12,2.0
3,1.56,1.59,1.57,1.54,3.0
4,2.0,2.03,,1.99,1.0
5,2.42,,2.44,2.41,2.0
6,2.85,2.87,2.84,2.85,3.0
7,3.29,,,3.29,1.0
8,3.73,,3.75,3.72,2.0
9,4.16,4.16,4.16,4.15,3.0
10,4.58,4.58,,4.58,1.0
11,5.01,4.96,5.0,5.02,2.0
12,5.45,5.47,5.43,5.45,3.0
13,5.86,5.92,,5.86,1.0
14,6.3,,6.26,6.3,2.0
15,6.76,6.79,6.77,6.74,3.0
16,7.18,7.21,7.19,7.17,1.0
17,7.61,7.63,,7.6,2.0
18,8.04,8.04,8.04,8.05,3.0
19,8.47,,8.48,8.47,1.0
20,8.91,8.93,8.91,8.91,2.0
21,9.34,,9.37,9.34,3.0
22,9.78,,9.78,9.78,1.0
23,10.22,,10.23,10.22,2.0
24,10.67,10.68,10.66,10.65,3.0
25,11.08,,11.08,11.08,1.0
26,11.53,11.49,11.54,11.53,2.0
27,11.97,,11.95,11.97,3.0
28,12.4,,,12.4,1.0
29,12.83,12.84,12.87,12.82,2.0
30,13.25,13.24,13.27,13.25,3.0
31,13.68,,,13.67,1.0
32,14.12,14.16,,14.12,2.0
33,14.56,14.55,14.56,14.56,3.0
34,14.99,14.99,14.99,14.99,1.0
35,15.41,,15.44,15.4,2.0
36,15.85,15.85,15.85,15.83,3.0
37,16.26,16.3,,16.26,1.0
38,16.69,16.72,16.7,16.69,2.0
39,17.13,17.15,17.11,17.13,3.0
40,17.57,,,17.57,1.0
41,17.99,18.06,,17.99,2.0
42,18.42,18.44,,18.42,3.0
43,18.85,18.89,18.84,18.85,1.0
44,19.28,19.35,19.28,19.28,2.0
45,19.71,19.75,19.73,19.71,3.0
46,20.15,20.19,,20.15,1.0
47,20.58,20.6,,20.58,2.0
48,21.01,21.02,20.98,21.01,3.0
49,21.43,21.45,21.51,21.42,1.0
50,21.87,21.89,21.88,21.87,2.0
51,22.3,22.32,22.3,22.3,3.0
52,22.73,22.75,22.79,22.73,1.0
53,23.16,23.18,,23.16,2.0
54,23.59,,23.61,23.6,3.0
55,24.01,24.02,24.05,24.0,1.0
56,24.44,24.45,24.45,24.43,2.0
57,24.86,24.88,24.85,24.86,3.0
58,25.29,25.33,25.28,25.28,1.0
59,25.72,25.73,25.74,25.71,2.0
60,26.15,26.15,,26.14,3.0
61,26.58,26.66,26.59,26.56,1.0
62,27.01,27.01,,27.01,2.0
63,27.44,,27.44,27.44,3.0
64,27.88,27.89,,27.88,1.0
65,28.31,,28.31,28.31,2.0
66,28.74,,28.76,28.74,3.0
67,29.18,29.18,29.18,29.16,1.0
68,29.6,29.63,29.6,29.6,2.0
69,30.02,,30.03,30.02,3.0
70,30.47,30.57,30.48,30.48,1.0
71,30.9,,30.9,,2.0
72,31.36,31.46,31.33,31.36,3.0
73,31.79,,31.78,31.8,1.0
74,32.24,,32.23,32.24,2.0
75,32.67,,32.66,32.67,3.0
76,33.11,,,33.11,1.0
77,33.54,,33.54,33.54,2.0
78,33.98,,,33.97,3.0
79,34.42,,,34.42,1.0
80,34.85,,,34.85,2.0
81,35.29,,,35.29,3.0
82,35.7,,,35.71,1.0
83,36.13,,,36.13,2.0
84,36.56,,,36.56,3.0
85,36.99,37.01,,36.98,1.0
86,37.43,,,37.43,2.0
87,37.87,,,37.88,3.0
88,38.32,,38.3,38.32,1.0
89,38.76,,,38.76,2.0
90,39.19,,,39.19,3.0
91,39.62,,,39.62,1.0
92,40.06,40.11,,40.06,2.0
93,40.51,40.53,40.46,40.46,3.0
94,40.92,40.95,40.95,40.92,1.0
95,41.36,,,41.36,2.0
96,41.8,,41.8,41.8,3.0
97,42.22,42.22,42.25,42.22,1.0
98,42.66,,42.66,42.66,2.0
99,43.09,,43.09,43.1,3.0
100,43.53,,43.54,43.53,1.0
101,43.97,,43.97,43.97,2.0
102,44.4,,44.4,44.41,3.0
103,44.84,44.89,44.86,44.83,1.0
104,45.28,45.32,45.29,45.28,2.0
105,45.73,,45.74,45.73,3.0
106,46.15,46.15,46.19,46.16,1.0
107,46.59,,46.58,46.58,2.0
108,47.01,47.08,,47.01,3.0
109,47.43,47.47,47.44,47.43,1.0
110,47.87,,,47.87,2.0
111,48.3,,,,3.0
112,48.73,48.74,48.77,48.72,1.0
113,49.17,49.25,,49.17,2.0
114,49.61,49.61,,49.6,3.0
115,50.04,,,50.04,1.0
116,50.48,,,50.48,2.0
117,50.93,50.99,,,3.0
118,51.35,51.36,,51.34,1.0
119,51.79,,,51.79,2.0
120,52.23,,,52.22,3.0
121,52.64,,52.65,52.64,1.0
122,53.09,,,53.1,2.0
123,53.51,53.46,,53.51,3.0
124,53.94,54.0,,53.93,1.0
125,54.4,,,54.39,2.0
126,54.83,,,54.83,3.0
127,55.26,55.27,,55.26,1.0
128,55.71,55.71,,55.71,2.0
129,56.14,,,56.13,3.0
130,56.57,56.59,,56.57,1.0
131,57.01,57.01,,57.01,2.0
132,57.45,57.44,,57.45,3.0
133,57.88,57.9,57.89,57.88,1.0
134,58.32,,,58.32,2.0
135,58.77,,,58.77,3.0
136,59.2,,,59.2,1.0
137,59.65,,59.67,,2.0
138,60.09,,,,3.0
139,60.52,,,60.51,1.0
140,60.93,,,60.93,2.0
141,61.37,,,61.36,3.0
142,61.81,,,,1.0
143,62.22,,,62.22,2.0
144,62.67,62.69,,62.67,3.0
