,beats,piano,bass,drums,metre_auto
0,0.65,0.65,0.68,0.67,1.0
1,1.11,1.16,1.16,1.11,2.0
2,1.61,1.63,1.63,1.6,3.0
3,2.09,2.16,2.09,2.08,4.0
4,2.57,2.56,2.58,2.56,1.0
5,3.04,3.07,3.05,3.03,2.0
6,3.53,3.54,3.52,3.51,3.0
7,4.0,4.08,4.01,3.99,4.0
8,4.47,,4.48,4.45,1.0
9,4.95,,4.95,4.92,2.0
10,5.43,5.45,5.41,5.4,3.0
11,5.91,5.92,5.88,5.86,4.0
12,6.39,,6.36,6.34,1.0
13,6.87,,6.82,6.82,2.0
14,7.35,7.31,7.29,,3.0
15,7.85,7.85,,,4.0
16,8.35,,,,1.0
17,8.82,,,,2.0
18,9.3,9.25,,,3.0
19,9.79,,,,4.0
20,10.29,,,10.26,1.0
21,10.79,,,,2.0
22,11.32,,,11.4,3.0
23,11.79,,,11.91,4.0
24,12.29,,,12.35,1.0
25,12.8,12.81,12.79,12.79,2.0
26,13.32,13.43,13.42,13.36,3.0
27,13.82,13.76,,,4.0
28,14.3,,14.33,14.32,1.0
29,14.78,,14.79,14.78,2.0
30,15.26,15.3,15.26,15.25,3.0
31,15.73,15.77,15.73,15.73,4.0
32,16.21,16.23,16.2,16.21,1.0
33,16.7,16.72,16.69,16.69,2.0
34,17.18,17.21,17.17,17.19,3.0
35,17.66,,17.67,17.66,4.0
36,18.14,,18.14,18.14,1.0
37,18.61,,18.61,,2.0
38,19.09,19.05,19.09,19.09,3.0
39,19.56,19.58,19.56,19.57,4.0
40,20.04,19.98,20.05,20.04,1.0
41,20.52,,20.53,20.54,2.0
42,21.0,21.03,21.02,20.99,3.0
43,21.49,21.5,21.49,21.45,4.0
44,21.96,21.94,21.96,21.91,1.0
45,22.44,,22.42,,2.0
46,22.92,22.9,22.86,22.86,3.0
47,23.4,23.38,23.35,23.35,4.0
48,23.88,23.87,23.84,23.84,1.0
49,24.36,24.4,24.34,24.32,2.0
50,24.84,24.79,24.78,24.78,3.0
51,25.32,,25.27,,4.0
52,25.8,,25.76,,1.0
53,26.29,,26.25,,2.0
54,26.76,26.77,26.74,,3.0
55,27.25,,27.21,,4.0
56,27.77,,,,1.0
57,28.25,,,,2.0
58,28.75,,,28.75,3.0
59,29.27,,,,4.0
60,29.77,29.77,,29.77,1.0
61,30.23,,,,2.0
62,30.75,30.82,,30.77,3.0
63,31.21,,,31.21,4.0
64,31.73,31.73,31.74,31.77,1.0
65,32.21,32.21,,32.19,2.0
66,32.69,32.69,32.8,32.79,3.0
67,33.15,33.18,33.26,33.13,4.0
68,33.63,33.58,33.74,33.59,1.0
69,34.11,34.12,34.21,34.08,2.0
70,34.64,34.76,34.71,,3.0
71,35.12,35.08,35.17,35.12,4.0
72,35.61,,35.65,,1.0
73,36.08,36.14,36.11,36.08,2.0
74,36.57,36.63,36.57,36.55,3.0
75,37.03,37.08,37.07,37.01,4.0
76,37.53,37.55,37.52,37.52,1.0
77,38.0,,37.99,38.0,2.0
78,38.48,,38.47,38.48,3.0
79,38.95,,38.96,38.95,4.0
80,39.46,,39.44,39.46,1.0
81,39.93,39.92,39.91,39.94,2.0
82,40.42,40.43,40.4,,3.0
83,40.91,40.94,40.9,40.9,4.0
84,41.39,41.4,41.38,41.38,1.0
85,41.87,,41.85,41.87,2.0
86,42.34,,42.34,,3.0
87,42.83,42.86,42.82,42.83,4.0
88,43.31,43.34,43.3,43.3,1.0
89,43.79,,43.78,43.79,2.0
90,44.27,,44.28,,3.0
91,44.74,,44.74,44.74,4.0
92,45.22,45.2,45.23,45.24,1.0
93,45.72,45.82,45.72,45.72,2.0
94,46.22,,46.22,46.19,3.0
95,46.69,46.71,46.71,46.67,4.0
96,47.18,47.21,47.18,,1.0
97,47.67,47.73,47.67,47.66,2.0
98,48.16,48.18,48.15,48.14,3.0
99,48.62,,48.63,48.61,4.0
100,49.11,,49.11,49.12,1.0
101,49.59,49.71,49.6,49.58,2.0
102,50.09,,50.1,50.06,3.0
103,50.56,,50.59,50.55,4.0
104,51.06,51.09,51.07,51.05,1.0
105,51.53,51.56,51.54,51.52,2.0
106,52.0,,52.03,51.98,3.0
107,52.48,,52.51,52.47,4.0
108,52.97,,52.97,52.98,1.0
109,53.45,53.51,53.44,53.46,2.0
110,53.93,53.94,53.94,53.92,3.0
111,54.4,54.44,54.41,54.39,4.0
112,54.89,54.96,54.88,54.88,1.0
113,55.38,55.44,55.38,55.36,2.0
114,55.88,55.89,55.89,,3.0
115,56.34,,56.33,56.32,4.0
116,56.83,,56.82,56.83,1.0
117,57.31,57.38,57.3,57.32,2.0
118,57.79,57.77,57.79,57.79,3.0
119,58.26,,58.27,58.25,4.0
120,58.76,58.82,58.76,58.75,1.0
121,59.23,59.25,59.25,59.23,2.0
122,59.74,,59.74,59.74,3.0
123,60.2,60.25,60.21,60.19,4.0
124,60.7,60.7,60.7,,1.0
125,61.18,61.18,61.2,61.17,2.0
126,61.69,61.71,61.69,61.65,3.0
127,62.15,62.21,62.18,62.15,4.0
128,62.64,62.74,62.63,62.63,1.0
129,63.13,63.09,63.16,63.13,2.0
130,63.64,,63.65,63.64,3.0
131,64.11,,64.14,64.1,4.0
132,64.62,,64.62,64.63,1.0
133,65.12,65.11,65.11,65.11,2.0
134,65.62,65.68,65.61,65.62,3.0
135,66.11,66.15,66.09,66.1,4.0
136,66.61,,66.6,66.58,1.0
137,67.08,67.16,67.08,67.07,2.0
138,67.58,67.66,67.57,67.56,3.0
139,68.06,68.08,68.04,68.04,4.0
140,68.52,68.46,68.52,68.52,1.0
141,69.0,69.03,69.0,69.0,2.0
142,69.5,69.5,69.49,69.5,3.0
143,70.0,70.03,69.99,70.0,4.0
144,70.49,70.49,70.48,70.49,1.0
145,70.98,71.01,70.97,70.97,2.0
146,71.48,71.48,71.46,71.47,3.0
147,71.96,72.01,71.94,71.95,4.0
148,72.44,72.49,72.44,72.44,1.0
149,72.93,73.02,72.95,72.92,2.0
150,73.44,,73.44,73.43,3.0
151,73.92,,73.94,73.91,4.0
152,74.42,74.42,,74.38,1.0
153,74.9,74.91,74.89,74.88,2.0
154,75.38,,75.36,75.38,3.0
155,75.84,,75.86,75.83,4.0
156,76.34,,76.33,76.33,1.0
157,76.83,,76.83,76.83,2.0
158,77.33,77.37,77.32,77.33,3.0
159,77.82,77.86,77.8,77.8,4.0
160,78.31,,78.3,78.31,1.0
161,78.8,78.82,78.79,78.79,2.0
162,79.29,,79.28,79.3,3.0
163,79.78,79.77,79.76,79.8,4.0
164,80.27,80.27,80.25,80.28,1.0
165,80.77,80.76,80.75,80.76,2.0
166,81.27,81.27,81.25,81.26,3.0
167,81.76,81.76,81.74,81.76,4.0
168,82.26,82.26,82.23,82.25,1.0
169,82.74,82.76,82.73,82.73,2.0
170,83.22,,83.21,83.21,3.0
171,83.72,,83.68,83.69,4.0
172,84.2,84.16,84.19,84.2,1.0
173,84.69,84.63,84.7,84.69,2.0
174,85.19,,85.19,85.18,3.0
175,85.66,85.62,85.64,85.65,4.0
176,86.17,86.17,86.17,86.17,1.0
177,86.66,,,86.66,2.0
178,87.15,,,87.14,3.0
179,87.64,87.64,,87.62,4.0
180,88.13,88.13,88.18,88.11,1.0
181,88.61,,88.62,88.6,2.0
182,89.1,,89.1,89.09,3.0
183,89.6,,89.58,89.6,4.0
184,90.07,90.07,,90.07,1.0
185,90.56,90.56,90.55,,2.0
186,91.05,91.05,91.04,,3.0
187,91.54,,91.52,91.55,4.0
188,92.03,92.02,92.03,92.03,1.0
189,92.53,92.62,92.51,92.53,2.0
190,93.02,,93.0,93.04,3.0
191,93.53,,93.51,93.53,4.0
192,94.03,94.07,94.02,94.03,1.0
193,94.52,94.55,94.49,94.52,2.0
194,95.0,95.07,94.99,95.01,3.0
195,95.5,,95.47,95.49,4.0
196,95.98,,95.98,95.99,1.0
197,96.49,96.54,96.45,96.48,2.0
198,96.97,,96.96,97.02,3.0
199,97.48,,97.48,97.48,4.0
200,97.98,98.02,97.98,97.97,1.0
201,98.48,98.48,98.46,98.48,2.0
202,98.96,,98.96,98.98,3.0
203,99.46,,99.45,99.47,4.0
204,99.96,,99.94,99.96,1.0
205,100.46,100.57,100.44,100.46,2.0
206,100.95,,100.95,100.96,3.0
207,101.46,,101.45,101.46,4.0
208,101.96,102.05,101.95,101.97,1.0
209,102.45,102.49,102.44,102.45,2.0
210,102.95,102.97,102.93,,3.0
211,103.43,,103.43,103.42,4.0
212,103.91,,103.92,103.91,1.0
213,104.39,104.47,104.39,104.38,2.0
214,104.88,,104.88,104.86,3.0
215,105.36,105.41,105.35,105.36,4.0
216,105.84,105.91,105.83,105.82,1.0
217,106.32,106.33,106.31,106.32,2.0
218,106.81,,106.8,106.81,3.0
219,107.28,,107.27,107.28,4.0
220,107.79,107.78,107.73,107.8,1.0
221,108.27,108.33,108.26,108.26,2.0
222,108.78,108.82,108.77,108.77,3.0
223,109.26,109.31,109.26,109.26,4.0
224,109.78,109.8,109.76,109.75,1.0
225,110.27,,110.26,110.26,2.0
226,110.77,,110.76,110.76,3.0
227,111.27,,111.27,111.26,4.0
228,111.74,,111.74,111.73,1.0
229,112.22,112.24,112.22,112.22,2.0
230,112.73,112.83,112.73,112.72,3.0
231,113.23,113.26,113.23,113.22,4.0
232,113.73,,113.73,113.71,1.0
233,114.21,114.25,114.22,114.2,2.0
234,114.71,114.74,114.7,114.7,3.0
235,115.19,115.16,115.18,115.18,4.0
236,115.68,,115.68,,1.0
237,116.17,116.22,116.18,116.17,2.0
238,116.69,116.68,116.7,116.68,3.0
239,117.17,117.18,117.15,117.15,4.0
240,117.7,117.7,117.7,117.67,1.0
241,118.17,118.12,118.2,118.17,2.0
242,118.68,118.7,118.69,118.64,3.0
243,119.14,119.1,,119.14,4.0
244,119.62,,119.6,119.64,1.0
245,120.12,120.07,120.1,120.11,2.0
246,120.65,120.67,120.72,120.61,3.0
247,121.13,121.11,121.18,121.13,4.0
248,121.64,121.64,121.64,121.62,1.0
249,122.13,122.12,122.12,122.13,2.0
250,122.64,122.65,122.63,122.62,3.0
251,123.13,123.14,123.12,123.12,4.0
252,123.63,,123.63,,1.0
253,124.14,124.13,124.13,124.14,2.0
254,124.63,,124.63,124.64,3.0
255,125.11,125.12,125.14,125.11,4.0
256,125.62,125.6,125.63,125.63,1.0
257,126.11,126.11,126.11,126.1,2.0
258,126.61,126.61,126.61,126.62,3.0
259,127.1,127.11,127.1,127.1,4.0
260,127.59,127.59,127.59,127.58,1.0
261,128.09,128.13,128.08,128.09,2.0
262,128.59,128.62,128.58,128.59,3.0
263,129.07,129.09,129.06,129.07,4.0
264,129.58,129.58,129.56,129.57,1.0
265,130.06,130.09,130.06,130.06,2.0
266,130.56,130.56,130.55,,3.0
267,131.05,,131.05,131.05,4.0
268,131.55,131.49,131.55,131.56,1.0
269,132.03,132.14,132.04,132.02,2.0
270,132.53,,132.55,132.53,3.0
271,132.99,,133.04,132.99,4.0
272,133.51,133.55,133.51,,1.0
273,134.0,134.01,133.98,133.99,2.0
274,134.5,,134.49,134.5,3.0
275,135.0,135.02,135.0,135.0,4.0
276,135.51,135.54,135.51,135.5,1.0
277,135.99,136.06,135.99,135.99,2.0
278,136.49,136.54,136.5,136.48,3.0
279,136.98,,137.0,136.96,4.0
280,137.46,,137.47,137.45,1.0
281,137.95,137.99,137.94,137.94,2.0
282,138.43,,138.45,138.42,3.0
283,138.89,138.85,138.93,138.88,4.0
284,139.38,139.44,139.41,139.38,1.0
285,139.89,139.96,139.88,139.89,2.0
286,140.39,,140.39,140.38,3.0
287,140.88,140.92,140.88,140.88,4.0
288,141.37,141.41,141.36,141.37,1.0
289,141.87,141.92,141.86,141.87,2.0
