,beats,piano,bass,drums,metre_auto
0,0.25,,0.26,0.25,4.0
1,0.73,0.74,0.73,0.72,1.0
2,1.18,1.22,1.19,1.18,2.0
3,1.65,,1.65,1.64,3.0
4,2.09,,2.07,2.09,4.0
5,2.55,,2.54,2.56,1.0
6,3.01,,3.01,3.0,2.0
7,3.47,3.57,3.47,3.48,3.0
8,3.92,,3.93,3.92,4.0
9,4.38,4.38,4.37,4.38,1.0
10,4.82,,4.82,4.82,2.0
11,5.28,5.29,5.28,5.28,3.0
12,5.72,,5.73,5.72,4.0
13,6.19,,6.18,6.19,1.0
14,6.63,6.67,6.63,6.62,2.0
15,7.09,7.11,7.09,7.08,3.0
16,7.52,7.57,7.53,7.52,4.0
17,7.98,8.0,7.97,7.98,1.0
18,8.4,8.39,8.41,8.41,2.0
19,8.85,8.81,8.85,8.85,3.0
20,9.28,9.27,9.29,9.28,4.0
21,9.73,9.76,9.73,9.73,1.0
22,10.17,10.28,10.18,10.15,2.0
23,10.61,10.63,10.61,10.61,3.0
24,11.04,11.04,11.04,11.04,4.0
25,11.49,11.48,11.49,11.49,1.0
26,11.92,11.89,11.93,11.92,2.0
27,12.38,,12.38,12.37,3.0
28,12.82,,12.82,12.8,4.0
29,13.27,13.28,13.25,13.26,1.0
30,13.71,,13.7,13.72,2.0
31,14.16,,14.16,14.16,3.0
32,14.61,14.65,14.62,14.6,4.0
33,15.08,15.08,15.05,15.04,1.0
34,15.5,15.52,15.49,15.5,2.0
35,15.96,15.98,15.95,15.95,3.0
36,16.39,,16.38,16.4,4.0
37,16.83,16.8,16.83,16.83,1.0
38,17.27,17.3,17.27,17.26,2.0
39,17.72,17.75,17.71,17.72,3.0
40,18.16,18.19,18.15,18.15,4.0
41,18.61,18.61,18.58,18.6,1.0
42,19.03,,19.03,19.04,2.0
43,19.49,19.48,19.48,19.5,3.0
44,19.94,19.95,19.91,19.94,4.0
45,20.4,20.41,20.37,20.39,1.0
46,20.84,20.87,20.84,20.82,2.0
47,21.28,21.33,21.27,21.28,3.0
48,21.71,21.68,21.71,21.7,4.0
49,22.15,22.21,22.15,22.16,1.0
50,22.59,,22.59,22.59,2.0
51,23.04,23.07,23.05,23.05,3.0
52,23.47,23.51,23.46,23.47,4.0
53,23.91,23.92,23.91,23.91,1.0
54,24.34,24.37,24.33,24.33,2.0
55,24.79,24.83,24.79,24.79,3.0
56,25.22,25.18,25.22,25.22,4.0
57,25.67,25.7,25.66,25.67,1.0
58,26.1,26.15,26.1,26.11,2.0
59,26.56,26.59,26.56,26.57,3.0
60,27.01,27.03,27.0,27.0,4.0
61,27.46,27.47,27.45,27.46,1.0
62,27.9,27.92,27.89,27.9,2.0
63,28.36,,28.35,28.36,3.0
64,28.81,,28.79,28.8,4.0
65,29.27,29.3,29.25,29.27,1.0
66,29.7,29.74,29.7,29.7,2.0
67,30.17,30.17,30.16,30.16,3.0
68,30.62,,30.61,30.62,4.0
69,31.09,31.11,31.07,31.08,1.0
70,31.52,31.54,31.51,31.51,2.0
71,31.97,31.97,31.96,31.98,3.0
72,32.41,,32.41,32.41,4.0
73,32.87,,32.87,32.87,1.0
74,33.31,33.36,33.3,33.32,2.0
75,33.76,33.8,33.76,33.76,3.0
76,34.19,34.17,34.18,34.19,4.0
77,34.64,,34.62,34.64,1.0
78,35.06,35.05,35.06,35.06,2.0
79,35.51,35.52,35.51,35.51,3.0
80,35.95,35.9,35.95,35.94,4.0
81,36.38,36.34,36.39,36.39,1.0
82,36.83,36.89,36.82,36.83,2.0
83,37.28,37.31,37.28,37.28,3.0
84,37.73,37.73,37.7,37.71,4.0
85,38.16,,38.15,38.16,1.0
86,38.6,,38.59,38.6,2.0
87,39.04,39.12,39.03,39.06,3.0
88,39.48,39.56,39.49,39.48,4.0
89,39.93,40.03,39.93,39.93,1.0
90,40.38,40.4,40.38,40.38,2.0
91,40.84,,40.84,40.83,3.0
92,41.29,41.33,41.28,41.29,4.0
93,41.73,41.8,41.72,41.72,1.0
94,42.19,42.27,42.18,42.18,2.0
95,42.64,42.74,42.63,42.62,3.0
96,43.08,43.15,43.09,43.07,4.0
97,43.53,43.63,43.52,43.52,1.0
98,43.98,44.0,43.98,43.97,2.0
99,44.43,,44.42,44.43,3.0
100,44.87,44.91,44.85,44.87,4.0
101,45.35,45.36,45.3,45.33,1.0
102,45.77,45.86,45.76,45.76,2.0
103,46.22,46.29,46.21,46.21,3.0
104,46.67,46.73,46.66,46.67,4.0
105,47.12,47.17,47.12,47.12,1.0
106,47.58,47.62,47.57,47.58,2.0
107,48.02,,48.01,48.03,3.0
108,48.48,,48.47,48.48,4.0
109,48.93,48.94,48.93,48.92,1.0
110,49.38,49.38,49.37,49.38,2.0
111,49.84,49.86,49.83,49.83,3.0
112,50.29,50.3,50.28,50.29,4.0
113,50.75,50.77,50.74,50.75,1.0
114,51.2,51.22,51.19,51.2,2.0
115,51.65,51.67,51.65,51.65,3.0
116,52.11,52.11,52.12,52.11,4.0
117,52.58,52.62,,52.57,1.0
118,53.01,53.03,53.01,53.01,2.0
119,53.48,53.49,53.44,53.46,3.0
120,53.91,53.97,53.91,53.9,4.0
121,54.36,,54.34,54.35,1.0
122,54.82,54.82,54.79,54.82,2.0
123,55.29,,55.28,55.29,3.0
124,55.76,55.77,55.73,55.77,4.0
125,56.2,56.19,56.18,56.19,1.0
126,56.65,,56.62,56.64,2.0
127,57.09,57.12,57.08,57.09,3.0
128,57.55,57.61,57.55,57.55,4.0
129,58.01,,58.0,58.01,1.0
130,58.46,,58.44,58.45,2.0
131,58.91,,58.9,58.91,3.0
132,59.37,,59.36,59.36,4.0
133,59.82,59.86,59.82,59.81,1.0
134,60.27,,60.27,60.27,2.0
135,60.72,,60.72,60.7,3.0
136,61.16,61.17,61.18,61.16,4.0
137,61.63,,61.63,61.63,1.0
138,62.08,62.17,62.09,62.08,2.0
139,62.54,,62.54,62.54,3.0
140,62.99,63.04,62.99,62.98,4.0
141,63.46,,63.48,63.44,1.0
142,63.9,,63.91,63.89,2.0
143,64.37,64.36,64.37,64.35,3.0
144,64.79,,64.79,64.78,4.0
145,65.24,,65.24,65.24,1.0
146,65.7,65.76,65.7,65.69,2.0
147,66.14,66.19,66.13,66.16,3.0
148,66.59,66.61,66.58,66.59,4.0
149,67.04,,67.04,67.04,1.0
150,67.49,,67.49,67.49,2.0
151,67.94,67.93,67.95,67.95,3.0
152,68.38,68.42,68.39,68.37,4.0
153,68.82,68.87,68.82,68.82,1.0
154,69.24,69.23,69.26,69.23,2.0
155,69.7,69.73,69.7,69.69,3.0
156,70.12,70.09,70.14,70.11,4.0
157,70.57,70.54,70.55,70.56,1.0
158,71.0,71.08,70.99,70.99,2.0
159,71.45,,71.44,71.46,3.0
160,71.89,71.94,71.89,71.89,4.0
161,72.36,,72.34,72.36,1.0
162,72.8,72.84,72.8,72.79,2.0
163,73.25,,73.24,73.26,3.0
164,73.7,73.76,73.69,73.7,4.0
165,74.15,74.18,74.14,74.15,1.0
166,74.58,,74.59,74.58,2.0
167,75.05,75.09,75.04,75.04,3.0
168,75.49,,75.49,75.48,4.0
169,75.94,,75.93,75.94,1.0
170,76.39,,76.38,76.38,2.0
171,76.85,76.87,76.84,76.85,3.0
172,77.3,77.3,77.29,77.29,4.0
173,77.75,77.75,77.73,77.75,1.0
174,78.2,78.26,78.17,78.2,2.0
175,78.66,78.68,78.64,78.66,3.0
176,79.1,79.15,79.08,79.1,4.0
177,79.55,,79.52,79.55,1.0
178,80.01,80.02,79.97,80.01,2.0
179,80.45,,80.44,80.47,3.0
180,80.9,80.92,80.88,80.9,4.0
181,81.35,81.4,81.32,81.36,1.0
182,81.79,81.86,81.77,81.8,2.0
183,82.24,82.27,82.24,82.24,3.0
184,82.7,82.75,82.7,82.69,4.0
185,83.16,83.19,83.14,83.16,1.0
186,83.61,,83.58,83.61,2.0
187,84.06,84.09,84.04,84.06,3.0
188,84.53,,84.48,84.52,4.0
189,84.98,84.98,84.95,84.98,1.0
190,85.44,85.49,85.45,85.43,2.0
191,85.9,85.89,85.89,85.9,3.0
192,86.36,86.35,86.35,86.35,4.0
193,86.82,,86.8,86.82,1.0
194,87.28,,87.25,87.28,2.0
195,87.73,87.79,87.72,87.73,3.0
196,88.18,88.21,88.16,88.18,4.0
197,88.63,88.63,88.62,88.64,1.0
