,beats,piano,bass,drums,metre_auto
0,0.08,,0.09,0.08,1.0
1,0.34,,0.35,0.34,2.0
2,0.62,0.64,0.62,0.62,3.0
3,0.88,,0.89,0.88,4.0
4,1.15,1.19,1.15,1.15,1.0
5,1.42,1.43,1.42,1.42,2.0
6,1.7,1.71,1.69,1.69,3.0
7,1.96,2.0,1.96,1.95,4.0
8,2.22,2.26,2.22,2.22,1.0
9,2.48,,2.48,2.48,2.0
10,2.75,2.78,2.75,2.74,3.0
11,3.02,,3.0,3.02,4.0
12,3.29,3.32,3.28,3.27,1.0
13,3.55,3.57,3.54,3.54,2.0
14,3.8,3.84,3.81,3.8,3.0
15,4.07,4.07,4.08,4.07,4.0
16,4.33,4.32,4.33,,1.0
17,4.59,4.63,4.59,4.59,2.0
18,4.84,4.84,4.85,4.83,3.0
19,5.11,,5.11,5.1,4.0
20,5.38,5.37,5.4,5.39,1.0
21,5.64,,5.64,5.64,2.0
22,5.91,,5.92,5.92,3.0
23,6.18,6.21,6.19,6.18,4.0
24,6.45,,6.45,6.45,1.0
25,6.71,6.72,6.71,6.69,2.0
26,6.98,7.02,6.98,6.95,3.0
27,7.23,7.25,7.24,7.22,4.0
28,7.51,,7.52,7.5,1.0
29,7.76,7.76,7.77,7.75,2.0
30,8.03,8.04,8.04,8.0,3.0
31,8.3,8.31,8.32,8.28,4.0
32,8.57,8.58,8.58,8.54,1.0
33,8.84,8.86,8.85,8.81,2.0
34,9.11,,9.12,,3.0
35,9.36,,9.37,9.36,4.0
36,9.64,,9.65,,1.0
37,9.9,,9.92,9.88,2.0
38,10.17,,10.18,10.14,3.0
39,10.42,,10.43,10.42,4.0
40,10.7,,10.71,10.67,1.0
41,10.96,10.98,10.97,10.95,2.0
42,11.23,11.26,11.23,11.2,3.0
43,11.49,11.51,11.5,11.48,4.0
44,11.76,11.79,11.76,11.76,1.0
45,12.01,12.07,12.01,12.01,2.0
46,12.28,12.31,12.28,12.26,3.0
47,12.55,12.57,12.55,12.54,4.0
48,12.81,12.81,12.81,12.82,1.0
49,13.08,13.1,13.08,13.07,2.0
50,13.34,13.36,13.35,13.33,3.0
51,13.59,13.59,13.6,13.59,4.0
52,13.86,13.87,13.87,13.87,1.0
53,14.12,14.12,14.12,14.12,2.0
54,14.39,,14.39,14.39,3.0
55,14.66,,14.65,14.66,4.0
56,14.92,,14.93,14.94,1.0
57,15.18,,15.18,15.18,2.0
58,15.43,15.43,15.44,15.42,3.0
59,15.69,15.69,15.69,15.69,4.0
60,15.96,,15.96,15.97,1.0
61,16.21,16.21,16.22,16.2,2.0
62,16.47,16.48,16.48,16.45,3.0
63,16.73,16.74,16.74,16.72,4.0
64,17.0,17.01,17.0,16.99,1.0
65,17.26,17.29,17.26,17.26,2.0
66,17.53,17.54,17.53,17.51,3.0
67,17.79,17.81,17.8,17.79,4.0
68,18.05,18.09,18.06,18.04,1.0
69,18.32,18.33,18.32,18.32,2.0
70,18.59,18.6,18.58,18.58,3.0
71,18.84,18.85,18.85,18.84,4.0
72,19.1,,19.09,19.11,1.0
73,19.37,19.41,19.38,19.36,2.0
74,19.62,19.62,19.63,19.62,3.0
75,19.89,19.89,19.9,19.89,4.0
76,20.16,20.2,20.17,20.16,1.0
77,20.42,20.44,20.43,20.41,2.0
78,20.68,20.72,20.69,20.65,3.0
79,20.94,21.0,20.94,20.93,4.0
80,21.21,21.23,21.21,,1.0
81,21.47,,21.47,21.46,2.0
82,21.73,,21.74,21.73,3.0
83,22.0,,22.0,21.99,4.0
84,22.28,22.28,22.29,22.25,1.0
85,22.53,,22.54,22.53,2.0
86,22.8,,22.8,22.78,3.0
87,23.06,,23.07,23.05,4.0
88,23.33,,23.34,23.34,1.0
89,23.59,,23.6,23.59,2.0
90,23.87,23.91,23.87,23.85,3.0
91,24.13,24.15,24.13,24.12,4.0
92,24.39,,24.39,24.4,1.0
93,24.67,24.7,24.68,24.65,2.0
94,24.94,24.96,24.94,24.91,3.0
95,25.2,25.2,25.2,25.19,4.0
96,25.47,25.47,25.47,,1.0
97,25.74,,25.74,25.74,2.0
98,26.0,26.05,26.01,25.99,3.0
99,26.26,26.27,26.27,26.27,4.0
100,26.53,,26.54,26.51,1.0
101,26.8,26.82,26.81,26.79,2.0
102,27.06,,27.07,27.06,3.0
103,27.33,,27.34,27.34,4.0
104,27.59,27.59,27.6,27.59,1.0
105,27.84,,27.86,27.83,2.0
106,28.12,,28.12,,3.0
107,28.38,28.41,28.41,28.36,4.0
108,28.66,,28.66,,1.0
109,28.91,,28.92,28.91,2.0
110,29.17,29.18,29.18,29.16,3.0
111,29.43,,29.43,29.43,4.0
112,29.7,29.71,29.71,29.71,1.0
113,29.96,29.98,29.95,29.95,2.0
114,30.23,30.25,30.23,30.23,3.0
115,30.48,,30.48,30.48,4.0
116,30.76,30.77,30.76,30.74,1.0
117,31.01,,31.02,31.0,2.0
118,31.29,31.31,31.29,,3.0
119,31.54,31.56,31.55,31.53,4.0
120,31.8,,31.82,31.8,1.0
121,32.08,32.09,32.07,32.06,2.0
122,32.33,,32.34,32.33,3.0
123,32.61,32.65,32.61,32.6,4.0
124,32.87,,32.88,32.87,1.0
125,33.15,33.21,33.16,33.14,2.0
126,33.41,,33.42,33.46,3.0
127,33.69,,33.68,33.71,4.0
128,33.96,,33.96,33.99,1.0
