,beats,piano,bass,drums,metre_auto
0,0.13,0.13,0.14,0.13,3.0
1,0.34,0.35,0.34,0.34,4.0
2,0.58,0.58,0.56,0.58,1.0
3,0.79,,0.8,0.78,2.0
4,1.02,1.03,1.03,1.01,3.0
5,1.23,1.23,1.23,1.23,4.0
6,1.47,1.48,1.47,1.46,1.0
7,1.68,1.69,1.69,1.68,2.0
8,1.9,1.9,1.9,1.91,3.0
9,2.13,2.13,2.13,2.14,4.0
10,2.37,2.37,,2.38,1.0
11,2.58,2.57,2.57,2.59,2.0
12,2.81,2.8,2.81,2.83,3.0
13,3.03,3.03,3.03,3.04,4.0
14,3.24,3.24,3.25,3.28,1.0
15,3.48,3.47,3.47,3.47,2.0
16,3.71,3.71,3.7,3.71,3.0
17,3.92,3.91,3.91,3.92,4.0
18,4.15,4.14,,4.16,1.0
19,4.36,4.36,4.36,4.37,2.0
20,4.59,,4.58,4.6,3.0
21,4.81,4.81,4.81,4.82,4.0
22,5.04,5.04,5.03,5.05,1.0
23,5.26,5.26,5.26,5.26,2.0
24,5.48,5.48,5.48,5.49,3.0
25,5.69,5.69,5.69,5.69,4.0
26,5.92,5.93,5.92,5.93,1.0
27,6.13,6.14,6.13,6.12,2.0
28,6.36,6.37,6.37,6.35,3.0
29,6.57,,6.57,6.56,4.0
30,6.79,6.78,6.78,6.8,1.0
31,7.01,6.99,7.0,7.01,2.0
32,7.23,7.22,7.22,7.24,3.0
33,7.45,7.44,7.45,7.46,4.0
34,7.69,,7.67,7.7,1.0
35,7.91,7.91,7.89,7.91,2.0
36,8.14,8.14,8.12,8.14,3.0
37,8.35,8.34,8.34,8.35,4.0
38,8.59,8.58,8.57,8.59,1.0
39,8.8,8.78,8.79,8.8,2.0
40,9.03,9.01,9.02,9.03,3.0
41,9.24,9.25,9.25,9.24,4.0
42,9.48,9.49,9.47,9.47,1.0
43,9.68,9.7,9.7,9.68,2.0
44,9.91,9.92,9.92,9.9,3.0
45,10.11,10.13,10.14,10.11,4.0
46,10.35,10.35,10.35,10.34,1.0
47,10.55,10.55,10.56,10.55,2.0
48,10.78,,10.79,10.79,3.0
49,10.99,10.99,10.99,10.99,4.0
50,11.22,,11.2,11.22,1.0
51,11.43,11.41,11.42,11.43,2.0
52,11.65,11.65,11.64,11.65,3.0
53,11.87,11.85,11.86,11.87,4.0
54,12.09,,12.07,12.09,1.0
55,12.31,12.31,12.31,12.31,2.0
56,12.54,12.54,12.53,12.54,3.0
57,12.75,12.78,12.74,12.75,4.0
58,12.97,12.97,12.96,12.98,1.0
59,13.19,13.22,13.18,13.19,2.0
60,13.41,13.41,13.41,13.42,3.0
61,13.63,13.65,13.64,13.63,4.0
62,13.86,13.85,13.86,13.86,1.0
63,14.08,14.07,14.08,14.08,2.0
64,14.29,14.29,14.3,,3.0
65,14.52,14.51,14.51,14.52,4.0
66,14.75,,14.74,14.76,1.0
67,14.96,14.96,14.96,14.97,2.0
68,15.19,15.17,15.18,15.19,3.0
69,15.41,15.43,15.39,15.41,4.0
70,15.63,15.63,15.62,15.65,1.0
71,15.86,,15.84,15.86,2.0
72,16.08,16.07,16.07,16.1,3.0
73,16.3,16.3,16.3,16.3,4.0
74,16.53,16.53,16.52,16.53,1.0
75,16.75,16.75,16.74,16.74,2.0
76,16.97,16.97,16.96,16.97,3.0
77,17.18,17.18,17.18,17.18,4.0
78,17.42,17.43,17.41,17.42,1.0
79,17.63,17.63,17.64,17.63,2.0
80,17.86,17.86,17.86,17.86,3.0
81,18.07,18.07,18.07,18.07,4.0
82,18.3,18.31,18.3,18.28,1.0
83,18.51,18.53,18.53,18.51,2.0
84,18.75,18.75,18.76,18.73,3.0
85,18.95,18.97,18.97,18.95,4.0
86,19.18,19.18,19.19,19.18,1.0
87,19.4,19.4,19.41,19.4,2.0
88,19.61,19.61,19.62,19.63,3.0
89,19.83,19.84,19.83,19.83,4.0
90,20.06,20.06,20.06,20.06,1.0
91,20.28,20.29,20.27,20.28,2.0
92,20.5,,20.49,20.51,3.0
93,20.72,20.72,20.71,20.72,4.0
94,20.94,20.93,20.93,,1.0
95,21.15,21.16,21.15,21.16,2.0
96,21.37,,21.36,21.38,3.0
