,beats,piano,bass,drums,metre_auto
0,0.32,0.36,0.32,0.31,3.0
1,0.74,0.77,0.74,0.73,1.0
2,1.16,,,1.16,2.0
3,1.58,1.59,1.58,1.58,3.0
4,2.01,2.01,2.01,2.01,1.0
5,2.43,,,2.43,2.0
6,2.86,2.84,2.86,2.86,3.0
7,3.27,3.27,3.28,3.27,1.0
8,3.69,,,3.69,2.0
9,4.11,4.13,4.11,4.11,3.0
10,4.52,4.48,4.53,4.51,1.0
11,4.94,4.96,4.95,4.93,2.0
12,5.34,5.36,5.34,5.33,3.0
13,5.75,5.77,5.75,5.74,1.0
14,6.16,6.13,,6.17,2.0
15,6.58,,6.59,6.58,3.0
16,7.01,,7.02,7.01,1.0
17,7.43,,,7.43,2.0
18,7.86,7.87,7.87,7.85,3.0
19,8.28,8.28,8.28,8.26,1.0
20,8.69,8.69,,8.69,2.0
21,9.11,,9.11,9.1,3.0
22,9.53,9.57,9.54,9.52,1.0
23,9.95,,9.96,9.94,2.0
24,10.37,,10.38,10.36,3.0
25,10.79,10.82,10.8,10.78,1.0
26,11.21,,,11.21,2.0
27,11.63,,11.64,11.62,3.0
28,12.05,,12.06,12.04,1.0
29,12.47,,,12.47,2.0
30,12.88,,12.91,12.87,3.0
31,13.31,,13.33,13.29,1.0
32,13.7,13.7,,13.73,2.0
33,14.12,14.12,,14.12,3.0
34,14.55,14.55,14.55,14.55,1.0
35,14.96,14.96,,14.96,2.0
36,15.38,15.38,15.39,15.38,3.0
37,15.78,15.81,15.83,15.78,1.0
38,16.2,,,16.2,2.0
39,16.63,,16.63,16.62,3.0
40,17.06,17.07,17.07,17.03,1.0
41,17.46,,,17.45,2.0
42,17.9,,17.91,17.89,3.0
43,18.32,18.32,18.32,18.3,1.0
44,18.73,18.74,,18.71,2.0
45,19.14,,19.14,19.13,3.0
46,19.54,,19.55,19.53,1.0
47,19.95,,,19.95,2.0
48,20.35,,20.39,20.35,3.0
49,20.77,20.75,20.76,20.76,1.0
50,21.19,,,21.19,2.0
51,21.59,,21.59,21.61,3.0
52,22.03,22.03,22.02,22.03,1.0
53,22.45,22.46,,22.44,2.0
54,22.86,22.87,22.86,22.86,3.0
55,23.28,23.3,23.28,23.27,1.0
56,23.7,23.7,,23.7,2.0
57,24.11,,24.11,24.11,3.0
58,24.52,,24.53,24.52,1.0
59,24.93,,24.93,24.92,2.0
60,25.34,,25.35,25.34,3.0
61,25.77,25.76,25.76,25.76,1.0
62,26.19,26.24,,26.19,2.0
63,26.6,,26.6,26.6,3.0
64,27.03,27.04,27.04,27.01,1.0
65,27.45,,27.46,27.43,2.0
66,27.86,,27.87,27.84,3.0
67,28.27,28.26,28.28,28.26,1.0
68,28.68,28.69,28.68,28.68,2.0
69,29.09,,,29.1,3.0
70,29.51,,29.51,29.5,1.0
71,29.93,,29.93,29.93,2.0
72,30.35,,30.37,30.34,3.0
73,30.76,,30.78,30.76,1.0
74,31.17,31.2,,31.18,2.0
75,31.58,31.59,,31.58,3.0
76,31.99,32.01,32.02,31.99,1.0
77,32.4,32.41,,32.4,2.0
78,32.81,32.82,32.82,32.8,3.0
79,33.21,,33.22,33.21,1.0
80,33.63,,,33.64,2.0
81,34.04,34.05,34.07,34.05,3.0
82,34.45,34.46,34.47,34.45,1.0
83,34.86,34.87,34.9,34.84,2.0
84,35.27,35.27,35.3,35.25,3.0
85,35.66,35.65,35.69,35.67,1.0
86,36.07,36.07,,36.1,2.0
87,36.48,36.47,,36.51,3.0
88,36.9,36.91,36.89,36.9,1.0
89,37.3,37.31,,37.31,2.0
90,37.71,37.71,,,3.0
91,38.12,38.12,38.13,38.11,1.0
92,38.53,38.53,,38.53,2.0
93,38.94,38.94,,38.93,3.0
94,39.35,39.35,39.37,39.33,1.0
95,39.76,39.75,39.78,39.74,2.0
96,40.17,40.17,40.19,40.16,3.0
97,40.58,40.56,40.6,40.57,1.0
98,40.99,40.99,,41.01,2.0
99,41.4,41.36,,41.41,3.0
100,41.84,41.82,41.81,41.84,1.0
101,42.25,42.26,,42.26,2.0
102,42.67,42.67,,42.68,3.0
103,43.09,43.13,43.09,43.1,1.0
104,43.53,43.56,,43.52,2.0
105,43.95,43.95,,43.94,3.0
106,44.37,44.36,44.38,44.36,1.0
107,44.79,,,44.79,2.0
108,45.21,45.19,45.22,45.21,3.0
109,45.65,45.66,45.65,45.62,1.0
110,46.06,,,46.05,2.0
111,46.48,46.44,,46.48,3.0
112,46.91,46.96,46.94,46.91,1.0
113,47.34,,,47.34,2.0
114,47.76,47.71,47.77,47.76,3.0
115,48.19,,48.19,48.18,1.0
116,48.6,,,48.6,2.0
117,49.02,,,49.02,3.0
118,49.44,49.46,49.43,49.44,1.0
119,49.87,49.86,,49.87,2.0
120,50.3,50.29,,50.3,3.0
121,50.72,50.72,50.73,50.73,1.0
122,51.16,,51.17,51.15,2.0
123,51.57,51.56,51.59,51.57,3.0
124,52.0,52.0,52.01,52.01,1.0
125,52.44,,,52.44,2.0
126,52.86,52.84,52.87,52.86,3.0
127,53.29,53.29,53.3,53.28,1.0
128,53.71,,,53.71,2.0
129,54.13,54.14,54.16,54.12,3.0
130,54.54,54.56,54.55,54.54,1.0
131,54.98,54.99,,54.98,2.0
132,55.4,55.44,55.4,55.39,3.0
133,55.81,55.83,55.82,55.8,1.0
134,56.24,,56.25,56.23,2.0
135,56.65,56.65,56.66,56.64,3.0
136,57.08,57.08,57.08,57.07,1.0
137,57.51,,,57.51,2.0
138,57.92,57.95,57.92,57.93,3.0
139,58.35,58.35,58.35,58.35,1.0
140,58.77,,,58.77,2.0
141,59.19,59.2,59.2,59.18,3.0
142,59.62,59.62,59.64,59.61,1.0
143,60.04,60.05,,60.03,2.0
144,60.46,60.5,60.46,60.44,3.0
145,60.87,60.87,60.89,60.86,1.0
146,61.29,,,61.29,2.0
147,61.72,61.72,61.73,61.7,3.0
148,62.14,62.15,62.16,62.13,1.0
149,62.56,,,62.56,2.0
150,62.98,62.97,62.99,62.98,3.0
151,63.4,63.4,63.42,63.4,1.0
152,63.83,,,63.83,2.0
153,64.26,64.28,64.26,64.24,3.0
154,64.69,64.7,64.7,64.67,1.0
155,65.11,65.12,,65.09,2.0
156,65.52,,65.52,65.52,3.0
157,65.93,65.95,65.93,65.92,1.0
158,66.35,66.4,,66.35,2.0
159,66.77,66.84,66.78,66.76,3.0
160,67.17,67.13,67.21,67.17,1.0
161,67.57,67.53,,67.58,2.0
162,67.98,,67.99,67.99,3.0
163,68.41,68.43,68.44,68.4,1.0
164,68.83,,,68.83,2.0
165,69.26,,69.27,69.26,3.0
166,69.7,69.72,69.71,69.67,1.0
167,70.11,70.13,,70.1,2.0
168,70.5,70.48,70.51,70.52,3.0
169,70.93,70.92,70.93,70.92,1.0
170,71.35,71.39,,71.35,2.0
171,71.76,71.8,71.77,71.76,3.0
