,beats,piano,bass,drums,metre_auto
0,0.19,0.2,0.19,0.18,4.0
1,0.49,0.48,0.51,0.48,1.0
2,0.82,0.84,0.81,0.81,2.0
3,1.12,,1.13,1.12,3.0
4,1.44,1.45,1.45,1.43,4.0
5,1.74,1.72,,1.74,1.0
6,2.06,2.07,2.07,2.06,2.0
7,2.39,2.42,2.4,2.37,3.0
8,2.71,2.73,,2.69,4.0
9,3.02,3.03,3.03,3.01,1.0
10,3.34,3.35,3.33,3.33,2.0
11,3.65,3.67,3.65,3.65,3.0
12,3.97,4.0,3.97,3.97,4.0
13,4.29,4.29,4.29,4.28,1.0
14,4.6,4.59,4.61,4.6,2.0
15,4.91,4.91,4.95,4.91,3.0
16,5.23,5.26,5.22,5.23,4.0
17,5.54,5.53,5.56,5.54,1.0
18,5.85,5.85,5.87,5.86,2.0
19,6.17,6.21,6.2,6.17,3.0
20,6.47,6.47,6.51,6.48,4.0
21,6.79,6.79,6.81,6.79,1.0
22,7.11,7.12,,7.1,2.0
23,7.42,7.42,,7.42,3.0
24,7.75,7.77,,7.75,4.0
25,8.06,8.07,8.06,8.04,1.0
26,8.37,8.38,8.37,8.37,2.0
27,8.68,8.68,8.68,8.69,3.0
28,9.01,9.02,8.98,9.02,4.0
29,9.33,9.36,9.33,,1.0
30,9.63,,9.61,9.62,2.0
31,9.96,9.96,,9.94,3.0
32,10.26,10.27,10.26,10.23,4.0
33,10.57,10.56,10.56,10.56,1.0
34,10.89,10.91,10.88,10.88,2.0
35,11.22,11.22,11.23,11.19,3.0
36,11.52,11.52,11.51,11.51,4.0
37,11.83,11.8,11.82,11.83,1.0
38,12.14,12.18,12.14,12.14,2.0
39,12.45,12.49,12.47,12.44,3.0
40,12.76,12.8,12.76,12.75,4.0
41,13.09,13.07,,13.08,1.0
42,13.4,13.42,13.39,13.39,2.0
43,13.72,13.74,13.73,13.71,3.0
44,14.02,14.04,14.02,14.01,4.0
45,14.33,14.36,14.33,14.32,1.0
46,14.64,14.69,14.64,14.64,2.0
47,14.97,14.98,14.95,14.96,3.0
48,15.27,15.27,15.27,15.27,4.0
49,15.59,15.61,15.58,15.58,1.0
50,15.9,15.91,15.9,15.9,2.0
51,16.22,16.22,16.2,16.22,3.0
52,16.54,16.56,16.53,,4.0
53,16.85,16.86,16.84,16.84,1.0
54,17.15,17.16,17.15,17.15,2.0
55,17.46,17.47,,17.46,3.0
56,17.78,17.79,,17.81,4.0
57,18.09,,18.09,18.09,1.0
58,18.41,,18.4,18.41,2.0
59,18.72,18.72,18.72,18.73,3.0
60,19.03,19.03,19.04,19.03,4.0
61,19.35,19.35,19.35,19.34,1.0
62,19.66,19.68,19.64,19.65,2.0
63,19.98,19.99,19.98,19.97,3.0
64,20.29,20.31,20.28,20.28,4.0
65,20.6,20.64,20.59,20.6,1.0
66,20.92,20.93,20.91,20.93,2.0
67,21.23,21.23,21.23,21.23,3.0
