,beats,piano,bass,drums,metre_auto
0,0.02,0.01,,0.02,1.0
1,0.27,,,0.3,2.0
2,0.51,,,,3.0
3,0.76,,,,1.0
4,1.02,1.08,,,2.0
5,1.26,1.23,,,3.0
6,1.52,,,,1.0
7,1.78,1.76,,,2.0
8,2.04,,,,3.0
9,2.3,,,,1.0
10,2.56,,,2.53,2.0
11,2.82,2.82,,2.81,3.0
12,3.08,3.08,3.06,,1.0
13,3.34,3.35,3.35,3.31,2.0
14,3.6,3.61,3.58,,3.0
15,3.86,3.88,3.87,3.86,1.0
16,4.12,4.11,,4.12,2.0
17,4.39,,,,3.0
18,4.64,,4.63,4.64,1.0
19,4.9,4.93,4.9,,2.0
20,5.16,5.17,5.16,5.16,3.0
21,5.42,5.43,,5.42,1.0
22,5.68,5.69,5.68,5.67,2.0
23,5.95,5.97,5.94,5.96,3.0
24,6.21,6.21,6.2,6.2,1.0
25,6.47,6.48,6.45,6.49,2.0
26,6.73,,6.73,6.73,3.0
27,6.99,7.03,6.99,7.0,1.0
28,7.25,7.27,7.25,,2.0
29,7.51,7.54,7.56,7.52,3.0
30,7.77,7.78,7.77,,1.0
31,8.03,8.03,,8.04,2.0
32,8.29,8.32,,8.29,3.0
33,8.55,,,,1.0
34,8.79,,8.79,8.79,2.0
35,9.06,9.08,9.04,9.07,3.0
36,9.31,9.33,9.3,9.3,1.0
37,9.58,9.59,,9.57,2.0
38,9.84,9.84,9.85,,3.0
39,10.09,10.1,10.11,10.09,1.0
40,10.35,,10.36,10.34,2.0
41,10.61,,,,3.0
42,10.86,,10.87,10.86,1.0
43,11.13,11.11,11.14,11.14,2.0
44,11.37,11.38,11.36,11.37,3.0
45,11.63,11.63,,11.63,1.0
46,11.88,11.89,11.87,11.89,2.0
47,12.14,12.15,12.14,12.14,3.0
48,12.38,12.38,12.39,12.38,1.0
49,12.64,12.65,12.62,,2.0
50,12.89,,,12.89,3.0
51,13.15,13.17,,13.16,1.0
52,13.39,,13.37,13.4,2.0
53,13.66,13.67,,13.66,3.0
54,13.91,13.92,13.92,,1.0
55,14.16,14.15,,14.16,2.0
56,14.4,14.4,14.39,,3.0
57,14.67,,,14.67,1.0
58,14.91,,14.89,14.91,2.0
59,15.17,15.17,,15.18,3.0
60,15.42,15.42,15.41,,1.0
61,15.69,,,15.68,2.0
62,15.94,15.95,15.94,15.93,3.0
63,16.21,16.22,,16.22,1.0
64,16.46,,,,2.0
65,16.73,16.73,,,3.0
66,16.99,,,16.98,1.0
67,17.24,17.23,17.25,,2.0
68,17.5,17.5,,17.5,3.0
69,17.76,,,17.76,1.0
70,18.02,,18.01,,2.0
71,18.28,,,18.3,3.0
72,18.55,,,18.55,1.0
73,18.8,,18.78,18.82,2.0
74,19.07,,,19.07,3.0
75,19.32,19.32,19.33,19.33,1.0
76,19.58,19.57,,,2.0
77,19.85,,19.87,19.86,3.0
78,20.11,20.12,20.13,20.13,1.0
79,20.37,20.37,20.39,20.39,2.0
80,20.63,,,20.65,3.0
81,20.89,,20.9,20.9,1.0
82,21.15,,,21.17,2.0
83,21.41,,,21.42,3.0
84,21.67,21.67,,,1.0
85,21.92,21.92,21.93,21.92,2.0
86,22.17,22.17,,22.19,3.0
87,22.44,22.43,,22.44,1.0
88,22.7,22.69,,22.71,2.0
