,beats,piano,bass,drums,metre_auto
0,0.09,0.08,0.11,0.08,3.0
1,0.37,,,,4.0
2,0.63,,0.63,0.63,1.0
3,0.92,,,,2.0
4,1.18,1.19,1.19,1.18,3.0
5,1.46,,,,4.0
6,1.73,1.73,1.74,1.72,1.0
7,2.0,,,2.05,2.0
8,2.26,2.26,2.28,2.26,3.0
9,2.54,,,,4.0
10,2.8,2.84,2.82,2.8,1.0
11,3.08,,,,2.0
12,3.33,3.33,3.33,3.33,3.0
13,3.61,,,,4.0
14,3.88,,3.87,3.88,1.0
15,4.15,,,,2.0
16,4.41,4.42,4.42,4.41,3.0
17,4.68,,,,4.0
18,4.94,,4.96,4.94,1.0
19,5.22,,,,2.0
20,5.48,5.54,5.5,5.48,3.0
21,5.76,,,,4.0
22,6.03,6.04,6.04,6.03,1.0
23,6.28,,,,2.0
24,6.54,6.56,6.55,6.54,3.0
25,6.8,,,,4.0
26,7.09,7.13,7.1,7.09,1.0
27,7.36,,,7.41,2.0
28,7.62,7.65,7.62,7.62,3.0
29,7.91,,,,4.0
30,8.17,,8.18,8.17,1.0
31,8.45,,,,2.0
32,8.72,8.73,8.7,8.72,3.0
33,8.99,,,,4.0
34,9.26,,9.28,9.26,1.0
35,9.55,9.56,,,2.0
36,9.81,9.85,9.82,9.8,3.0
37,10.06,,,,4.0
38,10.35,,10.37,10.35,1.0
39,10.63,,,,2.0
40,10.9,10.9,10.9,10.9,3.0
41,11.18,,,,4.0
42,11.44,11.44,11.46,11.44,1.0
43,11.72,,,,2.0
44,11.99,,12.01,11.98,3.0
45,12.27,,12.25,,4.0
46,12.53,,12.54,12.53,1.0
47,12.81,,,,2.0
48,13.08,13.08,13.08,13.08,3.0
49,13.35,,,,4.0
50,13.63,13.63,13.62,13.61,1.0
51,13.9,,,,2.0
52,14.16,14.17,14.16,14.16,3.0
53,14.45,,,,4.0
54,14.71,,14.71,14.7,1.0
55,14.99,15.01,15.02,,2.0
56,15.25,15.26,15.25,15.25,3.0
57,15.53,,,,4.0
58,15.79,,15.79,15.8,1.0
59,16.07,,,,2.0
60,16.33,16.36,16.36,16.33,3.0
61,16.61,,,,4.0
62,16.87,16.92,16.88,16.87,1.0
63,17.15,,,,2.0
64,17.41,,17.43,17.4,3.0
65,17.69,,,,4.0
66,17.97,17.99,17.97,17.97,1.0
67,18.26,,,,2.0
68,18.53,18.53,18.54,18.52,3.0
69,18.79,,,,4.0
70,19.07,,19.08,19.07,1.0
71,19.35,19.36,,,2.0
72,19.63,19.62,19.64,19.6,3.0
73,19.9,,,,4.0
74,20.15,,20.18,20.15,1.0
75,20.43,20.41,,,2.0
76,20.7,20.72,20.72,20.7,3.0
77,20.98,,,21.01,4.0
78,21.23,,21.27,21.23,1.0
79,21.52,,21.57,,2.0
80,21.78,21.79,21.8,21.77,3.0
81,22.06,,,,4.0
82,22.31,22.34,22.35,22.31,1.0
83,22.6,,,,2.0
84,22.86,,22.88,22.86,3.0
85,23.13,,,,4.0
86,23.4,,23.41,23.4,1.0
87,23.68,,,,2.0
88,23.95,24.0,23.96,23.94,3.0
89,24.24,24.26,,,4.0
90,24.49,24.53,24.51,24.49,1.0
91,24.78,24.79,,,2.0
92,25.03,25.05,25.04,25.02,3.0
93,25.32,25.33,,,4.0
94,25.58,25.6,25.57,25.58,1.0
95,25.86,25.88,,,2.0
96,26.12,26.14,26.11,26.12,3.0
97,26.4,26.39,,,4.0
98,26.66,26.66,26.68,26.66,1.0
99,26.94,26.95,,,2.0
100,27.2,27.23,27.21,27.19,3.0
101,27.48,27.51,,,4.0
102,27.74,27.77,27.73,27.74,1.0
103,28.01,,,,2.0
104,28.27,28.29,28.28,28.27,3.0
105,28.55,,,,4.0
106,28.82,28.86,28.82,28.81,1.0
107,29.1,,,,2.0
108,29.39,29.39,,,3.0
109,29.67,29.7,,,4.0
110,29.92,29.96,29.94,29.91,1.0
111,30.2,,,,2.0
112,30.46,30.47,30.47,30.45,3.0
113,30.73,,,,4.0
114,30.99,,31.0,30.99,1.0
115,31.26,,,,2.0
116,31.51,31.55,31.55,31.51,3.0
117,31.79,,,,4.0
118,32.06,,32.08,32.05,1.0
119,32.33,,,,2.0
120,32.61,32.63,32.61,32.6,3.0
121,32.89,,,,4.0
