,beats,piano,bass,drums,metre_auto
0,0.46,0.49,0.5,0.44,1.0
1,0.78,,0.82,0.81,2.0
2,1.1,1.12,1.14,1.13,3.0
3,1.42,,1.45,1.43,4.0
4,1.74,,1.75,1.77,1.0
5,2.06,,2.07,2.08,2.0
6,2.38,2.38,2.39,2.38,3.0
7,2.7,,2.71,2.68,4.0
8,3.01,2.98,3.01,3.01,1.0
9,3.34,3.37,3.36,,2.0
10,3.65,3.67,3.64,3.65,3.0
11,3.97,3.97,3.96,3.97,4.0
12,4.29,4.29,4.27,,1.0
13,4.61,4.62,4.58,4.57,2.0
14,4.93,4.92,4.89,4.9,3.0
15,5.25,5.22,5.23,5.27,4.0
16,5.57,5.54,5.53,,1.0
17,5.89,5.94,,,2.0
18,6.21,,,,3.0
19,6.53,,,,4.0
20,6.87,,,,1.0
21,7.19,,,,2.0
22,7.52,,,,3.0
23,7.83,,,,4.0
24,8.16,8.16,8.22,8.21,1.0
25,8.49,,,,2.0
26,8.83,8.83,,,3.0
27,9.17,,9.18,9.18,4.0
28,9.51,9.55,,9.5,1.0
29,9.87,,9.92,9.9,2.0
30,10.19,10.19,10.24,10.22,3.0
31,10.51,10.5,10.57,10.54,4.0
32,10.82,10.8,,,1.0
33,11.15,11.11,11.2,11.17,2.0
34,11.47,,,11.49,3.0
35,11.79,11.87,11.83,11.82,4.0
36,12.11,12.17,12.13,12.13,1.0
37,12.42,12.38,12.4,12.43,2.0
38,12.74,12.71,12.75,,3.0
39,13.07,13.03,,13.09,4.0
40,13.39,13.47,13.43,13.41,1.0
41,13.71,13.77,13.74,13.71,2.0
42,14.03,14.07,14.06,14.04,3.0
43,14.35,14.39,14.34,14.36,4.0
44,14.67,14.72,14.69,,1.0
45,14.99,,14.99,15.0,2.0
46,15.31,15.3,15.32,15.31,3.0
47,15.63,15.63,15.64,15.63,4.0
48,15.95,15.97,,15.95,1.0
49,16.27,16.29,16.27,16.27,2.0
50,16.59,16.59,16.6,16.59,3.0
51,16.9,,16.91,16.89,4.0
52,17.22,,17.21,17.21,1.0
53,17.54,,17.54,17.54,2.0
54,17.86,,17.87,,3.0
55,18.18,18.22,18.17,18.18,4.0
56,18.51,18.56,,18.5,1.0
57,18.82,18.9,18.8,18.82,2.0
58,19.14,19.18,19.13,19.14,3.0
59,19.46,19.43,19.46,19.44,4.0
60,19.78,,19.76,19.78,1.0
61,20.1,,20.09,20.09,2.0
62,20.42,,20.41,20.42,3.0
63,20.74,20.75,20.73,20.74,4.0
64,21.06,,21.05,21.06,1.0
65,21.38,,21.38,21.37,2.0
66,21.7,21.77,21.7,21.75,3.0
67,22.02,22.02,22.02,22.03,4.0
68,22.36,,22.38,22.4,1.0
69,22.68,,22.68,22.67,2.0
70,23.01,,23.01,23.02,3.0
71,23.34,23.37,23.34,23.34,4.0
72,23.68,,23.68,23.76,1.0
73,24.0,,24.0,24.0,2.0
74,24.32,24.32,24.32,24.31,3.0
75,24.64,,24.66,24.62,4.0
76,24.95,24.93,24.97,24.96,1.0
77,25.28,,25.28,25.27,2.0
78,25.62,25.7,25.64,25.62,3.0
79,25.93,25.94,25.94,25.91,4.0
80,26.26,,26.26,26.31,1.0
