,beats,piano,bass,drums,metre_auto
0,0.15,0.15,0.16,0.12,1.0
1,0.49,,0.5,,2.0
2,0.8,,,0.84,3.0
3,1.12,,,1.1,4.0
4,1.48,1.49,1.52,,1.0
5,1.84,,,1.85,2.0
6,2.16,2.17,2.15,2.14,3.0
7,2.52,,2.52,,4.0
8,2.88,2.9,,2.86,1.0
9,3.19,,,3.2,2.0
10,3.54,,,,3.0
11,3.89,,,3.88,4.0
12,4.26,4.29,4.29,,1.0
13,4.6,,,,2.0
14,4.95,,4.94,4.95,3.0
15,5.29,,,,4.0
16,5.64,5.64,,5.69,1.0
17,6.01,6.01,,6.01,2.0
18,6.36,6.36,6.35,6.37,3.0
19,6.7,6.7,6.72,6.69,4.0
20,7.05,7.05,,,1.0
21,7.39,7.38,,7.38,2.0
22,7.72,7.72,,7.8,3.0
23,8.06,,8.07,,4.0
24,8.43,8.44,,,1.0
25,8.74,8.76,8.74,8.74,2.0
26,9.11,9.11,,9.11,3.0
27,9.46,9.47,9.45,9.45,4.0
28,9.8,9.79,9.81,9.8,1.0
29,10.15,10.15,10.14,10.15,2.0
30,10.51,10.51,,,3.0
31,10.86,10.88,,,4.0
32,11.18,11.24,11.17,11.17,1.0
33,11.54,,11.53,11.54,2.0
34,11.87,,,11.87,3.0
35,12.23,,12.28,12.24,4.0
36,12.54,12.54,12.55,12.62,1.0
37,12.89,,12.97,12.89,2.0
38,13.24,13.24,,,3.0
39,13.6,13.64,,,4.0
40,13.93,13.93,13.94,13.94,1.0
41,14.29,14.35,14.28,14.28,2.0
42,14.62,14.59,,14.62,3.0
43,14.97,14.98,14.95,,4.0
44,15.32,15.32,,,1.0
45,15.65,,,15.66,2.0
46,16.0,15.99,,16.04,3.0
47,16.36,,16.36,16.35,4.0
48,16.7,16.71,16.69,,1.0
49,17.02,17.01,,17.04,2.0
50,17.35,17.32,17.37,17.35,3.0
51,17.68,17.68,17.7,17.65,4.0
52,17.99,17.99,,17.99,1.0
53,18.35,18.41,18.35,18.33,2.0
54,18.68,18.73,18.67,18.67,3.0
55,19.03,,,,4.0
56,19.38,19.37,,19.35,1.0
57,19.75,19.74,,19.75,2.0
58,20.1,20.1,20.09,20.1,3.0
59,20.44,20.51,20.44,20.43,4.0
60,20.77,,,20.77,1.0
61,21.1,21.1,21.17,21.08,2.0
62,21.44,21.45,21.45,21.48,3.0
63,21.8,21.84,21.84,,4.0
64,22.11,,,22.1,1.0
65,22.44,22.44,,22.43,2.0
66,22.78,,22.79,22.78,3.0
67,23.1,23.09,23.09,23.11,4.0
68,23.44,23.47,,23.45,1.0
69,23.75,23.75,23.75,23.76,2.0
70,24.1,24.13,24.16,24.1,3.0
71,24.42,,,24.42,4.0
72,24.73,24.74,24.73,24.78,1.0
73,25.1,25.09,25.13,25.08,2.0
74,25.42,25.42,25.4,25.44,3.0
75,25.73,25.74,25.73,25.78,4.0
76,26.07,26.08,,,1.0
77,26.4,,26.4,26.4,2.0
78,26.74,26.78,,26.74,3.0
79,27.09,27.1,27.12,,4.0
80,27.43,27.43,,27.48,1.0
81,27.8,27.8,,27.8,2.0
82,28.14,28.14,,28.16,3.0
83,28.47,28.45,28.47,28.48,4.0
84,28.81,28.8,,,1.0
85,29.18,29.18,,29.2,2.0
86,29.53,,29.57,29.54,3.0
87,29.86,29.92,29.89,29.84,4.0
88,30.22,,30.22,,1.0
89,30.57,30.57,30.56,30.56,2.0
90,30.9,30.92,30.88,30.9,3.0
91,31.26,,,,4.0
92,31.59,31.59,31.57,31.58,1.0
93,31.95,,31.96,31.95,2.0
94,32.28,32.28,,32.31,3.0
95,32.63,,,,4.0
96,32.96,,32.97,,1.0
97,33.28,33.27,33.29,33.36,2.0
98,33.61,,,33.57,3.0
99,33.93,33.97,33.94,33.94,4.0
100,34.25,34.33,,34.23,1.0
101,34.56,,,34.55,2.0
102,34.91,34.96,34.89,34.92,3.0
103,35.26,35.26,,35.23,4.0
104,35.61,35.62,,35.59,1.0
105,35.93,35.93,,,2.0
106,36.27,36.27,,36.26,3.0
107,36.61,,,36.61,4.0
108,36.95,36.95,,36.92,1.0
109,37.28,37.29,,37.28,2.0
110,37.62,37.62,,37.61,3.0
111,37.98,,,37.96,4.0
112,38.3,,,38.3,1.0
113,38.64,,,38.63,2.0
114,38.96,39.0,,38.94,3.0
115,39.33,39.34,,,4.0
116,39.67,,39.67,,1.0
117,39.99,40.0,40.0,39.97,2.0
118,40.34,40.35,40.35,40.31,3.0
119,40.66,,40.62,40.65,4.0
120,41.02,41.02,41.03,40.98,1.0
121,41.33,41.33,,41.29,2.0
122,41.69,,,41.69,3.0
123,42.01,42.01,42.02,42.0,4.0
124,42.34,42.36,,,1.0
125,42.65,,,,2.0
126,42.99,42.99,,42.98,3.0
127,43.31,43.3,43.34,43.28,4.0
128,43.64,43.63,43.67,43.66,1.0
129,43.99,,,43.99,2.0
130,44.35,44.36,,44.34,3.0
131,44.68,44.7,44.65,44.66,4.0
132,45.0,,44.99,45.0,1.0
133,45.33,,45.31,45.33,2.0
134,45.68,45.68,45.66,45.66,3.0
135,46.0,46.0,46.02,46.0,4.0
136,46.33,,46.33,46.34,1.0
137,46.66,,46.74,46.65,2.0
138,47.01,,,47.02,3.0
139,47.33,47.32,,47.33,4.0
140,47.67,47.66,47.68,47.7,1.0
141,47.99,,,48.04,2.0
142,48.36,,,,3.0
143,48.7,,48.71,48.69,4.0
144,49.03,49.04,,,1.0
145,49.35,49.35,49.31,49.35,2.0
146,49.72,,,49.72,3.0
147,50.05,,,50.02,4.0
148,50.42,50.43,,,1.0
149,50.75,50.76,50.74,50.77,2.0
150,51.07,51.08,51.04,,3.0
151,51.41,,,51.45,4.0
152,51.73,51.74,51.72,51.72,1.0
153,52.04,,,,2.0
154,52.37,52.34,52.34,52.37,3.0
155,52.7,,52.72,52.69,4.0
156,53.07,53.08,53.03,53.05,1.0
157,53.39,53.39,,53.4,2.0
158,53.75,53.8,,,3.0
159,54.06,54.11,,54.06,4.0
160,54.42,,,,1.0
161,54.75,,,54.74,2.0
162,55.07,,55.07,55.08,3.0
163,55.41,,55.41,,4.0
164,55.73,,,,1.0
165,56.05,,,56.03,2.0
166,56.37,56.37,,,3.0
167,56.71,,56.7,56.71,4.0
168,57.03,,57.02,,1.0
169,57.36,57.37,57.36,,2.0
170,57.69,,,,3.0
171,58.0,58.04,,58.0,4.0
172,58.35,,58.34,58.39,1.0
173,58.69,58.74,58.68,,2.0
174,59.01,,59.01,59.02,3.0
175,59.36,59.4,59.35,59.36,4.0
176,59.68,59.75,59.69,59.66,1.0
177,60.01,60.02,60.02,59.98,2.0
178,60.37,60.4,60.35,,3.0
179,60.69,60.69,60.68,60.67,4.0
180,61.02,61.05,61.03,,1.0
181,61.33,61.39,61.33,61.32,2.0
182,61.7,61.73,61.66,61.72,3.0
183,62.03,62.03,62.01,62.03,4.0
184,62.37,62.35,,,1.0
185,62.7,,,62.7,2.0
186,63.03,63.02,63.02,63.0,3.0
187,63.34,63.37,63.33,63.32,4.0
188,63.67,63.73,63.63,63.65,1.0
189,63.99,,64.0,63.98,2.0
190,64.34,64.38,,,3.0
191,64.65,64.63,64.64,64.66,4.0
192,65.02,,65.02,65.03,1.0
193,65.35,,65.36,,2.0
194,65.68,,65.69,,3.0
195,66.0,,66.02,66.0,4.0
196,66.36,,,66.35,1.0
197,66.67,,66.64,66.67,2.0
198,67.04,,67.08,,3.0
199,67.38,,,,4.0
200,67.7,67.71,,67.68,1.0
201,68.01,68.01,,68.01,2.0
202,68.36,68.35,68.39,68.38,3.0
203,68.71,,68.72,,4.0
204,69.06,69.06,69.05,,1.0
205,69.43,,,69.43,2.0
206,69.76,,,,3.0
207,70.11,,70.11,70.15,4.0
208,70.48,70.54,,70.44,1.0
209,70.82,,,70.81,2.0
210,71.18,71.18,71.22,71.24,3.0
211,71.53,71.52,71.54,71.53,4.0
212,71.84,,,71.87,1.0
213,72.17,72.17,,72.15,2.0
214,72.49,72.52,72.55,72.47,3.0
215,72.83,,72.86,72.83,4.0
