,beats,piano,bass,drums,metre_auto
0,0.16,0.19,0.16,,3.0
1,0.38,0.4,0.38,0.38,4.0
2,0.62,0.62,0.62,,1.0
3,0.86,0.87,0.87,0.87,2.0
4,1.1,,1.11,,3.0
5,1.34,1.35,1.36,1.32,4.0
6,1.58,1.58,1.58,,1.0
7,1.8,1.85,1.82,1.8,2.0
8,2.04,2.08,2.04,,3.0
9,2.28,2.3,2.28,2.26,4.0
10,2.51,2.51,2.53,,1.0
11,2.73,2.73,2.74,2.74,2.0
12,2.98,,2.98,,3.0
13,3.21,3.21,,,4.0
14,3.46,3.46,3.45,,1.0
15,3.69,3.7,3.7,3.69,2.0
16,3.95,,3.96,,3.0
17,4.18,4.19,4.19,4.16,4.0
18,4.44,4.44,4.42,,1.0
19,4.66,4.68,4.66,4.63,2.0
20,4.9,4.92,4.89,,3.0
21,5.13,5.14,5.14,5.11,4.0
22,5.37,5.37,5.37,5.35,1.0
23,5.59,5.62,5.6,5.56,2.0
24,5.83,5.83,5.83,,3.0
25,6.07,6.07,6.07,6.07,4.0
26,6.3,6.3,6.3,,1.0
27,6.53,6.52,6.53,6.51,2.0
28,6.76,6.78,6.78,6.75,3.0
29,6.99,7.04,6.99,6.98,4.0
30,7.24,,,,1.0
31,7.46,7.47,7.46,7.46,2.0
32,7.71,7.73,7.7,,3.0
33,7.96,7.96,7.95,7.93,4.0
34,8.22,8.23,,8.25,1.0
35,8.47,8.47,,,2.0
36,8.69,8.7,8.67,,3.0
37,8.93,8.93,,,4.0
38,9.16,9.18,9.15,,1.0
39,9.39,9.4,9.38,9.38,2.0
40,9.63,9.67,9.61,,3.0
41,9.87,9.88,9.87,9.86,4.0
42,10.11,10.13,10.1,,1.0
43,10.35,10.36,10.35,10.34,2.0
44,10.58,10.58,10.58,,3.0
45,10.82,10.83,10.81,10.8,4.0
46,11.07,11.07,11.06,,1.0
47,11.3,11.34,11.3,11.29,2.0
48,11.55,11.58,11.54,,3.0
49,11.77,,11.77,11.77,4.0
50,12.02,12.05,12.02,,1.0
51,12.26,12.31,12.26,12.25,2.0
52,12.49,12.49,12.5,,3.0
53,12.73,12.75,12.74,12.73,4.0
54,12.98,13.02,12.98,,1.0
55,13.22,13.27,13.22,,2.0
56,13.48,13.49,13.46,13.48,3.0
57,13.7,13.67,13.69,,4.0
58,13.96,13.96,13.93,13.97,1.0
59,14.18,14.22,14.18,,2.0
60,14.44,14.46,14.41,14.44,3.0
61,14.66,14.67,14.66,,4.0
62,14.92,14.93,14.91,14.92,1.0
63,15.15,15.15,15.15,15.12,2.0
64,15.39,,15.4,,3.0
65,15.65,15.65,,,4.0
66,15.89,15.89,15.88,,1.0
67,16.12,,16.12,16.09,2.0
68,16.36,16.39,16.36,,3.0
69,16.59,,16.61,16.57,4.0
70,16.83,16.84,16.84,,1.0
71,17.07,17.05,17.08,,2.0
72,17.3,17.3,17.3,17.3,3.0
73,17.53,17.55,17.53,17.52,4.0
74,17.78,17.79,17.78,,1.0
75,18.02,18.03,18.01,18.02,2.0
76,18.24,18.25,18.24,,3.0
77,18.49,18.49,18.49,18.49,4.0
78,18.73,,18.73,,1.0
79,18.97,,18.97,18.97,2.0
80,19.21,,19.21,,3.0
81,19.44,19.49,19.45,19.44,4.0
82,19.67,19.72,19.68,,1.0
83,19.92,19.94,19.92,19.92,2.0
84,20.18,20.19,20.17,,3.0
85,20.41,20.43,20.41,20.41,4.0
86,20.67,20.68,20.67,20.73,1.0
87,20.89,20.89,20.89,20.88,2.0
88,21.14,,21.14,,3.0
89,21.37,21.38,21.38,21.37,4.0
90,21.63,,21.63,,1.0
91,21.86,21.86,21.86,21.85,2.0
92,22.11,22.12,22.11,,3.0
93,22.35,22.37,22.35,22.33,4.0
94,22.6,22.61,22.6,,1.0
95,22.83,22.84,22.83,22.81,2.0
96,23.07,23.08,23.06,,3.0
97,23.29,23.34,23.3,23.28,4.0
98,23.55,23.56,23.54,23.6,1.0
99,23.78,,23.78,23.77,2.0
100,24.03,24.06,24.02,,3.0
101,24.27,24.28,24.28,24.26,4.0
102,24.51,24.53,24.51,,1.0
103,24.74,24.76,24.74,24.72,2.0
104,25.0,25.0,25.0,,3.0
105,25.23,25.23,25.23,25.21,4.0
106,25.46,25.46,25.46,,1.0
107,25.7,,25.7,25.69,2.0
108,25.94,25.95,25.93,,3.0
109,26.16,26.21,26.17,26.16,4.0
110,26.42,26.43,26.42,,1.0
111,26.66,26.67,26.67,26.65,2.0
112,26.9,26.9,26.9,,3.0
113,27.13,,27.13,27.14,4.0
114,27.37,27.38,27.37,,1.0
115,27.62,27.62,27.62,27.61,2.0
116,27.87,27.88,27.85,,3.0
117,28.1,28.11,28.09,28.11,4.0
118,28.35,28.36,28.34,,1.0
119,28.58,28.6,28.59,28.58,2.0
120,28.82,28.83,28.82,,3.0
121,29.07,29.06,29.07,29.07,4.0
122,29.3,29.31,29.31,,1.0
123,29.54,29.54,29.55,29.52,2.0
124,29.77,,29.79,29.77,3.0
125,30.01,30.03,30.0,29.99,4.0
126,30.26,30.27,30.25,,1.0
127,30.48,30.45,30.48,30.47,2.0
128,30.74,30.76,30.75,,3.0
129,30.98,30.99,,30.95,4.0
130,31.22,31.22,,,1.0
131,31.45,31.45,,31.46,2.0
132,31.7,31.71,,,3.0
133,31.92,31.93,,31.92,4.0
134,32.18,32.19,,32.24,1.0
135,32.41,32.41,,32.41,2.0
136,32.65,32.65,,,3.0
137,32.88,32.89,,32.86,4.0
138,33.14,33.14,33.16,,1.0
139,33.36,33.33,33.39,33.34,2.0
140,33.61,33.64,33.61,,3.0
141,33.84,33.88,33.85,33.82,4.0
142,34.09,34.09,34.09,,1.0
143,34.32,34.34,34.33,34.31,2.0
144,34.56,34.57,34.56,,3.0
145,34.81,34.82,34.79,34.78,4.0
146,35.04,35.08,35.04,,1.0
147,35.28,35.33,35.27,35.27,2.0
148,35.53,35.55,35.51,,3.0
149,35.75,35.75,35.76,35.74,4.0
150,35.99,36.03,35.99,,1.0
151,36.25,36.26,36.24,36.23,2.0
152,36.48,36.48,36.47,,3.0
153,36.71,,36.71,36.7,4.0
154,36.95,,36.95,,1.0
155,37.19,37.19,37.2,37.17,2.0
156,37.42,,37.42,37.41,3.0
157,37.64,37.63,37.65,,4.0
158,37.89,37.89,37.87,37.88,1.0
159,38.13,38.15,38.14,38.11,2.0
160,38.37,38.38,38.38,,3.0
161,38.6,38.6,38.64,38.59,4.0
162,38.85,38.85,38.85,,1.0
163,39.08,39.09,39.09,39.07,2.0
164,39.34,39.34,39.32,,3.0
165,39.56,39.58,39.56,39.55,4.0
166,39.81,39.84,39.8,39.81,1.0
167,40.04,40.05,40.05,40.03,2.0
168,40.28,40.31,40.27,,3.0
169,40.52,40.55,40.52,40.51,4.0
170,40.77,40.79,40.77,,1.0
171,40.99,41.01,41.01,40.98,2.0
172,41.25,41.28,41.26,,3.0
173,41.48,41.5,41.48,41.45,4.0
174,41.73,41.73,41.72,,1.0
175,41.96,41.97,41.97,41.95,2.0
176,42.21,42.21,42.22,,3.0
177,42.44,42.44,42.44,42.43,4.0
178,42.68,42.7,42.68,,1.0
179,42.92,42.94,42.93,42.89,2.0
180,43.17,43.17,43.15,43.22,3.0
181,43.4,43.41,43.41,43.39,4.0
182,43.64,43.67,43.63,,1.0
183,43.87,43.9,43.86,43.87,2.0
184,44.11,44.13,44.1,,3.0
185,44.35,44.36,44.34,44.35,4.0
186,44.6,44.6,44.58,,1.0
187,44.83,44.84,44.83,44.8,2.0
188,45.08,45.08,45.07,,3.0
189,45.3,45.28,45.31,45.3,4.0
190,45.56,45.56,45.55,,1.0
191,45.79,45.79,45.79,45.78,2.0
192,46.04,46.04,46.04,,3.0
193,46.26,46.27,46.28,46.26,4.0
194,46.5,,46.5,46.55,1.0
195,46.75,46.75,46.76,46.75,2.0
196,47.01,47.01,47.0,,3.0
197,47.23,47.24,47.21,47.23,4.0
198,47.48,47.5,47.46,,1.0
199,47.72,47.73,47.71,,2.0
200,47.95,47.97,47.94,,3.0
201,48.19,48.2,48.18,48.2,4.0
202,48.43,,48.43,,1.0
203,48.68,48.69,48.68,48.65,2.0
204,48.92,48.92,48.93,,3.0
205,49.15,49.17,49.15,49.14,4.0
206,49.41,49.43,49.4,,1.0
207,49.64,49.68,49.64,49.62,2.0
208,49.88,49.89,49.88,,3.0
209,50.12,,50.12,50.12,4.0
210,50.36,50.42,50.36,,1.0
211,50.6,50.63,50.59,50.6,2.0
212,50.85,50.86,50.85,,3.0
213,51.08,51.12,51.08,51.07,4.0
214,51.33,,51.33,51.32,1.0
215,51.57,51.58,51.58,51.57,2.0
216,51.82,51.84,51.81,,3.0
217,52.06,52.09,52.05,52.05,4.0
218,52.29,,52.29,,1.0
219,52.53,,52.54,52.53,2.0
220,52.78,52.77,52.78,,3.0
221,53.03,53.03,53.04,53.01,4.0
222,53.27,53.28,53.26,,1.0
223,53.51,53.52,53.5,53.5,2.0
224,53.75,53.79,53.74,,3.0
225,54.0,54.0,54.0,53.98,4.0
226,54.24,54.24,54.24,54.28,1.0
227,54.49,54.49,54.49,54.49,2.0
228,54.73,54.74,54.73,,3.0
229,54.97,54.97,54.97,54.96,4.0
230,55.2,55.2,55.21,,1.0
231,55.45,55.46,55.46,55.43,2.0
232,55.7,55.72,55.69,,3.0
233,55.93,55.96,55.92,55.91,4.0
234,56.18,56.21,56.17,,1.0
235,56.41,56.44,56.41,56.4,2.0
236,56.65,56.69,56.64,,3.0
237,56.88,56.92,56.89,56.88,4.0
238,57.14,57.15,57.15,,1.0
239,57.38,57.41,57.39,57.37,2.0
240,57.64,57.64,57.63,,3.0
241,57.87,57.89,57.87,57.85,4.0
242,58.1,,58.1,,1.0
243,58.33,58.37,58.36,58.33,2.0
244,58.59,58.61,58.59,,3.0
245,58.82,58.86,58.83,58.81,4.0
246,59.08,59.1,59.08,,1.0
247,59.32,59.33,59.32,59.29,2.0
248,59.57,59.58,59.57,,3.0
249,59.8,59.82,59.8,59.79,4.0
250,60.05,,60.05,60.05,1.0
251,60.3,,60.29,60.3,2.0
252,60.54,60.57,60.52,60.54,3.0
253,60.78,60.79,60.77,60.79,4.0
254,61.02,61.02,61.01,61.01,1.0
255,61.26,,61.26,61.25,2.0
256,61.51,61.56,61.5,,3.0
257,61.74,61.8,61.75,61.74,4.0
258,62.0,62.06,62.01,,1.0
259,62.25,62.28,62.23,62.25,2.0
260,62.49,62.52,62.48,,3.0
261,62.74,62.77,62.74,62.74,4.0
262,63.0,63.02,62.98,63.05,1.0
263,63.23,63.25,63.22,63.23,2.0
264,63.47,,63.46,,3.0
265,63.72,63.75,63.72,63.72,4.0
266,63.98,63.99,63.97,,1.0
267,64.21,64.22,64.22,64.21,2.0
268,64.47,64.47,64.47,,3.0
269,64.7,64.7,64.69,64.68,4.0
270,64.94,,64.93,,1.0
271,65.18,65.23,65.18,65.17,2.0
272,65.42,65.44,65.42,,3.0
273,65.68,65.68,65.69,65.66,4.0
274,65.92,65.92,65.92,,1.0
275,66.16,66.17,66.17,66.14,2.0
276,66.41,66.44,66.41,,3.0
277,66.65,66.67,66.65,66.63,4.0
278,66.9,66.9,66.91,,1.0
279,67.13,67.15,67.14,67.13,2.0
280,67.36,67.36,67.37,,3.0
281,67.62,67.63,67.63,67.6,4.0
282,67.86,67.86,67.86,,1.0
283,68.1,68.09,68.1,68.09,2.0
284,68.33,68.33,68.33,,3.0
285,68.57,68.58,68.59,68.57,4.0
286,68.83,68.82,68.85,68.83,1.0
287,69.06,69.06,69.06,69.05,2.0
288,69.3,69.3,69.33,,3.0
289,69.54,,69.55,69.52,4.0
290,69.8,69.82,69.8,,1.0
291,70.04,70.05,70.04,70.04,2.0
292,70.28,70.28,70.28,,3.0
293,70.53,70.54,70.55,70.51,4.0
