,beats,piano,bass,drums,metre_auto
0,0.17,0.21,0.17,0.19,3.0
1,0.45,,0.45,0.47,4.0
2,0.75,,0.76,0.75,1.0
3,1.03,1.03,1.04,1.02,2.0
4,1.31,,1.32,1.32,3.0
5,1.58,1.61,1.58,1.59,4.0
6,1.88,,1.88,1.9,1.0
7,2.15,2.2,2.16,2.15,2.0
8,2.45,2.5,2.44,2.46,3.0
9,2.73,,2.74,2.72,4.0
10,3.01,,3.01,3.02,1.0
11,3.29,3.33,3.3,3.29,2.0
12,3.58,3.64,3.59,3.58,3.0
13,3.86,,3.86,3.85,4.0
14,4.15,4.16,4.14,4.16,1.0
15,4.43,4.44,4.44,4.42,2.0
16,4.72,4.77,4.72,4.72,3.0
17,4.99,,4.98,5.0,4.0
18,5.28,5.31,5.27,5.28,1.0
19,5.55,5.6,5.55,5.55,2.0
20,5.83,5.9,5.83,5.84,3.0
21,6.11,6.18,6.14,6.11,4.0
22,6.4,,6.4,6.39,1.0
23,6.67,,6.68,6.67,2.0
24,6.97,,,6.97,3.0
25,7.25,7.22,7.25,7.25,4.0
26,7.53,7.5,7.53,7.56,1.0
27,7.82,7.86,7.82,7.82,2.0
28,8.11,8.14,8.09,8.15,3.0
29,8.4,,8.37,8.4,4.0
30,8.69,8.73,,,1.0
31,8.98,,,8.99,2.0
32,9.26,9.27,9.25,,3.0
33,9.53,9.58,9.52,9.54,4.0
34,9.82,9.89,9.8,,1.0
35,10.1,,10.1,10.11,2.0
36,10.38,10.45,10.38,10.41,3.0
37,10.67,10.74,10.67,10.65,4.0
38,10.96,11.02,10.97,10.96,1.0
39,11.23,11.27,11.24,11.26,2.0
40,11.53,,11.51,11.54,3.0
41,11.81,11.83,11.81,11.81,4.0
42,12.08,,12.08,,1.0
43,12.38,12.42,12.37,12.39,2.0
44,12.66,,12.67,,3.0
45,12.94,12.97,12.94,12.96,4.0
46,13.23,,13.23,,1.0
47,13.53,13.56,13.54,13.52,2.0
48,13.81,13.86,13.8,13.84,3.0
49,14.09,,14.08,14.1,4.0
