,beats,piano,bass,drums,metre_auto
0,0.07,0.1,0.05,0.07,1.0
1,0.36,0.4,0.35,0.36,2.0
2,0.65,,,0.64,3.0
3,0.93,0.93,0.93,0.94,4.0
4,1.22,1.21,1.22,1.23,1.0
5,1.52,,1.55,1.53,2.0
6,1.8,1.79,1.79,1.8,3.0
7,2.1,2.13,2.09,2.1,4.0
8,2.38,2.4,2.38,2.38,1.0
9,2.67,2.71,2.66,2.67,2.0
10,2.95,2.99,2.94,2.95,3.0
11,3.24,3.28,3.25,3.24,4.0
12,3.52,3.57,,3.51,1.0
13,3.82,3.83,3.82,3.81,2.0
14,4.09,4.11,4.09,4.09,3.0
15,4.38,4.41,4.38,4.37,4.0
16,4.66,4.7,4.63,4.66,1.0
17,4.94,,,4.94,2.0
18,5.21,,5.21,5.21,3.0
19,5.5,,5.49,5.5,4.0
20,5.77,5.79,5.76,5.77,1.0
21,6.06,,6.05,6.06,2.0
22,6.36,6.4,6.33,6.35,3.0
23,6.65,6.69,6.65,6.65,4.0
24,6.94,6.95,6.93,6.93,1.0
25,7.22,7.23,7.22,7.21,2.0
26,7.49,,7.47,7.49,3.0
27,7.78,7.78,7.76,7.78,4.0
28,8.06,8.07,8.04,8.06,1.0
29,8.33,,,8.33,2.0
30,8.61,,8.59,8.62,3.0
31,8.91,,8.93,8.9,4.0
32,9.18,9.17,9.17,9.18,1.0
33,9.46,9.46,,,2.0
34,9.75,9.76,,9.75,3.0
35,10.02,10.03,10.01,,4.0
36,10.31,,,10.31,1.0
37,10.6,,10.59,10.6,2.0
38,10.88,,,10.88,3.0
39,11.17,11.18,11.16,11.17,4.0
40,11.45,11.48,11.45,11.45,1.0
41,11.75,11.77,,11.75,2.0
42,12.03,,12.03,12.03,3.0
43,12.33,12.34,,12.32,4.0
44,12.61,12.64,12.59,12.61,1.0
45,12.89,12.91,12.88,12.9,2.0
46,13.17,13.19,13.16,13.16,3.0
47,13.46,13.46,13.47,13.46,4.0
48,13.75,13.75,13.75,13.75,1.0
49,14.04,14.04,14.03,14.04,2.0
50,14.32,14.34,14.31,14.31,3.0
51,14.61,14.64,14.61,14.61,4.0
52,14.89,14.92,,14.88,1.0
53,15.18,15.2,,15.17,2.0
54,15.45,15.49,15.45,15.45,3.0
55,15.74,15.75,,15.74,4.0
56,16.02,,,16.02,1.0
57,16.31,16.33,16.28,16.31,2.0
58,16.58,16.58,,16.58,3.0
59,16.87,,,16.87,4.0
60,17.15,17.14,17.13,17.16,1.0
61,17.44,17.44,,17.44,2.0
62,17.72,17.75,,17.72,3.0
63,18.0,17.99,17.98,18.01,4.0
64,18.28,18.3,18.29,18.27,1.0
65,18.57,18.57,18.57,18.57,2.0
66,18.85,,18.84,18.84,3.0
