,beats,piano,bass,drums,metre_auto
0,0.28,0.33,0.26,0.28,1.0
1,0.75,0.75,,0.73,2.0
2,1.19,,1.17,1.2,3.0
3,1.62,1.57,1.63,1.62,1.0
4,2.04,,2.0,2.05,2.0
5,2.48,2.43,,2.48,3.0
6,2.92,2.91,2.93,2.93,1.0
7,3.38,3.34,3.33,3.39,2.0
8,3.82,,3.79,3.83,3.0
9,4.25,4.26,4.24,4.25,1.0
10,4.71,4.73,4.66,4.71,2.0
11,5.16,,,5.17,3.0
12,5.58,5.62,5.53,5.58,1.0
13,6.01,5.98,5.98,6.02,2.0
14,6.46,,6.44,6.47,3.0
15,6.9,6.97,6.86,6.91,1.0
16,7.35,7.39,7.35,7.35,2.0
17,7.81,7.81,,7.82,3.0
18,8.26,8.26,,8.26,1.0
19,8.68,8.69,8.67,8.69,2.0
20,9.15,9.14,9.1,9.15,3.0
21,9.59,9.55,9.57,9.6,1.0
22,10.04,10.07,10.01,10.04,2.0
23,10.48,10.5,10.48,10.48,3.0
24,10.9,10.91,10.87,10.9,1.0
25,11.33,,11.32,11.34,2.0
26,11.78,,11.78,11.79,3.0
27,12.22,,12.24,,1.0
28,12.67,,,12.68,2.0
29,13.13,13.12,,13.13,3.0
30,13.55,,13.55,13.55,1.0
31,13.98,13.93,13.99,13.98,2.0
32,14.41,14.37,14.44,14.4,3.0
33,14.86,14.81,14.86,14.86,1.0
34,15.33,15.37,15.29,15.32,2.0
35,15.77,15.78,15.78,15.77,3.0
36,16.19,16.22,16.2,16.19,1.0
37,16.63,16.68,16.62,16.63,2.0
38,17.08,17.13,17.08,17.08,3.0
39,17.52,17.58,17.51,17.52,1.0
40,17.97,18.0,17.98,17.96,2.0
41,18.41,18.44,18.44,18.41,3.0
42,18.86,18.88,18.88,18.85,1.0
43,19.31,,19.31,19.32,2.0
44,19.73,19.72,,19.72,3.0
45,20.2,20.22,20.17,20.16,1.0
46,20.65,20.67,20.65,,2.0
47,21.07,21.06,21.08,21.07,3.0
48,21.49,21.48,21.49,21.5,1.0
49,21.95,21.93,21.95,21.96,2.0
50,22.4,22.35,22.39,22.4,3.0
51,22.84,22.89,22.85,22.85,1.0
52,23.28,23.33,23.29,23.28,2.0
53,23.74,23.77,23.74,23.74,3.0
54,24.18,24.25,24.18,24.18,1.0
55,24.62,,24.59,24.62,2.0
56,25.06,,25.07,25.07,3.0
57,25.5,,25.5,25.51,1.0
58,25.95,25.94,25.96,25.95,2.0
59,26.39,26.38,26.42,26.39,3.0
60,26.84,26.84,26.88,26.84,1.0
61,27.29,27.25,27.31,27.29,2.0
62,27.73,27.73,27.75,27.73,3.0
63,28.19,28.22,28.19,28.19,1.0
64,28.65,28.69,28.63,28.67,2.0
65,29.1,29.11,29.05,29.1,3.0
66,29.51,,29.49,29.5,1.0
67,29.94,30.0,29.91,29.94,2.0
68,30.39,30.45,30.39,30.39,3.0
69,30.85,30.9,30.85,30.85,1.0
70,31.31,31.28,31.3,31.32,2.0
71,31.75,31.79,,31.75,3.0
72,32.2,32.23,32.2,32.2,1.0
73,32.64,32.67,32.65,32.64,2.0
74,33.09,33.12,33.1,33.09,3.0
75,33.53,33.59,33.52,33.53,1.0
76,33.97,34.0,33.96,33.98,2.0
77,34.42,34.42,34.41,34.42,3.0
78,34.86,34.86,34.85,34.87,1.0
79,35.3,35.28,35.28,35.31,2.0
80,35.76,35.81,,35.76,3.0
81,36.21,36.24,36.2,36.21,1.0
82,36.65,36.72,36.62,36.65,2.0
83,37.09,37.06,37.1,37.1,3.0
84,37.51,37.54,37.58,37.51,1.0
85,37.94,37.94,37.96,37.94,2.0
86,38.39,38.4,38.4,38.38,3.0
87,38.82,38.82,38.84,38.82,1.0
88,39.27,39.37,39.29,39.27,2.0
89,39.73,39.68,39.73,39.73,3.0
90,40.14,40.15,40.15,40.14,1.0
91,40.58,40.54,40.57,40.58,2.0
92,41.01,40.98,41.03,41.02,3.0
93,41.44,41.41,,41.44,1.0
94,41.86,41.94,41.89,41.86,2.0
