,beats,piano,bass,drums,metre_auto
0,0.1,,0.1,0.11,1.0
1,0.5,0.51,0.52,,2.0
2,0.87,0.87,,0.86,3.0
3,1.25,1.26,1.25,1.29,4.0
4,1.6,1.66,,1.6,1.0
5,1.98,1.99,,1.95,2.0
6,2.36,2.37,2.36,2.35,3.0
7,2.74,2.78,,,4.0
8,3.09,3.1,3.1,3.09,1.0
9,3.46,,3.45,3.44,2.0
10,3.84,3.85,3.85,3.81,3.0
11,4.2,4.21,4.21,4.19,4.0
12,4.58,,4.58,4.59,1.0
13,4.93,4.93,,4.93,2.0
14,5.31,5.3,,5.33,3.0
15,5.69,,,,4.0
16,6.04,6.04,6.06,6.1,1.0
17,6.43,6.43,6.41,6.45,2.0
18,6.78,6.78,,6.81,3.0
19,7.17,7.18,,7.15,4.0
20,7.54,7.56,,,1.0
21,7.9,7.95,,,2.0
22,8.26,8.26,,8.23,3.0
23,8.61,8.68,8.62,8.6,4.0
24,8.96,8.99,,8.95,1.0
25,9.34,9.39,9.36,9.33,2.0
26,9.74,9.76,9.73,9.7,3.0
27,10.11,10.11,,,4.0
28,10.47,,10.51,10.44,1.0
29,10.87,10.88,10.88,10.86,2.0
30,11.21,11.21,11.25,11.2,3.0
31,11.6,11.59,11.61,11.6,4.0
32,11.99,12.0,11.99,11.99,1.0
33,12.37,,12.37,,2.0
34,12.74,12.73,12.75,12.72,3.0
35,13.11,13.14,13.1,13.1,4.0
36,13.49,13.51,13.47,,1.0
37,13.85,13.87,,13.81,2.0
38,14.19,14.21,14.2,14.19,3.0
39,14.56,14.57,14.57,14.56,4.0
40,14.92,14.92,,14.92,1.0
41,15.29,15.29,,15.29,2.0
42,15.65,15.66,,15.65,3.0
43,16.01,16.03,15.99,16.01,4.0
44,16.36,16.4,16.37,16.35,1.0
45,16.73,16.77,,16.73,2.0
46,17.11,17.12,17.16,17.09,3.0
47,17.48,17.48,17.53,17.48,4.0
48,17.86,17.85,17.86,17.88,1.0
49,18.24,,18.26,18.23,2.0
50,18.62,18.62,,18.62,3.0
51,18.97,19.06,18.98,18.97,4.0
52,19.32,19.32,19.34,19.32,1.0
53,19.7,19.71,,19.7,2.0
54,20.06,20.05,,20.07,3.0
55,20.42,,20.41,20.42,4.0
56,20.79,20.8,,20.79,1.0
57,21.17,21.2,21.13,21.17,2.0
