,beats,piano,bass,drums,metre_auto
0,0.08,0.08,0.08,0.1,2.0
1,0.32,0.33,0.31,,3.0
2,0.55,,,0.54,4.0
3,0.76,0.75,,0.76,1.0
4,0.98,,,0.97,2.0
5,1.22,1.25,1.21,1.2,3.0
6,1.44,1.44,,1.44,4.0
7,1.65,1.66,,1.66,1.0
8,1.87,,,1.88,2.0
9,2.11,,2.11,,3.0
10,2.34,,,,4.0
11,2.57,2.58,,2.57,1.0
12,2.8,2.81,,2.8,2.0
13,3.02,,3.01,3.02,3.0
14,3.25,,,3.26,4.0
15,3.49,,,3.49,1.0
16,3.71,,,3.71,2.0
17,3.94,,3.94,3.95,3.0
18,4.16,,,4.17,4.0
19,4.4,4.39,,4.4,1.0
20,4.61,,,,2.0
21,4.84,4.83,4.84,4.85,3.0
22,5.07,,,5.08,4.0
23,5.3,5.3,5.31,5.29,1.0
24,5.53,5.53,,,2.0
25,5.76,,,5.76,3.0
26,5.99,,,,4.0
27,6.22,6.22,,,1.0
28,6.45,,,,2.0
29,6.69,6.69,6.7,,3.0
30,6.91,,6.89,6.91,4.0
31,7.15,7.16,7.14,,1.0
32,7.38,7.41,7.37,7.39,2.0
33,7.61,,7.63,,3.0
34,7.84,7.87,,7.85,4.0
35,8.07,8.06,8.06,,1.0
36,8.29,,8.28,,2.0
37,8.53,8.57,8.53,8.54,3.0
38,8.76,8.8,8.76,8.76,4.0
39,8.99,9.03,,,1.0
40,9.21,9.24,9.2,9.21,2.0
41,9.45,9.47,9.47,,3.0
42,9.68,9.68,,9.67,4.0
43,9.9,9.9,9.9,,1.0
44,10.13,,10.12,10.13,2.0
45,10.37,10.37,10.36,10.37,3.0
46,10.6,10.6,10.58,,4.0
47,10.83,10.83,,,1.0
48,11.05,11.08,11.05,11.05,2.0
49,11.29,11.31,11.29,,3.0
50,11.5,11.54,,11.49,4.0
51,11.74,11.75,,,1.0
52,11.96,,11.96,11.96,2.0
53,12.19,12.19,12.2,,3.0
54,12.41,12.41,12.4,12.41,4.0
55,12.64,12.64,12.65,12.65,1.0
56,12.87,,12.86,12.88,2.0
57,13.11,13.1,13.13,,3.0
58,13.34,,,13.35,4.0
59,13.57,,,,1.0
60,13.8,13.8,13.79,,2.0
61,14.02,14.02,14.02,14.04,3.0
62,14.26,14.25,14.26,14.27,4.0
