,beats,piano,bass,drums,metre_auto
0,0.16,0.14,0.16,0.16,1.0
1,0.45,0.49,0.48,0.45,2.0
2,0.72,0.77,0.72,0.71,3.0
3,0.99,0.99,0.99,0.98,4.0
4,1.27,1.31,1.28,1.26,1.0
5,1.54,1.55,1.55,1.53,2.0
6,1.82,1.84,1.82,1.81,3.0
7,2.08,,2.1,2.08,4.0
8,2.35,,2.36,2.35,1.0
9,2.62,2.66,2.65,2.62,2.0
10,2.91,2.94,2.94,2.9,3.0
11,3.17,3.2,3.2,3.17,4.0
12,3.46,3.51,3.47,3.46,1.0
13,3.73,3.77,3.74,3.73,2.0
14,4.01,4.07,4.02,4.01,3.0
15,4.28,,4.31,4.28,4.0
16,4.57,4.6,4.59,4.56,1.0
17,4.84,,4.87,4.84,2.0
18,5.13,5.15,5.16,5.12,3.0
19,5.4,5.41,5.42,5.39,4.0
20,5.69,5.7,5.7,5.67,1.0
21,5.94,,5.96,5.94,2.0
22,6.23,6.26,6.23,6.22,3.0
23,6.5,6.54,6.52,6.5,4.0
24,6.79,6.79,6.79,6.78,1.0
25,7.06,7.1,7.07,7.06,2.0
26,7.35,7.36,7.35,7.34,3.0
27,7.61,,7.63,7.61,4.0
28,7.9,,7.9,7.89,1.0
29,8.18,8.2,8.19,8.16,2.0
30,8.46,8.49,8.47,8.45,3.0
31,8.72,8.75,8.74,8.72,4.0
32,9.01,9.06,9.01,8.99,1.0
33,9.27,,9.29,9.27,2.0
34,9.57,9.59,9.58,9.56,3.0
35,9.82,9.84,9.86,9.82,4.0
36,10.11,10.13,10.14,10.11,1.0
37,10.39,10.43,10.41,10.38,2.0
38,10.69,10.71,10.69,10.66,3.0
39,10.94,10.91,10.98,10.94,4.0
40,11.24,11.27,11.24,11.22,1.0
41,11.5,11.56,11.51,11.5,2.0
42,11.78,11.84,11.79,11.78,3.0
43,12.05,12.02,12.06,12.05,4.0
44,12.34,,12.35,12.34,1.0
45,12.61,12.67,12.63,12.6,2.0
46,12.88,12.93,12.92,12.87,3.0
47,13.14,,13.19,13.14,4.0
48,13.43,13.47,13.47,13.44,1.0
49,13.7,13.74,13.73,13.69,2.0
