,beats,piano,bass,drums,metre_auto
0,0.14,0.12,0.15,0.14,4.0
1,0.37,0.4,0.37,0.36,1.0
2,0.58,,0.59,0.58,2.0
3,0.79,0.84,0.79,0.78,3.0
4,1.02,1.03,1.01,1.0,4.0
5,1.22,,1.24,1.22,1.0
6,1.43,,1.44,1.44,2.0
7,1.65,,1.66,1.65,3.0
8,1.86,,1.86,1.86,4.0
9,2.08,,2.09,,1.0
10,2.29,,2.29,2.29,2.0
11,2.51,2.52,2.53,2.52,3.0
12,2.72,2.72,2.73,2.73,4.0
13,2.95,2.95,2.96,2.94,1.0
14,3.16,,3.16,3.16,2.0
15,3.38,,3.38,3.37,3.0
16,3.59,,3.6,3.59,4.0
17,3.82,3.83,3.82,3.81,1.0
18,4.02,4.03,4.03,4.03,2.0
19,4.24,4.24,4.25,4.25,3.0
20,4.45,4.45,4.46,4.45,4.0
21,4.68,,4.68,4.68,1.0
22,4.88,4.88,4.89,4.89,2.0
23,5.1,,5.11,5.1,3.0
24,5.31,,5.32,5.32,4.0
25,5.54,,5.54,5.53,1.0
26,5.75,,5.75,5.74,2.0
27,5.97,5.99,5.98,,3.0
28,6.17,6.2,6.17,6.17,4.0
29,6.39,6.44,6.39,6.4,1.0
30,6.62,6.63,6.61,6.61,2.0
31,6.83,,,6.83,3.0
32,7.05,7.07,7.05,7.04,4.0
33,7.27,7.27,7.28,7.26,1.0
34,7.49,7.5,7.51,7.48,2.0
35,7.7,7.69,7.72,7.7,3.0
36,7.91,7.91,7.95,7.92,4.0
37,8.14,8.14,8.15,8.13,1.0
38,8.35,8.36,8.35,8.34,2.0
39,8.56,8.57,8.57,,3.0
40,8.77,8.77,8.78,8.77,4.0
41,8.98,8.98,8.99,8.98,1.0
42,9.2,9.2,9.21,9.2,2.0
43,9.41,9.42,9.43,,3.0
44,9.63,9.64,9.63,9.63,4.0
45,9.85,9.86,9.85,,1.0
46,10.05,10.05,10.07,10.06,2.0
47,10.27,,10.28,,3.0
48,10.48,10.48,10.49,10.48,4.0
49,10.71,10.72,,10.69,1.0
50,10.91,,10.91,10.9,2.0
51,11.12,11.12,11.13,11.12,3.0
52,11.33,11.36,11.34,11.33,4.0
53,11.56,,,11.55,1.0
54,11.76,,11.77,11.76,2.0
55,11.98,,11.99,11.97,3.0
56,12.19,12.17,12.19,12.19,4.0
57,12.4,12.42,12.41,12.4,1.0
58,12.61,,12.62,12.61,2.0
59,12.83,,12.84,12.83,3.0
60,13.06,13.07,13.05,13.04,4.0
61,13.27,,13.27,13.26,1.0
62,13.48,,13.48,13.48,2.0
63,13.69,,13.7,13.69,3.0
64,13.91,13.89,13.92,13.91,4.0
65,14.11,,14.13,14.12,1.0
66,14.33,,14.33,14.33,2.0
67,14.55,,14.55,14.54,3.0
68,14.77,14.77,14.77,14.76,4.0
69,14.99,15.04,14.99,14.97,1.0
70,15.2,,15.2,15.2,2.0
71,15.41,15.43,15.42,15.41,3.0
72,15.63,,15.63,15.63,4.0
73,15.85,,15.86,15.84,1.0
74,16.06,,16.07,16.06,2.0
75,16.28,,,16.28,3.0
76,16.5,,16.49,16.5,4.0
77,16.71,16.71,16.7,16.72,1.0
78,16.94,16.94,16.94,16.94,2.0
79,17.16,17.16,17.16,17.16,3.0
80,17.38,17.39,17.38,17.38,4.0
81,17.6,17.61,17.61,17.59,1.0
82,17.82,,17.83,17.81,2.0
83,18.04,18.07,18.05,18.02,3.0
84,18.24,,18.25,18.25,4.0
85,18.46,,18.47,18.46,1.0
86,18.68,,18.69,18.68,2.0
87,18.9,18.93,18.91,,3.0
88,19.11,19.12,19.12,19.11,4.0
89,19.34,19.35,19.35,19.34,1.0
90,19.56,19.56,19.56,19.56,2.0
91,19.78,19.78,19.78,,3.0
92,20.0,20.0,20.01,20.0,4.0
93,20.22,20.23,20.23,20.22,1.0
94,20.44,20.46,,20.44,2.0
95,20.66,20.67,20.67,20.65,3.0
96,20.87,20.89,20.87,20.87,4.0
97,21.1,21.14,21.1,21.09,1.0
98,21.3,21.35,21.3,21.3,2.0
99,21.53,21.56,21.53,21.52,3.0
100,21.75,21.79,21.74,21.73,4.0
101,21.97,21.98,21.97,,1.0
102,22.17,,22.17,22.15,2.0
103,22.39,,22.39,,3.0
104,22.59,,22.6,22.59,4.0
105,22.81,,22.82,22.81,1.0
106,23.02,,23.03,23.02,2.0
107,23.24,23.25,23.25,23.24,3.0
108,23.45,23.46,23.46,23.46,4.0
109,23.67,23.67,23.67,23.67,1.0
110,23.89,,23.89,23.89,2.0
111,24.1,,24.11,24.11,3.0
112,24.33,24.33,24.31,24.31,4.0
113,24.53,,24.53,,1.0
114,24.74,24.76,24.74,24.74,2.0
115,24.96,24.97,24.97,,3.0
116,25.18,25.19,25.18,25.18,4.0
117,25.4,25.41,25.39,25.39,1.0
118,25.61,25.63,25.61,25.61,2.0
119,25.82,25.82,25.83,25.83,3.0
120,26.04,26.07,26.04,26.04,4.0
121,26.25,26.29,26.25,26.25,1.0
122,26.48,,26.47,26.47,2.0
123,26.69,26.72,26.69,26.68,3.0
124,26.91,,26.91,26.91,4.0
125,27.13,,27.14,27.12,1.0
126,27.34,,27.35,27.34,2.0
127,27.56,,27.57,,3.0
128,27.77,,27.78,27.77,4.0
129,27.99,,27.99,27.98,1.0
130,28.2,,28.21,28.2,2.0
131,28.41,,28.42,28.41,3.0
132,28.63,,28.63,28.63,4.0
133,28.84,,28.84,28.84,1.0
134,29.05,,29.06,29.05,2.0
135,29.27,,29.29,29.27,3.0
136,29.48,,29.48,29.48,4.0
137,29.7,29.71,29.7,29.7,1.0
138,29.91,,29.9,29.9,2.0
139,30.13,30.13,30.12,30.13,3.0
140,30.33,,30.34,30.33,4.0
141,30.55,,30.56,30.55,1.0
142,30.76,,30.77,30.76,2.0
143,30.98,,30.99,30.97,3.0
144,31.19,,31.2,31.19,4.0
145,31.41,,31.41,31.41,1.0
146,31.61,,31.62,31.61,2.0
147,31.83,,31.84,31.83,3.0
148,32.04,,32.05,32.04,4.0
149,32.25,32.24,32.26,32.25,1.0
150,32.46,,32.48,32.44,2.0
151,32.66,,32.69,32.65,3.0
152,32.87,,32.9,32.87,4.0
153,33.1,33.1,33.11,33.09,1.0
154,33.31,,33.32,33.3,2.0
155,33.53,33.53,33.53,33.52,3.0
156,33.74,,33.74,33.74,4.0
157,33.95,,33.95,33.95,1.0
158,34.16,,34.16,34.14,2.0
159,34.37,,34.38,34.38,3.0
160,34.58,,34.58,34.59,4.0
161,34.8,,34.81,34.8,1.0
162,35.01,,35.01,35.02,2.0
163,35.23,,35.25,35.23,3.0
164,35.44,,35.45,35.44,4.0
165,35.65,,35.66,35.64,1.0
166,35.86,,35.88,35.84,2.0
167,36.07,,36.08,,3.0
168,36.27,,36.3,36.25,4.0
169,36.49,36.51,36.5,,1.0
170,36.69,,36.69,36.67,2.0
171,36.9,36.92,36.9,36.89,3.0
172,37.11,,37.11,37.11,4.0
173,37.34,37.36,37.34,37.33,1.0
174,37.54,,37.55,37.54,2.0
175,37.75,,37.75,37.76,3.0
176,37.97,,37.97,37.98,4.0
177,38.19,,38.19,38.19,1.0
178,38.41,,38.41,38.41,2.0
179,38.62,,38.62,38.62,3.0
180,38.83,,38.84,38.84,4.0
181,39.05,39.05,39.06,39.05,1.0
182,39.26,,39.27,39.26,2.0
183,39.47,,39.47,,3.0
184,39.68,,39.7,39.68,4.0
185,39.9,39.9,,39.91,1.0
186,40.11,,40.11,40.12,2.0
187,40.34,,40.34,,3.0
188,40.54,,40.55,40.54,4.0
189,40.75,,40.76,40.75,1.0
190,40.96,,40.97,40.96,2.0
191,41.18,,41.19,,3.0
192,41.38,,41.39,41.38,4.0
193,41.6,41.61,41.59,41.58,1.0
194,41.81,41.82,41.82,41.8,2.0
195,42.04,42.04,42.04,42.02,3.0
196,42.25,,42.25,42.23,4.0
197,42.46,,42.48,42.46,1.0
198,42.67,,42.66,42.67,2.0
199,42.88,,,,3.0
200,43.09,,43.1,43.09,4.0
201,43.31,43.31,43.31,43.3,1.0
202,43.53,,43.53,43.52,2.0
203,43.73,,,,3.0
204,43.94,,43.94,43.95,4.0
205,44.16,,44.17,44.17,1.0
206,44.38,,44.38,44.39,2.0
207,44.59,44.59,44.6,,3.0
208,44.82,44.84,44.81,,4.0
209,45.03,,,,1.0
210,45.23,,45.23,45.22,2.0
211,45.45,,,,3.0
212,45.66,45.66,45.67,,4.0
213,45.87,45.88,45.88,,1.0
214,46.07,,46.06,46.05,2.0
215,46.29,,46.3,,3.0
216,46.49,,46.5,46.49,4.0
217,46.72,46.74,46.72,46.71,1.0
218,46.93,46.98,46.93,46.93,2.0
219,47.14,,47.15,47.15,3.0
220,47.35,47.34,47.36,47.35,4.0
221,47.57,47.59,47.58,47.56,1.0
222,47.78,,47.79,47.77,2.0
223,47.99,48.0,48.0,47.99,3.0
224,48.2,48.25,48.19,48.19,4.0
225,48.42,,48.43,48.41,1.0
226,48.62,48.65,48.66,48.61,2.0
227,48.83,,48.88,48.84,3.0
228,49.04,49.04,49.07,49.03,4.0
229,49.27,49.28,49.29,49.25,1.0
230,49.48,49.52,49.48,49.48,2.0
231,49.68,49.66,49.69,49.68,3.0
232,49.9,49.92,49.88,49.91,4.0
233,50.1,,50.1,50.1,1.0
234,50.32,,50.31,50.32,2.0
235,50.54,50.56,,50.56,3.0
236,50.74,50.72,50.74,50.75,4.0
237,50.96,50.98,50.95,50.96,1.0
238,51.18,51.2,51.17,51.18,2.0
239,51.39,51.44,51.4,51.39,3.0
240,51.61,,51.62,51.61,4.0
241,51.81,51.8,51.81,51.81,1.0
242,52.03,52.05,52.04,52.03,2.0
243,52.24,,52.25,52.24,3.0
244,52.46,52.46,52.46,52.46,4.0
245,52.67,52.7,52.67,52.67,1.0
246,52.88,,52.88,52.88,2.0
