,beats,piano,bass,drums,metre_auto
0,0.18,,0.18,0.17,3.0
1,0.69,0.79,0.7,0.69,4.0
2,1.2,1.28,1.21,1.2,1.0
3,1.7,1.73,1.72,1.7,2.0
4,2.19,2.23,2.17,2.2,3.0
5,2.69,2.73,2.68,2.7,4.0
6,3.19,3.28,3.2,3.18,1.0
7,3.69,3.72,3.69,3.68,2.0
8,4.17,4.2,4.17,4.17,3.0
9,4.66,4.67,4.65,4.65,4.0
10,5.16,5.19,5.17,5.14,1.0
11,5.64,5.67,5.65,5.64,2.0
12,6.13,6.16,6.13,6.12,3.0
13,6.61,6.59,6.6,6.61,4.0
14,7.11,,7.11,7.1,1.0
15,7.6,7.62,7.58,7.61,2.0
16,8.1,8.12,8.1,8.09,3.0
17,8.58,8.61,8.57,8.58,4.0
18,9.06,,9.06,9.07,1.0
19,9.56,9.61,9.55,9.56,2.0
20,10.05,10.14,10.04,10.05,3.0
21,10.54,10.62,10.54,10.54,4.0
22,11.04,,11.04,11.03,1.0
23,11.52,,11.51,11.52,2.0
24,12.01,12.04,12.01,12.02,3.0
25,12.5,12.52,12.49,12.49,4.0
26,12.97,13.0,12.97,12.97,1.0
27,13.46,13.5,13.46,13.47,2.0
28,13.96,14.0,13.96,13.95,3.0
29,14.47,14.49,14.47,14.47,4.0
30,14.96,,14.96,14.96,1.0
31,15.46,,15.43,15.46,2.0
32,15.95,15.98,15.95,15.95,3.0
33,16.45,16.48,16.45,16.44,4.0
34,16.96,16.98,16.96,16.95,1.0
35,17.45,17.48,17.46,17.45,2.0
36,17.95,,17.95,17.95,3.0
37,18.45,18.45,18.43,18.46,4.0
38,18.94,,18.95,18.93,1.0
39,19.43,19.46,19.43,19.43,2.0
40,19.91,,19.91,19.91,3.0
41,20.4,20.39,20.4,20.4,4.0
42,20.88,20.83,20.88,20.9,1.0
43,21.38,21.5,21.38,21.38,2.0
44,21.85,21.84,21.85,21.86,3.0
45,22.33,22.32,22.35,22.33,4.0
46,22.81,22.79,22.81,22.81,1.0
47,23.31,23.34,23.31,23.32,2.0
48,23.8,,23.8,23.82,3.0
49,24.29,,24.29,24.31,4.0
50,24.8,,24.8,,1.0
51,25.28,25.38,25.28,25.28,2.0
52,25.77,,25.77,25.78,3.0
53,26.24,26.36,26.23,26.26,4.0
54,26.73,,26.74,26.74,1.0
55,27.21,27.26,27.23,27.22,2.0
56,27.69,27.75,27.71,27.71,3.0
57,28.17,28.2,28.17,28.18,4.0
58,28.64,28.67,28.64,,1.0
59,29.12,29.13,29.1,29.12,2.0
60,29.59,29.59,29.59,29.6,3.0
61,30.07,30.08,30.07,30.07,4.0
62,30.55,30.55,30.53,30.51,1.0
63,31.03,31.01,31.02,31.03,2.0
64,31.52,31.53,31.5,31.51,3.0
65,31.99,,31.99,31.98,4.0
66,32.49,32.5,32.48,32.46,1.0
67,32.96,,32.96,32.96,2.0
68,33.44,,33.42,33.46,3.0
69,33.94,,33.94,33.94,4.0
70,34.42,34.51,34.42,34.42,1.0
71,34.92,,34.9,34.93,2.0
72,35.41,,35.42,35.42,3.0
73,35.9,35.92,35.87,35.9,4.0
74,36.4,,36.36,36.4,1.0
75,36.87,36.89,36.85,36.87,2.0
76,37.34,37.37,37.33,37.38,3.0
77,37.85,37.86,37.83,37.85,4.0
78,38.32,38.39,38.3,,1.0
79,38.82,38.88,38.81,38.82,2.0
80,39.28,,39.28,39.32,3.0
81,39.8,,39.8,39.8,4.0
82,40.28,,40.29,40.27,1.0
83,40.76,40.87,40.78,40.75,2.0
84,41.24,41.27,41.24,41.24,3.0
85,41.72,41.77,41.72,41.72,4.0
86,42.2,,42.21,42.2,1.0
87,42.69,42.73,42.7,42.68,2.0
88,43.17,43.19,43.17,43.17,3.0
89,43.64,,43.63,43.65,4.0
90,44.13,,44.12,44.13,1.0
91,44.62,44.64,44.62,44.62,2.0
92,45.1,45.1,45.1,45.1,3.0
93,45.58,,45.59,45.58,4.0
94,46.06,,46.07,46.05,1.0
95,46.55,,46.56,46.55,2.0
96,47.04,47.04,47.04,47.03,3.0
97,47.52,,47.51,47.52,4.0
98,48.02,48.03,48.01,48.01,1.0
99,48.51,48.53,48.51,48.5,2.0
100,49.01,49.09,49.0,49.02,3.0
101,49.49,,49.5,49.49,4.0
102,49.97,,49.97,,1.0
103,50.46,50.47,50.46,50.45,2.0
104,50.94,,50.93,50.96,3.0
105,51.41,,51.41,51.41,4.0
106,51.89,,51.89,51.88,1.0
107,52.38,52.39,52.37,52.38,2.0
108,52.85,,52.84,52.86,3.0
109,53.34,,53.33,53.33,4.0
110,53.82,,,53.8,1.0
111,54.3,54.38,54.32,54.3,2.0
112,54.77,54.85,54.75,54.79,3.0
113,55.28,55.3,55.28,55.27,4.0
114,55.77,55.79,55.77,55.76,1.0
115,56.25,56.29,56.26,56.25,2.0
116,56.73,,56.73,56.73,3.0
117,57.22,57.25,57.22,57.22,4.0
118,57.72,57.83,57.71,57.72,1.0
119,58.21,58.21,58.21,58.22,2.0
120,58.69,58.7,58.68,58.71,3.0
121,59.17,59.18,59.14,59.18,4.0
122,59.65,59.62,,59.66,1.0
123,60.13,,,60.12,2.0
124,60.6,60.6,,60.59,3.0
