,beats,piano,bass,drums,metre_auto
0,0.27,0.28,,,4.0
1,0.54,0.54,0.55,0.54,1.0
2,0.84,0.85,0.85,0.82,2.0
3,1.12,1.17,1.11,1.1,3.0
4,1.42,1.42,1.42,,4.0
5,1.69,1.7,1.69,1.69,1.0
6,1.97,2.0,1.98,1.97,2.0
7,2.25,2.29,2.26,2.25,3.0
8,2.55,,2.57,2.54,4.0
9,2.83,2.85,2.84,2.83,1.0
10,3.11,3.16,3.12,3.1,2.0
11,3.39,3.41,3.4,3.37,3.0
12,3.68,3.72,3.68,3.68,4.0
13,3.97,,3.96,3.96,1.0
14,4.26,4.26,4.26,4.25,2.0
15,4.55,4.59,4.55,4.54,3.0
16,4.85,,4.85,4.82,4.0
17,5.13,5.14,5.13,5.1,1.0
18,5.42,5.44,5.42,5.4,2.0
19,5.69,5.7,5.7,5.68,3.0
20,5.98,5.99,5.99,5.97,4.0
21,6.26,6.31,6.27,6.24,1.0
22,6.56,6.57,6.56,6.54,2.0
23,6.84,,6.84,6.82,3.0
24,7.12,7.13,7.13,7.11,4.0
25,7.4,7.43,7.4,7.4,1.0
26,7.68,7.68,7.7,7.66,2.0
27,7.95,8.01,7.94,7.94,3.0
28,8.24,8.24,8.24,8.23,4.0
29,8.53,8.56,8.54,8.52,1.0
30,8.81,8.82,8.82,8.81,2.0
31,9.1,9.12,9.1,9.1,3.0
32,9.38,9.39,9.39,9.38,4.0
33,9.67,,9.67,9.66,1.0
34,9.96,9.97,9.97,9.97,2.0
35,10.24,,10.24,10.24,3.0
36,10.52,,10.52,10.53,4.0
37,10.81,10.82,10.81,10.8,1.0
38,11.1,11.11,11.1,11.1,2.0
39,11.38,11.41,11.4,11.37,3.0
40,11.67,11.68,11.68,11.67,4.0
41,11.95,,11.96,11.94,1.0
42,12.24,12.23,12.24,12.25,2.0
43,12.52,,12.52,12.52,3.0
44,12.81,,12.81,12.81,4.0
45,13.09,13.09,13.09,13.09,1.0
46,13.38,13.42,13.38,13.39,2.0
47,13.66,13.73,13.67,13.66,3.0
48,13.96,13.98,13.95,13.96,4.0
49,14.24,14.28,14.24,14.24,1.0
50,14.54,14.55,14.54,,2.0
51,14.83,14.85,14.84,,3.0
52,15.12,15.14,15.11,15.09,4.0
53,15.4,15.42,15.38,15.38,1.0
54,15.68,15.68,15.68,15.67,2.0
55,15.97,15.98,15.98,,3.0
56,16.25,16.24,16.25,16.22,4.0
57,16.52,,16.52,16.5,1.0
58,16.81,,16.82,,2.0
59,17.09,,17.09,,3.0
60,17.37,17.37,17.38,17.34,4.0
61,17.64,17.65,17.64,17.63,1.0
62,17.92,17.93,17.93,17.93,2.0
63,18.2,18.19,18.21,18.2,3.0
64,18.49,18.49,18.51,18.49,4.0
65,18.77,,18.77,18.77,1.0
66,19.07,19.09,19.07,19.06,2.0
67,19.36,19.37,19.37,,3.0
68,19.63,,19.64,19.63,4.0
69,19.92,19.98,19.92,19.91,1.0
70,20.22,20.24,20.21,20.2,2.0
71,20.49,,20.49,20.49,3.0
72,20.77,20.74,20.79,20.76,4.0
73,21.06,21.07,21.05,21.04,1.0
74,21.35,21.35,21.35,,2.0
75,21.62,21.62,21.63,21.63,3.0
76,21.92,21.96,21.93,21.93,4.0
77,22.21,,22.2,22.21,1.0
78,22.49,,22.49,22.5,2.0
79,22.78,,22.79,22.78,3.0
80,23.07,,23.07,23.07,4.0
81,23.36,23.37,23.36,23.34,1.0
82,23.65,23.66,23.62,23.63,2.0
83,23.92,23.93,23.93,23.91,3.0
84,24.22,24.24,24.22,,4.0
