,beats,piano,bass,drums,metre_auto
0,0.33,0.37,0.32,0.33,1.0
1,0.69,0.74,0.69,0.69,2.0
2,1.07,,1.07,1.07,3.0
3,1.44,1.48,1.42,1.44,4.0
4,1.81,1.83,1.8,1.83,1.0
5,2.17,2.22,2.16,2.17,2.0
6,2.56,2.56,2.56,2.55,3.0
7,2.91,2.92,2.91,2.91,4.0
8,3.28,3.3,3.27,3.28,1.0
9,3.64,3.66,3.63,3.64,2.0
10,4.0,,4.0,4.02,3.0
11,4.36,4.35,4.36,4.38,4.0
12,4.72,4.7,4.72,4.75,1.0
13,5.08,5.04,5.07,5.09,2.0
14,5.44,5.42,5.44,5.46,3.0
15,5.8,5.76,5.78,5.8,4.0
16,6.14,6.13,6.13,6.18,1.0
17,6.5,6.49,6.48,6.5,2.0
18,6.86,6.82,6.85,6.87,3.0
19,7.22,7.2,7.19,7.21,4.0
20,7.58,7.57,,7.57,1.0
21,7.94,,7.9,7.93,2.0
22,8.3,8.32,8.28,8.3,3.0
23,8.66,8.7,8.64,8.65,4.0
24,9.02,,8.99,9.03,1.0
25,9.39,9.42,9.37,9.39,2.0
26,9.74,9.76,9.74,9.73,3.0
27,10.1,10.11,10.1,10.09,4.0
28,10.46,,10.46,10.46,1.0
29,10.84,10.86,10.93,10.84,2.0
30,11.19,11.23,11.19,11.2,3.0
31,11.56,11.58,,11.55,4.0
32,11.92,11.96,11.9,11.92,1.0
33,12.3,12.35,,12.3,2.0
34,12.67,,12.67,12.67,3.0
35,13.03,13.04,,13.03,4.0
36,13.41,13.41,13.41,13.41,1.0
37,13.78,,13.75,13.77,2.0
38,14.15,14.17,14.15,14.15,3.0
39,14.51,14.52,,14.51,4.0
40,14.88,,14.85,14.88,1.0
41,15.24,15.27,,15.24,2.0
42,15.61,,15.6,15.61,3.0
43,15.98,16.01,15.97,15.98,4.0
44,16.35,,16.34,16.36,1.0
45,16.71,16.74,16.69,16.71,2.0
46,17.08,17.16,17.07,17.08,3.0
47,17.45,,,17.44,4.0
48,17.82,17.83,17.81,17.81,1.0
49,18.18,,,18.18,2.0
50,18.55,,18.53,18.55,3.0
51,18.92,18.94,18.89,18.92,4.0
52,19.29,19.38,19.26,19.29,1.0
53,19.65,19.66,19.61,19.65,2.0
54,20.02,20.02,19.99,20.02,3.0
55,20.38,20.35,,20.38,4.0
56,20.73,20.73,20.71,20.75,1.0
57,21.1,21.14,,21.1,2.0
58,21.47,21.48,21.43,21.47,3.0
59,21.81,,21.79,21.81,4.0
60,22.18,,22.17,22.18,1.0
61,22.55,22.56,22.54,22.55,2.0
62,22.91,22.93,22.92,22.92,3.0
63,23.27,23.28,,23.28,4.0
64,23.63,23.69,23.64,23.64,1.0
65,23.98,23.94,,23.98,2.0
66,24.34,24.3,24.34,24.35,3.0
67,24.69,24.67,,24.69,4.0
68,25.05,25.03,,25.06,1.0
69,25.41,25.37,25.39,25.4,2.0
70,25.78,25.83,25.76,25.78,3.0
71,26.13,26.12,,26.13,4.0
72,26.49,26.47,26.48,26.5,1.0
73,26.85,26.87,,26.83,2.0
74,27.21,27.25,27.18,27.19,3.0
75,27.57,27.53,,27.54,4.0
76,27.93,27.95,27.9,27.91,1.0
77,28.29,28.32,28.26,28.25,2.0
78,28.65,28.62,28.61,28.63,3.0
79,29.02,29.04,,28.99,4.0
80,29.39,29.4,29.38,29.37,1.0
81,29.76,,,29.75,2.0
82,30.13,30.11,30.12,30.13,3.0
83,30.5,30.51,30.49,30.49,4.0
84,30.87,30.89,30.85,30.87,1.0
85,31.24,31.27,31.22,31.23,2.0
86,31.62,,31.59,31.62,3.0
87,32.0,32.01,31.99,32.0,4.0
