,beats,piano,bass,drums,metre_auto
0,0.16,,0.14,,3.0
1,0.47,0.48,,,4.0
2,0.79,0.8,,,1.0
3,1.1,1.1,1.08,,2.0
4,1.41,1.42,1.42,1.38,3.0
5,1.72,1.76,1.71,1.71,4.0
6,2.02,2.04,,2.01,1.0
7,2.34,2.36,2.35,2.33,2.0
8,2.65,2.66,,2.62,3.0
9,2.96,2.95,2.98,2.97,4.0
10,3.27,,3.27,3.26,1.0
11,3.58,3.59,3.57,3.57,2.0
12,3.88,,3.88,3.86,3.0
13,4.19,4.19,4.2,,4.0
14,4.51,4.51,4.51,,1.0
15,4.82,4.84,,4.8,2.0
16,5.12,,5.14,5.1,3.0
17,5.44,5.45,5.47,,4.0
18,5.75,,5.79,5.74,1.0
19,6.06,6.09,6.08,,2.0
20,6.37,,,6.37,3.0
21,6.68,6.69,6.67,,4.0
22,6.98,,6.98,6.98,1.0
23,7.29,7.3,7.29,,2.0
24,7.59,,,7.59,3.0
25,7.91,,7.91,,4.0
26,8.21,8.22,8.19,8.2,1.0
27,8.5,8.5,8.53,,2.0
28,8.81,,8.83,8.8,3.0
29,9.12,9.12,,9.12,4.0
30,9.43,9.45,,9.42,1.0
31,9.74,,,9.73,2.0
32,10.05,10.07,10.05,10.03,3.0
33,10.35,10.34,10.35,10.36,4.0
34,10.66,,10.67,10.65,1.0
35,10.97,10.97,,,2.0
36,11.27,11.26,11.29,11.27,3.0
37,11.58,11.59,11.59,11.58,4.0
38,11.9,11.9,11.9,11.92,1.0
39,12.2,12.17,12.21,12.2,2.0
40,12.51,,12.51,12.51,3.0
41,12.82,12.82,12.86,12.81,4.0
42,13.13,13.14,13.15,13.13,1.0
43,13.45,13.45,13.45,13.46,2.0
44,13.76,13.75,,13.76,3.0
45,14.07,14.07,14.09,14.09,4.0
46,14.38,14.39,14.38,,1.0
47,14.69,,14.69,14.68,2.0
48,15.0,,,14.97,3.0
49,15.31,15.31,15.32,,4.0
50,15.62,15.61,15.64,15.62,1.0
51,15.92,15.92,,15.94,2.0
52,16.24,16.3,16.25,,3.0
53,16.54,16.54,16.56,16.51,4.0
54,16.85,16.86,16.86,16.82,1.0
55,17.16,17.16,,,2.0
56,17.47,17.49,,,3.0
57,17.78,17.79,17.76,17.76,4.0
58,18.09,18.08,18.11,18.06,1.0
59,18.4,18.39,18.39,,2.0
60,18.71,18.71,18.72,18.71,3.0
61,19.02,19.01,19.01,19.04,4.0
62,19.33,19.33,19.36,19.35,1.0
63,19.64,,,19.63,2.0
64,19.95,19.95,19.96,19.96,3.0
65,20.27,20.27,20.29,,4.0
66,20.57,,20.59,20.55,1.0
67,20.89,,20.9,20.87,2.0
68,21.2,21.2,21.19,,3.0
69,21.5,,21.5,,4.0
70,21.78,,21.78,,1.0
71,22.07,,22.09,,2.0
72,22.39,22.39,,22.4,3.0
73,22.69,22.69,22.69,22.68,4.0
74,22.98,,22.97,,1.0
75,23.29,,23.28,23.29,2.0
76,23.6,23.61,23.6,23.6,3.0
77,23.91,23.91,23.91,23.93,4.0
78,24.23,24.23,,24.23,1.0
79,24.52,,,,2.0
80,24.84,24.87,24.81,24.83,3.0
81,25.14,25.13,25.13,,4.0
82,25.44,25.44,25.45,25.44,1.0
83,25.75,25.82,,25.75,2.0
84,26.04,26.04,26.07,,3.0
85,26.35,26.34,26.36,,4.0
86,26.65,26.65,26.65,26.63,1.0
87,26.94,26.93,26.94,,2.0
88,27.24,27.26,27.25,27.21,3.0
89,27.55,,,27.55,4.0
90,27.84,27.84,27.85,27.84,1.0
91,28.14,28.16,,28.13,2.0
92,28.44,28.44,28.45,28.44,3.0
93,28.74,28.74,28.75,28.78,4.0
94,29.04,29.06,,29.03,1.0
95,29.35,29.34,29.38,29.36,2.0
96,29.64,29.63,,29.65,3.0
97,29.96,29.97,29.97,29.94,4.0
98,30.26,30.27,30.27,30.25,1.0
99,30.56,30.57,,30.53,2.0
100,30.86,,30.85,30.85,3.0
101,31.16,31.16,31.17,,4.0
102,31.46,31.48,31.47,31.45,1.0
103,31.78,,31.79,31.77,2.0
104,32.09,,32.08,32.06,3.0
105,32.39,32.4,32.4,32.37,4.0
106,32.7,32.71,32.69,32.68,1.0
107,33.0,33.01,,32.99,2.0
108,33.29,33.29,33.32,33.32,3.0
109,33.61,,,33.61,4.0
110,33.9,,33.9,33.9,1.0
111,34.21,34.21,34.19,34.22,2.0
112,34.52,,34.52,34.53,3.0
113,34.82,34.83,,34.82,4.0
114,35.12,,35.12,35.12,1.0
115,35.41,35.41,35.43,35.45,2.0
116,35.73,35.73,35.73,35.78,3.0
117,36.03,36.03,,36.04,4.0
118,36.34,36.33,36.35,36.34,1.0
119,36.66,36.67,,,2.0
120,36.95,36.95,36.95,36.96,3.0
121,37.25,37.28,37.26,,4.0
122,37.57,37.58,37.57,37.57,1.0
123,37.86,,,37.86,2.0
124,38.16,,38.2,38.16,3.0
125,38.46,38.45,38.5,38.43,4.0
126,38.77,38.78,38.77,38.78,1.0
127,39.08,39.08,,39.08,2.0
128,39.4,39.4,,39.4,3.0
129,39.7,39.68,39.7,,4.0
130,40.02,40.02,40.01,40.0,1.0
131,40.33,40.35,40.33,40.35,2.0
132,40.63,40.65,40.66,40.62,3.0
133,40.95,,40.96,40.97,4.0
134,41.26,41.26,41.26,41.25,1.0
135,41.57,,41.57,41.58,2.0
136,41.88,41.89,41.89,41.85,3.0
137,42.19,42.16,42.19,42.2,4.0
138,42.49,42.5,42.48,42.48,1.0
139,42.8,42.77,42.81,,2.0
140,43.09,43.07,43.12,43.08,3.0
141,43.39,43.39,43.42,,4.0
142,43.69,,43.69,43.69,1.0
143,44.0,,44.0,,2.0
144,44.3,44.31,44.3,44.28,3.0
145,44.61,44.62,44.63,,4.0
146,44.91,44.91,,44.9,1.0
147,45.22,,45.22,,2.0
148,45.51,,45.53,45.5,3.0
149,45.83,45.84,45.83,,4.0
150,46.14,,46.15,46.12,1.0
151,46.43,46.43,46.45,,2.0
152,46.73,46.75,46.74,46.7,3.0
153,47.04,47.05,,47.01,4.0
154,47.33,47.33,47.33,47.33,1.0
155,47.63,47.65,,,2.0
156,47.94,,47.95,47.94,3.0
157,48.22,48.23,48.26,,4.0
158,48.53,48.53,48.57,48.57,1.0
159,48.83,48.84,,48.88,2.0
160,49.13,,49.14,49.12,3.0
161,49.44,49.44,49.45,49.49,4.0
162,49.75,49.75,49.76,49.74,1.0
163,50.07,50.07,,50.08,2.0
164,50.37,50.38,50.37,50.36,3.0
165,50.67,50.68,50.68,50.69,4.0
166,50.97,50.98,50.97,50.96,1.0
167,51.25,,51.26,51.23,2.0
168,51.56,,51.56,51.56,3.0
169,51.87,51.87,51.88,51.87,4.0
170,52.17,52.2,52.18,52.17,1.0
171,52.47,52.45,52.49,52.49,2.0
172,52.78,52.77,52.79,52.78,3.0
173,53.07,53.08,53.08,53.1,4.0
174,53.39,53.39,53.37,,1.0
175,53.68,,,53.67,2.0
176,53.98,,53.97,53.98,3.0
177,54.28,54.29,54.25,54.27,4.0
178,54.58,54.58,,54.57,1.0
179,54.89,54.88,,54.91,2.0
180,55.18,55.17,,55.18,3.0
181,55.47,55.47,55.48,55.48,4.0
182,55.78,55.78,55.76,,1.0
183,56.07,,,56.06,2.0
184,56.37,,56.35,56.38,3.0
185,56.66,,56.67,56.63,4.0
186,56.94,56.96,56.95,56.94,1.0
187,57.25,57.25,57.24,57.25,2.0
188,57.55,57.56,57.55,57.54,3.0
189,57.85,57.88,57.84,57.85,4.0
190,58.16,,58.14,58.18,1.0
191,58.45,58.44,58.43,58.49,2.0
192,58.75,58.75,58.74,58.76,3.0
193,59.04,59.03,59.05,59.06,4.0
194,59.34,59.34,59.32,59.32,1.0
195,59.63,,59.63,59.63,2.0
196,59.94,59.95,,59.96,3.0
197,60.24,60.25,,60.25,4.0
198,60.54,60.55,60.52,60.57,1.0
199,60.84,,,60.84,2.0
200,61.14,61.16,61.13,61.13,3.0
201,61.44,61.43,61.42,61.45,4.0
202,61.74,61.74,61.74,61.75,1.0
203,62.05,,62.04,62.05,2.0
204,62.34,62.35,62.34,62.34,3.0
205,62.65,62.65,62.65,62.65,4.0
206,62.93,62.93,,62.93,1.0
207,63.24,63.22,63.25,63.26,2.0
208,63.54,63.54,,63.53,3.0
209,63.85,63.85,63.86,63.83,4.0
210,64.16,64.17,64.16,64.16,1.0
