,beats,piano,bass,drums,metre_auto
0,0.5,,0.5,0.5,2.0
1,0.81,0.86,0.81,0.82,3.0
2,1.11,,1.1,1.15,4.0
3,1.44,1.47,1.42,,1.0
4,1.74,1.71,1.74,1.74,2.0
5,2.07,2.09,,,3.0
6,2.39,,2.4,2.37,4.0
7,2.69,2.75,2.66,2.69,1.0
8,3.0,2.97,2.99,3.02,2.0
9,3.32,,3.35,,3.0
10,3.63,3.61,3.63,3.63,4.0
11,3.94,3.98,,3.94,1.0
12,4.25,,,4.25,2.0
13,4.55,4.54,,,3.0
14,4.88,,4.87,4.89,4.0
15,5.19,5.21,5.18,5.21,1.0
16,5.5,,5.48,5.5,2.0
17,5.8,,5.79,5.83,3.0
18,6.11,,6.1,6.12,4.0
19,6.43,6.47,6.41,6.43,1.0
20,6.75,6.81,6.73,6.75,2.0
21,7.08,7.1,,,3.0
22,7.39,7.4,7.37,7.38,4.0
23,7.72,7.73,7.71,7.71,1.0
24,8.02,8.05,8.0,8.0,2.0
25,8.34,8.38,,8.34,3.0
26,8.65,8.68,,8.64,4.0
27,8.96,,,8.96,1.0
28,9.26,9.29,9.23,9.26,2.0
29,9.59,9.62,,,3.0
30,9.89,9.92,9.88,9.89,4.0
31,10.21,,10.21,10.19,1.0
32,10.51,10.49,10.52,10.51,2.0
33,10.83,10.81,10.83,10.83,3.0
34,11.15,11.15,11.16,11.13,4.0
35,11.46,,11.46,11.46,1.0
36,11.78,,11.78,11.78,2.0
37,12.08,,,12.07,3.0
38,12.4,12.44,12.39,,4.0
39,12.73,12.73,12.71,12.72,1.0
40,13.03,13.04,13.06,13.01,2.0
41,13.34,,13.31,13.34,3.0
42,13.66,,13.66,13.65,4.0
43,13.99,14.0,13.97,13.99,1.0
44,14.3,,14.29,14.3,2.0
45,14.61,,,,3.0
46,14.93,14.92,14.92,14.93,4.0
47,15.26,15.26,15.25,15.25,1.0
48,15.57,15.58,15.58,15.58,2.0
49,15.88,15.93,,15.88,3.0
50,16.19,16.26,16.19,16.19,4.0
51,16.51,16.56,16.5,16.51,1.0
52,16.84,16.87,16.85,,2.0
53,17.15,,,17.15,3.0
54,17.46,,17.49,17.46,4.0
55,17.77,,17.8,17.77,1.0
56,18.08,,18.08,18.07,2.0
57,18.41,,18.41,,3.0
58,18.71,,18.72,18.71,4.0
59,19.03,19.09,19.03,19.03,1.0
60,19.33,19.36,19.33,19.32,2.0
61,19.65,,19.64,19.64,3.0
62,19.97,19.95,19.95,19.98,4.0
63,20.29,,20.28,20.3,1.0
64,20.6,20.64,20.61,20.61,2.0
65,20.93,20.94,,20.95,3.0
66,21.24,21.25,21.27,21.25,4.0
67,21.56,,21.54,21.56,1.0
68,21.87,,21.86,21.88,2.0
69,22.18,,22.17,22.18,3.0
70,22.5,,22.5,22.49,4.0
71,22.82,22.85,22.87,22.82,1.0
72,23.13,23.19,23.13,23.12,2.0
73,23.45,23.52,23.45,23.45,3.0
74,23.76,23.81,23.76,23.76,4.0
75,24.09,24.12,24.08,24.09,1.0
76,24.4,24.39,24.41,24.4,2.0
77,24.7,,,24.7,3.0
78,25.02,25.04,25.02,25.03,4.0
79,25.34,25.37,,25.34,1.0
80,25.65,,25.66,25.65,2.0
81,25.97,26.01,,25.97,3.0
82,26.29,26.33,26.3,26.29,4.0
83,26.61,,26.61,26.6,1.0
84,26.92,26.98,,26.92,2.0
85,27.22,27.29,27.22,27.21,3.0
86,27.53,27.59,27.53,27.53,4.0
87,27.85,27.89,27.82,27.85,1.0
88,28.15,28.19,28.16,28.15,2.0
89,28.47,,28.47,28.47,3.0
90,28.78,28.79,28.79,28.78,4.0
91,29.1,29.13,29.11,29.1,1.0
92,29.41,29.38,29.43,29.41,2.0
93,29.73,,29.73,,3.0
94,30.05,30.05,30.03,30.06,4.0
95,30.36,,30.36,30.36,1.0
96,30.68,30.72,30.67,30.68,2.0
97,31.01,,31.03,31.01,3.0
98,31.33,31.35,31.32,31.33,4.0
99,31.64,,31.61,31.65,1.0
100,31.95,,31.95,31.95,2.0
101,32.27,,32.27,32.27,3.0
102,32.59,,32.58,32.6,4.0
103,32.9,32.94,32.89,32.91,1.0
104,33.22,,33.2,33.22,2.0
105,33.54,33.55,,33.54,3.0
106,33.84,33.86,33.84,33.84,4.0
107,34.16,34.23,34.15,34.16,1.0
108,34.47,34.52,34.46,34.47,2.0
109,34.78,,34.79,34.78,3.0
110,35.11,35.15,,35.11,4.0
111,35.42,35.44,35.42,35.42,1.0
112,35.74,35.76,,35.74,2.0
113,36.05,36.09,36.05,36.05,3.0
114,36.36,,36.37,36.36,4.0
115,36.67,,36.68,36.67,1.0
116,36.98,37.0,37.0,36.98,2.0
117,37.29,37.27,37.31,37.28,3.0
118,37.6,,37.61,37.6,4.0
119,37.93,37.94,37.94,37.9,1.0
120,38.24,38.25,38.24,38.23,2.0
121,38.55,38.61,38.53,38.54,3.0
122,38.87,38.9,38.88,38.87,4.0
123,39.18,39.21,39.17,39.18,1.0
124,39.51,39.54,39.51,39.49,2.0
125,39.82,39.87,,39.8,3.0
126,40.13,40.14,40.14,40.11,4.0
127,40.44,40.45,40.46,40.42,1.0
128,40.74,40.72,40.75,40.73,2.0
129,41.05,41.12,41.1,41.05,3.0
130,41.38,41.41,41.4,41.37,4.0
131,41.68,,41.66,41.68,1.0
132,42.0,42.03,,41.98,2.0
133,42.31,,,42.28,3.0
134,42.61,,42.63,42.61,4.0
135,42.93,42.95,42.92,42.91,1.0
136,43.24,,43.24,43.24,2.0
137,43.55,43.58,43.55,43.55,3.0
138,43.85,,43.85,43.85,4.0
139,44.16,44.19,44.16,44.16,1.0
140,44.48,44.49,44.48,44.47,2.0
141,44.81,44.81,44.79,,3.0
142,45.11,45.14,45.11,45.09,4.0
143,45.43,45.47,,45.4,1.0
144,45.73,45.78,45.73,45.73,2.0
145,46.04,,46.08,46.04,3.0
146,46.36,46.38,46.36,46.35,4.0
147,46.67,46.74,46.67,46.67,1.0
148,46.99,47.0,46.97,46.99,2.0
149,47.3,47.32,47.28,47.3,3.0
150,47.6,,47.59,47.6,4.0
151,47.91,47.88,,47.92,1.0
152,48.22,,,48.23,2.0
153,48.54,48.55,48.55,48.54,3.0
154,48.86,48.87,48.86,48.86,4.0
155,49.18,49.18,49.2,49.18,1.0
156,49.49,49.49,49.49,49.49,2.0
157,49.8,49.82,49.81,49.79,3.0
158,50.11,50.11,50.14,50.11,4.0
159,50.42,,50.42,50.41,1.0
160,50.73,,50.73,50.73,2.0
161,51.04,51.04,51.05,51.04,3.0
162,51.36,,51.36,51.35,4.0
163,51.67,51.7,51.68,51.67,1.0
164,51.98,,51.97,51.98,2.0
165,52.28,,,52.28,3.0
166,52.59,52.59,52.59,52.6,4.0
167,52.91,52.97,,52.91,1.0
168,53.21,53.27,53.19,53.21,2.0
169,53.54,53.55,,53.53,3.0
170,53.85,53.86,53.86,53.85,4.0
171,54.18,54.18,54.17,54.16,1.0
172,54.48,54.55,54.51,54.46,2.0
173,54.79,,,54.78,3.0
174,55.11,55.14,55.15,55.1,4.0
175,55.42,,55.44,55.41,1.0
176,55.73,55.78,55.75,55.73,2.0
177,56.04,56.03,56.05,56.04,3.0
178,56.36,,56.34,56.36,4.0
179,56.67,56.69,56.68,56.67,1.0
180,56.98,,56.99,56.98,2.0
181,57.28,,57.29,57.28,3.0
182,57.6,,57.59,57.6,4.0
183,57.92,57.92,57.92,57.92,1.0
184,58.22,,58.22,58.22,2.0
185,58.54,,58.52,58.54,3.0
186,58.86,58.93,58.83,58.86,4.0
187,59.17,,59.18,59.17,1.0
188,59.47,59.48,59.45,59.47,2.0
189,59.78,,59.79,59.78,3.0
190,60.09,,60.09,60.09,4.0
191,60.42,60.46,60.43,60.4,1.0
192,60.74,60.75,60.78,60.73,2.0
193,61.04,,61.01,61.04,3.0
194,61.36,61.43,61.35,61.36,4.0
195,61.68,,,61.67,1.0
196,62.0,62.03,62.0,62.0,2.0
197,62.32,62.36,62.32,62.31,3.0
198,62.63,62.65,62.63,62.63,4.0
199,62.94,,62.94,62.93,1.0
200,63.25,63.32,63.23,63.26,2.0
201,63.56,,63.56,63.57,3.0
202,63.87,63.94,63.88,63.87,4.0
203,64.17,64.14,64.17,64.17,1.0
204,64.48,64.47,64.46,64.49,2.0
205,64.79,,64.78,64.78,3.0
206,65.1,65.1,65.09,65.11,4.0
207,65.43,65.46,,65.43,1.0
208,65.73,65.75,65.76,65.72,2.0
209,66.05,66.06,,66.05,3.0
210,66.36,66.4,66.34,66.36,4.0
211,66.67,66.74,66.66,66.68,1.0
212,66.99,66.97,,66.98,2.0
213,67.3,67.32,,67.3,3.0
214,67.63,67.65,67.66,67.6,4.0
215,67.93,,67.98,67.93,1.0
216,68.24,68.28,68.29,68.24,2.0
217,68.56,,68.57,68.56,3.0
218,68.86,68.93,68.87,68.86,4.0
219,69.19,,69.2,69.17,1.0
220,69.49,69.54,,69.49,2.0
221,69.81,69.86,69.8,69.8,3.0
222,70.13,70.15,70.13,70.12,4.0
223,70.44,,70.44,70.43,1.0
224,70.76,70.82,70.75,70.76,2.0
225,71.09,71.11,71.06,71.07,3.0
226,71.39,71.4,71.36,71.38,4.0
227,71.71,71.74,71.68,71.7,1.0
228,72.02,72.01,72.01,72.02,2.0
229,72.34,,72.32,72.34,3.0
230,72.66,72.69,72.63,72.66,4.0
231,72.99,,,72.99,1.0
232,73.3,,73.28,73.3,2.0
233,73.61,73.64,73.6,73.61,3.0
234,73.94,73.95,73.91,73.94,4.0
235,74.25,,74.24,74.25,1.0
236,74.55,74.58,74.55,74.54,2.0
237,74.88,74.89,,74.87,3.0
238,75.19,75.19,75.18,75.18,4.0
239,75.51,75.52,75.51,75.5,1.0
240,75.82,75.83,75.86,75.81,2.0
241,76.14,76.2,76.16,76.14,3.0
242,76.46,,76.46,76.46,4.0
243,76.78,,76.79,76.78,1.0
244,77.09,77.14,77.06,77.1,2.0
245,77.42,,77.42,77.42,3.0
246,77.73,,77.74,77.73,4.0
247,78.06,78.07,78.06,78.05,1.0
248,78.38,78.4,78.37,78.36,2.0
249,78.7,78.73,78.71,78.68,3.0
250,79.02,79.03,79.03,79.0,4.0
251,79.33,,,79.33,1.0
252,79.63,79.67,79.61,79.62,2.0
253,79.95,,79.94,79.95,3.0
254,80.25,80.27,80.26,80.26,4.0
255,80.57,80.6,80.57,80.57,1.0
256,80.89,80.94,80.89,80.88,2.0
257,81.2,,81.21,81.2,3.0
258,81.53,81.53,81.53,81.52,4.0
259,81.84,81.89,81.84,81.83,1.0
260,82.14,82.11,82.16,82.14,2.0
261,82.45,,82.45,82.45,3.0
262,82.76,82.76,82.77,82.76,4.0
263,83.08,83.15,83.1,83.08,1.0
264,83.39,83.45,83.42,83.39,2.0
265,83.71,,,83.71,3.0
266,84.02,84.08,84.03,84.02,4.0
267,84.35,84.39,,84.34,1.0
268,84.66,84.68,84.64,84.66,2.0
269,84.98,85.02,84.97,84.98,3.0
270,85.28,85.34,85.29,85.28,4.0
271,85.61,85.67,85.63,85.59,1.0
272,85.92,,85.94,85.92,2.0
273,86.25,86.3,86.26,86.23,3.0
274,86.56,86.62,86.57,86.56,4.0
275,86.88,,86.88,86.88,1.0
276,87.19,87.16,87.19,87.19,2.0
277,87.52,87.58,,87.53,3.0
278,87.84,,87.84,87.84,4.0
279,88.16,88.19,88.14,88.16,1.0
280,88.46,88.45,88.45,88.47,2.0
281,88.79,,,88.8,3.0
282,89.1,89.07,89.07,89.09,4.0
283,89.43,89.41,89.41,89.44,1.0
