,beats,piano,bass,drums,metre_auto
0,0.03,0.01,,0.03,1.0
1,0.35,,,0.35,2.0
2,0.66,,0.66,0.66,3.0
3,0.96,0.99,0.96,0.95,4.0
4,1.27,1.28,1.26,,1.0
5,1.58,1.59,1.56,1.56,2.0
6,1.88,1.93,1.88,1.89,3.0
7,2.18,,2.18,2.18,4.0
8,2.49,2.54,2.5,2.49,1.0
9,2.78,,2.8,2.77,2.0
10,3.1,3.16,3.1,,3.0
11,3.4,3.43,3.4,3.4,4.0
12,3.71,3.76,3.71,3.71,1.0
13,4.02,4.06,4.02,,2.0
14,4.32,4.38,4.32,4.32,3.0
15,4.61,,4.62,4.6,4.0
16,4.92,4.93,4.93,,1.0
17,5.22,5.26,5.23,5.21,2.0
18,5.53,5.59,5.54,5.53,3.0
19,5.83,5.86,5.83,5.83,4.0
20,6.14,6.18,6.14,6.14,1.0
21,6.45,6.47,6.45,6.44,2.0
22,6.75,6.77,6.76,6.75,3.0
23,7.04,7.05,7.04,7.03,4.0
24,7.34,7.38,,,1.0
25,7.62,,7.62,7.62,2.0
26,7.93,,7.92,7.95,3.0
27,8.21,,8.21,8.22,4.0
28,8.52,,8.53,8.52,1.0
29,8.81,8.84,8.82,8.81,2.0
30,9.1,9.1,9.12,,3.0
31,9.41,9.38,9.4,9.41,4.0
32,9.7,9.7,9.72,9.73,1.0
33,10.01,,10.01,10.01,2.0
34,10.32,,10.32,10.31,3.0
35,10.6,,10.61,10.6,4.0
36,10.91,,10.92,10.91,1.0
37,11.22,,11.22,,2.0
38,11.5,,11.49,11.5,3.0
39,11.82,,11.83,11.81,4.0
40,12.13,12.16,12.11,12.12,1.0
41,12.41,12.46,12.41,,2.0
42,12.73,12.74,12.72,,3.0
43,13.02,13.05,13.0,13.02,4.0
44,13.32,13.34,,13.33,1.0
45,13.62,13.6,13.62,13.63,2.0
46,13.93,13.92,13.94,13.94,3.0
47,14.22,,14.22,14.23,4.0
48,14.53,14.53,14.54,,1.0
49,14.82,14.85,14.82,14.82,2.0
50,15.13,15.16,15.14,15.13,3.0
51,15.42,,15.42,,4.0
52,15.74,15.75,15.74,,1.0
53,16.02,16.09,16.04,16.02,2.0
54,16.33,16.36,16.32,16.32,3.0
55,16.61,16.66,16.62,16.6,4.0
56,16.93,16.96,16.93,16.92,1.0
57,17.22,17.23,17.21,,2.0
58,17.51,17.55,17.5,17.51,3.0
59,17.8,17.85,17.81,17.8,4.0
60,18.12,18.13,18.1,18.13,1.0
61,18.4,18.42,18.38,18.38,2.0
62,18.71,18.73,18.71,,3.0
63,19.0,19.02,19.0,18.99,4.0
64,19.3,,19.29,,1.0
65,19.59,,19.6,19.6,2.0
66,19.9,19.95,19.9,19.9,3.0
67,20.19,,20.18,20.19,4.0
68,20.5,,20.49,,1.0
69,20.79,20.81,20.78,20.77,2.0
70,21.1,21.1,21.09,21.11,3.0
71,21.38,,21.4,21.38,4.0
72,21.7,21.73,21.7,21.67,1.0
73,21.99,21.99,22.0,21.99,2.0
74,22.3,,22.3,22.3,3.0
75,22.6,22.61,22.59,,4.0
76,22.89,22.87,22.9,22.89,1.0
77,23.18,23.17,23.18,23.19,2.0
78,23.49,23.47,23.49,23.5,3.0
79,23.78,23.81,23.79,23.77,4.0
80,24.07,24.06,,,1.0
81,24.36,,24.38,24.36,2.0
82,24.67,,24.68,24.67,3.0
83,24.95,24.93,24.97,,4.0
84,25.25,,25.27,,1.0
85,25.56,25.59,25.55,25.56,2.0
86,25.87,25.88,25.87,25.87,3.0
87,26.18,,26.18,,4.0
88,26.48,26.52,,,1.0
89,26.77,,26.77,26.74,2.0
90,27.06,,27.06,,3.0
91,27.35,,27.35,27.34,4.0
92,27.65,,27.64,27.65,1.0
93,27.93,27.93,,27.93,2.0
94,28.25,28.27,28.26,,3.0
95,28.54,,28.54,28.53,4.0
96,28.85,28.85,,,1.0
97,29.14,,,29.14,2.0
98,29.46,29.46,29.47,,3.0
99,29.75,,29.74,29.75,4.0
100,30.06,30.09,,30.06,1.0
101,30.35,30.38,30.38,30.34,2.0
102,30.66,30.7,30.66,,3.0
103,30.96,,30.96,30.96,4.0
104,31.27,31.29,31.26,,1.0
105,31.57,,31.57,31.57,2.0
