,beats,piano,bass,drums,metre_auto
0,0.34,0.33,0.42,,3.0
1,0.9,0.91,,,4.0
2,1.42,1.42,,,1.0
3,1.92,1.99,,,2.0
4,2.45,,,,3.0
5,2.94,2.94,,,4.0
6,3.46,3.47,3.44,3.4,1.0
7,3.98,3.99,3.98,3.95,2.0
8,4.51,4.53,4.51,4.49,3.0
9,5.04,5.11,5.03,5.02,4.0
10,5.57,5.62,5.57,5.57,1.0
11,6.1,6.16,6.09,6.09,2.0
12,6.66,6.69,6.66,6.63,3.0
13,7.16,7.24,7.2,7.16,4.0
14,7.69,,7.77,7.69,1.0
15,8.23,,8.26,8.23,2.0
16,8.78,8.8,8.79,8.76,3.0
17,9.3,9.36,9.31,9.3,4.0
18,9.84,9.85,9.85,9.84,1.0
19,10.36,10.43,10.36,10.36,2.0
20,10.9,10.95,10.91,10.89,3.0
21,11.43,11.47,11.39,11.43,4.0
22,11.96,,11.98,11.97,1.0
23,12.48,12.53,12.48,12.49,2.0
24,13.02,13.02,13.05,13.02,3.0
25,13.54,13.54,13.56,13.54,4.0
26,14.06,14.06,14.07,14.06,1.0
27,14.58,14.61,14.61,14.58,2.0
28,15.1,,15.14,15.1,3.0
29,15.64,,15.65,15.64,4.0
30,16.17,16.17,16.19,16.15,1.0
31,16.69,16.74,16.7,16.67,2.0
32,17.22,17.26,17.23,17.22,3.0
33,17.76,17.8,17.75,17.77,4.0
34,18.3,18.33,18.31,18.3,1.0
35,18.82,18.83,18.83,18.82,2.0
36,19.36,,19.37,19.36,3.0
37,19.88,,19.88,19.89,4.0
38,20.43,20.44,20.43,20.43,1.0
39,20.96,20.93,20.97,20.96,2.0
40,21.48,21.49,21.48,21.48,3.0
41,21.99,21.95,22.0,21.99,4.0
42,22.52,22.56,22.51,22.53,1.0
43,23.03,23.01,23.02,23.04,2.0
44,23.57,23.61,23.54,23.57,3.0
45,24.1,24.14,24.11,24.1,4.0
46,24.64,24.67,24.64,24.64,1.0
47,25.15,25.11,25.16,25.15,2.0
48,25.7,25.72,25.72,25.69,3.0
49,26.21,26.26,26.2,26.22,4.0
50,26.73,26.67,26.76,26.75,1.0
51,27.24,27.21,27.28,27.27,2.0
52,27.75,27.74,27.83,27.8,3.0
53,28.25,28.24,28.33,28.32,4.0
54,28.77,28.77,28.82,28.71,1.0
55,29.26,29.38,,29.26,2.0
56,29.77,29.78,,29.77,3.0
57,30.3,30.3,,30.32,4.0
58,30.81,30.91,,30.86,1.0
59,31.32,31.4,31.41,31.41,2.0
60,31.83,31.93,,31.91,3.0
61,32.31,32.28,,32.3,4.0
62,32.83,32.84,,32.82,1.0
63,33.36,,,33.36,2.0
64,33.87,,,33.87,3.0
65,34.36,34.45,34.36,,4.0
66,34.89,,,,1.0
67,35.39,35.38,,,2.0
68,35.88,35.87,35.83,35.83,3.0
69,36.39,,36.39,36.36,4.0
70,36.9,,36.91,36.9,1.0
71,37.42,37.43,37.42,37.43,2.0
72,37.95,37.98,37.93,37.95,3.0
73,38.47,38.52,38.47,38.48,4.0
74,39.0,39.0,39.01,39.0,1.0
75,39.54,39.55,39.53,39.54,2.0
76,40.06,40.02,40.07,40.07,3.0
77,40.59,40.54,40.59,40.59,4.0
78,41.11,41.09,41.12,41.12,1.0
79,41.65,41.66,41.64,41.66,2.0
80,42.17,42.23,42.18,42.17,3.0
81,42.71,42.74,42.68,42.71,4.0
82,43.23,43.27,43.21,43.24,1.0
83,43.77,43.73,43.75,43.78,2.0
84,44.3,44.33,44.31,44.3,3.0
85,44.85,44.85,44.86,44.84,4.0
86,45.37,,45.4,45.37,1.0
87,45.91,45.93,45.91,45.91,2.0
88,46.43,46.46,46.43,46.43,3.0
89,46.95,46.95,46.97,46.97,4.0
90,47.46,47.52,47.49,47.51,1.0
91,47.94,48.04,48.06,47.9,2.0
92,48.45,,48.58,48.43,3.0
93,48.96,48.96,,48.95,4.0
94,49.47,49.48,49.5,49.47,1.0
95,50.0,50.02,,50.0,2.0
96,50.52,50.55,,50.52,3.0
97,51.05,51.07,51.08,51.05,4.0
98,51.53,,51.62,,1.0
99,52.07,,,52.15,2.0
100,52.55,,,52.68,3.0
101,53.06,,,,4.0
102,53.58,53.53,53.59,,1.0
103,54.1,,,,2.0
104,54.64,54.64,,54.64,3.0
105,55.17,,,,4.0
106,55.7,55.7,,,1.0
107,56.23,56.23,,,2.0
108,56.77,,,,3.0
109,57.28,57.28,,,4.0
110,57.78,,,,1.0
111,58.3,,,,2.0
112,58.78,58.77,58.73,58.73,3.0
113,59.3,59.3,59.26,59.26,4.0
114,59.83,59.82,59.82,59.8,1.0
115,60.36,60.36,60.34,60.33,2.0
116,60.89,60.9,60.88,60.88,3.0
117,61.42,61.43,61.43,61.4,4.0
118,61.95,61.95,61.97,61.94,1.0
119,62.48,62.47,62.49,62.47,2.0
120,63.01,63.03,63.02,63.02,3.0
121,63.55,63.55,63.52,63.55,4.0
122,64.09,64.08,64.11,64.09,1.0
123,64.62,64.61,64.64,64.63,2.0
124,65.16,65.16,65.17,65.17,3.0
125,65.69,65.67,65.7,65.7,4.0
126,66.22,,66.21,66.24,1.0
127,66.75,66.75,66.76,66.76,2.0
128,67.26,67.26,67.23,67.3,3.0
129,67.81,67.76,,67.81,4.0
130,68.33,68.35,68.28,68.33,1.0
131,68.87,68.83,,68.87,2.0
132,69.39,69.4,69.38,69.4,3.0
133,69.91,69.91,69.86,69.91,4.0
134,70.46,70.47,70.47,70.45,1.0
135,70.97,,71.0,70.97,2.0
136,71.5,,71.51,71.5,3.0
137,72.02,72.04,72.01,72.02,4.0
138,72.55,72.63,72.55,72.55,1.0
139,73.08,73.21,73.09,73.07,2.0
140,73.6,73.6,73.6,73.61,3.0
141,74.12,74.15,74.12,74.12,4.0
142,74.65,74.67,74.65,74.65,1.0
143,75.17,75.2,75.16,75.17,2.0
144,75.7,,75.7,75.71,3.0
145,76.23,,76.22,76.23,4.0
146,76.77,76.77,76.74,76.77,1.0
147,77.28,77.29,77.28,77.29,2.0
148,77.81,77.82,77.81,77.81,3.0
149,78.33,78.36,78.33,78.33,4.0
150,78.87,78.89,78.86,78.84,1.0
151,79.39,79.43,79.37,79.39,2.0
152,79.94,79.94,79.95,79.92,3.0
153,80.45,80.48,80.47,80.44,4.0
154,80.96,81.01,80.99,80.96,1.0
155,81.49,81.55,81.49,81.5,2.0
156,82.03,82.08,82.08,82.02,3.0
157,82.56,,82.6,82.56,4.0
158,83.09,,83.1,83.09,1.0
159,83.6,83.69,83.58,83.61,2.0
160,84.13,,84.13,84.13,3.0
161,84.65,84.66,,84.65,4.0
162,85.17,85.22,,85.15,1.0
163,85.7,85.75,85.69,85.7,2.0
164,86.23,86.25,86.23,86.23,3.0
165,86.75,86.76,86.74,86.75,4.0
