,beats,piano,bass,drums,metre_auto
0,0.12,,0.13,0.12,2.0
1,0.5,,0.53,0.49,3.0
2,0.88,,0.87,0.85,4.0
3,1.26,,1.25,,1.0
4,1.66,1.7,1.65,1.66,2.0
5,2.04,2.0,2.02,2.05,3.0
6,2.42,2.38,2.42,,4.0
7,2.79,2.78,2.8,2.8,1.0
8,3.16,3.16,3.17,3.16,2.0
9,3.55,3.51,3.55,3.52,3.0
10,3.93,3.94,3.94,3.91,4.0
11,4.29,4.3,4.3,4.28,1.0
12,4.66,,4.66,4.64,2.0
13,5.04,5.07,5.04,5.03,3.0
14,5.41,5.44,5.41,5.41,4.0
15,5.79,5.83,5.79,5.79,1.0
16,6.16,,6.17,6.16,2.0
17,6.54,,6.55,6.53,3.0
18,6.91,,6.92,6.9,4.0
19,7.29,7.36,7.28,7.3,1.0
20,7.67,7.75,7.67,7.67,2.0
21,8.05,8.14,8.04,8.05,3.0
22,8.43,8.48,8.42,8.43,4.0
23,8.81,8.9,8.82,8.8,1.0
24,9.19,9.24,9.19,9.16,2.0
25,9.55,,9.55,9.53,3.0
26,9.92,9.95,9.91,9.91,4.0
27,10.3,10.29,10.3,10.27,1.0
28,10.69,,10.69,10.66,2.0
29,11.06,11.07,11.06,11.04,3.0
30,11.43,11.49,11.4,11.43,4.0
31,11.79,,11.78,11.79,1.0
32,12.17,12.13,12.17,12.15,2.0
33,12.54,12.56,12.54,12.52,3.0
34,12.89,12.91,12.87,12.9,4.0
35,13.27,13.29,13.27,13.25,1.0
36,13.63,,13.64,13.63,2.0
37,14.0,14.03,14.01,13.99,3.0
38,14.37,,14.37,14.36,4.0
39,14.75,14.76,14.72,14.75,1.0
40,15.12,15.12,15.13,15.09,2.0
41,15.47,,15.47,15.48,3.0
42,15.83,,15.83,15.83,4.0
43,16.21,16.22,16.21,16.2,1.0
44,16.56,16.52,16.57,16.55,2.0
45,16.94,,16.95,16.93,3.0
46,17.31,,17.32,17.31,4.0
47,17.69,17.72,17.69,17.68,1.0
48,18.04,,18.06,18.03,2.0
49,18.44,,18.44,18.43,3.0
50,18.82,18.85,18.82,18.81,4.0
51,19.2,,19.2,,1.0
52,19.56,19.56,19.56,19.52,2.0
53,19.94,19.94,19.94,19.9,3.0
54,20.3,20.3,20.29,20.3,4.0
55,20.68,,20.67,,1.0
56,21.07,21.07,,21.04,2.0
57,21.44,21.46,21.44,21.4,3.0
58,21.8,,21.8,21.8,4.0
59,22.18,22.19,22.18,22.17,1.0
60,22.55,,22.55,22.53,2.0
61,22.94,22.94,,22.91,3.0
62,23.29,,23.3,23.28,4.0
63,23.66,,23.66,23.65,1.0
64,24.03,24.11,24.04,24.03,2.0
65,24.42,24.45,24.42,24.39,3.0
66,24.77,24.82,24.77,24.75,4.0
67,25.15,25.21,25.13,25.16,1.0
68,25.52,25.57,25.52,25.52,2.0
69,25.91,25.94,25.91,25.9,3.0
70,26.26,26.3,26.26,26.25,4.0
71,26.66,26.7,26.66,,1.0
72,27.01,27.07,27.01,27.01,2.0
73,27.38,27.42,27.38,27.36,3.0
74,27.74,27.78,27.73,27.74,4.0
75,28.12,28.17,28.12,28.09,1.0
76,28.49,28.52,28.49,28.48,2.0
77,28.86,,28.85,28.87,3.0
78,29.23,,29.25,29.21,4.0
79,29.61,,29.57,29.58,1.0
80,29.98,30.03,29.98,29.98,2.0
81,30.37,30.39,30.37,30.34,3.0
82,30.74,30.76,30.72,30.73,4.0
83,31.1,31.12,31.1,31.08,1.0
84,31.44,31.49,31.43,31.42,2.0
85,31.82,31.85,31.82,31.82,3.0
86,32.17,32.2,32.22,32.16,4.0
87,32.55,32.59,32.55,32.54,1.0
88,32.91,,32.91,32.91,2.0
89,33.3,33.37,33.3,33.3,3.0
90,33.66,33.62,33.65,33.66,4.0
91,34.05,34.1,34.01,34.05,1.0
92,34.42,34.43,34.41,34.43,2.0
93,34.78,34.82,34.77,34.77,3.0
94,35.15,35.13,35.15,35.16,4.0
95,35.52,35.57,35.53,35.5,1.0
96,35.89,,35.88,35.9,2.0
97,36.25,,36.25,36.25,3.0
98,36.64,36.64,36.61,36.62,4.0
99,37.01,37.0,37.01,37.01,1.0
100,37.37,,37.38,37.37,2.0
101,37.77,37.81,37.78,37.78,3.0
102,38.14,38.14,38.15,38.15,4.0
103,38.51,38.51,38.51,38.5,1.0
104,38.9,38.91,38.89,38.9,2.0
105,39.26,,39.28,39.24,3.0
106,39.63,,39.64,39.62,4.0
107,40.01,,40.02,40.01,1.0
108,40.37,40.4,,40.37,2.0
109,40.76,40.77,40.77,40.72,3.0
110,41.13,41.19,,41.12,4.0
111,41.51,41.51,41.51,41.52,1.0
112,41.87,,41.88,41.86,2.0
113,42.26,,42.27,42.24,3.0
