,beats,piano,bass,drums,metre_auto
0,0.04,0.01,0.05,0.05,1.0
1,0.49,,0.48,0.48,2.0
2,0.9,0.92,0.91,0.9,3.0
3,1.33,1.37,1.32,1.33,4.0
4,1.74,1.78,1.74,1.74,1.0
5,2.17,2.19,2.17,2.16,2.0
6,2.59,,2.59,2.59,3.0
7,3.02,,3.03,3.02,4.0
8,3.44,3.52,3.44,3.44,1.0
9,3.88,3.92,3.86,3.87,2.0
10,4.3,,4.3,4.3,3.0
11,4.73,4.76,4.73,4.73,4.0
12,5.17,,5.16,5.16,1.0
13,5.6,,5.61,5.59,2.0
14,6.03,6.11,6.03,6.03,3.0
15,6.44,6.52,6.44,6.45,4.0
16,6.86,,6.87,6.87,1.0
17,7.28,,7.28,7.29,2.0
18,7.71,,7.71,7.71,3.0
19,8.13,,8.13,8.14,4.0
20,8.56,8.63,8.56,8.57,1.0
21,8.98,8.99,8.99,8.99,2.0
22,9.42,9.44,9.43,9.42,3.0
23,9.84,9.89,9.85,9.84,4.0
24,10.25,,10.26,10.26,1.0
25,10.68,10.67,10.71,10.68,2.0
26,11.09,,11.09,11.09,3.0
27,11.51,11.51,11.49,11.52,4.0
28,11.95,,11.91,,1.0
29,12.36,,12.36,12.36,2.0
30,12.78,12.83,12.78,12.79,3.0
31,13.2,13.23,13.2,13.19,4.0
32,13.62,13.66,13.62,13.62,1.0
33,14.05,14.08,14.05,14.05,2.0
34,14.47,14.51,14.48,14.47,3.0
35,14.89,14.91,14.89,14.89,4.0
36,15.3,,15.3,15.33,1.0
37,15.74,,15.73,15.74,2.0
38,16.16,16.17,16.16,16.17,3.0
39,16.58,,16.58,16.58,4.0
40,17.0,17.03,17.0,17.0,1.0
41,17.42,17.43,17.42,17.43,2.0
42,17.85,17.87,17.84,17.84,3.0
43,18.26,18.26,18.27,18.26,4.0
44,18.68,,18.67,18.69,1.0
45,19.11,19.19,19.09,19.11,2.0
46,19.54,,19.52,19.55,3.0
47,19.96,,19.96,19.96,4.0
48,20.38,20.47,20.38,20.38,1.0
49,20.8,20.88,20.82,20.8,2.0
50,21.21,21.25,21.2,21.22,3.0
51,21.63,21.64,21.63,21.64,4.0
52,22.05,22.05,22.05,22.05,1.0
53,22.47,22.47,22.47,22.48,2.0
54,22.9,22.9,22.9,22.9,3.0
55,23.31,23.31,23.3,23.32,4.0
56,23.74,23.77,23.74,23.74,1.0
57,24.14,24.09,24.14,24.17,2.0
58,24.57,24.57,24.55,24.58,3.0
59,24.99,25.0,24.98,24.99,4.0
60,25.39,25.43,25.39,25.4,1.0
61,25.8,25.8,25.8,25.83,2.0
62,26.23,26.28,26.23,26.24,3.0
63,26.65,26.66,26.64,26.66,4.0
64,27.07,27.07,27.07,27.07,1.0
65,27.48,27.53,27.49,27.49,2.0
66,27.9,27.94,27.9,27.91,3.0
67,28.33,28.36,28.31,28.33,4.0
68,28.74,28.78,28.73,28.75,1.0
69,29.15,29.18,29.14,29.16,2.0
70,29.57,29.58,29.56,29.59,3.0
71,29.96,29.96,29.96,29.99,4.0
72,30.38,30.33,30.39,30.42,1.0
73,30.82,30.82,30.81,30.83,2.0
74,31.22,31.23,31.22,31.25,3.0
75,31.66,31.67,31.65,31.67,4.0
76,32.09,32.1,32.06,,1.0
77,32.5,32.52,32.51,32.5,2.0
78,32.91,32.93,32.89,32.91,3.0
79,33.31,33.33,33.31,33.31,4.0
80,33.73,33.75,33.72,33.73,1.0
81,34.15,34.17,34.13,34.15,2.0
82,34.54,34.53,34.54,34.58,3.0
83,34.96,34.92,34.95,34.98,4.0
84,35.38,35.39,35.38,35.39,1.0
85,35.81,35.83,35.8,35.81,2.0
86,36.22,36.24,36.23,36.22,3.0
87,36.64,36.68,36.64,36.64,4.0
88,37.05,37.05,37.06,37.05,1.0
89,37.46,37.43,37.42,37.46,2.0
90,37.85,37.83,37.86,37.87,3.0
91,38.28,38.25,38.27,38.3,4.0
92,38.68,38.65,38.68,38.69,1.0
93,39.09,39.07,39.1,39.09,2.0
94,39.51,39.47,39.51,39.51,3.0
95,39.93,39.97,39.94,39.93,4.0
96,40.35,40.39,40.35,40.35,1.0
97,40.76,,40.76,40.77,2.0
98,41.16,41.13,41.17,41.18,3.0
99,41.58,41.55,41.59,41.62,4.0
100,41.99,41.95,42.0,42.03,1.0
101,42.42,42.45,42.42,42.44,2.0
102,42.84,42.89,42.84,42.84,3.0
103,43.24,43.29,43.24,43.24,4.0
104,43.65,43.61,43.65,43.65,1.0
105,44.06,44.08,44.06,44.06,2.0
106,44.47,44.49,44.47,44.47,3.0
107,44.88,44.93,44.88,44.89,4.0
108,45.3,45.33,45.27,,1.0
109,45.71,45.71,45.67,45.71,2.0
110,46.11,46.11,46.09,46.13,3.0
111,46.52,46.51,46.51,46.54,4.0
112,46.93,46.92,46.94,46.95,1.0
113,47.34,47.35,47.32,47.35,2.0
