,beats,piano,bass,drums,metre_auto
0,0.24,0.23,,,2.0
1,0.48,0.49,,,3.0
2,0.72,0.71,0.7,,4.0
3,0.96,0.96,0.94,0.95,1.0
4,1.2,1.21,1.2,1.19,2.0
5,1.45,1.46,1.45,1.44,3.0
6,1.68,,1.69,1.68,4.0
7,1.92,,,1.91,1.0
8,2.16,,2.18,2.15,2.0
9,2.4,2.39,2.42,2.4,3.0
10,2.64,2.63,2.65,2.64,4.0
11,2.89,2.9,2.9,2.89,1.0
12,3.13,3.13,,3.12,2.0
13,3.37,3.37,3.38,3.37,3.0
14,3.6,3.64,3.6,3.61,4.0
15,3.85,3.89,,3.86,1.0
16,4.08,,4.1,4.08,2.0
17,4.33,,4.34,4.33,3.0
18,4.57,4.58,4.58,4.57,4.0
19,4.81,4.84,,4.82,1.0
20,5.05,5.06,5.06,5.06,2.0
21,5.29,5.28,,5.31,3.0
22,5.53,5.57,5.53,5.53,4.0
23,5.77,5.81,5.81,5.77,1.0
24,6.01,6.03,6.03,6.02,2.0
25,6.25,,6.26,6.26,3.0
26,6.49,6.53,6.49,6.49,4.0
27,6.73,6.76,6.74,6.74,1.0
28,6.97,6.99,6.99,6.98,2.0
29,7.19,7.19,7.24,7.24,3.0
30,7.4,7.4,,7.41,4.0
31,7.62,7.63,,7.61,1.0
32,7.85,7.88,,7.88,2.0
33,8.07,,,8.11,3.0
34,8.28,,,8.32,4.0
35,8.5,,,,1.0
36,8.72,8.71,8.7,,2.0
37,8.95,8.97,8.93,8.94,3.0
38,9.19,9.19,9.17,9.18,4.0
39,9.43,9.42,9.42,9.42,1.0
40,9.67,,9.66,9.67,2.0
41,9.91,,9.89,9.89,3.0
42,10.15,,10.15,10.14,4.0
43,10.39,,10.38,10.38,1.0
44,10.63,10.63,10.64,10.63,2.0
45,10.87,10.86,,10.86,3.0
46,11.12,11.13,11.13,11.1,4.0
47,11.35,,11.34,11.33,1.0
48,11.59,11.61,11.61,11.58,2.0
49,11.83,11.85,,11.82,3.0
50,12.07,12.07,12.07,12.07,4.0
51,12.32,12.32,12.32,12.3,1.0
52,12.56,12.57,12.58,12.55,2.0
53,12.8,12.8,12.79,12.79,3.0
54,13.04,13.04,13.05,13.03,4.0
55,13.27,13.28,13.26,13.25,1.0
56,13.51,13.55,13.5,13.51,2.0
57,13.75,13.78,13.77,13.74,3.0
58,14.0,14.03,14.02,14.0,4.0
59,14.23,14.24,14.23,14.22,1.0
60,14.48,14.48,14.48,,2.0
61,14.71,,14.72,14.7,3.0
62,14.95,14.97,14.95,,4.0
63,15.19,15.22,15.2,15.17,1.0
64,15.44,,15.44,15.44,2.0
65,15.68,15.72,15.67,15.68,3.0
66,15.92,15.97,15.93,15.91,4.0
67,16.15,16.13,16.16,16.15,1.0
68,16.4,16.4,16.4,16.39,2.0
69,16.63,16.62,16.63,16.63,3.0
70,16.87,16.86,16.88,16.88,4.0
71,17.11,,17.12,17.12,1.0
72,17.36,,17.36,17.36,2.0
73,17.6,17.6,17.6,17.6,3.0
74,17.84,17.84,17.84,17.85,4.0
75,18.07,18.08,18.08,18.07,1.0
76,18.31,18.31,18.32,18.31,2.0
77,18.56,18.56,18.57,18.55,3.0
78,18.8,18.8,18.81,18.8,4.0
79,19.03,,19.04,19.03,1.0
80,19.27,,19.29,19.27,2.0
81,19.51,19.56,19.54,19.51,3.0
82,19.76,19.77,19.78,19.75,4.0
83,19.99,20.02,20.0,19.98,1.0
84,20.24,20.25,20.25,20.24,2.0
85,20.47,20.47,20.45,20.48,3.0
86,20.71,20.73,20.69,20.73,4.0
87,20.94,,20.94,20.94,1.0
88,21.18,21.2,21.19,21.18,2.0
89,21.42,21.46,21.41,21.42,3.0
90,21.67,21.66,21.68,21.67,4.0
91,21.9,21.89,21.92,21.9,1.0
92,22.14,22.12,22.17,22.16,2.0
93,22.38,22.37,22.4,22.37,3.0
94,22.62,22.62,,22.61,4.0
95,22.86,22.87,22.86,,1.0
96,23.1,23.11,23.1,23.09,2.0
97,23.33,23.33,,23.33,3.0
98,23.58,23.59,23.58,23.58,4.0
99,23.82,23.86,23.83,23.82,1.0
100,24.06,24.06,24.06,24.07,2.0
101,24.3,24.3,24.3,24.3,3.0
102,24.54,24.54,24.55,24.53,4.0
103,24.76,24.77,24.78,24.76,1.0
104,25.01,25.02,25.02,25.0,2.0
105,25.25,25.26,25.26,25.24,3.0
106,25.49,25.5,25.49,25.49,4.0
107,25.72,25.73,25.72,25.72,1.0
108,25.97,25.97,25.97,25.98,2.0
109,26.19,,26.2,26.19,3.0
110,26.43,,26.44,26.43,4.0
111,26.67,26.67,26.68,26.66,1.0
112,26.9,26.9,26.9,26.91,2.0
113,27.14,,27.14,27.14,3.0
114,27.39,27.39,27.39,27.38,4.0
115,27.61,,27.61,27.6,1.0
116,27.86,27.86,27.86,27.84,2.0
117,28.1,28.09,28.1,28.08,3.0
118,28.33,28.34,28.34,28.33,4.0
119,28.57,,28.58,28.57,1.0
120,28.79,,28.79,28.82,2.0
121,29.03,29.03,29.05,29.03,3.0
122,29.28,29.28,29.3,29.26,4.0
123,29.49,,29.49,29.49,1.0
124,29.74,,29.74,29.74,2.0
125,29.97,,29.98,29.97,3.0
126,30.2,30.2,30.22,30.2,4.0
127,30.42,30.42,30.45,30.42,1.0
128,30.67,,30.67,,2.0
129,30.89,30.9,,30.91,3.0
130,31.12,31.11,31.13,31.16,4.0
131,31.36,,31.38,31.36,1.0
132,31.61,,31.62,31.62,2.0
133,31.85,31.83,31.86,31.85,3.0
134,32.08,32.07,32.08,32.1,4.0
135,32.32,,32.33,32.33,1.0
136,32.57,,32.6,32.58,2.0
137,32.79,32.8,32.81,32.79,3.0
138,33.04,33.04,33.06,33.04,4.0
139,33.28,33.28,33.29,33.28,1.0
140,33.52,33.53,33.53,33.53,2.0
141,33.76,33.76,33.76,33.75,3.0
142,33.99,,33.99,34.0,4.0
143,34.24,34.24,34.24,34.22,1.0
144,34.47,,34.48,34.46,2.0
145,34.7,34.71,34.71,34.7,3.0
146,34.94,,34.97,34.93,4.0
147,35.17,35.19,35.19,35.16,1.0
148,35.41,35.43,35.43,35.41,2.0
149,35.65,35.65,35.68,35.65,3.0
150,35.9,35.9,35.9,35.9,4.0
151,36.13,36.14,36.14,36.13,1.0
152,36.38,36.38,36.38,36.38,2.0
153,36.6,36.62,36.62,36.6,3.0
154,36.84,36.85,36.84,36.85,4.0
155,37.07,37.08,,37.08,1.0
156,37.31,37.32,37.32,37.31,2.0
157,37.55,37.54,37.56,37.55,3.0
158,37.79,37.79,37.8,37.79,4.0
159,38.02,38.01,38.03,38.02,1.0
160,38.27,38.29,38.27,38.26,2.0
161,38.5,38.53,,38.49,3.0
162,38.74,38.75,38.75,38.74,4.0
163,38.97,38.97,38.99,38.97,1.0
164,39.21,39.21,39.23,39.22,2.0
165,39.45,39.47,39.46,39.45,3.0
166,39.69,39.7,39.7,39.7,4.0
167,39.93,39.96,39.93,39.93,1.0
168,40.17,40.21,40.16,40.18,2.0
169,40.4,,40.41,40.4,3.0
170,40.65,40.65,40.65,40.65,4.0
171,40.88,40.92,40.88,40.89,1.0
172,41.13,41.16,41.14,41.13,2.0
173,41.36,,41.38,41.36,3.0
174,41.61,,41.62,41.6,4.0
175,41.84,,41.85,41.83,1.0
176,42.08,,42.1,42.08,2.0
177,42.31,42.34,42.31,42.31,3.0
178,42.56,42.55,,42.56,4.0
179,42.78,42.83,42.8,42.77,1.0
180,43.03,43.08,43.04,43.03,2.0
181,43.26,43.27,43.27,43.26,3.0
182,43.51,,,43.5,4.0
183,43.73,43.74,43.74,43.73,1.0
184,43.97,44.0,,43.97,2.0
185,44.19,44.23,44.21,44.19,3.0
186,44.44,,44.45,44.43,4.0
187,44.68,44.69,44.67,44.68,1.0
188,44.91,44.91,44.91,44.91,2.0
189,45.13,,45.14,45.13,3.0
190,45.38,45.4,45.39,45.38,4.0
191,45.61,45.62,45.63,45.59,1.0
192,45.86,45.86,45.85,,2.0
193,46.07,46.08,,46.07,3.0
194,46.32,,46.33,46.32,4.0
195,46.55,46.53,46.56,46.55,1.0
196,46.79,46.82,46.8,46.79,2.0
197,47.03,47.02,47.04,47.03,3.0
198,47.27,47.27,47.28,47.28,4.0
199,47.5,47.5,47.52,47.5,1.0
200,47.75,47.75,47.74,47.75,2.0
201,47.97,47.96,47.98,47.97,3.0
202,48.22,,48.25,48.22,4.0
203,48.46,,48.47,48.44,1.0
204,48.69,48.69,48.72,48.68,2.0
205,48.92,48.91,48.93,48.92,3.0
206,49.16,49.18,49.18,49.16,4.0
207,49.39,49.43,49.38,49.4,1.0
208,49.64,49.66,49.65,49.63,2.0
209,49.87,49.89,49.88,49.87,3.0
210,50.11,50.16,50.12,50.1,4.0
211,50.33,50.36,50.35,50.33,1.0
212,50.58,50.59,50.6,50.57,2.0
213,50.81,50.8,50.81,50.81,3.0
214,51.05,51.03,,51.05,4.0
215,51.28,51.29,51.29,51.28,1.0
216,51.52,51.53,51.52,51.52,2.0
217,51.74,51.76,51.73,51.74,3.0
218,51.98,52.0,,,4.0
219,52.2,52.25,,52.2,1.0
220,52.45,,,52.45,2.0
221,52.68,52.66,,52.68,3.0
222,52.92,,,52.93,4.0
223,53.14,53.13,53.14,53.15,1.0
224,53.38,53.4,53.39,53.38,2.0
225,53.61,53.63,53.64,53.61,3.0
226,53.85,53.87,53.87,53.84,4.0
227,54.07,54.12,54.09,54.07,1.0
228,54.32,54.34,54.34,54.32,2.0
229,54.55,,54.56,54.53,3.0
230,54.78,,54.8,54.78,4.0
231,55.01,55.0,55.02,55.01,1.0
232,55.26,55.27,55.27,55.26,2.0
233,55.48,55.49,55.48,55.48,3.0
234,55.72,55.73,55.71,55.73,4.0
235,55.95,55.96,55.94,55.95,1.0
236,56.2,56.2,56.2,56.2,2.0
237,56.43,56.43,56.44,56.42,3.0
238,56.67,56.68,56.67,56.68,4.0
239,56.89,56.92,56.91,56.89,1.0
240,57.14,57.15,57.13,57.15,2.0
241,57.37,,57.39,57.37,3.0
242,57.62,,57.63,57.63,4.0
243,57.84,57.85,57.87,57.84,1.0
244,58.09,58.1,58.1,58.08,2.0
245,58.31,58.35,58.35,58.31,3.0
246,58.56,58.57,58.58,58.57,4.0
247,58.79,58.8,58.81,58.79,1.0
248,59.04,59.04,59.04,59.04,2.0
249,59.26,59.26,59.28,59.25,3.0
250,59.48,59.53,59.52,59.5,4.0
251,59.73,59.77,59.74,59.71,1.0
252,59.96,60.0,59.96,59.97,2.0
253,60.18,60.21,60.19,60.17,3.0
254,60.43,60.43,,60.42,4.0
255,60.65,,60.67,60.65,1.0
256,60.87,60.89,60.87,60.87,2.0
257,61.12,,61.11,61.13,3.0
258,61.35,,61.39,61.35,4.0
259,61.59,,61.6,61.58,1.0
260,61.84,61.85,61.85,61.83,2.0
261,62.05,62.09,62.07,62.05,3.0
262,62.29,62.32,,62.29,4.0
263,62.5,62.54,62.55,62.5,1.0
264,62.75,62.76,,62.75,2.0
265,62.98,,,62.98,3.0
266,63.22,,63.25,63.23,4.0
267,63.44,,,63.44,1.0
268,63.65,,63.69,63.66,2.0
269,63.89,,63.93,63.89,3.0
270,64.14,64.15,64.17,64.15,4.0
271,64.37,,64.38,64.38,1.0
272,64.61,,64.62,64.61,2.0
273,64.84,,64.84,64.84,3.0
274,65.07,65.09,65.09,65.07,4.0
275,65.29,65.31,65.32,65.29,1.0
276,65.53,65.58,65.56,65.53,2.0
277,65.76,,65.79,65.75,3.0
