,beats,piano,bass,drums,metre_auto
0,0.16,,0.16,0.17,4.0
1,0.7,0.71,0.78,0.68,1.0
2,1.18,,1.15,1.18,2.0
3,1.69,1.7,1.68,1.7,3.0
4,2.18,2.18,2.17,2.18,4.0
5,2.67,2.7,2.67,2.67,1.0
6,3.16,,3.15,3.17,2.0
7,3.67,3.76,3.67,3.65,3.0
8,4.17,4.17,4.17,4.14,4.0
9,4.68,,4.65,4.67,1.0
10,5.16,,,5.16,2.0
11,5.66,5.78,5.66,5.66,3.0
12,6.15,6.2,6.13,6.15,4.0
13,6.67,6.7,6.62,6.67,1.0
14,7.15,,7.15,7.15,2.0
15,7.67,7.7,7.67,7.67,3.0
16,8.16,,8.17,8.16,4.0
17,8.66,,8.66,8.65,1.0
18,9.14,9.18,9.15,9.13,2.0
19,9.64,9.69,9.61,9.64,3.0
20,10.16,10.16,10.17,10.14,4.0
21,10.64,,10.64,10.63,1.0
22,11.14,,11.15,11.14,2.0
23,11.63,11.66,11.62,11.63,3.0
24,12.15,,12.13,12.15,4.0
25,12.64,,12.61,12.64,1.0
26,13.12,,13.12,13.17,2.0
27,13.65,13.68,13.63,13.63,3.0
28,14.15,14.18,14.14,14.15,4.0
29,14.65,,14.64,14.65,1.0
30,15.18,15.18,15.14,15.16,2.0
31,15.66,15.72,15.65,15.67,3.0
32,16.17,16.21,16.18,16.16,4.0
33,16.67,16.74,16.65,16.67,1.0
34,17.18,17.19,17.18,17.18,2.0
35,17.69,17.75,17.69,17.69,3.0
36,18.2,18.22,18.2,18.19,4.0
37,18.69,18.73,18.69,18.69,1.0
38,19.2,19.21,19.17,19.2,2.0
39,19.7,,19.68,19.69,3.0
40,20.19,,20.2,20.19,4.0
41,20.69,20.7,20.67,20.68,1.0
42,21.19,21.24,21.2,21.18,2.0
43,21.68,21.72,21.67,21.67,3.0
44,22.18,22.21,22.18,22.16,4.0
45,22.66,,22.65,22.65,1.0
46,23.18,23.18,23.18,23.18,2.0
47,23.65,23.59,23.65,23.65,3.0
48,24.14,24.13,24.15,24.15,4.0
49,24.65,,24.65,24.64,1.0
50,25.15,,25.17,25.14,2.0
51,25.64,25.7,25.64,25.63,3.0
52,26.14,26.18,26.13,26.13,4.0
53,26.63,26.59,26.62,26.65,1.0
54,27.14,,27.12,27.15,2.0
55,27.65,,27.64,27.64,3.0
56,28.16,28.17,28.17,28.15,4.0
57,28.68,28.69,28.65,28.66,1.0
58,29.18,,29.16,29.18,2.0
59,29.64,29.63,29.67,29.64,3.0
60,30.16,30.16,30.18,30.15,4.0
61,30.65,,30.65,30.64,1.0
62,31.15,,31.15,31.14,2.0
63,31.65,31.65,31.63,31.66,3.0
64,32.13,32.13,32.12,32.13,4.0
65,32.65,32.65,32.7,32.63,1.0
66,33.13,33.13,33.09,33.14,2.0
67,33.62,33.61,33.63,33.62,3.0
68,34.13,34.14,34.09,34.12,4.0
69,34.62,,34.6,34.62,1.0
70,35.1,,35.09,35.14,2.0
71,35.61,,35.59,35.62,3.0
72,36.09,36.14,36.08,36.09,4.0
73,36.6,,36.59,36.6,1.0
74,37.11,37.14,37.09,37.12,2.0
75,37.6,37.72,37.6,37.59,3.0
76,38.09,38.08,38.11,38.09,4.0
77,38.58,38.7,38.58,38.58,1.0
78,39.06,39.02,39.06,39.06,2.0
79,39.57,39.56,39.58,39.57,3.0
80,40.07,40.12,40.05,40.07,4.0
81,40.55,40.63,40.54,40.56,1.0
82,41.06,41.06,41.06,41.06,2.0
83,41.57,41.6,41.55,41.56,3.0
84,42.05,42.11,42.06,42.04,4.0
85,42.56,42.56,42.57,42.55,1.0
86,43.05,43.14,43.06,43.04,2.0
87,43.54,43.58,43.58,43.53,3.0
88,44.03,,44.07,44.02,4.0
89,44.53,,44.54,44.52,1.0
90,45.02,45.02,45.03,45.03,2.0
91,45.51,45.51,45.54,45.51,3.0
92,46.04,46.04,46.03,46.05,4.0
93,46.51,46.52,46.5,46.5,1.0
94,46.99,46.99,47.01,47.0,2.0
95,47.51,,47.51,47.48,3.0
96,48.0,,48.01,47.97,4.0
97,48.48,48.51,48.48,48.46,1.0
98,48.99,,48.99,48.95,2.0
99,49.5,49.54,49.51,49.44,3.0
100,49.98,49.98,50.01,49.97,4.0
101,50.47,50.42,50.47,50.47,1.0
102,50.95,50.91,50.96,50.95,2.0
103,51.42,51.41,51.42,51.42,3.0
104,51.92,51.92,51.91,51.92,4.0
105,52.42,52.44,,52.41,1.0
106,52.9,52.87,52.88,52.92,2.0
107,53.39,53.36,53.36,53.39,3.0
108,53.85,53.9,53.85,53.85,4.0
109,54.34,54.41,54.29,54.35,1.0
110,54.81,54.77,54.82,54.8,2.0
111,55.31,55.35,55.31,55.31,3.0
112,55.8,55.81,55.77,55.8,4.0
113,56.26,56.24,56.28,56.27,1.0
114,56.77,56.82,56.8,56.74,2.0
115,57.26,57.3,57.26,57.25,3.0
116,57.74,57.78,57.76,57.73,4.0
117,58.23,58.18,58.23,58.23,1.0
118,58.75,58.78,58.74,58.75,2.0
119,59.22,59.28,59.23,59.21,3.0
120,59.71,59.74,59.71,59.7,4.0
121,60.21,60.23,60.21,60.2,1.0
122,60.73,60.73,60.7,60.75,2.0
123,61.2,61.26,,61.19,3.0
124,61.7,61.71,61.69,61.66,4.0
125,62.16,62.15,62.16,62.16,1.0
126,62.69,62.78,62.72,62.68,2.0
127,63.18,63.26,63.17,63.17,3.0
128,63.64,63.73,63.65,63.64,4.0
129,64.15,64.17,64.16,64.15,1.0
130,64.64,64.75,64.61,64.65,2.0
131,65.14,65.16,65.14,65.14,3.0
132,65.62,65.66,65.6,65.63,4.0
133,66.13,66.14,66.07,66.12,1.0
134,66.61,66.67,66.61,66.61,2.0
135,67.09,67.03,67.07,67.09,3.0
136,67.56,67.56,67.55,67.58,4.0
137,68.06,68.03,68.07,68.06,1.0
138,68.56,68.59,68.56,68.56,2.0
139,69.05,68.99,69.05,69.05,3.0
140,69.55,69.59,69.55,69.55,4.0
141,70.05,70.07,70.01,70.04,1.0
142,70.53,,70.53,70.53,2.0
143,71.02,,71.01,71.03,3.0
144,71.55,71.56,71.5,71.54,4.0
145,72.05,72.06,72.03,,1.0
146,72.52,72.56,72.53,72.52,2.0
147,73.04,,73.05,73.04,3.0
148,73.51,73.59,73.51,73.51,4.0
149,74.03,74.07,74.01,74.03,1.0
150,74.49,,74.47,74.49,2.0
151,75.01,75.02,75.0,74.99,3.0
152,75.48,75.48,75.49,75.52,4.0
153,75.97,,76.02,75.96,1.0
154,76.46,,76.46,76.46,2.0
155,76.95,77.0,76.95,76.95,3.0
156,77.46,77.49,77.43,77.45,4.0
157,77.96,78.0,,77.96,1.0
158,78.42,,78.45,78.43,2.0
159,78.95,78.99,,,3.0
160,79.42,79.41,,79.44,4.0
161,79.92,79.87,79.91,79.91,1.0
162,80.39,,80.39,80.38,2.0
163,80.88,80.98,80.85,80.9,3.0
164,81.37,81.34,81.33,81.37,4.0
165,81.85,,81.85,81.85,1.0
166,82.32,,82.32,82.36,2.0
167,82.82,,82.82,82.82,3.0
168,83.32,83.35,83.33,83.31,4.0
169,83.8,83.8,83.76,83.8,1.0
170,84.26,84.25,84.25,84.29,2.0
171,84.76,84.77,84.71,,3.0
172,85.22,85.23,85.21,85.27,4.0
173,85.75,85.81,85.73,85.76,1.0
174,86.23,,86.23,86.23,2.0
175,86.72,86.76,86.73,86.71,3.0
176,87.22,87.22,87.21,87.2,4.0
177,87.71,87.71,87.7,87.71,1.0
178,88.19,88.22,88.17,88.19,2.0
179,88.68,88.71,88.66,88.68,3.0
