,beats,piano,bass,drums,metre_auto
0,0.15,,0.16,0.15,1.0
1,0.39,0.39,0.39,0.38,2.0
2,0.6,,0.61,0.6,3.0
3,0.84,0.86,0.84,0.84,4.0
4,1.06,1.06,1.07,1.06,1.0
5,1.29,1.31,1.3,1.29,2.0
6,1.51,1.53,1.52,1.51,3.0
7,1.73,1.74,1.75,1.73,4.0
8,1.96,,1.97,1.96,1.0
9,2.2,2.23,2.2,2.19,2.0
10,2.41,2.42,2.42,2.41,3.0
11,2.65,2.66,2.65,2.64,4.0
12,2.86,2.86,2.87,2.86,1.0
13,3.1,3.1,3.11,3.1,2.0
14,3.31,3.32,3.32,3.3,3.0
15,3.54,3.54,3.55,3.54,4.0
16,3.76,3.78,3.78,3.76,1.0
17,3.99,3.99,4.01,3.99,2.0
18,4.21,4.23,4.22,4.21,3.0
19,4.45,4.46,4.44,4.44,4.0
20,4.65,4.69,4.66,4.65,1.0
21,4.88,4.91,4.88,4.88,2.0
22,5.09,5.11,5.1,5.09,3.0
23,5.32,5.35,,5.31,4.0
24,5.53,,5.54,5.53,1.0
25,5.77,5.79,5.77,5.77,2.0
26,5.98,6.02,5.99,5.97,3.0
27,6.22,6.23,6.23,,4.0
28,6.43,,6.44,6.42,1.0
29,6.66,6.66,6.68,6.65,2.0
30,6.86,,6.89,6.86,3.0
31,7.09,7.12,7.11,7.09,4.0
32,7.31,7.34,,7.31,1.0
33,7.55,,7.56,7.54,2.0
34,7.76,7.79,7.76,7.76,3.0
35,7.99,7.97,7.98,8.0,4.0
36,8.21,8.21,8.21,8.22,1.0
37,8.45,8.45,8.43,8.45,2.0
38,8.66,8.69,8.67,8.66,3.0
39,8.89,8.9,8.9,8.89,4.0
40,9.11,9.11,9.11,9.1,1.0
41,9.34,9.35,9.35,9.33,2.0
42,9.55,9.59,9.56,9.54,3.0
43,9.78,9.81,9.79,9.77,4.0
44,9.99,10.04,,9.99,1.0
45,10.23,10.23,10.24,10.22,2.0
46,10.44,10.46,10.45,10.44,3.0
47,10.66,10.67,10.67,10.65,4.0
48,10.87,10.89,10.88,10.86,1.0
49,11.1,11.1,11.11,11.09,2.0
50,11.31,11.32,11.32,11.3,3.0
51,11.54,11.56,11.54,11.53,4.0
52,11.76,11.79,11.77,11.74,1.0
53,11.98,,12.0,11.97,2.0
54,12.18,12.22,12.21,12.18,3.0
55,12.42,12.43,12.44,12.41,4.0
56,12.62,,12.64,12.62,1.0
57,12.86,12.89,12.86,12.85,2.0
58,13.08,13.11,13.07,13.08,3.0
59,13.31,,,13.31,4.0
60,13.53,13.55,13.52,13.53,1.0
61,13.76,13.77,13.76,13.76,2.0
62,13.97,14.0,13.97,13.97,3.0
63,14.2,,14.19,14.21,4.0
64,14.42,14.42,14.41,14.43,1.0
65,14.65,14.66,14.64,14.65,2.0
66,14.86,14.87,14.86,14.86,3.0
67,15.09,15.1,15.09,15.1,4.0
68,15.31,15.33,15.32,15.31,1.0
69,15.54,15.56,15.54,15.54,2.0
70,15.75,,15.76,15.75,3.0
71,15.99,16.01,15.99,15.98,4.0
72,16.2,16.21,16.21,16.2,1.0
73,16.43,16.44,16.43,16.43,2.0
74,16.65,16.66,16.66,16.64,3.0
75,16.88,16.88,16.88,16.87,4.0
76,17.1,17.12,17.11,17.09,1.0
77,17.32,17.31,17.33,17.32,2.0
78,17.53,17.53,17.54,17.54,3.0
79,17.76,17.77,17.76,17.76,4.0
80,17.98,17.99,17.98,17.99,1.0
81,18.21,18.21,18.21,18.21,2.0
82,18.43,18.43,18.43,18.43,3.0
83,18.65,18.65,18.65,18.66,4.0
84,18.87,18.86,18.88,18.87,1.0
85,19.1,19.1,19.11,19.11,2.0
86,19.32,19.32,19.32,19.32,3.0
87,19.55,19.55,19.55,19.55,4.0
88,19.77,19.77,19.78,19.77,1.0
89,19.99,20.0,19.99,19.99,2.0
90,20.21,20.2,20.2,20.21,3.0
91,20.44,20.45,20.43,,4.0
92,20.66,20.66,20.66,20.66,1.0
93,20.88,20.88,20.88,20.9,2.0
94,21.11,,21.1,21.11,3.0
95,21.33,21.32,21.32,21.35,4.0
96,21.55,21.57,21.55,21.56,1.0
97,21.79,21.8,21.78,21.8,2.0
98,22.0,22.03,22.0,22.0,3.0
99,22.24,22.25,22.23,22.24,4.0
100,22.46,22.48,22.46,22.45,1.0
101,22.7,22.7,22.7,22.68,2.0
102,22.91,22.94,22.9,22.9,3.0
103,23.14,23.16,,23.14,4.0
104,23.35,23.36,23.37,23.34,1.0
105,23.59,23.6,23.59,23.58,2.0
106,23.79,,23.82,23.79,3.0
107,24.03,24.04,24.03,24.02,4.0
108,24.24,,24.26,24.23,1.0
109,24.47,,24.49,24.47,2.0
110,24.69,24.71,24.71,24.69,3.0
111,24.93,24.94,24.94,,4.0
112,25.13,25.15,25.16,25.13,1.0
113,25.36,25.38,25.38,25.35,2.0
114,25.58,,25.58,25.57,3.0
115,25.81,25.83,25.82,25.8,4.0
116,26.02,26.05,,26.02,1.0
117,26.25,26.27,26.23,26.25,2.0
118,26.46,,26.46,26.46,3.0
119,26.69,,26.69,26.68,4.0
120,26.9,26.92,26.91,26.9,1.0
121,27.11,27.15,27.13,27.11,2.0
122,27.32,27.37,27.36,27.32,3.0
123,27.53,27.57,27.57,27.53,4.0
124,27.74,,27.79,27.73,1.0
125,27.95,27.93,27.99,27.96,2.0
126,28.15,28.13,28.2,28.16,3.0
127,28.37,,28.39,28.37,4.0
128,28.59,28.63,28.62,28.59,1.0
129,28.83,28.86,28.83,28.83,2.0
130,29.04,,29.04,29.04,3.0
131,29.28,,29.29,29.28,4.0
132,29.5,,29.51,29.49,1.0
133,29.73,29.73,29.73,29.73,2.0
134,29.94,29.95,29.96,29.94,3.0
135,30.17,30.17,30.17,30.16,4.0
136,30.39,30.39,30.4,30.38,1.0
137,30.62,30.62,30.63,30.62,2.0
138,30.83,30.84,30.84,30.83,3.0
139,31.07,31.07,31.07,31.07,4.0
140,31.29,31.3,31.3,31.29,1.0
141,31.51,31.5,31.52,31.52,2.0
142,31.73,31.72,31.75,31.73,3.0
143,31.95,31.95,31.96,31.96,4.0
144,32.18,32.2,32.2,32.17,1.0
145,32.41,32.42,32.43,32.4,2.0
146,32.62,32.65,32.63,32.62,3.0
147,32.86,32.87,32.87,32.86,4.0
148,33.08,33.08,33.09,33.07,1.0
149,33.31,33.32,33.3,33.31,2.0
150,33.52,,33.51,33.52,3.0
151,33.75,33.77,33.73,33.76,4.0
152,33.97,33.99,33.98,33.97,1.0
153,34.2,34.21,34.2,34.21,2.0
154,34.43,34.43,34.41,34.42,3.0
155,34.65,34.65,,34.65,4.0
156,34.87,34.88,34.85,34.87,1.0
157,35.09,35.13,35.08,35.1,2.0
158,35.31,,35.31,35.32,3.0
159,35.54,35.54,35.53,35.54,4.0
160,35.76,,,35.76,1.0
161,36.0,36.01,36.0,36.0,2.0
162,36.21,,36.22,36.21,3.0
163,36.43,36.47,36.43,36.44,4.0
164,36.66,36.66,36.67,36.66,1.0
165,36.89,,36.87,36.89,2.0
166,37.11,37.12,37.11,37.11,3.0
167,37.34,37.33,37.34,37.34,4.0
168,37.56,37.57,37.56,37.55,1.0
169,37.79,37.8,37.79,37.78,2.0
170,38.0,38.0,38.01,38.0,3.0
171,38.24,38.24,38.24,38.22,4.0
172,38.45,38.45,38.46,38.44,1.0
173,38.68,38.7,38.68,38.67,2.0
174,38.89,,38.89,38.89,3.0
175,39.11,39.16,39.1,39.11,4.0
176,39.33,39.36,39.34,39.32,1.0
177,39.56,39.59,39.57,39.55,2.0
178,39.77,39.81,39.78,39.76,3.0
179,39.99,,40.0,39.99,4.0
180,40.21,40.26,40.22,40.21,1.0
181,40.45,40.45,40.46,40.43,2.0
182,40.65,40.68,40.66,40.64,3.0
183,40.87,40.91,40.87,40.87,4.0
184,41.1,41.1,41.1,41.08,1.0
185,41.32,41.33,41.32,41.31,2.0
186,41.52,41.53,41.55,41.52,3.0
187,41.76,41.77,41.76,41.75,4.0
188,41.96,42.01,41.97,41.96,1.0
189,42.19,42.2,42.2,42.19,2.0
190,42.39,,42.4,42.39,3.0
191,42.61,42.64,42.61,42.6,4.0
192,42.83,42.87,42.84,42.82,1.0
193,43.06,,43.07,43.05,2.0
194,43.26,43.31,43.27,43.25,3.0
195,43.5,43.51,43.5,43.49,4.0
196,43.7,43.74,43.72,43.7,1.0
197,43.94,43.94,43.95,43.93,2.0
198,44.14,,44.14,44.14,3.0
199,44.37,44.35,44.38,44.37,4.0
200,44.59,44.6,44.61,44.59,1.0
201,44.82,44.83,44.84,44.81,2.0
202,45.03,45.04,45.05,45.03,3.0
203,45.26,45.28,45.26,45.25,4.0
