,beats,piano,bass,drums,metre_auto
0,0.17,0.15,0.18,,2.0
1,0.45,0.44,0.48,,3.0
2,0.73,0.7,0.73,0.7,4.0
3,1.01,0.98,1.03,0.99,1.0
4,1.29,1.3,1.29,1.27,2.0
5,1.58,1.6,1.59,1.55,3.0
6,1.85,1.87,1.84,1.83,4.0
7,2.14,2.17,2.14,2.13,1.0
8,2.41,,2.41,2.39,2.0
9,2.7,,2.71,2.71,3.0
10,2.98,3.02,2.98,2.98,4.0
11,3.26,3.29,3.26,3.26,1.0
12,3.53,,3.52,3.54,2.0
13,3.82,3.85,3.85,3.83,3.0
14,4.1,4.11,4.1,4.1,4.0
15,4.38,4.4,4.39,4.39,1.0
16,4.66,4.65,4.68,4.66,2.0
17,4.94,4.95,4.95,4.97,3.0
18,5.21,,5.22,5.22,4.0
19,5.5,5.52,5.49,5.5,1.0
20,5.77,5.8,5.76,5.77,2.0
21,6.05,6.05,6.06,6.06,3.0
22,6.33,,6.33,6.33,4.0
23,6.61,6.63,6.58,6.61,1.0
24,6.87,6.89,6.84,6.87,2.0
25,7.16,7.21,7.16,,3.0
26,7.42,7.43,7.4,7.42,4.0
27,7.69,7.73,7.7,7.69,1.0
28,7.96,8.0,7.98,7.96,2.0
29,8.24,8.28,8.27,8.24,3.0
30,8.52,8.53,8.53,8.52,4.0
31,8.79,8.84,,8.79,1.0
32,9.08,9.1,,9.06,2.0
33,9.34,9.36,9.34,9.34,3.0
34,9.6,9.6,9.6,9.61,4.0
35,9.88,9.89,9.87,9.88,1.0
36,10.15,10.16,10.15,10.14,2.0
37,10.42,10.43,10.39,10.42,3.0
38,10.71,10.7,10.72,10.68,4.0
39,10.99,,11.0,,1.0
40,11.24,11.3,11.27,11.24,2.0
41,11.53,11.55,,11.51,3.0
42,11.79,,11.79,11.78,4.0
43,12.07,12.08,12.07,12.07,1.0
44,12.34,,12.35,12.34,2.0
45,12.63,12.64,12.67,12.65,3.0
46,12.91,,12.92,12.9,4.0
47,13.18,13.18,,,1.0
48,13.46,,13.46,13.47,2.0
49,13.74,13.74,13.75,13.75,3.0
50,14.01,,14.0,14.01,4.0
51,14.29,,14.29,14.3,1.0
52,14.55,,14.55,14.55,2.0
53,14.84,14.81,,14.84,3.0
54,15.1,15.09,15.1,15.11,4.0
55,15.38,,,,1.0
56,15.66,15.7,15.67,15.66,2.0
57,15.95,15.99,15.96,15.95,3.0
58,16.22,16.28,16.22,16.22,4.0
59,16.5,16.53,16.51,16.5,1.0
60,16.77,,16.77,16.77,2.0
61,17.05,17.05,17.11,17.06,3.0
62,17.32,17.35,,17.31,4.0
63,17.6,,17.6,,1.0
64,17.87,17.88,,17.87,2.0
65,18.16,18.16,,,3.0
66,18.41,18.46,18.38,18.41,4.0
67,18.7,18.71,18.7,18.7,1.0
68,18.95,18.98,18.95,18.95,2.0
69,19.23,,,19.23,3.0
70,19.48,,19.46,19.48,4.0
71,19.76,,19.73,19.77,1.0
72,20.03,,20.06,20.03,2.0
73,20.31,,20.34,20.32,3.0
74,20.57,,20.57,20.58,4.0
75,20.84,20.81,,20.87,1.0
76,21.13,21.17,21.13,21.13,2.0
77,21.41,21.4,21.42,21.41,3.0
78,21.69,21.73,21.69,21.66,4.0
79,21.95,,,,1.0
80,22.23,22.22,22.24,22.23,2.0
81,22.5,22.53,22.49,22.5,3.0
82,22.75,22.78,22.76,22.75,4.0
83,23.01,,,23.01,1.0
84,23.3,23.32,23.33,23.29,2.0
85,23.58,23.62,23.61,23.57,3.0
86,23.83,23.88,23.87,23.83,4.0
87,24.12,24.17,24.16,24.11,1.0
88,24.38,,24.4,,2.0
89,24.66,24.64,24.71,24.67,3.0
90,24.95,,24.99,24.92,4.0
91,25.22,,25.25,,1.0
92,25.47,25.46,25.5,25.48,2.0
93,25.75,25.77,25.78,25.74,3.0
94,26.01,,26.04,26.01,4.0
95,26.29,,26.3,26.29,1.0
96,26.56,,26.57,26.56,2.0
97,26.84,26.84,26.89,26.84,3.0
98,27.11,27.16,27.12,27.11,4.0
99,27.39,27.37,27.4,27.41,1.0
100,27.67,27.65,27.65,27.68,2.0
101,27.94,,27.95,,3.0
102,28.22,,28.22,28.22,4.0
103,28.5,28.56,28.48,28.51,1.0
104,28.75,28.78,,28.75,2.0
105,29.03,29.07,29.02,29.04,3.0
106,29.3,29.3,29.31,29.3,4.0
107,29.58,29.57,29.6,29.59,1.0
108,29.85,,29.86,29.85,2.0
109,30.12,30.12,30.13,30.12,3.0
110,30.39,30.39,30.4,30.39,4.0
