,beats,piano,bass,drums,metre_auto
0,0.07,0.04,,0.08,1.0
1,0.35,,0.36,0.35,2.0
2,0.63,,0.6,0.63,3.0
3,0.91,,0.89,0.91,4.0
4,1.19,,1.16,1.2,1.0
5,1.47,,1.46,,2.0
6,1.75,1.78,1.72,1.74,3.0
7,2.03,2.04,,2.03,4.0
8,2.32,2.33,2.32,2.33,1.0
9,2.59,2.58,2.6,2.59,2.0
10,2.88,2.89,2.87,2.87,3.0
11,3.16,3.16,3.15,3.13,4.0
12,3.4,3.37,3.39,3.44,1.0
13,3.68,,3.69,3.68,2.0
14,3.97,,3.98,3.97,3.0
15,4.24,4.25,4.24,4.23,4.0
16,4.52,4.5,4.49,4.52,1.0
17,4.79,4.84,4.79,4.78,2.0
18,5.07,5.12,5.05,5.06,3.0
19,5.34,5.4,5.33,5.35,4.0
20,5.63,5.67,5.63,5.63,1.0
21,5.9,5.93,5.87,5.9,2.0
22,6.19,6.21,6.19,6.18,3.0
23,6.46,6.48,,6.45,4.0
24,6.74,,6.76,6.73,1.0
25,7.0,,7.04,6.99,2.0
26,7.29,7.33,7.3,7.28,3.0
27,7.56,7.58,7.55,7.55,4.0
28,7.85,7.89,,7.85,1.0
29,8.12,8.11,8.1,8.12,2.0
30,8.4,,8.37,8.4,3.0
31,8.68,8.68,8.65,8.67,4.0
32,8.97,9.0,,8.98,1.0
33,9.24,9.25,9.24,9.23,2.0
34,9.52,,9.51,9.53,3.0
35,9.8,9.84,9.81,9.8,4.0
36,10.09,,,10.09,1.0
37,10.37,,10.34,10.38,2.0
38,10.64,10.64,10.63,10.64,3.0
39,10.92,10.95,10.92,10.92,4.0
40,11.2,11.25,,11.21,1.0
41,11.47,11.52,11.48,11.47,2.0
42,11.76,11.81,,11.76,3.0
43,12.02,,12.05,12.02,4.0
44,12.31,,12.29,12.33,1.0
45,12.57,,12.54,12.57,2.0
46,12.86,12.86,,12.87,3.0
47,13.13,,13.14,13.13,4.0
48,13.41,13.45,13.38,13.41,1.0
49,13.69,13.7,13.67,13.68,2.0
50,13.98,14.01,,13.98,3.0
51,14.24,14.29,14.23,14.24,4.0
52,14.53,14.56,,14.52,1.0
53,14.81,14.83,14.78,14.81,2.0
54,15.08,15.11,15.1,15.08,3.0
55,15.36,,15.37,15.36,4.0
56,15.65,15.64,,15.66,1.0
57,15.91,,15.91,15.91,2.0
58,16.19,,16.18,,3.0
59,16.46,,16.5,16.46,4.0
60,16.75,,16.75,16.76,1.0
61,17.01,,17.0,17.02,2.0
62,17.3,17.29,17.31,17.3,3.0
63,17.57,17.57,,17.58,4.0
64,17.86,,,17.87,1.0
65,18.14,,18.15,18.13,2.0
