,beats,piano,bass,drums,metre_auto
0,0.05,0.06,0.03,0.05,2.0
1,0.57,0.57,0.55,0.57,3.0
2,1.07,1.08,1.08,1.07,4.0
3,1.55,,1.56,1.55,1.0
4,2.07,,2.07,,2.0
5,2.55,2.61,2.55,2.57,3.0
6,3.05,3.11,3.05,3.08,4.0
7,3.56,3.57,3.56,3.56,1.0
8,4.07,4.07,4.03,4.08,2.0
9,4.54,4.59,4.53,4.55,3.0
10,5.05,5.08,5.06,5.05,4.0
11,5.55,5.57,5.55,5.54,1.0
12,6.05,6.03,6.06,6.07,2.0
13,6.54,,6.54,6.49,3.0
14,7.04,,7.03,,4.0
15,7.59,,,,1.0
16,8.11,,,,2.0
17,8.62,,,,3.0
18,9.1,,,,4.0
19,9.6,,,,1.0
20,10.14,,,,2.0
21,10.63,,,,3.0
22,11.13,11.23,,11.14,4.0
23,11.68,11.7,,11.74,1.0
24,12.19,12.19,12.19,,2.0
25,12.68,12.72,,12.69,3.0
26,13.19,,,13.19,4.0
27,13.69,13.68,13.81,13.68,1.0
28,14.23,14.23,14.22,14.19,2.0
29,14.73,14.7,14.82,14.71,3.0
30,15.28,15.32,15.3,15.31,4.0
31,15.8,15.86,15.8,15.83,1.0
32,16.3,16.3,16.3,16.31,2.0
33,16.8,,16.78,16.81,3.0
34,17.29,17.29,17.28,17.3,4.0
35,17.8,17.82,17.8,17.8,1.0
36,18.29,18.3,18.3,18.28,2.0
37,18.79,18.78,18.77,18.8,3.0
38,19.29,19.28,19.26,19.3,4.0
39,19.77,19.77,19.75,19.79,1.0
40,20.3,20.24,,20.3,2.0
41,20.77,,20.74,20.8,3.0
42,21.27,,21.25,21.25,4.0
43,21.77,21.8,21.73,21.76,1.0
44,22.29,22.28,22.25,22.23,2.0
45,22.77,,22.76,22.74,3.0
46,23.27,,23.24,23.24,4.0
47,23.77,23.77,23.73,23.72,1.0
48,24.28,24.29,24.22,24.27,2.0
49,24.82,24.83,24.77,24.79,3.0
50,25.31,25.32,25.32,25.31,4.0
51,25.8,,25.79,25.82,1.0
52,26.31,26.36,26.3,26.31,2.0
53,26.84,26.85,26.82,26.82,3.0
54,27.32,,27.32,27.33,4.0
55,27.82,27.88,27.83,27.82,1.0
56,28.34,28.35,28.33,28.33,2.0
57,28.84,28.84,28.84,28.87,3.0
58,29.36,29.35,29.34,29.37,4.0
59,29.88,29.88,29.83,,1.0
60,30.35,30.39,30.35,30.35,2.0
61,30.88,30.89,30.86,,3.0
62,31.35,31.37,31.34,31.35,4.0
63,31.89,31.86,31.85,31.89,1.0
64,32.36,32.36,32.37,32.42,2.0
65,32.89,,32.89,32.9,3.0
66,33.39,33.48,33.39,33.38,4.0
67,33.88,33.88,33.88,33.91,1.0
68,34.39,34.33,34.38,34.4,2.0
69,34.86,34.85,34.87,34.91,3.0
70,35.37,,35.37,35.38,4.0
71,35.89,35.91,35.87,35.87,1.0
72,36.39,36.41,36.38,36.34,2.0
73,36.89,36.89,36.9,36.87,3.0
74,37.38,37.39,37.38,37.38,4.0
75,37.87,,37.88,37.87,1.0
76,38.38,,38.38,38.39,2.0
77,38.89,,38.91,38.9,3.0
78,39.39,,39.4,39.39,4.0
79,39.87,,39.89,39.87,1.0
80,40.39,40.4,40.36,40.37,2.0
81,40.87,40.9,40.87,40.87,3.0
82,41.36,41.3,41.36,41.35,4.0
83,41.86,41.85,41.85,41.86,1.0
84,42.36,,42.36,42.35,2.0
85,42.87,,42.86,42.87,3.0
86,43.37,43.38,43.38,43.37,4.0
87,43.88,43.88,43.87,43.87,1.0
88,44.38,44.4,44.37,44.38,2.0
89,44.87,44.82,44.88,44.87,3.0
90,45.36,45.3,45.38,45.35,4.0
91,45.87,,45.87,45.86,1.0
92,46.36,,46.38,46.35,2.0
93,46.89,,46.89,46.98,3.0
94,47.39,47.39,47.4,47.45,4.0
95,47.91,47.94,47.91,47.9,1.0
96,48.43,48.45,48.41,48.43,2.0
97,48.95,,48.96,48.94,3.0
98,49.46,49.49,49.47,49.46,4.0
99,49.98,50.01,49.97,49.98,1.0
100,50.5,50.53,50.48,50.51,2.0
101,50.99,51.05,50.99,51.02,3.0
102,51.54,51.56,51.49,51.53,4.0
103,52.03,52.08,52.01,52.05,1.0
104,52.54,52.58,52.54,52.54,2.0
105,53.05,53.1,53.06,53.04,3.0
106,53.57,53.64,53.58,53.55,4.0
107,54.08,54.15,54.08,54.06,1.0
108,54.58,54.63,54.58,54.56,2.0
109,55.08,,55.08,55.07,3.0
110,55.61,,55.59,55.62,4.0
111,56.12,,56.12,56.12,1.0
112,56.65,56.66,56.59,56.62,2.0
113,57.17,57.18,57.12,57.14,3.0
114,57.66,57.67,57.66,57.65,4.0
115,58.15,,58.17,58.15,1.0
116,58.65,58.61,58.67,58.65,2.0
117,59.16,59.16,59.17,,3.0
118,59.65,59.68,59.67,59.65,4.0
119,60.14,,60.16,60.14,1.0
120,60.68,60.73,60.68,60.68,2.0
121,61.2,61.24,61.19,61.19,3.0
122,61.68,61.74,61.69,61.68,4.0
123,62.22,62.24,62.21,62.19,1.0
124,62.7,,62.7,62.7,2.0
125,63.2,,63.21,,3.0
126,63.69,63.73,63.7,63.68,4.0
127,64.21,64.26,64.18,64.21,1.0
128,64.7,,64.69,64.71,2.0
129,65.19,,65.2,65.23,3.0
130,65.71,65.71,65.71,65.69,4.0
131,66.21,66.22,66.22,66.24,1.0
132,66.71,,66.72,66.7,2.0
