,beats,piano,bass,drums,metre_auto
0,0.35,,,,1.0
1,0.67,0.64,0.64,0.63,2.0
2,1.01,0.98,0.97,0.98,3.0
3,1.35,1.32,1.33,1.32,4.0
4,1.69,1.67,1.67,1.69,1.0
5,2.03,2.02,2.02,2.02,2.0
6,2.37,2.36,2.36,2.37,3.0
7,2.71,2.71,2.71,2.71,4.0
8,3.05,3.04,3.05,3.06,1.0
9,3.39,3.39,3.4,3.4,2.0
10,3.74,3.74,3.75,3.76,3.0
11,4.08,4.07,4.08,4.08,4.0
12,4.42,4.41,4.43,4.42,1.0
13,4.76,4.76,4.76,4.76,2.0
14,5.11,5.13,5.1,5.1,3.0
15,5.44,5.48,5.44,5.43,4.0
16,5.79,5.8,5.79,5.77,1.0
17,6.11,6.15,6.16,6.11,2.0
18,6.47,,6.48,6.46,3.0
19,6.8,,6.81,6.79,4.0
20,7.15,7.15,7.15,,1.0
21,7.48,7.5,7.49,7.48,2.0
22,7.82,7.81,7.82,,3.0
23,8.15,8.16,8.15,8.15,4.0
24,8.5,8.5,8.49,8.49,1.0
25,8.84,8.85,8.81,8.82,2.0
26,9.19,9.2,9.16,9.18,3.0
27,9.51,9.55,9.51,9.5,4.0
28,9.84,,9.85,9.85,1.0
29,10.18,10.18,10.19,10.18,2.0
30,10.52,10.52,10.53,10.52,3.0
31,10.85,10.86,10.87,10.84,4.0
32,11.2,11.2,11.2,11.19,1.0
33,11.55,11.55,11.53,11.52,2.0
34,11.88,11.89,11.88,,3.0
35,12.23,12.23,12.21,,4.0
36,12.55,,12.55,12.54,1.0
37,12.88,,12.88,12.87,2.0
38,13.22,13.26,13.22,13.21,3.0
39,13.55,13.57,13.55,13.55,4.0
40,13.91,13.91,13.89,13.9,1.0
41,14.24,14.23,14.24,14.23,2.0
42,14.59,14.64,14.59,14.58,3.0
43,14.91,14.9,14.93,14.91,4.0
44,15.25,,15.26,15.26,1.0
45,15.59,,15.59,15.6,2.0
46,15.94,15.99,15.94,15.93,3.0
47,16.27,16.31,16.28,16.26,4.0
48,16.63,16.64,16.61,16.61,1.0
49,16.95,16.99,16.95,16.94,2.0
50,17.29,17.29,17.29,17.28,3.0
51,17.64,17.64,17.63,17.63,4.0
52,17.98,18.01,17.97,17.98,1.0
53,18.31,,18.31,18.3,2.0
54,18.67,18.67,18.66,,3.0
55,18.99,19.02,19.0,18.98,4.0
56,19.35,19.37,19.33,19.32,1.0
57,19.66,19.71,19.66,19.65,2.0
58,20.0,20.0,20.01,20.0,3.0
59,20.34,,20.34,20.33,4.0
60,20.68,20.68,20.68,20.68,1.0
61,21.01,21.04,21.02,21.0,2.0
62,21.34,21.41,21.35,21.33,3.0
63,21.68,21.73,21.69,21.67,4.0
64,22.03,22.07,22.03,22.02,1.0
65,22.36,22.4,22.36,22.35,2.0
66,22.7,22.72,22.7,22.69,3.0
67,23.03,23.08,23.03,23.03,4.0
68,23.38,23.38,23.38,23.39,1.0
69,23.72,,23.73,23.72,2.0
70,24.06,24.09,24.06,24.07,3.0
71,24.41,24.42,24.41,24.39,4.0
72,24.74,24.74,24.74,24.74,1.0
73,25.07,,25.08,25.08,2.0
74,25.41,,25.42,25.42,3.0
75,25.76,,25.76,25.76,4.0
76,26.11,26.13,26.1,26.1,1.0
77,26.45,26.44,26.42,26.45,2.0
78,26.77,,26.78,26.78,3.0
79,27.09,27.14,27.11,27.13,4.0
80,27.4,27.37,27.46,27.37,1.0
81,27.73,27.8,27.8,27.81,2.0
82,28.05,,,28.06,3.0
83,28.36,,,,4.0
84,28.68,,,28.76,1.0
85,29.0,29.08,,,2.0
86,29.32,,,,3.0
87,29.64,,,,4.0
88,29.96,29.94,,,1.0
89,30.29,30.3,,,2.0
90,30.6,30.6,30.57,30.58,3.0
91,30.94,30.92,30.93,30.93,4.0
92,31.28,31.27,31.28,31.26,1.0
93,31.62,31.63,31.61,31.61,2.0
94,31.98,31.99,31.97,31.96,3.0
95,32.3,32.33,32.31,32.3,4.0
96,32.64,32.64,32.65,32.63,1.0
97,32.98,32.99,32.99,32.98,2.0
98,33.32,33.37,33.33,33.31,3.0
99,33.68,33.72,33.67,33.66,4.0
100,34.02,34.03,34.02,33.98,1.0
101,34.35,34.35,34.35,34.33,2.0
102,34.69,34.69,34.7,34.67,3.0
103,35.04,35.04,35.03,35.03,4.0
104,35.37,35.37,35.38,35.37,1.0
105,35.72,35.76,35.72,35.73,2.0
106,36.06,36.11,36.07,36.07,3.0
107,36.4,36.44,36.42,36.41,4.0
108,36.74,36.79,36.75,36.75,1.0
109,37.08,,37.09,37.1,2.0
110,37.4,,37.43,37.43,3.0
111,37.72,37.77,37.78,37.76,4.0
112,38.04,38.01,38.12,38.01,1.0
113,38.35,38.35,,38.32,2.0
114,38.68,38.67,,,3.0
115,39.0,39.01,,39.01,4.0
116,39.31,39.37,,,1.0
117,39.63,39.71,,39.69,2.0
118,39.95,,,,3.0
119,40.28,,,,4.0
120,40.59,,,,1.0
121,40.92,40.96,,,2.0
122,41.23,41.23,,41.27,3.0
123,41.55,41.54,41.52,41.52,4.0
124,41.88,41.89,41.86,41.86,1.0
125,42.21,,42.21,42.2,2.0
126,42.56,,42.56,42.55,3.0
127,42.89,42.91,42.89,42.88,4.0
128,43.23,43.24,43.23,43.23,1.0
129,43.58,43.6,43.58,43.54,2.0
130,43.92,43.93,43.92,43.89,3.0
131,44.24,44.25,44.25,44.23,4.0
132,44.6,44.61,44.6,44.59,1.0
133,44.93,,44.94,44.93,2.0
134,45.28,,45.28,45.28,3.0
135,45.62,45.62,45.62,45.62,4.0
136,45.96,,45.96,45.97,1.0
137,46.29,,46.29,46.29,2.0
138,46.63,46.64,46.64,46.63,3.0
139,46.96,,46.97,46.95,4.0
140,47.32,47.33,47.31,47.29,1.0
141,47.64,47.66,47.65,47.64,2.0
142,47.99,48.0,47.99,47.98,3.0
143,48.33,48.33,48.36,48.32,4.0
144,48.68,48.69,48.68,48.67,1.0
145,49.01,49.04,49.01,49.01,2.0
146,49.35,49.37,49.35,49.34,3.0
147,49.7,49.7,,49.68,4.0
148,50.02,,50.02,50.02,1.0
149,50.36,50.37,50.36,50.35,2.0
150,50.69,,50.69,50.69,3.0
151,51.02,,51.03,51.02,4.0
152,51.38,51.39,51.36,51.36,1.0
153,51.72,51.73,51.71,51.68,2.0
154,52.06,52.07,52.04,52.03,3.0
155,52.38,,52.38,52.36,4.0
156,52.74,52.75,52.72,52.72,1.0
157,53.06,,53.06,53.06,2.0
158,53.4,53.4,53.4,53.4,3.0
159,53.73,53.75,53.75,53.72,4.0
160,54.08,54.09,54.09,54.1,1.0
161,54.39,54.38,54.41,54.37,2.0
162,54.75,54.75,54.74,54.73,3.0
163,55.06,55.07,55.07,55.04,4.0
164,55.4,55.41,55.4,55.4,1.0
165,55.73,55.79,55.75,55.73,2.0
166,56.09,56.09,56.09,56.07,3.0
167,56.41,56.41,56.42,56.41,4.0
168,56.75,,56.74,56.75,1.0
169,57.09,57.13,57.08,57.09,2.0
170,57.43,,57.42,57.43,3.0
171,57.77,57.76,57.76,57.77,4.0
172,58.11,58.15,58.11,58.11,1.0
173,58.44,,58.45,58.44,2.0
174,58.78,58.81,58.82,58.78,3.0
175,59.12,59.19,59.14,59.12,4.0
176,59.46,59.47,59.47,59.46,1.0
177,59.8,59.8,59.8,59.8,2.0
178,60.14,60.12,60.13,60.14,3.0
179,60.46,,60.47,60.46,4.0
180,60.8,60.81,60.81,60.8,1.0
181,61.14,61.14,61.14,61.14,2.0
182,61.47,61.47,61.47,61.47,3.0
183,61.82,61.88,61.83,61.81,4.0
184,62.17,62.17,62.17,,1.0
185,62.49,62.49,62.54,62.49,2.0
186,62.85,62.86,62.84,62.83,3.0
187,63.18,63.18,63.2,63.17,4.0
188,63.52,63.52,63.53,63.52,1.0
189,63.86,63.86,63.87,63.85,2.0
190,64.21,64.21,64.19,64.21,3.0
191,64.54,64.55,64.53,64.54,4.0
192,64.87,64.88,64.86,64.87,1.0
193,65.2,65.21,65.2,65.2,2.0
194,65.54,65.55,65.54,65.54,3.0
195,65.88,65.89,65.88,65.86,4.0
196,66.23,66.24,66.23,66.2,1.0
197,66.57,66.57,66.57,66.63,2.0
198,66.91,66.92,66.89,,3.0
199,67.23,,67.22,67.19,4.0
200,67.55,67.56,67.56,67.55,1.0
201,67.88,67.9,67.89,67.88,2.0
202,68.22,68.24,68.23,68.22,3.0
203,68.56,68.61,68.56,68.55,4.0
204,68.91,68.92,68.89,68.9,1.0
205,69.23,69.26,69.24,69.23,2.0
206,69.57,,69.58,69.57,3.0
207,69.91,69.88,69.91,69.91,4.0
208,70.25,70.24,70.24,70.25,1.0
209,70.58,70.56,70.59,70.58,2.0
210,70.91,70.94,70.94,70.9,3.0
211,71.25,71.28,71.26,71.24,4.0
212,71.59,71.6,71.6,71.59,1.0
213,71.92,71.92,71.93,71.92,2.0
214,72.25,72.25,72.26,72.26,3.0
215,72.58,72.61,72.59,72.58,4.0
216,72.91,72.92,72.92,72.91,1.0
217,73.24,73.24,73.25,73.23,2.0
218,73.59,73.59,73.59,,3.0
219,73.91,73.91,73.92,73.91,4.0
220,74.25,74.26,74.26,74.25,1.0
221,74.6,74.6,74.59,74.57,2.0
222,74.92,74.93,74.93,74.92,3.0
223,75.25,,75.25,75.25,4.0
224,75.58,75.58,75.58,75.59,1.0
225,75.94,75.93,75.91,75.92,2.0
226,76.25,76.25,76.25,76.26,3.0
227,76.58,,76.59,76.58,4.0
228,76.94,76.95,76.92,76.93,1.0
229,77.26,77.28,77.26,77.25,2.0
230,77.62,77.63,77.6,77.6,3.0
231,77.93,77.95,77.93,77.92,4.0
232,78.27,78.27,78.27,78.27,1.0
233,78.61,78.6,78.6,78.6,2.0
234,78.95,78.93,78.94,,3.0
235,79.3,79.3,79.27,79.26,4.0
236,79.63,79.64,79.61,79.6,1.0
237,79.94,79.99,79.94,79.93,2.0
238,80.29,80.33,80.29,,3.0
239,80.61,80.66,80.61,80.6,4.0
240,80.95,80.98,80.95,80.95,1.0
241,81.28,81.33,81.28,81.27,2.0
242,81.61,81.63,81.62,81.61,3.0
243,81.95,81.95,81.95,81.94,4.0
244,82.29,82.29,82.29,,1.0
245,82.62,82.63,82.64,82.61,2.0
246,82.96,,82.97,82.96,3.0
247,83.28,83.31,83.31,83.28,4.0
248,83.62,,83.62,83.63,1.0
249,83.95,83.97,83.95,83.94,2.0
