,beats,piano,bass,drums,metre_auto
0,0.01,0.02,,,1.0
1,0.36,0.38,0.36,,2.0
2,0.72,,0.73,0.69,3.0
3,1.09,1.08,1.09,1.1,4.0
4,1.46,,1.46,1.46,1.0
5,1.81,1.89,1.81,1.8,2.0
6,2.17,,2.18,2.17,3.0
7,2.53,2.52,2.55,2.52,4.0
8,2.89,2.91,2.91,2.89,1.0
9,3.24,3.22,3.26,3.24,2.0
10,3.62,3.66,3.64,3.6,3.0
11,3.98,,4.01,3.97,4.0
12,4.33,4.41,4.36,4.33,1.0
13,4.7,,4.71,4.69,2.0
14,5.06,5.08,5.07,5.05,3.0
15,5.42,5.43,5.42,5.4,4.0
16,5.78,5.8,5.78,5.78,1.0
17,6.13,6.15,,6.12,2.0
18,6.48,6.53,6.5,6.48,3.0
19,6.85,6.93,6.85,6.84,4.0
20,7.22,,7.21,7.22,1.0
21,7.57,7.65,7.58,7.57,2.0
22,7.93,7.92,,7.92,3.0
23,8.29,8.35,8.3,8.29,4.0
24,8.65,8.71,8.66,8.64,1.0
25,8.99,9.04,8.99,8.99,2.0
26,9.35,9.4,9.33,9.34,3.0
27,9.73,9.75,9.73,9.71,4.0
28,10.07,,10.07,10.07,1.0
29,10.41,10.39,10.41,10.41,2.0
30,10.76,10.73,10.78,10.76,3.0
31,11.13,11.17,11.13,11.13,4.0
32,11.5,11.52,11.48,,1.0
33,11.85,,11.85,,2.0
34,12.2,12.17,12.21,12.18,3.0
35,12.55,,12.56,12.53,4.0
36,12.91,12.91,12.93,12.91,1.0
37,13.26,,,13.24,2.0
38,13.6,13.65,13.61,13.6,3.0
39,13.97,14.0,13.97,13.96,4.0
40,14.32,14.33,14.32,14.32,1.0
41,14.69,14.71,14.68,14.68,2.0
42,15.04,15.09,15.05,15.03,3.0
43,15.41,15.49,15.41,15.41,4.0
44,15.76,15.83,15.77,15.76,1.0
45,16.12,16.19,16.12,16.11,2.0
46,16.46,16.44,16.47,16.46,3.0
47,16.82,16.81,16.83,16.82,4.0
48,17.18,17.19,17.19,17.17,1.0
49,17.54,17.57,17.53,17.54,2.0
50,17.89,17.91,17.9,17.88,3.0
51,18.25,,18.25,18.25,4.0
52,18.6,18.65,18.6,18.59,1.0
53,18.96,18.98,18.97,18.95,2.0
54,19.29,,19.31,19.28,3.0
55,19.65,19.64,19.67,19.65,4.0
56,20.01,20.09,20.01,,1.0
57,20.36,,20.36,20.36,2.0
58,20.72,20.78,20.73,20.72,3.0
59,21.08,21.16,21.1,21.07,4.0
60,21.43,21.48,21.44,21.42,1.0
61,21.79,,21.8,21.78,2.0
62,22.17,22.19,22.16,22.17,3.0
63,22.51,22.54,22.51,,4.0
64,22.89,22.91,22.87,22.88,1.0
65,23.23,23.24,23.24,23.21,2.0
66,23.59,23.62,23.58,23.59,3.0
67,23.95,,23.95,23.94,4.0
68,24.32,,24.3,,1.0
69,24.66,24.72,24.66,,2.0
70,25.02,25.09,25.01,25.02,3.0
71,25.4,25.43,25.39,,4.0
72,25.75,25.79,,25.75,1.0
73,26.11,,26.12,26.11,2.0
74,26.48,,26.48,26.46,3.0
75,26.82,26.81,26.84,26.82,4.0
76,27.17,27.23,27.17,27.17,1.0
77,27.54,27.54,27.53,27.51,2.0
78,27.89,27.92,27.89,27.88,3.0
79,28.24,28.29,28.22,28.23,4.0
80,28.6,28.66,28.58,28.6,1.0
81,28.96,29.01,28.96,28.96,2.0
82,29.32,,29.33,29.32,3.0
83,29.68,29.72,29.68,29.68,4.0
84,30.01,29.97,30.02,30.01,1.0
85,30.37,30.38,30.41,30.36,2.0
86,30.74,,30.75,30.73,3.0
87,31.09,31.07,31.09,31.09,4.0
88,31.45,31.46,31.44,31.45,1.0
89,31.82,,31.81,31.82,2.0
90,32.19,32.25,,32.2,3.0
91,32.53,32.57,32.53,32.52,4.0
92,32.88,32.91,32.9,32.88,1.0
93,33.25,33.25,33.24,33.25,2.0
94,33.58,33.56,33.58,33.58,3.0
95,33.93,33.95,33.93,33.92,4.0
96,34.28,34.25,,,1.0
97,34.65,34.64,34.65,34.67,2.0
98,35.01,,35.02,35.01,3.0
99,35.36,,35.37,35.35,4.0
100,35.72,35.76,35.71,35.72,1.0
101,36.08,36.1,36.07,,2.0
102,36.42,36.47,36.44,36.41,3.0
103,36.79,36.86,36.79,,4.0
104,37.14,37.2,37.13,37.13,1.0
105,37.5,37.58,37.49,37.51,2.0
106,37.86,37.91,37.85,,3.0
107,38.21,38.26,38.22,38.21,4.0
108,38.58,38.62,38.59,38.58,1.0
109,38.95,38.99,38.94,38.95,2.0
110,39.3,39.36,39.28,39.29,3.0
111,39.64,39.66,39.63,39.69,4.0
112,39.99,40.07,40.0,39.99,1.0
113,40.35,,40.36,40.35,2.0
114,40.72,40.75,40.72,40.71,3.0
115,41.08,41.11,41.06,,4.0
116,41.42,,41.44,41.41,1.0
117,41.79,,41.79,41.79,2.0
118,42.15,42.18,,,3.0
119,42.49,,42.5,42.49,4.0
120,42.84,,42.84,42.84,1.0
121,43.19,43.23,43.2,43.18,2.0
122,43.57,43.6,43.57,43.55,3.0
123,43.92,43.93,43.91,43.91,4.0
124,44.28,44.29,,,1.0
125,44.63,44.62,44.64,44.65,2.0
126,44.99,,45.02,44.98,3.0
