,beats,piano,bass,drums,metre_auto
0,0.1,0.17,0.11,0.1,1.0
1,0.38,0.43,0.39,0.38,2.0
2,0.69,0.74,0.7,0.69,3.0
3,0.98,,0.99,0.98,4.0
4,1.28,1.34,1.28,1.28,1.0
5,1.57,,1.54,1.56,2.0
6,1.87,,1.88,1.87,3.0
7,2.16,,2.17,2.14,4.0
8,2.45,,2.45,2.46,1.0
9,2.75,,2.74,2.74,2.0
10,3.06,3.11,3.06,3.06,3.0
11,3.35,3.41,3.36,3.34,4.0
12,3.66,3.69,3.67,,1.0
13,3.93,3.93,3.94,3.93,2.0
14,4.24,4.29,4.24,4.23,3.0
15,4.51,,4.51,4.51,4.0
16,4.82,4.84,4.82,4.83,1.0
17,5.11,5.16,5.11,5.1,2.0
18,5.4,5.46,5.43,5.4,3.0
19,5.69,5.76,5.69,5.68,4.0
20,5.99,6.05,5.99,6.01,1.0
21,6.28,6.25,6.28,6.28,2.0
22,6.59,6.65,6.59,6.6,3.0
23,6.88,,6.89,6.88,4.0
24,7.18,7.25,,,1.0
25,7.48,7.52,7.47,7.47,2.0
26,7.78,7.77,7.79,7.78,3.0
27,8.08,8.08,8.08,8.06,4.0
28,8.39,,8.39,8.38,1.0
29,8.66,8.67,8.69,8.65,2.0
30,8.97,9.01,8.97,8.96,3.0
31,9.25,9.29,9.26,9.24,4.0
32,9.56,9.6,9.56,9.55,1.0
33,9.84,9.89,9.84,9.83,2.0
34,10.14,,10.14,10.13,3.0
35,10.43,10.5,10.44,10.42,4.0
36,10.74,10.8,10.71,10.74,1.0
37,11.03,11.07,11.03,11.02,2.0
38,11.32,11.39,11.31,11.32,3.0
39,11.61,11.67,11.62,11.6,4.0
40,11.91,,11.9,11.91,1.0
41,12.2,,12.17,12.21,2.0
42,12.5,,12.51,12.5,3.0
43,12.79,,12.81,12.78,4.0
44,13.1,13.17,13.1,13.09,1.0
45,13.38,13.43,13.39,13.38,2.0
46,13.68,,13.69,13.68,3.0
47,13.96,13.93,13.97,13.96,4.0
48,14.27,,14.29,14.27,1.0
49,14.56,,14.56,14.57,2.0
50,14.86,14.9,14.86,14.86,3.0
51,15.15,,15.17,15.13,4.0
52,15.44,15.5,15.44,15.45,1.0
53,15.73,,15.73,15.74,2.0
54,16.03,,16.03,16.03,3.0
55,16.32,16.38,16.32,16.31,4.0
56,16.63,16.66,16.63,16.63,1.0
57,16.91,,16.92,16.91,2.0
58,17.22,17.25,17.22,17.21,3.0
59,17.51,,17.51,17.49,4.0
60,17.79,17.86,17.79,17.79,1.0
61,18.08,18.06,18.09,18.08,2.0
62,18.38,18.45,18.39,18.37,3.0
63,18.67,,18.69,18.66,4.0
64,18.97,,18.96,18.98,1.0
65,19.27,,19.26,19.26,2.0
66,19.56,,19.56,19.57,3.0
67,19.86,19.88,19.86,19.86,4.0
68,20.15,20.21,20.14,20.16,1.0
69,20.45,20.51,20.43,20.45,2.0
70,20.74,,20.74,20.75,3.0
71,21.03,21.08,21.04,21.03,4.0
72,21.33,21.39,21.32,21.33,1.0
73,21.62,21.65,21.61,21.62,2.0
74,21.91,21.96,21.91,21.88,3.0
75,22.2,22.24,22.21,22.19,4.0
76,22.5,22.53,22.49,22.5,1.0
77,22.78,,22.77,22.79,2.0
78,23.08,,23.09,23.09,3.0
79,23.36,,23.37,23.36,4.0
80,23.67,23.71,23.66,23.68,1.0
81,23.95,23.99,23.94,23.95,2.0
82,24.25,24.29,24.25,24.25,3.0
83,24.53,,24.54,24.53,4.0
84,24.83,24.81,24.83,24.83,1.0
85,25.12,25.19,25.11,25.12,2.0
86,25.42,,25.41,25.42,3.0
87,25.7,,25.69,25.7,4.0
88,26.0,,26.0,26.01,1.0
89,26.28,,26.28,26.28,2.0
90,26.59,26.63,26.58,26.6,3.0
91,26.88,26.89,26.87,26.88,4.0
92,27.17,27.23,27.17,27.17,1.0
93,27.46,27.49,27.46,27.46,2.0
94,27.76,27.79,27.76,27.75,3.0
95,28.05,28.12,28.05,28.04,4.0
96,28.34,28.38,28.34,28.34,1.0
97,28.63,28.68,28.63,28.62,2.0
98,28.9,28.97,28.9,28.9,3.0
99,29.19,,29.2,29.19,4.0
100,29.49,29.54,29.49,29.49,1.0
101,29.77,,29.78,29.77,2.0
102,30.07,30.14,30.08,30.04,3.0
103,30.35,30.4,30.35,30.35,4.0
104,30.66,30.73,30.66,30.66,1.0
105,30.95,31.02,30.95,30.95,2.0
106,31.25,31.3,31.25,31.24,3.0
107,31.53,31.57,31.54,31.53,4.0
108,31.82,31.86,31.82,31.83,1.0
109,32.11,,32.11,32.1,2.0
110,32.38,32.35,32.39,32.38,3.0
111,32.68,,32.69,32.68,4.0
112,32.99,33.0,32.99,32.98,1.0
113,33.27,,33.27,33.26,2.0
114,33.56,,33.56,33.56,3.0
115,33.84,33.91,33.85,33.84,4.0
116,34.15,34.19,34.15,34.14,1.0
117,34.42,34.39,34.43,34.42,2.0
118,34.72,34.77,34.72,34.72,3.0
119,35.0,35.07,35.0,34.99,4.0
120,35.28,35.26,35.29,35.29,1.0
121,35.57,,35.58,35.57,2.0
122,35.87,35.92,35.87,35.87,3.0
123,36.15,36.19,36.16,36.15,4.0
124,36.46,36.47,36.46,36.44,1.0
125,36.74,,36.75,36.73,2.0
126,37.04,37.07,37.05,37.03,3.0
127,37.32,37.38,37.33,37.31,4.0
128,37.59,,37.61,37.59,1.0
129,37.89,37.93,37.89,37.89,2.0
130,38.18,38.22,38.17,38.19,3.0
131,38.46,38.51,38.46,38.47,4.0
132,38.76,,38.75,38.77,1.0
133,39.05,39.06,39.05,39.05,2.0
134,39.34,39.41,39.34,39.34,3.0
135,39.63,39.68,39.64,39.62,4.0
136,39.92,39.95,39.92,39.93,1.0
137,40.21,40.28,40.21,40.2,2.0
138,40.51,40.58,40.51,40.51,3.0
139,40.8,,40.8,40.79,4.0
140,41.09,41.16,41.08,41.1,1.0
141,41.38,41.43,41.38,41.37,2.0
142,41.67,,41.67,41.68,3.0
