,beats,piano,bass,drums,metre_auto
0,0.24,0.21,,0.22,1.0
1,0.51,0.49,0.52,0.5,2.0
2,0.78,,0.77,,3.0
3,1.05,,1.05,,4.0
4,1.32,1.32,,1.32,1.0
5,1.6,,1.59,1.6,2.0
6,1.86,,1.86,1.88,3.0
7,2.14,2.14,2.13,2.14,4.0
8,2.41,2.42,2.42,,1.0
9,2.68,2.69,2.67,2.67,2.0
10,2.94,,2.94,2.96,3.0
11,3.2,,3.23,,4.0
12,3.46,3.48,3.5,3.49,1.0
13,3.72,,,3.7,2.0
14,3.97,,,,3.0
15,4.23,,,4.21,4.0
16,4.49,4.48,,,1.0
17,4.76,4.76,,4.8,2.0
18,5.01,5.0,,,3.0
19,5.28,,,5.31,4.0
20,5.53,5.58,,,1.0
21,5.79,5.78,,,2.0
22,6.06,6.1,,,3.0
23,6.31,6.32,,,4.0
24,6.57,,,,1.0
25,6.83,,,,2.0
26,7.09,,7.09,,3.0
27,7.35,,7.34,7.33,4.0
28,7.62,7.62,7.59,7.62,1.0
29,7.89,7.88,7.88,7.88,2.0
30,8.16,,8.15,8.15,3.0
31,8.43,8.41,8.42,8.41,4.0
32,8.7,8.69,8.7,8.7,1.0
33,8.97,,8.96,8.96,2.0
34,9.24,9.22,9.24,9.23,3.0
35,9.51,9.49,9.5,9.49,4.0
36,9.78,,9.77,9.77,1.0
37,10.05,10.03,10.04,10.04,2.0
38,10.32,10.3,10.3,10.31,3.0
39,10.59,,10.57,10.58,4.0
40,10.86,,10.85,10.85,1.0
41,11.13,11.12,11.11,11.12,2.0
42,11.4,,11.37,11.39,3.0
43,11.67,,11.64,11.67,4.0
44,11.95,,11.93,,1.0
45,12.21,,12.18,12.21,2.0
46,12.48,12.47,12.46,12.49,3.0
47,12.75,,12.74,12.74,4.0
48,13.02,13.02,13.01,13.01,1.0
49,13.29,13.29,13.27,13.29,2.0
50,13.56,13.58,13.56,,3.0
51,13.83,,13.82,13.82,4.0
52,14.1,14.09,14.1,14.11,1.0
53,14.37,14.37,14.35,14.37,2.0
54,14.64,14.64,14.65,14.64,3.0
55,14.91,14.91,14.91,14.9,4.0
56,15.18,15.2,15.17,15.18,1.0
57,15.46,15.47,15.44,15.47,2.0
58,15.72,,15.72,15.72,3.0
59,16.0,,15.98,16.0,4.0
60,16.27,16.28,16.27,,1.0
61,16.54,16.56,16.54,16.54,2.0
62,16.81,16.82,,16.83,3.0
63,17.08,17.1,,17.08,4.0
64,17.35,17.36,17.41,17.36,1.0
65,17.62,17.62,,17.63,2.0
66,17.89,17.88,,,3.0
67,18.16,18.17,,18.18,4.0
68,18.43,,,18.45,1.0
69,18.7,,,18.7,2.0
70,18.97,18.98,,18.98,3.0
71,19.24,19.24,,19.24,4.0
72,19.5,19.5,,,1.0
73,19.77,19.77,,19.78,2.0
74,20.05,20.08,,20.05,3.0
75,20.32,20.31,,20.32,4.0
76,20.58,20.58,20.61,20.57,1.0
77,20.86,20.86,,20.86,2.0
78,21.12,21.11,21.12,,3.0
79,21.39,,21.38,21.39,4.0
80,21.66,21.66,21.66,21.66,1.0
81,21.93,21.93,21.93,21.94,2.0
82,22.2,22.2,,22.21,3.0
83,22.48,,,22.48,4.0
84,22.74,22.73,,,1.0
85,23.01,,23.01,23.02,2.0
86,23.28,23.28,,23.31,3.0
87,23.55,23.56,23.53,23.55,4.0
88,23.82,23.82,23.81,23.83,1.0
89,24.09,24.08,,,2.0
90,24.37,24.36,,24.37,3.0
91,24.63,,24.62,24.65,4.0
92,24.9,24.89,24.89,,1.0
93,25.17,25.18,25.15,25.17,2.0
94,25.45,25.43,25.44,25.45,3.0
95,25.72,25.72,25.71,25.73,4.0
96,25.99,26.0,25.97,25.99,1.0
97,26.26,,26.24,26.27,2.0
98,26.53,26.55,26.52,26.55,3.0
99,26.8,26.8,26.8,26.81,4.0
100,27.07,27.07,27.05,27.07,1.0
101,27.34,27.33,27.32,27.35,2.0
102,27.61,27.61,27.62,27.61,3.0
103,27.87,27.86,27.88,27.89,4.0
104,28.15,28.15,28.14,,1.0
105,28.42,,28.42,28.43,2.0
106,28.68,28.67,28.68,28.7,3.0
107,28.95,28.95,28.95,28.96,4.0
108,29.23,29.28,29.23,29.23,1.0
109,29.5,29.52,29.49,29.5,2.0
110,29.77,29.77,29.77,29.78,3.0
111,30.04,30.04,30.02,30.05,4.0
112,30.3,,30.3,30.33,1.0
113,30.58,,30.58,30.57,2.0
114,30.85,30.84,30.85,30.86,3.0
115,31.12,31.11,31.12,31.12,4.0
116,31.39,31.39,31.38,,1.0
117,31.66,31.64,31.66,31.65,2.0
118,31.92,31.91,31.91,31.92,3.0
119,32.19,32.18,32.19,32.19,4.0
120,32.46,,32.46,32.46,1.0
121,32.73,,32.73,32.73,2.0
122,33.0,32.98,32.99,33.0,3.0
123,33.25,33.24,33.26,,4.0
124,33.52,33.51,33.52,33.51,1.0
125,33.79,33.8,33.81,33.79,2.0
126,34.06,34.06,34.08,,3.0
127,34.31,,34.34,34.31,4.0
128,34.59,34.58,34.6,34.58,1.0
129,34.86,34.85,,34.85,2.0
130,35.13,35.13,35.13,35.14,3.0
131,35.39,35.38,35.39,35.41,4.0
132,35.66,,,35.66,1.0
133,35.94,35.93,35.93,35.95,2.0
134,36.19,36.18,36.2,36.22,3.0
135,36.46,36.46,36.46,36.49,4.0
136,36.74,,36.74,,1.0
137,37.0,37.0,37.0,37.0,2.0
138,37.27,37.26,37.28,37.28,3.0
139,37.55,,37.56,37.54,4.0
140,37.82,,37.82,37.82,1.0
141,38.07,38.06,38.06,38.09,2.0
142,38.35,38.34,38.36,38.36,3.0
143,38.61,,38.61,,4.0
144,38.89,,38.9,38.89,1.0
145,39.15,,39.16,39.14,2.0
146,39.42,39.42,39.42,39.43,3.0
147,39.69,39.69,39.67,39.7,4.0
148,39.97,39.99,39.96,,1.0
149,40.24,40.24,40.24,40.24,2.0
150,40.5,40.5,40.51,40.52,3.0
151,40.77,40.77,40.78,40.77,4.0
152,41.04,41.02,41.04,41.04,1.0
153,41.3,41.3,41.31,41.3,2.0
154,41.57,41.59,41.56,41.57,3.0
155,41.83,41.82,41.81,41.83,4.0
156,42.1,42.09,42.09,42.1,1.0
157,42.38,42.4,,42.38,2.0
158,42.65,,,42.66,3.0
159,42.91,42.92,42.9,,4.0
160,43.19,,43.17,43.19,1.0
161,43.44,,43.43,43.43,2.0
162,43.71,43.71,43.71,,3.0
163,43.98,43.98,43.97,43.97,4.0
164,44.25,,44.25,44.25,1.0
165,44.51,44.52,44.5,44.51,2.0
166,44.79,44.78,44.78,44.79,3.0
167,45.05,45.04,45.04,45.05,4.0
168,45.31,45.3,45.32,45.33,1.0
169,45.58,45.59,45.58,45.58,2.0
170,45.86,,45.84,45.86,3.0
171,46.11,46.11,46.09,46.11,4.0
172,46.39,46.38,46.36,46.39,1.0
173,46.65,46.65,46.62,,2.0
174,46.91,,46.89,46.91,3.0
175,47.18,47.18,47.17,47.17,4.0
