,beats,piano,bass,drums,metre_auto
0,0.02,0.01,0.03,0.02,4.0
1,0.23,,0.22,0.24,1.0
2,0.45,0.45,0.46,0.45,2.0
3,0.67,,0.68,0.67,3.0
4,0.87,0.88,0.88,0.87,4.0
5,1.08,1.08,1.1,,1.0
6,1.3,1.31,1.31,1.31,2.0
7,1.53,1.54,,1.54,3.0
8,1.73,,1.74,1.73,4.0
9,1.95,,1.94,1.97,1.0
10,2.15,,2.16,2.16,2.0
11,2.36,2.38,2.37,2.41,3.0
12,2.58,2.58,2.59,2.59,4.0
13,2.81,2.82,2.8,,1.0
14,3.02,3.02,3.01,3.02,2.0
15,3.22,3.23,3.24,3.25,3.0
16,3.44,3.45,3.44,3.45,4.0
17,3.66,3.66,3.67,3.67,1.0
18,3.87,,3.87,3.87,2.0
19,4.08,,4.09,4.1,3.0
20,4.29,,4.3,4.29,4.0
21,4.5,,4.51,4.52,1.0
22,4.71,4.71,4.72,4.71,2.0
23,4.92,4.94,4.9,4.9,3.0
24,5.13,,5.12,5.14,4.0
25,5.34,5.34,,5.36,1.0
26,5.55,,5.54,5.56,2.0
27,5.76,5.75,5.76,5.78,3.0
28,5.96,5.97,5.95,5.98,4.0
29,6.17,,6.17,6.21,1.0
30,6.4,,,6.41,2.0
31,6.62,6.63,,,3.0
32,6.83,6.86,6.83,6.83,4.0
33,7.04,7.07,7.05,7.05,1.0
34,7.25,,7.25,7.26,2.0
35,7.48,,7.47,7.48,3.0
36,7.68,7.71,7.68,7.69,4.0
37,7.89,,7.91,,1.0
38,8.11,,8.12,8.11,2.0
39,8.32,,8.36,,3.0
40,8.54,,8.54,8.54,4.0
41,8.77,8.77,8.77,8.78,1.0
42,8.97,8.98,8.98,8.98,2.0
43,9.2,9.2,9.2,9.2,3.0
44,9.4,9.41,9.41,9.4,4.0
45,9.61,9.6,9.63,9.63,1.0
46,9.84,,9.83,9.84,2.0
47,10.06,,10.06,10.07,3.0
48,10.27,,10.27,10.27,4.0
49,10.49,,,,1.0
50,10.71,,10.72,10.71,2.0
51,10.92,10.91,10.92,10.92,3.0
52,11.14,,11.15,11.13,4.0
