,beats,piano,bass,drums,metre_auto
0,0.2,0.2,,0.21,1.0
1,0.58,0.62,0.55,0.59,2.0
2,0.94,,0.91,0.94,3.0
3,1.31,,1.33,1.3,4.0
4,1.68,1.73,1.68,1.69,1.0
5,2.06,2.09,2.06,,2.0
6,2.41,2.45,2.42,2.4,3.0
7,2.79,2.83,2.79,2.79,4.0
8,3.16,3.23,3.16,,1.0
9,3.52,,3.5,3.52,2.0
10,3.88,3.93,3.87,3.88,3.0
11,4.23,,,4.23,4.0
12,4.6,4.63,4.58,4.6,1.0
13,4.96,,4.97,4.96,2.0
14,5.33,5.29,5.35,5.33,3.0
15,5.71,,5.75,5.71,4.0
16,6.06,6.13,6.1,6.06,1.0
17,6.42,6.38,6.43,6.44,2.0
18,6.8,6.84,6.85,6.8,3.0
19,7.17,,7.22,7.17,4.0
20,7.55,7.57,7.56,7.53,1.0
21,7.9,7.94,7.91,7.89,2.0
22,8.26,,8.27,8.27,3.0
23,8.62,8.7,8.63,8.63,4.0
24,8.98,9.02,8.99,8.99,1.0
25,9.35,,9.36,9.35,2.0
26,9.73,9.74,9.73,9.71,3.0
27,10.09,10.13,10.09,10.08,4.0
28,10.44,10.46,10.46,10.44,1.0
29,10.8,10.8,,10.8,2.0
30,11.17,11.17,,11.17,3.0
31,11.52,11.59,,11.52,4.0
32,11.89,11.89,,11.89,1.0
33,12.26,,12.3,12.26,2.0
34,12.62,12.59,12.64,12.62,3.0
35,12.97,12.94,12.99,12.98,4.0
36,13.34,13.4,13.34,13.35,1.0
37,13.72,13.77,13.73,13.72,2.0
38,14.09,14.09,14.09,14.1,3.0
39,14.46,14.49,14.47,14.46,4.0
40,14.81,14.81,14.82,14.82,1.0
41,15.18,,15.2,15.18,2.0
42,15.54,15.51,15.52,15.55,3.0
43,15.9,,15.9,15.9,4.0
44,16.26,16.3,16.26,16.26,1.0
45,16.62,16.69,16.63,16.62,2.0
46,16.99,17.04,16.98,16.99,3.0
47,17.35,17.4,17.38,17.35,4.0
48,17.7,17.66,17.74,17.7,1.0
49,18.06,18.03,18.11,18.06,2.0
50,18.43,18.48,18.49,18.43,3.0
51,18.79,,18.85,18.78,4.0
52,19.17,19.18,19.19,19.16,1.0
53,19.54,19.61,19.55,19.54,2.0
54,19.91,19.93,19.92,19.91,3.0
55,20.29,20.32,20.28,20.26,4.0
56,20.64,20.69,20.64,20.64,1.0
57,20.99,21.04,20.99,20.99,2.0
58,21.35,21.42,21.38,21.35,3.0
59,21.71,21.76,21.71,21.71,4.0
60,22.08,22.1,22.08,22.08,1.0
61,22.42,,22.43,22.43,2.0
62,22.79,22.87,22.79,22.8,3.0
63,23.15,23.12,23.16,23.15,4.0
64,23.52,23.54,23.55,23.52,1.0
65,23.89,23.92,23.9,23.89,2.0
66,24.25,24.26,24.27,24.24,3.0
67,24.59,,24.63,24.59,4.0
68,24.97,25.01,24.97,24.97,1.0
69,25.34,25.36,25.34,25.35,2.0
70,25.71,,25.71,25.71,3.0
71,26.07,26.11,26.06,26.08,4.0
72,26.43,26.47,26.42,26.44,1.0
73,26.79,26.85,26.79,26.8,2.0
74,27.16,,,27.16,3.0
75,27.54,27.57,,27.5,4.0
76,27.88,27.94,27.86,27.88,1.0
77,28.25,28.3,28.23,28.26,2.0
78,28.62,,28.6,28.62,3.0
79,28.98,29.03,,28.98,4.0
80,29.33,29.38,29.34,29.33,1.0
81,29.7,29.76,29.7,29.69,2.0
82,30.06,30.11,30.07,30.05,3.0
83,30.42,30.49,30.43,30.42,4.0
84,30.79,30.79,30.81,30.79,1.0
85,31.15,31.15,31.16,31.14,2.0
86,31.54,,,31.54,3.0
87,31.91,31.92,,31.91,4.0
88,32.27,32.27,,32.24,1.0
89,32.61,32.66,32.61,,2.0
90,32.97,32.98,,,3.0
91,33.32,33.4,,33.3,4.0
92,33.67,33.68,33.68,33.65,1.0
93,34.02,34.09,34.03,34.02,2.0
94,34.38,34.39,34.4,34.38,3.0
95,34.74,,34.76,34.75,4.0
96,35.1,35.13,,35.1,1.0
97,35.47,,35.49,35.47,2.0
98,35.83,35.85,35.8,35.83,3.0
99,36.2,36.25,36.23,36.2,4.0
100,36.57,36.57,36.62,36.57,1.0
101,36.94,36.95,36.94,36.93,2.0
102,37.29,37.35,37.28,37.28,3.0
103,37.66,,37.67,37.63,4.0
104,38.01,,38.02,38.01,1.0
105,38.38,38.36,38.37,38.39,2.0
106,38.75,38.75,38.76,38.75,3.0
107,39.11,,39.15,39.11,4.0
108,39.5,39.5,39.5,39.48,1.0
109,39.86,39.88,39.86,39.84,2.0
110,40.21,40.22,40.22,40.2,3.0
111,40.56,40.62,,40.56,4.0
112,40.92,41.0,40.91,40.92,1.0
113,41.28,41.32,41.28,41.27,2.0
114,41.64,41.7,41.65,41.64,3.0
115,41.99,,41.99,41.99,4.0
116,42.36,42.41,42.36,42.35,1.0
117,42.73,42.79,42.74,42.73,2.0
118,43.09,43.15,43.09,43.09,3.0
119,43.46,43.52,43.45,43.46,4.0
120,43.82,43.9,,43.82,1.0
121,44.18,44.26,44.19,44.18,2.0
122,44.55,44.58,44.56,44.53,3.0
123,44.92,44.98,44.92,,4.0
124,45.26,45.3,45.29,45.26,1.0
125,45.63,45.67,45.64,45.63,2.0
126,45.98,45.99,45.99,45.98,3.0
127,46.36,46.36,46.36,46.36,4.0
128,46.71,46.72,46.73,46.72,1.0
129,47.07,47.08,47.09,47.07,2.0
130,47.42,47.41,47.42,47.43,3.0
131,47.79,,47.81,47.8,4.0
132,48.14,48.13,48.12,48.14,1.0
133,48.49,48.54,48.5,48.49,2.0
134,48.86,48.91,,48.85,3.0
135,49.22,49.18,49.25,49.22,4.0
136,49.58,49.65,49.59,49.58,1.0
137,49.96,50.03,49.93,49.96,2.0
138,50.32,50.34,50.3,50.31,3.0
139,50.69,50.75,,50.69,4.0
140,51.06,51.07,51.05,51.06,1.0
141,51.43,51.48,51.43,51.41,2.0
142,51.79,51.81,51.79,51.78,3.0
143,52.15,,52.15,52.14,4.0
144,52.52,52.56,52.53,52.53,1.0
145,52.89,52.94,52.9,52.89,2.0
146,53.27,53.3,53.26,53.27,3.0
147,53.64,,53.65,53.64,4.0
148,54.01,54.01,54.01,54.02,1.0
149,54.37,54.44,54.38,54.38,2.0
150,54.74,54.77,54.75,54.75,3.0
151,55.12,55.15,55.12,55.11,4.0
152,55.49,55.49,55.49,55.48,1.0
153,55.86,55.89,55.86,55.85,2.0
154,56.22,56.25,56.21,56.22,3.0
155,56.6,56.68,,,4.0
156,56.95,,56.92,56.94,1.0
157,57.33,57.37,57.33,57.33,2.0
158,57.71,57.72,,57.7,3.0
159,58.07,58.1,58.07,58.07,4.0
160,58.44,58.48,58.43,58.45,1.0
