,beats,piano,bass,drums,metre_auto
0,0.37,0.38,0.36,0.41,2.0
1,0.88,0.92,,0.88,3.0
2,1.35,1.34,1.36,1.37,4.0
3,1.84,,1.82,1.85,1.0
4,2.33,,2.32,2.33,2.0
5,2.81,2.86,2.8,2.81,3.0
6,3.28,3.33,3.29,3.26,4.0
7,3.77,3.77,3.77,3.78,1.0
8,4.24,,4.25,4.24,2.0
9,4.73,4.74,4.74,4.71,3.0
10,5.2,5.21,5.2,5.19,4.0
11,5.69,5.69,5.68,5.71,1.0
12,6.16,,6.16,6.16,2.0
13,6.65,6.69,6.63,6.65,3.0
14,7.15,7.17,7.12,7.15,4.0
15,7.63,,7.6,7.64,1.0
16,8.1,8.14,8.1,8.09,2.0
17,8.62,8.69,8.61,8.58,3.0
18,9.09,9.09,9.09,9.08,4.0
19,9.59,9.61,9.6,9.54,1.0
20,10.07,,10.07,10.06,2.0
21,10.55,,10.57,10.54,3.0
22,11.03,,11.04,11.03,4.0
23,11.53,11.55,11.53,11.53,1.0
24,12.02,12.06,12.01,12.02,2.0
25,12.47,12.46,12.5,12.49,3.0
26,12.96,12.92,12.97,12.96,4.0
27,13.44,13.41,13.44,13.45,1.0
28,13.93,13.94,13.93,13.95,2.0
29,14.4,14.39,14.43,14.41,3.0
30,14.91,,14.91,14.91,4.0
31,15.38,15.4,15.4,15.38,1.0
32,15.87,15.92,15.86,15.88,2.0
33,16.37,16.38,16.36,16.36,3.0
34,16.85,16.86,16.83,16.84,4.0
35,17.33,,17.33,17.32,1.0
36,17.84,17.85,17.81,17.79,2.0
37,18.3,,18.27,18.29,3.0
38,18.79,18.77,18.76,18.8,4.0
39,19.3,,19.29,,1.0
40,19.77,,19.75,19.78,2.0
41,20.28,,20.27,20.29,3.0
42,20.77,20.82,20.75,20.77,4.0
43,21.27,21.29,21.26,21.26,1.0
44,21.74,21.77,21.73,21.74,2.0
45,22.22,22.22,22.21,22.26,3.0
